1787346119.619560584 0, 33804, 2;1, 33818, 4;2, 0, 0;3, 0, 0;
1787346122.089699281 0, 33900, 7;1, 33976, 42;2, 0, 0;3, 0, 0;
1787346124.467300471 0, 33902, 84;1, 34144, 36;2, 0, 0;3, 0, 0;
1787346126.905724927 0, 33922, 23;1, 34258, 23;2, 0, 0;3, 0, 0;
1787346129.284330832 0, 34068, 23;1, 34574, 49;2, 0, 0;3, 0, 0;
1787346131.633420414 0, 34068, 16;1, 34574, 41;2, 0, 0;3, 0, 0;
1787346134.107348443 0, 34068, 18;1, 34758, 27;2, 0, 0;3, 0, 0;
1787346136.982947921 0, 34068, 92;1, 34760, 90;2, 0, 0;3, 0, 0;
1787346139.594896135 0, 34068, 89;1, 34760, 93;2, 0, 0;3, 0, 0;
1787346141.909844516 0, 34092, 40;1, 34760, 73;2, 0, 0;3, 0, 0;
1787346144.281843635 0, 34146, 13;1, 34760, 42;2, 0, 0;3, 0, 0;
1787346146.670981061 0, 34146, 23;1, 34760, 40;2, 0, 0;3, 0, 0;
1787346149.093301136 0, 34146, 18;1, 34762, 31;2, 0, 0;3, 0, 0;
1787346151.476642536 0, 34146, 41;1, 34762, 50;2, 0, 0;3, 0, 0;
1787346153.831664742 0, 34146, 44;1, 34762, 19;2, 0, 0;3, 0, 0;
1787346156.235439305 0, 34146, 23;1, 34762, 44;2, 0, 0;3, 0, 0;
1787346158.582654910 0, 34146, 0;1, 34762, 38;2, 0, 0;3, 0, 0;
1787346161.087014576 0, 34186, 43;1, 34762, 48;2, 0, 0;3, 0, 0;
1787346163.440365296 0, 34226, 32;1, 34762, 38;2, 0, 0;3, 0, 0;
1787346165.924855990 0, 34386, 40;1, 34762, 20;2, 0, 0;3, 0, 0;
1787346168.211766389 0, 34780, 59;1, 34762, 46;2, 0, 0;3, 0, 0;
1787346170.792345572 0, 34908, 47;1, 34762, 23;2, 0, 0;3, 0, 0;
1787346173.215473922 0, 35212, 49;1, 34762, 0;2, 0, 0;3, 0, 0;
1787346175.697031989 0, 35212, 51;1, 34762, 0;2, 0, 0;3, 0, 0;
1787346178.128661321 0, 35758, 46;1, 34762, 0;2, 0, 0;3, 0, 0;
1787346180.748569205 0, 36234, 17;1, 34762, 7;2, 0, 0;3, 0, 0;
1787346183.255892323 0, 36640, 50;1, 34762, 7;2, 0, 0;3, 0, 0;
1787346185.706317412 0, 36640, 33;1, 34762, 11;2, 0, 0;3, 0, 0;
1787346188.168133776 0, 36640, 42;1, 34762, 9;2, 0, 0;3, 0, 0;
1787346190.547426290 0, 36640, 45;1, 34762, 10;2, 0, 0;3, 0, 0;
1787346193.022037088 0, 36640, 36;1, 34762, 13;2, 0, 0;3, 0, 0;
1787346195.434924931 0, 36684, 51;1, 34762, 11;2, 0, 0;3, 0, 0;
1787346197.866676525 0, 36748, 67;1, 34762, 10;2, 0, 0;3, 0, 0;
1787346200.380923587 0, 36748, 45;1, 34762, 12;2, 0, 0;3, 0, 0;
1787346202.801479726 0, 36748, 63;1, 34762, 0;2, 0, 0;3, 0, 0;
1787346205.240966425 0, 36748, 32;1, 34762, 0;2, 0, 0;3, 0, 0;
1787346207.691087672 0, 36748, 44;1, 34762, 0;2, 0, 0;3, 0, 0;
1787346210.063534406 0, 36748, 42;1, 34762, 0;2, 0, 0;3, 0, 0;
1787346213.244937500 0, 36748, 35;1, 33454, 0;2, 0, 0;3, 0, 0;
1787346216.338252660 0, 36800, 53;1, 33454, 7;2, 0, 0;3, 0, 0;
1787346218.961687074 0, 36800, 36;1, 33454, 16;2, 0, 0;3, 0, 0;
1787346221.354132424 0, 36800, 30;1, 33454, 42;2, 0, 0;3, 0, 0;
1787346223.731265497 0, 36800, 58;1, 33454, 6;2, 0, 0;3, 0, 0;
1787346226.204612802 0, 36986, 55;1, 33454, 48;2, 0, 0;3, 0, 0;
1787346228.505459902 0, 36986, 51;1, 33454, 60;2, 0, 0;3, 0, 0;
1787346230.821878178 0, 36986, 99;1, 33454, 60;2, 0, 0;3, 0, 0;
1787346233.191568311 0, 36986, 44;1, 33454, 0;2, 0, 0;3, 0, 0;
1787346235.528211517 0, 36986, 100;1, 33454, 0;2, 0, 0;3, 0, 0;
1787346237.839150739 0, 36986, 99;1, 33454, 53;2, 0, 0;3, 0, 0;
1787346240.159588412 0, 36986, 34;1, 34078, 27;2, 0, 0;3, 0, 0;
1787346242.435756501 0, 36986, 74;1, 34190, 64;2, 0, 0;3, 0, 0;
1787346244.753690573 0, 36986, 42;1, 50002, 45;2, 0, 0;3, 0, 0;
1787346247.041954991 0, 36346, 5;1, 50516, 54;2, 0, 0;3, 0, 0;
1787346249.375419378 0, 35706, 0;1, 50628, 98;2, 0, 0;3, 0, 0;
1787346251.705899471 0, 35706, 0;1, 50852, 53;2, 0, 0;3, 0, 0;
1787346253.981349021 0, 35706, 0;1, 50852, 52;2, 0, 0;3, 0, 0;
1787346256.282798166 0, 35706, 16;1, 50852, 99;2, 0, 0;3, 0, 0;
1787346258.629999122 0, 35706, 82;1, 50852, 99;2, 0, 0;3, 0, 0;
1787346260.981725312 0, 35706, 92;1, 50852, 99;2, 0, 0;3, 0, 0;
1787346263.312078810 0, 35706, 58;1, 50740, 61;2, 0, 0;3, 0, 0;
1787346265.615961619 0, 35706, 57;1, 50740, 88;2, 0, 0;3, 0, 0;
1787346267.995732806 0, 35708, 0;1, 50740, 63;2, 0, 0;3, 0, 0;
1787346270.346577656 0, 35708, 0;1, 50740, 94;2, 0, 0;3, 0, 0;
1787346272.700451207 0, 35708, 0;1, 50740, 29;2, 0, 0;3, 0, 0;
1787346275.115599517 0, 35708, 0;1, 50740, 47;2, 0, 0;3, 0, 0;
1787346277.438822787 0, 35708, 8;1, 50740, 23;2, 0, 0;3, 0, 0;
1787346279.777982816 0, 35708, 0;1, 49248, 37;2, 0, 0;3, 0, 0;
1787346282.138783876 0, 35708, 0;1, 49662, 36;2, 0, 0;3, 0, 0;
1787346284.518894090 0, 35708, 0;1, 49774, 26;2, 0, 0;3, 0, 0;
1787346287.031634276 0, 35708, 18;1, 49774, 41;2, 0, 0;3, 0, 0;
