1787238072.134868681 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238075.143610126 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238078.831021232 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238081.906837145 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238084.902613075 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238088.699578677 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238091.387279164 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238094.076804873 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238098.193900625 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238100.895989206 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238103.578357972 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238107.669260733 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238110.357649182 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238114.475369947 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238117.162117845 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238119.849533977 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238122.514113283 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238126.298962703 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238129.511371846 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238134.695798093 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238138.510198378 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238141.615480180 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238144.739623840 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238148.776393592 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238151.480095110 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238154.877283956 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238158.305251246 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238160.977091442 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238165.090979794 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238167.767636275 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238170.757698498 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238174.593599572 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238177.227674960 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238181.046659663 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238184.035898029 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238186.689745046 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238190.855362261 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238193.547689517 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238197.661664434 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238200.267584908 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238203.507267051 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238206.999669125 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238210.873774787 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238214.573401807 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238217.589461253 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238220.806976412 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238224.093712534 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238227.633801639 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238230.316836272 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238234.331497471 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238237.019443016 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
