1787360172.348892238 0, 33920, 41;1, 33918, 39;2, 0, 0;3, 0, 0;
1787360175.177225941 0, 33960, 37;1, 34134, 23;2, 0, 0;3, 0, 0;
1787360177.480108267 0, 34820, 25;1, 34970, 39;2, 0, 0;3, 0, 0;
1787360179.774472626 0, 34820, 35;1, 35640, 56;2, 0, 0;3, 0, 0;
1787360182.109741135 0, 35178, 11;1, 36302, 57;2, 0, 0;3, 0, 0;
1787360184.506815705 0, 36790, 55;1, 36526, 39;2, 0, 0;3, 0, 0;
1787360186.936715300 0, 36790, 36;1, 36766, 39;2, 0, 0;3, 0, 0;
1787360189.314037080 0, 37046, 43;1, 37326, 41;2, 0, 0;3, 0, 0;
1787360191.738897044 0, 37760, 18;1, 37550, 39;2, 0, 0;3, 0, 0;
1787360194.158292294 0, 38458, 29;1, 37774, 8;2, 0, 0;3, 0, 0;
1787360196.548998761 0, 39302, 21;1, 38462, 44;2, 0, 0;3, 0, 0;
1787360199.023549098 0, 40070, 40;1, 38462, 36;2, 0, 0;3, 0, 0;
1787360201.403841028 0, 40450, 37;1, 38462, 48;2, 0, 0;3, 0, 0;
1787360203.867044713 0, 40450, 50;1, 38462, 63;2, 0, 0;3, 0, 0;
1787360206.272643539 0, 40450, 42;1, 38462, 47;2, 0, 0;3, 0, 0;
1787360208.689508234 0, 40514, 56;1, 38686, 64;2, 0, 0;3, 0, 0;
1787360211.146543513 0, 40762, 19;1, 38686, 49;2, 0, 0;3, 0, 0;
1787360213.556076862 0, 40762, 48;1, 38686, 48;2, 0, 0;3, 0, 0;
1787360215.914257194 0, 40814, 48;1, 38798, 22;2, 0, 0;3, 0, 0;
1787360218.317971517 0, 40814, 32;1, 38910, 46;2, 0, 0;3, 0, 0;
1787360220.672183055 0, 40814, 52;1, 38882, 52;2, 0, 0;3, 0, 0;
1787360223.143349500 0, 40814, 29;1, 38848, 43;2, 0, 0;3, 0, 0;
1787360226.014669186 0, 41014, 51;1, 39166, 55;2, 0, 0;3, 0, 0;
1787360228.545554491 0, 41326, 67;1, 39166, 52;2, 0, 0;3, 0, 0;
1787360230.929140537 0, 41326, 70;1, 39166, 34;2, 0, 0;3, 0, 0;
1787360233.306117151 0, 41510, 49;1, 39278, 42;2, 0, 0;3, 0, 0;
1787360235.614390459 0, 41510, 67;1, 39630, 43;2, 0, 0;3, 0, 0;
1787360237.907434465 0, 41510, 55;1, 39854, 45;2, 0, 0;3, 0, 0;
1787360240.199471176 0, 41510, 45;1, 39854, 42;2, 0, 0;3, 0, 0;
1787360242.524061551 0, 41510, 64;1, 39854, 39;2, 0, 0;3, 0, 0;
1787360244.864482964 0, 41510, 47;1, 40078, 86;2, 0, 0;3, 0, 0;
1787360247.189957858 0, 41638, 43;1, 40078, 41;2, 0, 0;3, 0, 0;
1787360249.530228123 0, 41766, 51;1, 40078, 35;2, 0, 0;3, 0, 0;
1787360251.841234722 0, 41766, 50;1, 40190, 40;2, 0, 0;3, 0, 0;
1787360254.202481434 0, 41766, 52;1, 40190, 43;2, 0, 0;3, 0, 0;
1787360256.489986886 0, 41766, 51;1, 40190, 49;2, 0, 0;3, 0, 0;
1787360258.828907550 0, 41894, 48;1, 40190, 42;2, 0, 0;3, 0, 0;
1787360261.161898454 0, 42534, 61;1, 40190, 39;2, 0, 0;3, 0, 0;
1787360263.554529217 0, 43174, 31;1, 40190, 27;2, 0, 0;3, 0, 0;
1787360265.930353017 0, 43302, 75;1, 40190, 49;2, 0, 0;3, 0, 0;
1787360268.287410261 0, 43302, 66;1, 40190, 40;2, 0, 0;3, 0, 0;
1787360270.679473954 0, 43506, 66;1, 40190, 47;2, 0, 0;3, 0, 0;
1787360273.057757166 0, 43634, 38;1, 40324, 66;2, 0, 0;3, 0, 0;
1787360275.429193973 0, 43634, 48;1, 40324, 60;2, 0, 0;3, 0, 0;
1787360277.753862253 0, 43762, 49;1, 40324, 78;2, 0, 0;3, 0, 0;
1787360280.114881872 0, 44786, 27;1, 40324, 32;2, 0, 0;3, 0, 0;
1787360282.476986510 0, 45044, 60;1, 40324, 44;2, 0, 0;3, 0, 0;
1787360284.913180314 0, 45044, 12;1, 40326, 50;2, 0, 0;3, 0, 0;
1787360289.823694778 0, 45044, 51;1, 40326, 88;2, 0, 0;3, 0, 0;
1787360292.209800967 0, 45556, 45;1, 40326, 40;2, 0, 0;3, 0, 0;
1787360294.511397681 0, 45684, 16;1, 40326, 39;2, 0, 0;3, 0, 0;
1787360297.252323851 0, 46342, 22;1, 40326, 37;2, 0, 0;3, 0, 0;
1787360300.191175542 0, 46994, 87;1, 40326, 46;2, 0, 0;3, 0, 0;
1787360303.141262862 0, 47652, 24;1, 40326, 51;2, 0, 0;3, 0, 0;
1787360306.392987482 0, 48524, 4;1, 40326, 46;2, 0, 0;3, 0, 0;
1787360308.796798082 0, 48908, 42;1, 40326, 48;2, 0, 0;3, 0, 0;
1787360311.723728372 0, 48908, 34;1, 40326, 45;2, 0, 0;3, 0, 0;
1787360314.673632430 0, 48908, 31;1, 40430, 32;2, 0, 0;3, 0, 0;
1787360317.623445121 0, 48908, 44;1, 40430, 57;2, 0, 0;3, 0, 0;
1787360319.978589427 0, 48908, 49;1, 40430, 53;2, 0, 0;3, 0, 0;
1787360322.308134769 0, 48908, 28;1, 40430, 49;2, 0, 0;3, 0, 0;
1787360324.633699596 0, 48908, 45;1, 40430, 70;2, 0, 0;3, 0, 0;
