1787334137.651753512 0, 33838, 8;1, 33904, 15;2, 0, 0;3, 0, 0;
1787334140.161403872 0, 40978, 22;1, 34340, 4;2, 0, 0;3, 0, 0;
1787334142.586702476 0, 41334, 14;1, 35440, 31;2, 0, 0;3, 0, 0;
1787334144.960368745 0, 41772, 27;1, 35097, 88;2, 0, 0;3, 0, 0;
1787334148.019346598 0, 42396, 99;1, 36925, 85;2, 0, 0;3, 0, 0;
1787334150.310045231 0, 42806, 99;1, 36925, 18;2, 0, 0;3, 0, 0;
1787334152.632573993 0, 43328, 39;1, 36925, 40;2, 0, 0;3, 0, 0;
1787334154.987199124 0, 43766, 48;1, 37037, 22;2, 0, 0;3, 0, 0;
1787334157.463409071 0, 43830, 35;1, 37149, 36;2, 0, 0;3, 0, 0;
1787334159.779767658 0, 43830, 44;1, 37597, 22;2, 0, 0;3, 0, 0;
1787334162.175362946 0, 43830, 54;1, 37821, 11;2, 0, 0;3, 0, 0;
1787334164.609229330 0, 43830, 42;1, 37821, 17;2, 0, 0;3, 0, 0;
1787334167.132264779 0, 44160, 29;1, 38381, 24;2, 0, 0;3, 0, 0;
1787334169.664459497 0, 44160, 36;1, 39645, 22;2, 0, 0;3, 0, 0;
1787334172.085696798 0, 44160, 37;1, 39981, 44;2, 0, 0;3, 0, 0;
1787334174.614426622 0, 42872, 40;1, 48029, 43;2, 0, 0;3, 0, 0;
1787334177.087101798 0, 43000, 48;1, 48141, 54;2, 0, 0;3, 0, 0;
1787334179.434837955 0, 43000, 45;1, 48253, 29;2, 0, 0;3, 0, 0;
1787334181.781804787 0, 43000, 44;1, 48365, 0;2, 0, 0;3, 0, 0;
1787334184.249539758 0, 43000, 31;1, 48477, 34;2, 0, 0;3, 0, 0;
1787334186.691667350 0, 43000, 52;1, 48589, 50;2, 0, 0;3, 0, 0;
1787334189.141186747 0, 43000, 24;1, 48589, 65;2, 0, 0;3, 0, 0;
1787334191.465082700 0, 43000, 52;1, 48589, 30;2, 0, 0;3, 0, 0;
1787334194.127087012 0, 43000, 39;1, 39779, 34;2, 0, 0;3, 0, 0;
1787334196.453002671 0, 43000, 47;1, 39779, 29;2, 0, 0;3, 0, 0;
1787334198.822383954 0, 43000, 46;1, 39779, 32;2, 0, 0;3, 0, 0;
1787334201.323796961 0, 43000, 28;1, 39779, 34;2, 0, 0;3, 0, 0;
1787334203.763083336 0, 43092, 28;1, 39779, 57;2, 0, 0;3, 0, 0;
1787334206.257218501 0, 43092, 42;1, 39779, 24;2, 0, 0;3, 0, 0;
1787334208.620393441 0, 43092, 39;1, 39779, 21;2, 0, 0;3, 0, 0;
1787334211.635239477 0, 43092, 99;1, 39779, 76;2, 0, 0;3, 0, 0;
1787334213.967236646 0, 43092, 53;1, 39779, 35;2, 0, 0;3, 0, 0;
1787334216.289418502 0, 43204, 42;1, 39779, 22;2, 0, 0;3, 0, 0;
1787334218.664426822 0, 43204, 41;1, 39779, 89;2, 0, 0;3, 0, 0;
1787334221.125131392 0, 43356, 45;1, 39779, 40;2, 0, 0;3, 0, 0;
1787334223.548820786 0, 43868, 18;1, 39779, 22;2, 0, 0;3, 0, 0;
1787334225.870997545 0, 44508, 53;1, 39779, 27;2, 0, 0;3, 0, 0;
1787334228.191583671 0, 44876, 14;1, 39779, 22;2, 0, 0;3, 0, 0;
1787334230.628850069 0, 45228, 57;1, 39779, 44;2, 0, 0;3, 0, 0;
1787334232.967329321 0, 45914, 12;1, 39779, 30;2, 0, 0;3, 0, 0;
1787334235.337275797 0, 53734, 22;1, 42853, 26;2, 0, 0;3, 0, 0;
1787334237.769199667 0, 52614, 50;1, 42853, 18;2, 0, 0;3, 0, 0;
1787334240.089385164 0, 52726, 39;1, 42069, 25;2, 0, 0;3, 0, 0;
1787334242.433809062 0, 53110, 45;1, 41845, 32;2, 0, 0;3, 0, 0;
1787334244.884005270 0, 53494, 26;1, 41285, 54;2, 0, 0;3, 0, 0;
1787334247.277851187 0, 54966, 36;1, 41173, 29;2, 0, 0;3, 0, 0;
1787334249.693889521 0, 55350, 58;1, 40837, 34;2, 0, 0;3, 0, 0;
1787334252.003726064 0, 55478, 42;1, 40199, 11;2, 0, 0;3, 0, 0;
1787334254.443907389 0, 55478, 70;1, 39829, 30;2, 0, 0;3, 0, 0;
1787334256.867404911 0, 56246, 40;1, 39493, 24;2, 0, 0;3, 0, 0;
1787334259.238654353 0, 56758, 49;1, 39381, 13;2, 0, 0;3, 0, 0;
1787334261.689606651 0, 56886, 42;1, 39269, 38;2, 0, 0;3, 0, 0;
1787334264.042857819 0, 56998, 32;1, 46151, 21;2, 0, 0;3, 0, 0;
1787334266.410670538 0, 57112, 21;1, 46363, 53;2, 0, 0;3, 0, 0;
1787334268.914510002 0, 56180, 20;1, 46587, 36;2, 0, 0;3, 0, 0;
1787334271.335570538 0, 50255, 4;1, 46587, 9;2, 0, 0;3, 0, 0;
1787334273.900746050 0, 51541, 42;1, 47757, 39;2, 0, 0;3, 0, 0;
