1787361455.673629130 0, 33468, 0;1, 33482, 0;2, 0, 0;3, 0, 0;
1787361458.501030487 0, 34004, 38;1, 34040, 34;2, 0, 0;3, 0, 0;
1787361460.885127340 0, 34554, 35;1, 34496, 41;2, 0, 0;3, 0, 0;
1787361463.738014060 0, 35306, 21;1, 35536, 7;2, 0, 0;3, 0, 0;
1787361466.519875003 0, 36180, 20;1, 36556, 24;2, 0, 0;3, 0, 0;
1787361469.012103289 0, 37174, 29;1, 36990, 23;2, 0, 0;3, 0, 0;
1787361471.505725705 0, 37622, 40;1, 37102, 39;2, 0, 0;3, 0, 0;
1787361473.913327536 0, 37622, 43;1, 37852, 38;2, 0, 0;3, 0, 0;
1787361476.306412089 0, 37878, 29;1, 38190, 33;2, 0, 0;3, 0, 0;
1787361478.720086060 0, 38656, 31;1, 38266, 69;2, 0, 0;3, 0, 0;
1787361481.162767759 0, 38836, 34;1, 39050, 36;2, 0, 0;3, 0, 0;
1787361483.645489675 0, 38836, 51;1, 39274, 56;2, 0, 0;3, 0, 0;
1787361486.045551195 0, 38836, 38;1, 39386, 42;2, 0, 0;3, 0, 0;
1787361488.430036008 0, 39516, 25;1, 39386, 30;2, 0, 0;3, 0, 0;
1787361490.823723078 0, 39900, 37;1, 39386, 30;2, 0, 0;3, 0, 0;
1787361493.188865055 0, 39900, 39;1, 39498, 49;2, 0, 0;3, 0, 0;
1787361495.550458013 0, 39900, 49;1, 39498, 55;2, 0, 0;3, 0, 0;
1787361497.918592286 0, 40112, 23;1, 39578, 46;2, 0, 0;3, 0, 0;
1787361501.000239740 0, 40642, 20;1, 39996, 39;2, 0, 0;3, 0, 0;
1787361503.666644839 0, 41412, 25;1, 40220, 60;2, 0, 0;3, 0, 0;
1787361506.376012988 0, 42382, 59;1, 40220, 41;2, 0, 0;3, 0, 0;
1787361508.984113051 0, 42766, 51;1, 40444, 34;2, 0, 0;3, 0, 0;
1787361511.579710671 0, 42766, 16;1, 40444, 35;2, 0, 0;3, 0, 0;
1787361514.151275726 0, 42842, 53;1, 40444, 61;2, 0, 0;3, 0, 0;
