timestamp,gpu_id,gpu_utilization,memory_used_mib
1787156554.3510206,0,41,38744
1787156554.3510206,1,58,38084
1787156554.3510206,2,0,0
1787156554.3510206,3,0,0
1787156556.6862497,0,100,38616
1787156556.6862497,1,37,38084
1787156556.6862497,2,0,0
1787156556.6862497,3,0,0
1787156559.1228063,0,36,38616
1787156559.1228063,1,40,38084
1787156559.1228063,2,0,0
1787156559.1228063,3,0,0
1787156561.4914784,0,85,38714
1787156561.4914784,1,58,38084
1787156561.4914784,2,0,0
1787156561.4914784,3,0,0
1787156563.895967,0,69,39000
1787156563.895967,1,39,38084
1787156563.895967,2,0,0
1787156563.895967,3,0,0
1787156566.3101017,0,55,39000
1787156566.3101017,1,55,38084
1787156566.3101017,2,0,0
1787156566.3101017,3,0,0
1787156568.7754738,0,56,39000
1787156568.7754738,1,44,38196
1787156568.7754738,2,0,0
1787156568.7754738,3,0,0
1787156571.1203468,0,73,39000
1787156571.1203468,1,44,38196
1787156571.1203468,2,0,0
1787156571.1203468,3,0,0
1787156573.5598748,0,71,39000
1787156573.5598748,1,69,38196
1787156573.5598748,2,0,0
1787156573.5598748,3,0,0
1787156575.9707077,0,54,39000
1787156575.9707077,1,61,38196
1787156575.9707077,2,0,0
1787156575.9707077,3,0,0
1787156578.3806589,0,71,39000
1787156578.3806589,1,37,38196
1787156578.3806589,2,0,0
1787156578.3806589,3,0,0
1787156580.8136885,0,69,39000
1787156580.8136885,1,51,38196
1787156580.8136885,2,0,0
1787156580.8136885,3,0,0
1787156583.2083635,0,55,39000
1787156583.2083635,1,66,38308
1787156583.2083635,2,0,0
1787156583.2083635,3,0,0
1787156585.5138505,0,57,39000
1787156585.5138505,1,51,38308
1787156585.5138505,2,0,0
1787156585.5138505,3,0,0
1787156587.982284,0,42,39000
1787156587.982284,1,59,38308
1787156587.982284,2,0,0
1787156587.982284,3,0,0
1787156590.3756897,0,62,39052
1787156590.3756897,1,62,38308
1787156590.3756897,2,0,0
1787156590.3756897,3,0,0
1787156592.9926932,0,63,39052
1787156592.9926932,1,67,38308
1787156592.9926932,2,0,0
1787156592.9926932,3,0,0
1787156595.9654438,0,61,39052
1787156595.9654438,1,42,38308
1787156595.9654438,2,0,0
1787156595.9654438,3,0,0
1787156598.2785778,0,67,39116
1787156598.2785778,1,43,38308
1787156598.2785778,2,0,0
1787156598.2785778,3,0,0
1787156600.59281,0,63,39116
1787156600.59281,1,44,38308
1787156600.59281,2,0,0
1787156600.59281,3,0,0
1787156602.8847852,0,81,39116
1787156602.8847852,1,38,38308
1787156602.8847852,2,0,0
1787156602.8847852,3,0,0
1787156605.36701,0,60,39116
1787156605.36701,1,38,38308
1787156605.36701,2,0,0
1787156605.36701,3,0,0
1787156607.7797987,0,52,39116
1787156607.7797987,1,43,38308
1787156607.7797987,2,0,0
1787156607.7797987,3,0,0
1787156610.1792872,0,65,38860
1787156610.1792872,1,55,38308
1787156610.1792872,2,0,0
1787156610.1792872,3,0,0
1787156612.5808563,0,70,38860
1787156612.5808563,1,65,38420
1787156612.5808563,2,0,0
1787156612.5808563,3,0,0
1787156614.9969802,0,59,38860
1787156614.9969802,1,69,38626
1787156614.9969802,2,0,0
1787156614.9969802,3,0,0
1787156617.3504932,0,74,38860
1787156617.3504932,1,58,38626
1787156617.3504932,2,0,0
1787156617.3504932,3,0,0
1787156619.6674964,0,41,38860
1787156619.6674964,1,42,38738
1787156619.6674964,2,0,0
1787156619.6674964,3,0,0
1787156621.9797273,0,45,38860
1787156621.9797273,1,72,38738
1787156621.9797273,2,0,0
1787156621.9797273,3,0,0
1787156624.287308,0,36,38860
1787156624.287308,1,59,38738
1787156624.287308,2,0,0
1787156624.287308,3,0,0
1787156626.7581635,0,38,38860
1787156626.7581635,1,57,38738
1787156626.7581635,2,0,0
1787156626.7581635,3,0,0
1787156629.1840062,0,42,38860
1787156629.1840062,1,54,38738
1787156629.1840062,2,0,0
1787156629.1840062,3,0,0
1787156631.588792,0,63,38860
1787156631.588792,1,40,38738
1787156631.588792,2,0,0
1787156631.588792,3,0,0
1787156633.9459953,0,71,38860
1787156633.9459953,1,50,38738
1787156633.9459953,2,0,0
1787156633.9459953,3,0,0
1787156636.4014084,0,60,38860
1787156636.4014084,1,66,38738
1787156636.4014084,2,0,0
1787156636.4014084,3,0,0
1787156638.8391533,0,79,38860
1787156638.8391533,1,67,38738
1787156638.8391533,2,0,0
1787156638.8391533,3,0,0
1787156641.1712134,0,68,38860
1787156641.1712134,1,50,38738
1787156641.1712134,2,0,0
1787156641.1712134,3,0,0
1787156643.653207,0,61,38860
1787156643.653207,1,83,38890
1787156643.653207,2,0,0
1787156643.653207,3,0,0
1787156645.9618506,0,80,38860
1787156645.9618506,1,60,38554
1787156645.9618506,2,0,0
1787156645.9618506,3,0,0
1787156648.4152346,0,52,38936
1787156648.4152346,1,70,38554
1787156648.4152346,2,0,0
1787156648.4152346,3,0,0
1787156650.8238099,0,54,38936
1787156650.8238099,1,53,38554
1787156650.8238099,2,0,0
1787156650.8238099,3,0,0
1787156653.1373413,0,55,38936
1787156653.1373413,1,73,38554
1787156653.1373413,2,0,0
1787156653.1373413,3,0,0
1787156655.4849045,0,24,39192
1787156655.4849045,1,49,38554
1787156655.4849045,2,0,0
1787156655.4849045,3,0,0
1787156657.9067478,0,35,39192
1787156657.9067478,1,64,38666
1787156657.9067478,2,0,0
1787156657.9067478,3,0,0
1787156660.3159647,0,62,39192
1787156660.3159647,1,34,38666
1787156660.3159647,2,0,0
1787156660.3159647,3,0,0
1787156662.7056642,0,72,39192
1787156662.7056642,1,55,38996
1787156662.7056642,2,0,0
1787156662.7056642,3,0,0
1787156665.048719,0,56,39192
1787156665.048719,1,65,38996
1787156665.048719,2,0,0
1787156665.048719,3,0,0
1787156667.3726096,0,64,39192
1787156667.3726096,1,66,39166
1787156667.3726096,2,0,0
1787156667.3726096,3,0,0
1787156669.6683195,0,42,39192
1787156669.6683195,1,45,39166
1787156669.6683195,2,0,0
1787156669.6683195,3,0,0
1787156672.5051227,0,53,39192
1787156672.5051227,1,81,39278
1787156672.5051227,2,0,0
1787156672.5051227,3,0,0
1787156675.0726287,0,70,39192
1787156675.0726287,1,60,39278
1787156675.0726287,2,0,0
1787156675.0726287,3,0,0
1787156677.4088342,0,56,39192
1787156677.4088342,1,72,39278
1787156677.4088342,2,0,0
1787156677.4088342,3,0,0
1787156679.84688,0,39,39192
1787156679.84688,1,80,39278
1787156679.84688,2,0,0
1787156679.84688,3,0,0
1787156682.6360755,0,61,39064
1787156682.6360755,1,93,39278
1787156682.6360755,2,0,0
1787156682.6360755,3,0,0
1787156684.9454687,0,68,39064
1787156684.9454687,1,43,39278
1787156684.9454687,2,0,0
1787156684.9454687,3,0,0
1787156687.255301,0,29,39064
1787156687.255301,1,43,39278
1787156687.255301,2,0,0
1787156687.255301,3,0,0
1787156689.5771058,0,72,39064
1787156689.5771058,1,70,39278
1787156689.5771058,2,0,0
1787156689.5771058,3,0,0
1787156691.8797789,0,84,39064
1787156691.8797789,1,69,39278
1787156691.8797789,2,0,0
1787156691.8797789,3,0,0
1787156694.2717397,0,41,39064
1787156694.2717397,1,41,39278
1787156694.2717397,2,0,0
1787156694.2717397,3,0,0
1787156696.71821,0,69,39064
1787156696.71821,1,44,39278
1787156696.71821,2,0,0
1787156696.71821,3,0,0
1787156699.024311,0,61,39064
1787156699.024311,1,64,39278
1787156699.024311,2,0,0
1787156699.024311,3,0,0
1787156701.4569294,0,20,38808
1787156701.4569294,1,33,39278
1787156701.4569294,2,0,0
1787156701.4569294,3,0,0
1787156703.7793193,0,50,38808
1787156703.7793193,1,31,39166
1787156703.7793193,2,0,0
1787156703.7793193,3,0,0
1787156706.0825598,0,40,38808
1787156706.0825598,1,70,39166
1787156706.0825598,2,0,0
1787156706.0825598,3,0,0
1787156708.5308688,0,70,38808
1787156708.5308688,1,69,39166
1787156708.5308688,2,0,0
1787156708.5308688,3,0,0
1787156710.7976918,0,40,38808
1787156710.7976918,1,73,39166
1787156710.7976918,2,0,0
1787156710.7976918,3,0,0
1787156713.0609186,0,72,38808
1787156713.0609186,1,61,39166
1787156713.0609186,2,0,0
1787156713.0609186,3,0,0
1787156715.508424,0,53,38808
1787156715.508424,1,74,39166
1787156715.508424,2,0,0
1787156715.508424,3,0,0
1787156717.8985407,0,83,38808
1787156717.8985407,1,57,39166
1787156717.8985407,2,0,0
1787156717.8985407,3,0,0
1787156720.2320442,0,73,38808
1787156720.2320442,1,71,39166
1787156720.2320442,2,0,0
1787156720.2320442,3,0,0
1787156722.5412996,0,68,38808
1787156722.5412996,1,75,39166
1787156722.5412996,2,0,0
1787156722.5412996,3,0,0
1787156724.9132626,0,70,38808
1787156724.9132626,1,65,39166
1787156724.9132626,2,0,0
1787156724.9132626,3,0,0
1787156727.3889964,0,76,38900
1787156727.3889964,1,75,39278
1787156727.3889964,2,0,0
1787156727.3889964,3,0,0
1787156729.8051758,0,62,38902
1787156729.8051758,1,52,39502
1787156729.8051758,2,0,0
1787156729.8051758,3,0,0
1787156732.2296376,0,59,38902
1787156732.2296376,1,73,39502
1787156732.2296376,2,0,0
1787156732.2296376,3,0,0
1787156734.57988,0,72,38902
1787156734.57988,1,67,39502
1787156734.57988,2,0,0
1787156734.57988,3,0,0
1787156736.9299798,0,70,38902
1787156736.9299798,1,67,39502
1787156736.9299798,2,0,0
1787156736.9299798,3,0,0
1787156739.357238,0,86,38902
1787156739.357238,1,73,39502
1787156739.357238,2,0,0
1787156739.357238,3,0,0
1787156741.775213,0,60,38902
1787156741.775213,1,82,39502
1787156741.775213,2,0,0
1787156741.775213,3,0,0
1787156744.0913148,0,68,38902
1787156744.0913148,1,55,39390
1787156744.0913148,2,0,0
1787156744.0913148,3,0,0
1787156746.3548539,0,60,38902
1787156746.3548539,1,52,39390
1787156746.3548539,2,0,0
1787156746.3548539,3,0,0
1787156749.2871456,0,76,38902
1787156749.2871456,1,63,39390
1787156749.2871456,2,0,0
1787156749.2871456,3,0,0
1787156751.6092904,0,45,38902
1787156751.6092904,1,38,39390
1787156751.6092904,2,0,0
1787156751.6092904,3,0,0
1787156753.9278698,0,48,38902
1787156753.9278698,1,42,39392
1787156753.9278698,2,0,0
1787156753.9278698,3,0,0
1787156756.1741917,0,64,39030
1787156756.1741917,1,63,39392
1787156756.1741917,2,0,0
1787156756.1741917,3,0,0
1787156758.4965475,0,73,39286
1787156758.4965475,1,81,39392
1787156758.4965475,2,0,0
1787156758.4965475,3,0,0
1787156760.9079392,0,65,39286
1787156760.9079392,1,79,39392
1787156760.9079392,2,0,0
1787156760.9079392,3,0,0
1787156763.293547,0,61,39286
1787156763.293547,1,59,39392
1787156763.293547,2,0,0
1787156763.293547,3,0,0
1787156765.7410111,0,74,39286
1787156765.7410111,1,53,39392
1787156765.7410111,2,0,0
1787156765.7410111,3,0,0
1787156768.0863633,0,80,39286
1787156768.0863633,1,71,39056
1787156768.0863633,2,0,0
1787156768.0863633,3,0,0
1787156770.4471352,0,43,39288
1787156770.4471352,1,68,39056
1787156770.4471352,2,0,0
1787156770.4471352,3,0,0
1787156772.8763425,0,66,39288
1787156772.8763425,1,69,39232
1787156772.8763425,2,0,0
1787156772.8763425,3,0,0
1787156775.2932718,0,42,39288
1787156775.2932718,1,75,39232
1787156775.2932718,2,0,0
1787156775.2932718,3,0,0
1787156777.6997185,0,58,39416
1787156777.6997185,1,49,39344
1787156777.6997185,2,0,0
1787156777.6997185,3,0,0
1787156780.0224023,0,65,40100
1787156780.0224023,1,74,39344
1787156780.0224023,2,0,0
1787156780.0224023,3,0,0
1787156782.33369,0,47,40100
1787156782.33369,1,84,39344
1787156782.33369,2,0,0
1787156782.33369,3,0,0
1787156784.6127672,0,55,40100
1787156784.6127672,1,66,39344
1787156784.6127672,2,0,0
1787156784.6127672,3,0,0
1787156787.0308285,0,42,40100
1787156787.0308285,1,72,39344
1787156787.0308285,2,0,0
1787156787.0308285,3,0,0
1787156789.4677303,0,47,40100
1787156789.4677303,1,53,39344
1787156789.4677303,2,0,0
1787156789.4677303,3,0,0
1787156791.8384311,0,41,40100
1787156791.8384311,1,45,39344
1787156791.8384311,2,0,0
1787156791.8384311,3,0,0
1787156794.1998682,0,59,40100
1787156794.1998682,1,32,39344
1787156794.1998682,2,0,0
1787156794.1998682,3,0,0
1787156796.5655215,0,80,40194
1787156796.5655215,1,39,39344
1787156796.5655215,2,0,0
1787156796.5655215,3,0,0
1787156799.0037518,0,39,40194
1787156799.0037518,1,43,39344
1787156799.0037518,2,0,0
1787156799.0037518,3,0,0
1787156801.4290361,0,45,40194
1787156801.4290361,1,36,39344
1787156801.4290361,2,0,0
1787156801.4290361,3,0,0
1787156803.8423357,0,52,40194
1787156803.8423357,1,75,39344
1787156803.8423357,2,0,0
1787156803.8423357,3,0,0
1787156806.2252183,0,70,39954
1787156806.2252183,1,75,39344
1787156806.2252183,2,0,0
1787156806.2252183,3,0,0
1787156808.6851485,0,61,39810
1787156808.6851485,1,64,39232
1787156808.6851485,2,0,0
1787156808.6851485,3,0,0
1787156810.973662,0,61,39810
1787156810.973662,1,77,39232
1787156810.973662,2,0,0
1787156810.973662,3,0,0
1787156813.2611825,0,47,39810
1787156813.2611825,1,74,39232
1787156813.2611825,2,0,0
1787156813.2611825,3,0,0
1787156815.6917617,0,57,39810
1787156815.6917617,1,42,39120
1787156815.6917617,2,0,0
1787156815.6917617,3,0,0
1787156818.1160917,0,59,39810
1787156818.1160917,1,60,39120
1787156818.1160917,2,0,0
1787156818.1160917,3,0,0
1787156820.4206533,0,72,39810
1787156820.4206533,1,59,39120
1787156820.4206533,2,0,0
1787156820.4206533,3,0,0
1787156822.924487,0,93,39810
1787156822.924487,1,18,39120
1787156822.924487,2,0,0
1787156822.924487,3,0,0
1787156825.4954891,0,68,39810
1787156825.4954891,1,58,39120
1787156825.4954891,2,0,0
1787156825.4954891,3,0,0
1787156828.3146996,0,58,39896
1787156828.3146996,1,40,39120
1787156828.3146996,2,0,0
1787156828.3146996,3,0,0
1787156830.7439842,0,57,39896
1787156830.7439842,1,39,39120
1787156830.7439842,2,0,0
1787156830.7439842,3,0,0
1787156833.1927137,0,76,39896
1787156833.1927137,1,81,39120
1787156833.1927137,2,0,0
1787156833.1927137,3,0,0
1787156835.5951626,0,70,39896
1787156835.5951626,1,88,39232
1787156835.5951626,2,0,0
1787156835.5951626,3,0,0
1787156838.011207,0,59,39896
1787156838.011207,1,40,39456
1787156838.011207,2,0,0
1787156838.011207,3,0,0
1787156840.4495802,0,67,39896
1787156840.4495802,1,42,39456
1787156840.4495802,2,0,0
1787156840.4495802,3,0,0
1787156842.8939197,0,52,39896
1787156842.8939197,1,40,39456
1787156842.8939197,2,0,0
1787156842.8939197,3,0,0
1787156845.2449663,0,50,39896
1787156845.2449663,1,49,39456
1787156845.2449663,2,0,0
1787156845.2449663,3,0,0
1787156847.6390169,0,52,39896
1787156847.6390169,1,34,39456
1787156847.6390169,2,0,0
1787156847.6390169,3,0,0
1787156850.064377,0,64,39896
1787156850.064377,1,68,39456
1787156850.064377,2,0,0
1787156850.064377,3,0,0
1787156852.35318,0,55,39896
1787156852.35318,1,54,39456
1787156852.35318,2,0,0
1787156852.35318,3,0,0
1787156854.7379096,0,35,39896
1787156854.7379096,1,39,39290
1787156854.7379096,2,0,0
1787156854.7379096,3,0,0
1787156857.1723318,0,71,40006
1787156857.1723318,1,73,39232
1787156857.1723318,2,0,0
1787156857.1723318,3,0,0
1787156859.591683,0,100,40006
1787156859.591683,1,28,39232
1787156859.591683,2,0,0
1787156859.591683,3,0,0
1787156862.0490072,0,69,40006
1787156862.0490072,1,73,39232
1787156862.0490072,2,0,0
1787156862.0490072,3,0,0
1787156864.5537822,0,71,40006
1787156864.5537822,1,69,39232
1787156864.5537822,2,0,0
1787156864.5537822,3,0,0
1787156867.0463755,0,73,40006
1787156867.0463755,1,74,39232
1787156867.0463755,2,0,0
1787156867.0463755,3,0,0
1787156869.4435525,0,90,40006
1787156869.4435525,1,52,39232
1787156869.4435525,2,0,0
1787156869.4435525,3,0,0
1787156871.8129096,0,76,40006
1787156871.8129096,1,57,39308
1787156871.8129096,2,0,0
1787156871.8129096,3,0,0
1787156874.1423655,0,68,39878
1787156874.1423655,1,44,39568
1787156874.1423655,2,0,0
1787156874.1423655,3,0,0
1787156876.599004,0,62,39878
1787156876.599004,1,45,39680
1787156876.599004,2,0,0
1787156876.599004,3,0,0
1787156879.0109801,0,57,39878
1787156879.0109801,1,42,39680
1787156879.0109801,2,0,0
1787156879.0109801,3,0,0
1787156881.4483192,0,60,39878
1787156881.4483192,1,63,39680
1787156881.4483192,2,0,0
1787156881.4483192,3,0,0
1787156883.701762,0,50,39750
1787156883.701762,1,83,39680
1787156883.701762,2,0,0
1787156883.701762,3,0,0
1787156886.1881576,0,45,39622
1787156886.1881576,1,75,39680
1787156886.1881576,2,0,0
1787156886.1881576,3,0,0
1787156888.5697715,0,56,39622
1787156888.5697715,1,60,39680
1787156888.5697715,2,0,0
1787156888.5697715,3,0,0
1787156890.998578,0,0,39238
1787156890.998578,1,44,39232
1787156890.998578,2,0,0
1787156890.998578,3,0,0
1787156893.4225726,0,2,38214
1787156893.4225726,1,66,38672
1787156893.4225726,2,0,0
1787156893.4225726,3,0,0
