timestamp,gpu_id,gpu_utilization,memory_used_mib
1787163383.3977695,0,21,35862
1787163383.3977695,1,35,35882
1787163383.3977695,2,0,0
1787163383.3977695,3,0,0
1787163385.8185625,0,7,35904
1787163385.8185625,1,3,36474
1787163385.8185625,2,0,0
1787163385.8185625,3,0,0
1787163388.2273364,0,21,35224
1787163388.2273364,1,25,44306
1787163388.2273364,2,0,0
1787163388.2273364,3,0,0
1787163390.5700412,0,29,33978
1787163390.5700412,1,55,44526
1787163390.5700412,2,0,0
1787163390.5700412,3,0,0
1787163392.972994,0,30,33978
1787163392.972994,1,80,44526
1787163392.972994,2,0,0
1787163392.972994,3,0,0
1787163395.413239,0,25,34132
1787163395.413239,1,47,44900
1787163395.413239,2,0,0
1787163395.413239,3,0,0
1787163397.8686812,0,20,34132
1787163397.8686812,1,70,45182
1787163397.8686812,2,0,0
1787163397.8686812,3,0,0
1787163400.3551733,0,32,34132
1787163400.3551733,1,67,45294
1787163400.3551733,2,0,0
1787163400.3551733,3,0,0
1787163402.8275425,0,27,34132
1787163402.8275425,1,61,45294
1787163402.8275425,2,0,0
1787163402.8275425,3,0,0
1787163405.2932267,0,19,34216
1787163405.2932267,1,43,45576
1787163405.2932267,2,0,0
1787163405.2932267,3,0,0
1787163408.1603281,0,13,34484
1787163408.1603281,1,37,45576
1787163408.1603281,2,0,0
1787163408.1603281,3,0,0
1787163410.9259393,0,92,34484
1787163410.9259393,1,100,45688
1787163410.9259393,2,0,0
1787163410.9259393,3,0,0
1787163413.2587605,0,22,34702
1787163413.2587605,1,41,45800
1787163413.2587605,2,0,0
1787163413.2587605,3,0,0
1787163415.5834696,0,32,34830
1787163415.5834696,1,80,45866
1787163415.5834696,2,0,0
1787163415.5834696,3,0,0
1787163418.0124695,0,39,42562
1787163418.0124695,1,56,45912
1787163418.0124695,2,0,0
1787163418.0124695,3,0,0
1787163420.3318431,0,21,42674
1787163420.3318431,1,59,45912
1787163420.3318431,2,0,0
1787163420.3318431,3,0,0
1787163422.8672433,0,62,42960
1787163422.8672433,1,56,46104
1787163422.8672433,2,0,0
1787163422.8672433,3,0,0
1787163425.4279184,0,49,43142
1787163425.4279184,1,44,46300
1787163425.4279184,2,0,0
1787163425.4279184,3,0,0
1787163427.9600344,0,75,43142
1787163427.9600344,1,68,46236
1787163427.9600344,2,0,0
1787163427.9600344,3,0,0
1787163430.475105,0,22,43686
1787163430.475105,1,38,44240
1787163430.475105,2,0,0
1787163430.475105,3,0,0
1787163432.9607873,0,60,43814
1787163432.9607873,1,45,44304
1787163432.9607873,2,0,0
1787163432.9607873,3,0,0
1787163435.4528487,0,24,44188
1787163435.4528487,1,58,44384
1787163435.4528487,2,0,0
1787163435.4528487,3,0,0
1787163437.9800775,0,64,44582
1787163437.9800775,1,50,44384
1787163437.9800775,2,0,0
1787163437.9800775,3,0,0
1787163440.4574966,0,100,44710
1787163440.4574966,1,71,44272
1787163440.4574966,2,0,0
1787163440.4574966,3,0,0
1787163442.9323595,0,27,45350
1787163442.9323595,1,39,44272
1787163442.9323595,2,0,0
1787163442.9323595,3,0,0
1787163445.426172,0,68,45906
1787163445.426172,1,37,44272
1787163445.426172,2,0,0
1787163445.426172,3,0,0
1787163447.8999138,0,78,46016
1787163447.8999138,1,30,44048
1787163447.8999138,2,0,0
1787163447.8999138,3,0,0
1787163450.4007905,0,18,46970
1787163450.4007905,1,41,47540
1787163450.4007905,2,0,0
1787163450.4007905,3,0,0
1787163452.8811305,0,46,47226
1787163452.8811305,1,46,47768
1787163452.8811305,2,0,0
1787163452.8811305,3,0,0
1787163455.4506307,0,57,47226
1787163455.4506307,1,39,47896
1787163455.4506307,2,0,0
1787163455.4506307,3,0,0
1787163457.966913,0,63,47226
1787163457.966913,1,31,48012
1787163457.966913,2,0,0
1787163457.966913,3,0,0
1787163460.4830499,0,47,47098
1787163460.4830499,1,34,48012
1787163460.4830499,2,0,0
1787163460.4830499,3,0,0
1787163462.9936106,0,60,45654
1787163462.9936106,1,70,48012
1787163462.9936106,2,0,0
1787163462.9936106,3,0,0
1787163465.4762437,0,44,45814
1787163465.4762437,1,33,48012
1787163465.4762437,2,0,0
1787163465.4762437,3,0,0
1787163467.9331906,0,62,46070
1787163467.9331906,1,58,48012
1787163467.9331906,2,0,0
1787163467.9331906,3,0,0
1787163470.435426,0,35,46070
1787163470.435426,1,43,48012
1787163470.435426,2,0,0
1787163470.435426,3,0,0
1787163472.7304618,0,48,46070
1787163472.7304618,1,62,48082
1787163472.7304618,2,0,0
1787163472.7304618,3,0,0
1787163475.3367982,0,25,46070
1787163475.3367982,1,33,48082
1787163475.3367982,2,0,0
1787163475.3367982,3,0,0
1787163477.8767965,0,54,46072
1787163477.8767965,1,33,46354
1787163477.8767965,2,0,0
1787163477.8767965,3,0,0
1787163480.388903,0,64,46072
1787163480.388903,1,46,46354
1787163480.388903,2,0,0
1787163480.388903,3,0,0
1787163482.909119,0,73,45944
1787163482.909119,1,48,52524
1787163482.909119,2,0,0
1787163482.909119,3,0,0
1787163486.006049,0,18,45846
1787163486.006049,1,52,54086
1787163486.006049,2,0,0
1787163486.006049,3,0,0
1787163488.8348916,0,71,45816
1787163488.8348916,1,54,54234
1787163488.8348916,2,0,0
1787163488.8348916,3,0,0
1787163491.748216,0,29,45268
1787163491.748216,1,55,54680
1787163491.748216,2,0,0
1787163491.748216,3,0,0
1787163494.372195,0,52,36942
1787163494.372195,1,51,54680
1787163494.372195,2,0,0
1787163494.372195,3,0,0
1787163496.8676074,0,30,36686
1787163496.8676074,1,61,54680
1787163496.8676074,2,0,0
1787163496.8676074,3,0,0
1787163499.3791902,0,1,36532
1787163499.3791902,1,41,54680
1787163499.3791902,2,0,0
1787163499.3791902,3,0,0
1787163501.861899,0,0,36302
1787163501.861899,1,33,55128
1787163501.861899,2,0,0
1787163501.861899,3,0,0
1787163504.3807998,0,100,50670
1787163504.3807998,1,95,56226
1787163504.3807998,2,0,0
1787163504.3807998,3,0,0
1787163506.8696256,0,71,52382
1787163506.8696256,1,55,56024
1787163506.8696256,2,0,0
1787163506.8696256,3,0,0
1787163509.438219,0,37,52340
1787163509.438219,1,10,56514
1787163509.438219,2,0,0
1787163509.438219,3,0,0
1787163511.9536123,0,42,51572
1787163511.9536123,1,3,56850
1787163511.9536123,2,0,0
1787163511.9536123,3,0,0
1787163514.4265985,0,26,58058
1787163514.4265985,1,41,57298
1787163514.4265985,2,0,0
1787163514.4265985,3,0,0
1787163516.966814,0,49,59146
1787163516.966814,1,20,52530
1787163516.966814,2,0,0
1787163516.966814,3,0,0
1787163519.4031746,0,54,59258
1787163519.4031746,1,33,48510
1787163519.4031746,2,0,0
1787163519.4031746,3,0,0
1787163521.7024987,0,43,59258
1787163521.7024987,1,58,48612
1787163521.7024987,2,0,0
1787163521.7024987,3,0,0
1787163524.0654614,0,37,59258
1787163524.0654614,1,14,48848
1787163524.0654614,2,0,0
1787163524.0654614,3,0,0
1787163526.4838312,0,72,59258
1787163526.4838312,1,14,48848
1787163526.4838312,2,0,0
1787163526.4838312,3,0,0
1787163528.815854,0,19,59244
1787163528.815854,1,20,48848
1787163528.815854,2,0,0
1787163528.815854,3,0,0
1787163531.258623,0,61,59244
1787163531.258623,1,16,48848
1787163531.258623,2,0,0
1787163531.258623,3,0,0
1787163533.5079174,0,64,59244
1787163533.5079174,1,57,48848
1787163533.5079174,2,0,0
1787163533.5079174,3,0,0
1787163535.9838753,0,73,59244
1787163535.9838753,1,25,45730
1787163535.9838753,2,0,0
1787163535.9838753,3,0,0
1787163538.3991394,0,62,59244
1787163538.3991394,1,24,45730
1787163538.3991394,2,0,0
1787163538.3991394,3,0,0
1787163540.9137628,0,55,59244
1787163540.9137628,1,18,45730
1787163540.9137628,2,0,0
1787163540.9137628,3,0,0
1787163543.4203908,0,58,59244
1787163543.4203908,1,18,45730
1787163543.4203908,2,0,0
1787163543.4203908,3,0,0
1787163545.9489837,0,49,61744
1787163545.9489837,1,0,45492
1787163545.9489837,2,0,0
1787163545.9489837,3,0,0
1787163548.4636667,0,49,62970
1787163548.4636667,1,21,35216
1787163548.4636667,2,0,0
1787163548.4636667,3,0,0
1787163550.7936928,0,73,59244
1787163550.7936928,1,23,35216
1787163550.7936928,2,0,0
1787163550.7936928,3,0,0
1787163553.3148196,0,33,59088
1787163553.3148196,1,18,35216
1787163553.3148196,2,0,0
1787163553.3148196,3,0,0
1787163555.760079,0,74,48282
1787163555.760079,1,21,35216
1787163555.760079,2,0,0
1787163555.760079,3,0,0
1787163558.0808094,0,30,48282
1787163558.0808094,1,16,35216
1787163558.0808094,2,0,0
1787163558.0808094,3,0,0
1787163560.3976054,0,38,48282
1787163560.3976054,1,12,38632
1787163560.3976054,2,0,0
1787163560.3976054,3,0,0
1787163562.9189527,0,23,48282
1787163562.9189527,1,29,40528
1787163562.9189527,2,0,0
1787163562.9189527,3,0,0
1787163566.024704,0,66,48618
1787163566.024704,1,71,40192
1787163566.024704,2,0,0
1787163566.024704,3,0,0
1787163568.3515704,0,68,48730
1787163568.3515704,1,54,39184
1787163568.3515704,2,0,0
1787163568.3515704,3,0,0
1787163570.6811557,0,52,48730
1787163570.6811557,1,46,39184
1787163570.6811557,2,0,0
1787163570.6811557,3,0,0
1787163573.0047462,0,24,48842
1787163573.0047462,1,23,39296
1787163573.0047462,2,0,0
1787163573.0047462,3,0,0
1787163575.2888393,0,55,48954
1787163575.2888393,1,47,39296
1787163575.2888393,2,0,0
1787163575.2888393,3,0,0
1787163577.7218952,0,64,49066
1787163577.7218952,1,49,39184
1787163577.7218952,2,0,0
1787163577.7218952,3,0,0
1787163580.0817182,0,45,49290
1787163580.0817182,1,31,43596
1787163580.0817182,2,0,0
1787163580.0817182,3,0,0
1787163582.5959604,0,49,49402
1787163582.5959604,1,37,55670
1787163582.5959604,2,0,0
1787163582.5959604,3,0,0
1787163585.1851435,0,70,49402
1787163585.1851435,1,64,56074
1787163585.1851435,2,0,0
1787163585.1851435,3,0,0
1787163587.7293873,0,55,49626
1787163587.7293873,1,37,56926
1787163587.7293873,2,0,0
1787163587.7293873,3,0,0
1787163590.2142854,0,64,49818
1787163590.2142854,1,74,56926
1787163590.2142854,2,0,0
1787163590.2142854,3,0,0
1787163592.7495177,0,58,49850
1787163592.7495177,1,64,56926
1787163592.7495177,2,0,0
1787163592.7495177,3,0,0
1787163595.275415,0,35,50074
1787163595.275415,1,48,56926
1787163595.275415,2,0,0
1787163595.275415,3,0,0
1787163597.8487206,0,51,50298
1787163597.8487206,1,58,56926
1787163597.8487206,2,0,0
