timestamp,gpu_id,gpu_utilization,memory_used_mib
1787157083.0533364,0,11,35686
1787157083.0533364,1,12,35702
1787157083.0533364,2,0,0
1787157083.0533364,3,0,0
1787157085.604516,0,0,35766
1787157085.604516,1,0,35850
1787157085.604516,2,0,0
1787157085.604516,3,0,0
1787157087.9222586,0,41,43968
1787157087.9222586,1,19,35866
1787157087.9222586,2,0,0
1787157087.9222586,3,0,0
1787157090.3301153,0,69,44378
1787157090.3301153,1,51,28738
1787157090.3301153,2,0,0
1787157090.3301153,3,0,0
1787157092.6527748,0,59,44380
1787157092.6527748,1,50,28738
1787157092.6527748,2,0,0
1787157092.6527748,3,0,0
1787157094.9730155,0,67,44550
1787157094.9730155,1,47,28738
1787157094.9730155,2,0,0
1787157094.9730155,3,0,0
1787157097.267472,0,84,45046
1787157097.267472,1,50,28738
1787157097.267472,2,0,0
1787157097.267472,3,0,0
1787157099.6437182,0,49,45174
1787157099.6437182,1,47,28738
1787157099.6437182,2,0,0
1787157099.6437182,3,0,0
1787157101.9321272,0,68,45414
1787157101.9321272,1,62,28850
1787157101.9321272,2,0,0
1787157101.9321272,3,0,0
1787157104.2876873,0,65,45450
1787157104.2876873,1,53,28850
1787157104.2876873,2,0,0
1787157104.2876873,3,0,0
1787157106.6642308,0,62,45578
1787157106.6642308,1,43,28998
1787157106.6642308,2,0,0
1787157106.6642308,3,0,0
1787157108.973767,0,73,45578
1787157108.973767,1,58,28998
1787157108.973767,2,0,0
1787157108.973767,3,0,0
1787157111.2802355,0,55,45964
1787157111.2802355,1,37,28998
1787157111.2802355,2,0,0
1787157111.2802355,3,0,0
1787157113.561347,0,91,46172
1787157113.561347,1,51,28998
1787157113.561347,2,0,0
1787157113.561347,3,0,0
1787157115.8811355,0,75,46396
1787157115.8811355,1,21,32824
1787157115.8811355,2,0,0
1787157115.8811355,3,0,0
1787157118.2415993,0,61,46540
1787157118.2415993,1,31,36864
1787157118.2415993,2,0,0
1787157118.2415993,3,0,0
1787157120.6735675,0,61,46540
1787157120.6735675,1,81,37290
1787157120.6735675,2,0,0
1787157120.6735675,3,0,0
1787157122.9506066,0,66,46540
1787157122.9506066,1,58,37600
1787157122.9506066,2,0,0
1787157122.9506066,3,0,0
1787157125.3226268,0,67,46540
1787157125.3226268,1,44,37966
1787157125.3226268,2,0,0
1787157125.3226268,3,0,0
1787157127.6871548,0,66,46540
1787157127.6871548,1,64,38078
1787157127.6871548,2,0,0
1787157127.6871548,3,0,0
1787157130.0601206,0,74,46608
1787157130.0601206,1,71,38078
1787157130.0601206,2,0,0
1787157130.0601206,3,0,0
1787157132.4332826,0,100,46834
1787157132.4332826,1,38,38078
1787157132.4332826,2,0,0
1787157132.4332826,3,0,0
1787157134.7942832,0,55,44018
1787157134.7942832,1,47,38078
1787157134.7942832,2,0,0
1787157134.7942832,3,0,0
1787157137.7818549,0,65,38450
1787157137.7818549,1,42,38496
1787157137.7818549,2,0,0
1787157137.7818549,3,0,0
1787157140.1336694,0,54,38450
1787157140.1336694,1,53,38608
1787157140.1336694,2,0,0
1787157140.1336694,3,0,0
1787157142.4389467,0,68,38450
1787157142.4389467,1,61,38608
1787157142.4389467,2,0,0
1787157142.4389467,3,0,0
1787157144.7207546,0,52,38450
1787157144.7207546,1,61,38608
1787157144.7207546,2,0,0
1787157144.7207546,3,0,0
1787157147.047796,0,47,43184
1787157147.047796,1,26,38834
1787157147.047796,2,0,0
1787157147.047796,3,0,0
1787157149.4915762,0,73,43882
1787157149.4915762,1,54,38608
1787157149.4915762,2,0,0
1787157149.4915762,3,0,0
1787157151.8304338,0,82,43882
1787157151.8304338,1,69,38608
1787157151.8304338,2,0,0
1787157151.8304338,3,0,0
1787157154.2035196,0,52,43882
1787157154.2035196,1,66,32972
1787157154.2035196,2,0,0
1787157154.2035196,3,0,0
1787157156.53853,0,67,43882
1787157156.53853,1,43,32972
1787157156.53853,2,0,0
1787157156.53853,3,0,0
1787157158.888456,0,60,43884
1787157158.888456,1,54,32972
1787157158.888456,2,0,0
1787157158.888456,3,0,0
1787157161.1815326,0,54,43884
1787157161.1815326,1,56,32972
1787157161.1815326,2,0,0
1787157161.1815326,3,0,0
1787157163.547816,0,79,43884
1787157163.547816,1,69,32972
1787157163.547816,2,0,0
1787157163.547816,3,0,0
1787157165.8617842,0,53,43884
1787157165.8617842,1,46,32972
1787157165.8617842,2,0,0
1787157165.8617842,3,0,0
1787157168.169335,0,70,43884
1787157168.169335,1,38,32972
1787157168.169335,2,0,0
1787157168.169335,3,0,0
1787157170.4808538,0,64,43884
1787157170.4808538,1,47,32972
