timestamp,gpu_id,gpu_utilization,memory_used_mib
1787164671.4394805,0,0,35432
1787164671.4394805,1,0,35446
1787164671.4394805,2,0,0
1787164671.4394805,3,0,0
1787164674.135583,0,0,35946
1787164674.135583,1,56,36022
1787164674.135583,2,0,0
1787164674.135583,3,0,0
1787164677.0218284,0,44,35950
1787164677.0218284,1,64,36066
1787164677.0218284,2,0,0
1787164677.0218284,3,0,0
1787164679.582941,0,96,50574
1787164679.582941,1,87,36432
1787164679.582941,2,0,0
1787164679.582941,3,0,0
1787164681.9819129,0,44,52358
1787164681.9819129,1,48,36678
1787164681.9819129,2,0,0
1787164681.9819129,3,0,0
1787164684.3866887,0,54,52920
1787164684.3866887,1,62,36940
1787164684.3866887,2,0,0
1787164684.3866887,3,0,0
1787164686.6672761,0,37,52920
1787164686.6672761,1,56,37164
1787164686.6672761,2,0,0
1787164686.6672761,3,0,0
1787164688.9905577,0,63,53086
1787164688.9905577,1,48,37448
1787164688.9905577,2,0,0
1787164688.9905577,3,0,0
1787164691.5093124,0,39,53436
1787164691.5093124,1,63,37500
1787164691.5093124,2,0,0
1787164691.5093124,3,0,0
1787164694.0101647,0,39,53798
1787164694.0101647,1,64,37612
1787164694.0101647,2,0,0
1787164694.0101647,3,0,0
1787164696.423904,0,54,54078
1787164696.423904,1,35,35994
1787164696.423904,2,0,0
1787164696.423904,3,0,0
1787164698.9108136,0,34,54588
1787164698.9108136,1,10,36106
1787164698.9108136,2,0,0
1787164698.9108136,3,0,0
1787164701.4169745,0,57,54700
1787164701.4169745,1,42,36442
1787164701.4169745,2,0,0
1787164701.4169745,3,0,0
1787164703.9132023,0,69,54774
1787164703.9132023,1,60,36538
1787164703.9132023,2,0,0
1787164703.9132023,3,0,0
1787164706.3972235,0,30,54886
1787164706.3972235,1,14,36538
1787164706.3972235,2,0,0
1787164706.3972235,3,0,0
1787164708.8527415,0,33,54998
1787164708.8527415,1,43,36560
1787164708.8527415,2,0,0
1787164708.8527415,3,0,0
1787164711.2681134,0,56,54998
1787164711.2681134,1,34,43172
1787164711.2681134,2,0,0
1787164711.2681134,3,0,0
1787164713.7876441,0,53,53070
1787164713.7876441,1,51,44936
1787164713.7876441,2,0,0
1787164713.7876441,3,0,0
1787164716.3235376,0,47,53070
1787164716.3235376,1,39,44936
1787164716.3235376,2,0,0
1787164716.3235376,3,0,0
1787164718.7935023,0,45,53070
1787164718.7935023,1,40,44824
1787164718.7935023,2,0,0
1787164718.7935023,3,0,0
1787164721.1349428,0,78,53070
1787164721.1349428,1,19,44872
1787164721.1349428,2,0,0
1787164721.1349428,3,0,0
1787164723.906024,0,55,53070
1787164723.906024,1,9,44880
1787164723.906024,2,0,0
1787164723.906024,3,0,0
1787164726.9503584,0,69,53326
1787164726.9503584,1,61,45036
1787164726.9503584,2,0,0
1787164726.9503584,3,0,0
1787164729.4622834,0,39,53524
1787164729.4622834,1,63,45036
1787164729.4622834,2,0,0
1787164729.4622834,3,0,0
1787164731.9858146,0,35,54094
1787164731.9858146,1,69,45036
1787164731.9858146,2,0,0
1787164731.9858146,3,0,0
1787164734.4122663,0,53,54094
1787164734.4122663,1,67,45040
1787164734.4122663,2,0,0
1787164734.4122663,3,0,0
1787164736.6933398,0,33,54350
1787164736.6933398,1,77,44592
1787164736.6933398,2,0,0
1787164736.6933398,3,0,0
1787164739.0216496,0,64,54672
1787164739.0216496,1,55,44592
1787164739.0216496,2,0,0
1787164739.0216496,3,0,0
1787164741.4862113,0,43,55528
1787164741.4862113,1,43,59216
1787164741.4862113,2,0,0
1787164741.4862113,3,0,0
1787164743.968577,0,72,55162
1787164743.968577,1,74,59890
1787164743.968577,2,0,0
1787164743.968577,3,0,0
1787164746.4299436,0,28,55546
1787164746.4299436,1,35,59890
1787164746.4299436,2,0,0
