timestamp,gpu_id,gpu_utilization,memory_used_mib
1787161527.0550473,1,22,36960
1787161527.0550473,2,0,0
1787161527.0550473,3,0,0
1787161529.4645278,0,45,36886
1787161529.4645278,1,18,36960
1787161529.4645278,2,0,0
1787161529.4645278,3,0,0
1787161531.8879006,0,34,36886
1787161531.8879006,1,19,36736
1787161531.8879006,2,0,0
1787161531.8879006,3,0,0
1787161534.2705705,0,43,36950
1787161534.2705705,1,11,36736
1787161534.2705705,2,0,0
1787161534.2705705,3,0,0
1787161536.6630874,0,38,36950
1787161536.6630874,1,8,36624
1787161536.6630874,2,0,0
1787161536.6630874,3,0,0
1787161539.0161433,0,30,29762
1787161539.0161433,1,22,27074
1787161539.0161433,2,0,0
1787161539.0161433,3,0,0
1787161541.4750488,0,44,19878
1787161541.4750488,1,25,15000
1787161541.4750488,2,0,0
1787161541.4750488,3,0,0
1787161543.7653737,0,39,19878
1787161543.7653737,1,16,15000
1787161543.7653737,2,0,0
1787161543.7653737,3,0,0
1787161546.1101625,0,29,19878
1787161546.1101625,1,12,15000
1787161546.1101625,2,0,0
1787161546.1101625,3,0,0
1787161548.6648498,0,13,19878
1787161548.6648498,1,8,15000
1787161548.6648498,2,0,0
1787161548.6648498,3,0,0
1787161551.2224188,0,48,19878
1787161551.2224188,1,18,15000
1787161551.2224188,2,0,0
1787161551.2224188,3,0,0
1787161553.658911,0,38,19878
1787161553.658911,1,27,15000
1787161553.658911,2,0,0
1787161553.658911,3,0,0
1787161555.9910493,0,29,19878
1787161555.9910493,1,16,15000
1787161555.9910493,2,0,0
1787161555.9910493,3,0,0
1787161558.3595364,0,32,19878
1787161558.3595364,1,22,15000
1787161558.3595364,2,0,0
1787161558.3595364,3,0,0
1787161560.6488059,0,35,19878
1787161560.6488059,1,19,15000
1787161560.6488059,2,0,0
1787161560.6488059,3,0,0
1787161562.9778554,0,38,19878
1787161562.9778554,1,23,15000
1787161562.9778554,2,0,0
1787161562.9778554,3,0,0
1787161565.2878425,0,38,19814
1787161565.2878425,1,4,15000
1787161565.2878425,2,0,0
1787161565.2878425,3,0,0
1787161567.5805194,0,24,19814
1787161567.5805194,1,30,15112
1787161567.5805194,2,0,0
1787161567.5805194,3,0,0
1787161569.8811533,0,38,19814
1787161569.8811533,1,20,15112
1787161569.8811533,2,0,0
1787161569.8811533,3,0,0
1787161572.1743472,0,29,19814
1787161572.1743472,1,20,15112
1787161572.1743472,2,0,0
1787161572.1743472,3,0,0
1787161574.4685922,0,36,19814
1787161574.4685922,1,21,15112
1787161574.4685922,2,0,0
1787161574.4685922,3,0,0
1787161576.7578065,0,45,19814
1787161576.7578065,1,16,15112
1787161576.7578065,2,0,0
1787161576.7578065,3,0,0
1787161579.1084075,0,70,20342
1787161579.1084075,1,63,30428
1787161579.1084075,2,0,0
