1787148291.624330749 0, 34500, 71;1, 34540, 54;2, 0, 0;3, 0, 0;
1787148294.166524148 0, 34500, 48;1, 34540, 31;2, 0, 0;3, 0, 0;
1787148296.561658081 0, 34502, 65;1, 34540, 57;2, 0, 0;3, 0, 0;
1787148298.910472137 0, 34502, 56;1, 34428, 35;2, 0, 0;3, 0, 0;
1787148301.297554358 0, 34502, 47;1, 34428, 65;2, 0, 0;3, 0, 0;
1787148303.775521931 0, 34502, 67;1, 34428, 66;2, 0, 0;3, 0, 0;
1787148308.938055963 0, 34502, 34;1, 34428, 60;2, 0, 0;3, 0, 0;
1787148311.790897821 0, 34502, 47;1, 34428, 71;2, 0, 0;3, 0, 0;
1787148314.455822885 0, 34614, 43;1, 34428, 32;2, 0, 0;3, 0, 0;
1787148316.974173095 0, 34614, 70;1, 34428, 73;2, 0, 0;3, 0, 0;
1787148319.474904029 0, 34614, 47;1, 34204, 14;2, 0, 0;3, 0, 0;
1787148321.935016904 0, 34614, 35;1, 34204, 44;2, 0, 0;3, 0, 0;
1787148324.365698305 0, 34614, 61;1, 34204, 59;2, 0, 0;3, 0, 0;
1787148326.834941482 0, 34614, 53;1, 34204, 60;2, 0, 0;3, 0, 0;
1787148329.298786691 0, 34614, 52;1, 34204, 57;2, 0, 0;3, 0, 0;
1787148331.679872269 0, 34614, 66;1, 34204, 75;2, 0, 0;3, 0, 0;
1787148334.162029513 0, 43314, 65;1, 34204, 63;2, 0, 0;3, 0, 0;
1787148336.598077731 0, 43318, 64;1, 34204, 45;2, 0, 0;3, 0, 0;
1787148339.070905331 0, 43318, 62;1, 34764, 46;2, 0, 0;3, 0, 0;
1787148341.542080049 0, 43462, 58;1, 34876, 38;2, 0, 0;3, 0, 0;
1787148344.091567659 0, 43462, 64;1, 34764, 35;2, 0, 0;3, 0, 0;
1787148346.518972633 0, 43462, 43;1, 34694, 51;2, 0, 0;3, 0, 0;
1787148348.976189098 0, 43462, 67;1, 34876, 23;2, 0, 0;3, 0, 0;
1787148351.447678565 0, 43462, 33;1, 35100, 35;2, 0, 0;3, 0, 0;
1787148353.732080779 0, 43462, 58;1, 35436, 24;2, 0, 0;3, 0, 0;
1787148356.242568691 0, 43462, 50;1, 35436, 52;2, 0, 0;3, 0, 0;
1787148358.769675207 0, 43462, 79;1, 35212, 66;2, 0, 0;3, 0, 0;
1787148361.315538591 0, 43462, 70;1, 35100, 48;2, 0, 0;3, 0, 0;
1787148363.782366489 0, 43462, 68;1, 35100, 64;2, 0, 0;3, 0, 0;
1787148366.228320066 0, 43462, 77;1, 35100, 52;2, 0, 0;3, 0, 0;
1787148368.714385521 0, 43462, 76;1, 34988, 53;2, 0, 0;3, 0, 0;
1787148371.168563530 0, 43462, 69;1, 34764, 18;2, 0, 0;3, 0, 0;
1787148373.672689681 0, 43462, 92;1, 34764, 62;2, 0, 0;3, 0, 0;
1787148376.169741191 0, 43462, 64;1, 34764, 52;2, 0, 0;3, 0, 0;
1787148378.632676082 0, 39614, 72;1, 34764, 55;2, 0, 0;3, 0, 0;
1787148381.201737776 0, 39614, 65;1, 34764, 51;2, 0, 0;3, 0, 0;
1787148383.645743018 0, 39614, 70;1, 34764, 40;2, 0, 0;3, 0, 0;
1787148386.101216847 0, 39614, 74;1, 34652, 30;2, 0, 0;3, 0, 0;
1787148388.765708199 0, 39614, 21;1, 34652, 14;2, 0, 0;3, 0, 0;
1787148391.654385086 0, 39614, 46;1, 34652, 44;2, 0, 0;3, 0, 0;
1787148393.977321411 0, 39614, 54;1, 34540, 39;2, 0, 0;3, 0, 0;
1787148396.430914986 0, 39614, 62;1, 34316, 63;2, 0, 0;3, 0, 0;
1787148398.834732518 0, 39614, 68;1, 34316, 58;2, 0, 0;3, 0, 0;
1787148401.317857614 0, 39614, 61;1, 34316, 35;2, 0, 0;3, 0, 0;
1787148403.815701302 0, 39614, 63;1, 34316, 56;2, 0, 0;3, 0, 0;
1787148406.283624986 0, 39706, 71;1, 34316, 30;2, 0, 0;3, 0, 0;
1787148408.750629669 0, 39706, 86;1, 34316, 43;2, 0, 0;3, 0, 0;
1787148411.301012792 0, 39706, 50;1, 34428, 46;2, 0, 0;3, 0, 0;
1787148413.719626583 0, 39962, 33;1, 34876, 46;2, 0, 0;3, 0, 0;
1787148416.225966232 0, 39962, 83;1, 34876, 38;2, 0, 0;3, 0, 0;
1787148418.707275984 0, 40474, 77;1, 34876, 56;2, 0, 0;3, 0, 0;
1787148421.159641013 0, 41114, 37;1, 38798, 51;2, 0, 0;3, 0, 0;
1787148423.451566510 0, 41370, 49;1, 38800, 42;2, 0, 0;3, 0, 0;
1787148425.952181249 0, 41754, 48;1, 38686, 31;2, 0, 0;3, 0, 0;
1787148428.395287884 0, 41754, 54;1, 38128, 41;2, 0, 0;3, 0, 0;
1787148430.907259899 0, 41754, 92;1, 36850, 8;2, 0, 0;3, 0, 0;
1787148433.414044806 0, 41754, 68;1, 36850, 9;2, 0, 0;3, 0, 0;
1787148435.886831843 0, 41828, 79;1, 36850, 9;2, 0, 0;3, 0, 0;
