Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r14_s3.pkl
[PRISM_DIRECT] 5908 requests, span 419.8s
Request model_3#198 arrives at 1599614.119757095, sleeping for 0.024429477052763104 seconds
Request model_6#196 arrives at 1599614.144626894, sleeping for 0.08957829023711383 seconds
Request model_3#199 arrives at 1599614.235348299, sleeping for 0.013134498614817858 seconds
Request model_6#197 arrives at 1599614.250371092, sleeping for 0.04953008680604398 seconds
Request model_3#200 arrives at 1599614.300083039, sleeping for 0.05039559304714203 seconds
Request model_3#201 arrives at 1599614.35180597, sleeping for 0.03417870798148215 seconds
Request model_6#198 arrives at 1599614.386544066, sleeping for 0.09493248141370714 seconds
Request model_1#77 arrives at 1599614.482385356, sleeping for 0.004363290499895811 seconds
Request model_1#78 arrives at 1599614.487643122, sleeping for 0.032535637728869915 seconds
Request model_6#199 arrives at 1599614.520594715, sleeping for 0.3774481553118676 seconds
Request model_1#79 arrives at 1599614.89858877, sleeping for 0.04174485779367387 seconds
Request model_6#200 arrives at 1599614.941550141, sleeping for 0.04373452649451792 seconds
Request model_5#15 arrives at 1599614.985982653, sleeping for 0.03339849947951734 seconds
Request model_3#202 arrives at 1599615.020491087, sleeping for 0.027339851949363947 seconds
Request model_6#201 arrives at 1599615.049837156, sleeping for 0.028579484205693007 seconds
Request model_6#202 arrives at 1599615.079494897, sleeping for 0.04931809497065842 seconds
Request model_1#80 arrives at 1599615.13005354, sleeping for 0.026803228072822094 seconds
Request model_3#203 arrives at 1599615.158612765, sleeping for 0.025657071033492684 seconds
Request model_3#204 arrives at 1599615.184708222, sleeping for 0.020276919938623905 seconds
Request model_1#81 arrives at 1599615.205560583, sleeping for 0.134642694843933 seconds
Request model_1#82 arrives at 1599615.342106, sleeping for 0.13225228409282863 seconds
Request model_5#16 arrives at 1599615.475318464, sleeping for 0.03391856444068253 seconds
Request model_3#205 arrives at 1599615.509946079, sleeping for 0.02850689855404198 seconds
Request model_3#206 arrives at 1599615.538654133, sleeping for 0.005657679634168744 seconds
Request model_1#83 arrives at 1599615.545180278, sleeping for 0.08809707430191338 seconds
Request model_6#203 arrives at 1599615.633945741, sleeping for 0.028165717842057347 seconds
Request model_6#204 arrives at 1599615.662801056, sleeping for 0.2342364671640098 seconds
Request model_1#84 arrives at 1599615.897287347, sleeping for 0.032117812195792794 seconds
Request model_6#205 arrives at 1599615.929961089, sleeping for 0.015303810592740774 seconds
Request model_3#207 arrives at 1599615.946076669, sleeping for 0.07253121258690953 seconds
Request model_2#20 arrives at 1599616.019434177, sleeping for 0.1119024008512497 seconds
Request model_3#208 arrives at 1599616.131499907, sleeping for 0.0623804428614676 seconds
Request model_6#206 arrives at 1599616.194372834, sleeping for 0.15626024617813528 seconds
Request model_3#209 arrives at 1599616.35140711, sleeping for 0.10402277112007141 seconds
Request model_3#210 arrives at 1599616.457337499, sleeping for 0.010419519618153572 seconds
Request model_6#207 arrives at 1599616.468393234, sleeping for 0.012913553975522518 seconds
Request model_3#211 arrives at 1599616.483085894, sleeping for 0.33879128098487854 seconds
Request model_6#208 arrives at 1599616.82284853, sleeping for 0.18389121489599347 seconds
Request model_3#212 arrives at 1599617.007805276, sleeping for 0.09083850285969675 seconds
Request model_6#209 arrives at 1599617.099386127, sleeping for 0.04051950294524431 seconds
Request model_6#210 arrives at 1599617.140894339, sleeping for 0.02585934498347342 seconds
Request model_3#213 arrives at 1599617.16763134, sleeping for 0.054474527249112725 seconds
Request model_1#85 arrives at 1599617.222774595, sleeping for 0.07703800057061017 seconds
Request model_6#211 arrives at 1599617.300565483, sleeping for 0.12837738124653697 seconds
Request model_6#212 arrives at 1599617.429353007, sleeping for 0.007340856594964862 seconds
Request model_6#213 arrives at 1599617.437413353, sleeping for 0.0919169511180371 seconds
Request model_1#86 arrives at 1599617.530437354, sleeping for 0.0888739216607064 seconds
Request model_1#87 arrives at 1599617.619757531, sleeping for 0.03895481466315687 seconds
Request model_6#214 arrives at 1599617.659089938, sleeping for 0.02548582828603685 seconds
Request model_6#215 arrives at 1599617.685430816, sleeping for 0.23829560191370547 seconds
Request model_6#216 arrives at 1599617.924118136, sleeping for 0.07862233929336071 seconds
Request model_6#217 arrives at 1599618.003088903, sleeping for 0.046211226377636194 seconds
Request model_3#214 arrives at 1599618.050296714, sleeping for 0.013367291307076812 seconds
Request model_3#215 arrives at 1599618.065154414, sleeping for 0.023206112906336784 seconds
Request model_3#216 arrives at 1599618.089033716, sleeping for 0.10839487565681338 seconds
Request model_3#217 arrives at 1599618.198260958, sleeping for 0.06215422786772251 seconds
Request model_3#218 arrives at 1599618.260909823, sleeping for 0.10532807116396725 seconds
Request model_1#88 arrives at 1599618.366510171, sleeping for 0.05000583431683481 seconds
Request model_6#218 arrives at 1599618.417381436, sleeping for 0.2064158737193793 seconds
Request model_6#219 arrives at 1599618.624611813, sleeping for 0.010318473912775517 seconds
Request model_3#219 arrives at 1599618.635287476, sleeping for 0.09746012650430202 seconds
Request model_1#89 arrives at 1599618.73310007, sleeping for 0.023213452426716685 seconds
Request model_6#220 arrives at 1599618.756914832, sleeping for 0.21239866339601576 seconds
Request model_3#220 arrives at 1599618.97015598, sleeping for 0.04918210976757109 seconds
Request model_1#90 arrives at 1599619.020052119, sleeping for 0.14466672134585679 seconds
Request model_3#221 arrives at 1599619.166334902, sleeping for 0.012869962025433779 seconds
Request model_5#17 arrives at 1599619.179560332, sleeping for 0.003186996793374419 seconds
Request model_1#91 arrives at 1599619.183763161, sleeping for 0.03794242884032428 seconds
Request model_6#221 arrives at 1599619.22195978, sleeping for 0.03605786501429975 seconds
Request model_1#92 arrives at 1599619.2601381, sleeping for 0.04218144831247628 seconds
Request model_6#222 arrives at 1599619.303333333, sleeping for 0.00680356053635478 seconds
Request model_3#222 arrives at 1599619.310720133, sleeping for 0.019317125901579857 seconds
Request model_6#223 arrives at 1599619.330591368, sleeping for 0.11436611181125045 seconds
Request model_3#223 arrives at 1599619.44576681, sleeping for 0.007862133905291557 seconds
Request model_1#93 arrives at 1599619.45452871, sleeping for 0.02199929696507752 seconds
Request model_5#18 arrives at 1599619.477242454, sleeping for 0.1122823916375637 seconds
Request model_6#224 arrives at 1599619.590090531, sleeping for 0.16749271261505783 seconds
Request model_6#225 arrives at 1599619.758175162, sleeping for 0.15972271375358105 seconds
Request model_3#224 arrives at 1599619.919027575, sleeping for 0.16704445122741163 seconds
Request model_3#225 arrives at 1599620.086807714, sleeping for 0.12896560854278505 seconds
Request model_6#226 arrives at 1599620.216754027, sleeping for 0.03274237015284598 seconds
Request model_1#94 arrives at 1599620.250509626, sleeping for 0.029981995467096567 seconds
Request model_6#227 arrives at 1599620.281215785, sleeping for 0.062184618785977364 seconds
Request model_3#226 arrives at 1599620.343944211, sleeping for 0.013439323054626584 seconds
Request model_1#95 arrives at 1599620.358693761, sleeping for 0.01426250347867608 seconds
Request model_3#227 arrives at 1599620.373393621, sleeping for 0.20610167435370386 seconds
Request model_5#19 arrives at 1599620.58079184, sleeping for 0.003128059906885028 seconds
Request model_3#228 arrives at 1599620.584545876, sleeping for 0.10184190282598138 seconds
Request model_3#229 arrives at 1599620.687416754, sleeping for 0.017213614424690604 seconds
Request model_3#230 arrives at 1599620.705162385, sleeping for 0.06913119275122881 seconds
Request model_3#231 arrives at 1599620.774824698, sleeping for 0.055990281980484724 seconds
Request model_2#21 arrives at 1599620.831455733, sleeping for 0.015608146321028471 seconds
Request model_6#228 arrives at 1599620.848201397, sleeping for 0.02025861549191177 seconds
Request model_1#96 arrives at 1599620.868895337, sleeping for 0.06325834547169507 seconds
Request model_6#229 arrives at 1599620.932917982, sleeping for 0.05047408468089998 seconds
Request model_1#97 arrives at 1599620.984328902, sleeping for 0.061104817083105445 seconds
Request model_3#232 arrives at 1599621.046060461, sleeping for 0.04574900935404003 seconds
Request model_6#230 arrives at 1599621.092384716, sleeping for 0.06365470448508859 seconds
Request model_3#233 arrives at 1599621.156690883, sleeping for 0.2206938322633505 seconds
Request model_6#231 arrives at 1599621.37852348, sleeping for 0.06212981604039669 seconds
Request model_3#234 arrives at 1599621.441500408, sleeping for 0.0029497863724827766 seconds
Request model_3#235 arrives at 1599621.445213053, sleeping for 0.06786750606261194 seconds
Request model_6#232 arrives at 1599621.51392259, sleeping for 0.15540190716274083 seconds
Request model_3#236 arrives at 1599621.670174672, sleeping for 0.1124223037622869 seconds
Request model_6#233 arrives at 1599621.782948898, sleeping for 0.3030091500841081 seconds
Request model_3#237 arrives at 1599622.086967114, sleeping for 0.1311310816090554 seconds
Request model_3#238 arrives at 1599622.218408028, sleeping for 0.03903407393954694 seconds
Request model_3#239 arrives at 1599622.258140708, sleeping for 0.03620769316330552 seconds
Request model_3#240 arrives at 1599622.295213929, sleeping for 0.0885146171785891 seconds
Request model_6#234 arrives at 1599622.384568687, sleeping for 0.08476025681011379 seconds
Request model_2#22 arrives at 1599622.470282639, sleeping for 0.08121993113309145 seconds
Request model_3#241 arrives at 1599622.551872073, sleeping for 0.03464243118651211 seconds
Request model_6#235 arrives at 1599622.587246654, sleeping for 0.024523228406906128 seconds
Request model_1#98 arrives at 1599622.612530676, sleeping for 0.011413137894123793 seconds
Request model_3#242 arrives at 1599622.624617038, sleeping for 0.07507503521628678 seconds
Request model_3#243 arrives at 1599622.700803826, sleeping for 0.12430213950574398 seconds
Request model_3#244 arrives at 1599622.825759905, sleeping for 0.0017351829446852207 seconds
Request model_3#245 arrives at 1599622.828076381, sleeping for 0.01541022746823728 seconds
Request model_6#236 arrives at 1599622.843809098, sleeping for 0.03620342328213155 seconds
Request model_6#237 arrives at 1599622.881037041, sleeping for 0.06979238847270608 seconds
Request model_6#238 arrives at 1599622.95150226, sleeping for 0.14750461443327367 seconds
Request model_6#239 arrives at 1599623.100282411, sleeping for 0.02966307499445975 seconds
Request model_3#246 arrives at 1599623.13100465, sleeping for 0.019063568208366632 seconds
Request model_6#240 arrives at 1599623.15156863, sleeping for 0.08077775686979294 seconds
Request model_5#20 arrives at 1599623.232838222, sleeping for 0.16245423397049308 seconds
Request model_6#241 arrives at 1599623.396655256, sleeping for 0.08326667826622725 seconds
Request model_6#242 arrives at 1599623.481008239, sleeping for 0.06545476242899895 seconds
Request model_3#247 arrives at 1599623.547285849, sleeping for 0.008767452090978622 seconds
Request model_3#248 arrives at 1599623.556380181, sleeping for 0.06865665432997048 seconds
Request model_3#249 arrives at 1599623.625988544, sleeping for 0.12284282757900655 seconds
Request model_5#21 arrives at 1599623.749304953, sleeping for 0.019343877211213112 seconds
Request model_3#250 arrives at 1599623.769035597, sleeping for 0.07531403005123138 seconds
Request model_6#243 arrives at 1599623.844820862, sleeping for 0.021393406204879284 seconds
Request model_5#22 arrives at 1599623.866980053, sleeping for 0.023744013626128435 seconds
Request model_4#0 arrives at 1599623.891117147, sleeping for 0.0027445387095212936 seconds
Request model_5#23 arrives at 1599623.894790982, sleeping for 0.04115454130806029 seconds
Request model_6#244 arrives at 1599623.936487066, sleeping for 0.22660023835487664 seconds
Request model_5#24 arrives at 1599624.163582529, sleeping for 0.1278225479181856 seconds
Request model_6#245 arrives at 1599624.291858161, sleeping for 0.10123732639476657 seconds
Request model_3#251 arrives at 1599624.393867984, sleeping for 0.05565147311426699 seconds
Request model_5#25 arrives at 1599624.450001186, sleeping for 0.07249862956814468 seconds
Request model_2#23 arrives at 1599624.52417736, sleeping for 0.2917082959320396 seconds
Request model_5#26 arrives at 1599624.816232026, sleeping for 0.27712453552521765 seconds
Request model_6#246 arrives at 1599625.093787173, sleeping for 0.0699976496398449 seconds
Request model_3#252 arrives at 1599625.164648285, sleeping for 0.006236664485186338 seconds
Request model_6#247 arrives at 1599625.171893344, sleeping for 0.01407318445853889 seconds
Request model_3#253 arrives at 1599625.187100798, sleeping for 0.07521473546512425 seconds
Request model_5#27 arrives at 1599625.263216265, sleeping for 0.03249442111700773 seconds
Request model_3#254 arrives at 1599625.297028725, sleeping for 0.194398540770635 seconds
Request model_3#255 arrives at 1599625.491922161, sleeping for 0.0879451665095985 seconds
Request model_5#28 arrives at 1599625.58011915, sleeping for 0.11961303884163499 seconds
Request model_5#29 arrives at 1599625.700924122, sleeping for 0.38019911106675863 seconds
Request model_2#24 arrives at 1599626.083102371, sleeping for 0.004287973279133439 seconds
Request model_5#30 arrives at 1599626.088283676, sleeping for 0.04205433535389602 seconds
Request model_5#31 arrives at 1599626.130896636, sleeping for 0.00403212895616889 seconds
Request model_3#256 arrives at 1599626.135621668, sleeping for 0.1004626911599189 seconds
Request model_5#32 arrives at 1599626.236721936, sleeping for 0.013459427747875452 seconds
Request model_5#33 arrives at 1599626.252387703, sleeping for 0.12674800981767476 seconds
Request model_3#257 arrives at 1599626.37995944, sleeping for 0.06227418896742165 seconds
Request model_5#34 arrives at 1599626.442631267, sleeping for 0.07709993026219308 seconds
Request model_6#248 arrives at 1599626.52111468, sleeping for 0.12617065920494497 seconds
Request model_5#35 arrives at 1599626.648265135, sleeping for 0.10574402706697583 seconds
Request model_3#258 arrives at 1599626.755044471, sleeping for 0.38180203549563885 seconds
Request model_6#249 arrives at 1599627.137977686, sleeping for 0.00938662514090538 seconds
Request model_2#25 arrives at 1599627.149292333, sleeping for 0.02184491604566574 seconds
Request model_3#259 arrives at 1599627.171983557, sleeping for 0.04286580206826329 seconds
Request model_6#250 arrives at 1599627.215689565, sleeping for 0.012706714449450374 seconds
Request model_3#260 arrives at 1599627.230408635, sleeping for 0.0621217773295939 seconds
Request model_5#36 arrives at 1599627.292958101, sleeping for 0.08491729199886322 seconds
Request model_5#37 arrives at 1599627.378813445, sleeping for 0.16293753613717854 seconds
Request model_3#261 arrives at 1599627.54272373, sleeping for 0.25161377899348736 seconds
Request model_5#38 arrives at 1599627.795302558, sleeping for 0.07392348465509713 seconds
Request model_5#39 arrives at 1599627.869654724, sleeping for 0.018084748182445765 seconds
Request model_3#262 arrives at 1599627.88971228, sleeping for 0.017864145804196596 seconds
Request model_5#40 arrives at 1599627.907862884, sleeping for 0.06739508383907378 seconds
Request model_6#251 arrives at 1599627.976883313, sleeping for 2.117571420967579e-05 seconds
Request model_5#41 arrives at 1599627.977476767, sleeping for 0.030360767850652337 seconds
Request model_5#42 arrives at 1599628.00868317, sleeping for 0.23959179176017642 seconds
Request model_5#43 arrives at 1599628.249052435, sleeping for 0.0120462398044765 seconds
Request model_3#263 arrives at 1599628.261710291, sleeping for 0.028833819087594748 seconds
Request model_6#252 arrives at 1599628.291668965, sleeping for 0.20304174185730517 seconds
Request model_5#44 arrives at 1599628.49521023, sleeping for 0.11316960351541638 seconds
Request model_3#264 arrives at 1599628.610407414, sleeping for 0.011865468230098486 seconds
Request model_2#26 arrives at 1599628.622881799, sleeping for 0.14433735725469887 seconds
Request model_5#45 arrives at 1599628.767839285, sleeping for 0.010621055727824569 seconds
Request model_3#265 arrives at 1599628.779112302, sleeping for 0.07739468035288155 seconds
Request model_3#266 arrives at 1599628.856808031, sleeping for 0.08890848280861974 seconds
Request model_6#253 arrives at 1599628.946557441, sleeping for 0.009736684616655111 seconds
Request model_5#46 arrives at 1599628.957671237, sleeping for 0.032972515327855945 seconds
Request model_3#267 arrives at 1599628.991758199, sleeping for 0.0032463015522807837 seconds
Request model_5#47 arrives at 1599628.995952408, sleeping for 0.025426716078072786 seconds
Request model_5#48 arrives at 1599629.022116976, sleeping for 0.026601438177749515 seconds
Request model_5#49 arrives at 1599629.049089669, sleeping for 0.2434315790887922 seconds
Request model_3#268 arrives at 1599629.29312422, sleeping for 0.030126282013952732 seconds
Request model_2#27 arrives at 1599629.324879546, sleeping for 0.16371706477366388 seconds
Request model_5#50 arrives at 1599629.489212675, sleeping for 0.01943655824288726 seconds
Request model_5#51 arrives at 1599629.509334811, sleeping for 0.026225318666547537 seconds
Request model_6#254 arrives at 1599629.536469466, sleeping for 0.09571585198864341 seconds
Request model_5#52 arrives at 1599629.63247848, sleeping for 0.06332853063941002 seconds
Request model_5#53 arrives at 1599629.696807388, sleeping for 0.059830269077792764 seconds
Request model_2#28 arrives at 1599629.758058554, sleeping for 0.06524010747671127 seconds
Request model_5#54 arrives at 1599629.823908092, sleeping for 0.2578864076640457 seconds
Request model_6#255 arrives at 1599630.082940786, sleeping for 0.031329767080023885 seconds
Request model_3#269 arrives at 1599630.115258435, sleeping for 0.08400682429783046 seconds
Request model_3#270 arrives at 1599630.200847068, sleeping for 0.05526644899509847 seconds
Request model_3#271 arrives at 1599630.257126281, sleeping for 0.15841504256241024 seconds
Request model_6#256 arrives at 1599630.416722948, sleeping for 0.011599859921261668 seconds
Request model_3#272 arrives at 1599630.429142352, sleeping for 0.06241819029673934 seconds
Request model_5#55 arrives at 1599630.492253962, sleeping for 0.0282238214276731 seconds
Request model_5#56 arrives at 1599630.520945477, sleeping for 0.02726634405553341 seconds
Request model_3#273 arrives at 1599630.548573075, sleeping for 0.28658431163057685 seconds
Request model_2#29 arrives at 1599630.836914378, sleeping for 0.05662121274508536 seconds
Request model_3#274 arrives at 1599630.894077707, sleeping for 0.0663954506162554 seconds
Request model_5#57 arrives at 1599630.961886479, sleeping for 0.08858671062625945 seconds
Request model_3#275 arrives at 1599631.051583119, sleeping for 0.037206720327958465 seconds
Request model_3#276 arrives at 1599631.089318226, sleeping for 0.005719910841435194 seconds
Request model_5#58 arrives at 1599631.096060532, sleeping for 0.17120418744161725 seconds
Request model_5#59 arrives at 1599631.268952479, sleeping for 0.0778538843151182 seconds
Request model_5#60 arrives at 1599631.347687325, sleeping for 0.1542813100386411 seconds
Request model_6#257 arrives at 1599631.503150854, sleeping for 0.0069765683729201555 seconds
Request model_5#61 arrives at 1599631.510690785, sleeping for 0.06088376580737531 seconds
Request model_6#258 arrives at 1599631.572359145, sleeping for 0.040679603116586804 seconds
Request model_2#30 arrives at 1599631.61419423, sleeping for 0.20754647441208363 seconds
Request model_4#1 arrives at 1599631.823268563, sleeping for 0.32467059465125203 seconds
Request model_6#259 arrives at 1599632.150017438, sleeping for 0.06030753371305764 seconds
Request model_5#62 arrives at 1599632.211616608, sleeping for 0.01664074743166566 seconds
Request model_2#31 arrives at 1599632.229220147, sleeping for 0.020897556096315384 seconds
Request model_5#63 arrives at 1599632.251015146, sleeping for 0.2777401639614254 seconds
Request model_6#260 arrives at 1599632.529485112, sleeping for 0.05784814478829503 seconds
Request model_5#64 arrives at 1599632.588926877, sleeping for 0.028222777415066957 seconds
Request model_3#277 arrives at 1599632.617711873, sleeping for 0.12297016242519021 seconds
Request model_5#65 arrives at 1599632.741127613, sleeping for 0.10218751267530024 seconds
Request model_5#66 arrives at 1599632.843935914, sleeping for 0.1741866753436625 seconds
Request model_3#278 arrives at 1599633.020405175, sleeping for 0.18487910158000886 seconds
Request model_3#279 arrives at 1599633.206245431, sleeping for 0.21433940855786204 seconds
Request model_3#280 arrives at 1599633.421642168, sleeping for 0.21574163250625134 seconds
Request model_3#281 arrives at 1599633.63778736, sleeping for 0.02864532545208931 seconds
Request model_3#282 arrives at 1599633.666791888, sleeping for 0.16308229649439454 seconds
Request model_4#2 arrives at 1599633.830617014, sleeping for 0.01475313981063664 seconds
Request model_5#67 arrives at 1599633.846326341, sleeping for 0.08013103064149618 seconds
Request model_5#68 arrives at 1599633.928458621, sleeping for 0.060140354093164206 seconds
Request model_6#261 arrives at 1599633.989181484, sleeping for 0.12712350790388882 seconds
Request model_2#32 arrives at 1599634.116846334, sleeping for 0.09273285535164177 seconds
Request model_6#262 arrives at 1599634.209828967, sleeping for 0.030142165254801512 seconds
Request model_5#69 arrives at 1599634.240171864, sleeping for 0.01149718533270061 seconds
Request model_3#283 arrives at 1599634.251849823, sleeping for 0.05997371091507375 seconds
Request model_5#70 arrives at 1599634.312527447, sleeping for 0.0015511398669332266 seconds
Request model_2#33 arrives at 1599634.315070434, sleeping for 0.06739948806352913 seconds
Request model_5#71 arrives at 1599634.383618531, sleeping for 0.0004318971186876297 seconds
Request model_5#72 arrives at 1599634.384190385, sleeping for 0.14065699581988156 seconds
Request model_5#73 arrives at 1599634.525579148, sleeping for 0.11094425525516272 seconds
Request model_6#263 arrives at 1599634.637466941, sleeping for 0.07456629443913698 seconds
Request model_5#74 arrives at 1599634.712370941, sleeping for 0.07101904228329659 seconds
Request model_5#75 arrives at 1599634.785173187, sleeping for 0.08683100063353777 seconds
Request model_5#76 arrives at 1599634.872434121, sleeping for 0.03110904013738036 seconds
Request model_5#77 arrives at 1599634.904595581, sleeping for 0.11516957031562924 seconds
Request model_3#284 arrives at 1599635.020590741, sleeping for 0.10283795488066971 seconds
Request model_2#34 arrives at 1599635.124141646, sleeping for 0.00761477742344141 seconds
Request model_3#285 arrives at 1599635.132020369, sleeping for 0.03615686343982816 seconds
Request model_4#3 arrives at 1599635.169719377, sleeping for 0.01176301739178598 seconds
Request model_3#286 arrives at 1599635.182418333, sleeping for 0.0597986055072397 seconds
Request model_2#35 arrives at 1599635.243116937, sleeping for 0.023348737508058548 seconds
Request model_3#287 arrives at 1599635.268405409, sleeping for 0.0189316647592932 seconds
Request model_5#78 arrives at 1599635.288080273, sleeping for 0.0626469545532018 seconds
Request model_5#79 arrives at 1599635.351792287, sleeping for 0.08346097939647734 seconds
Request model_2#36 arrives at 1599635.436334723, sleeping for 0.029546687612310052 seconds
Request model_5#80 arrives at 1599635.466326768, sleeping for 0.02362369466573 seconds
Request model_3#288 arrives at 1599635.490719204, sleeping for 0.005589122651144862 seconds
Request model_5#81 arrives at 1599635.496905926, sleeping for 0.03254563338123262 seconds
Request model_5#82 arrives at 1599635.529969462, sleeping for 0.033028338802978396 seconds
Request model_2#37 arrives at 1599635.564163015, sleeping for 0.05835187830962241 seconds
Request model_5#83 arrives at 1599635.623145716, sleeping for 0.16306370357051492 seconds
Request model_3#289 arrives at 1599635.786792692, sleeping for 0.04788136435672641 seconds
Request model_3#290 arrives at 1599635.83494445, sleeping for 0.045572490664198995 seconds
Request model_5#84 arrives at 1599635.880987173, sleeping for 0.06708391569554806 seconds
Request model_3#291 arrives at 1599635.948252502, sleeping for 0.14002619870007038 seconds
Request model_5#85 arrives at 1599636.089317883, sleeping for 0.1266876612789929 seconds
Request model_3#292 arrives at 1599636.217648238, sleeping for 0.03387286909855902 seconds
Request model_2#38 arrives at 1599636.252159183, sleeping for 0.11934510571882129 seconds
Request model_5#86 arrives at 1599636.372712854, sleeping for 0.1498500860761851 seconds
Request model_6#264 arrives at 1599636.523292711, sleeping for 0.04770827968604863 seconds
Request model_2#39 arrives at 1599636.571909522, sleeping for 0.031163573963567615 seconds
Request model_2#40 arrives at 1599636.604033881, sleeping for 0.1210648319683969 seconds
Request model_3#293 arrives at 1599636.72573814, sleeping for 0.03303667134605348 seconds
Request model_6#265 arrives at 1599636.760247565, sleeping for 0.17993106553331017 seconds
Request model_3#294 arrives at 1599636.941061318, sleeping for 0.00022978871129453182 seconds
Request model_3#295 arrives at 1599636.941554011, sleeping for 0.05611154926009476 seconds
Request model_2#41 arrives at 1599636.998318558, sleeping for 0.11647620145231485 seconds
Request model_3#296 arrives at 1599637.116584714, sleeping for 0.006676080636680126 seconds
Request model_5#87 arrives at 1599637.123700462, sleeping for 0.0052024428732693195 seconds
Request model_2#42 arrives at 1599637.129786614, sleeping for 0.05020945006981492 seconds
Request model_5#88 arrives at 1599637.180449179, sleeping for 0.018125132424756885 seconds
Request model_6#266 arrives at 1599637.200145624, sleeping for 0.2241538653615862 seconds
Request model_5#89 arrives at 1599637.426162485, sleeping for 0.026622043689712882 seconds
Request model_3#297 arrives at 1599637.453996004, sleeping for 0.027794008841738105 seconds
Request model_6#267 arrives at 1599637.482488608, sleeping for 0.11443088576197624 seconds
Request model_3#298 arrives at 1599637.597293621, sleeping for 0.004672808572649956 seconds
Request model_3#299 arrives at 1599637.602197715, sleeping for 0.023355653043836355 seconds
Request model_5#90 arrives at 1599637.625951116, sleeping for 0.011516207596287131 seconds
Request model_5#91 arrives at 1599637.637643646, sleeping for 0.033609276404604316 seconds
Request model_2#43 arrives at 1599637.672294852, sleeping for 0.10583064565435052 seconds
Request model_6#268 arrives at 1599637.779692554, sleeping for 0.07837868854403496 seconds
Request model_2#44 arrives at 1599637.858533642, sleeping for 0.0320624141022563 seconds
Request model_5#92 arrives at 1599637.891601947, sleeping for 0.04530340572819114 seconds
Request model_2#45 arrives at 1599637.937285319, sleeping for 0.09339259983971715 seconds
Request model_6#269 arrives at 1599638.031582072, sleeping for 0.03174850740469992 seconds
Request model_5#93 arrives at 1599638.064283455, sleeping for 0.21374629414640367 seconds
Request model_3#300 arrives at 1599638.278338124, sleeping for 0.09175880230031908 seconds
Request model_6#270 arrives at 1599638.370502292, sleeping for 0.0025215910281986 seconds
Request model_5#94 arrives at 1599638.374447469, sleeping for 0.0006519509479403496 seconds
Request model_3#301 arrives at 1599638.37608376, sleeping for 0.1933222769293934 seconds
Request model_6#271 arrives at 1599638.570543606, sleeping for 0.010360521031543612 seconds
Request model_2#46 arrives at 1599638.581260549, sleeping for 0.04174512927420437 seconds
Request model_5#95 arrives at 1599638.62395291, sleeping for 0.06788570526987314 seconds
Request model_2#47 arrives at 1599638.692207705, sleeping for 0.0007930800784379244 seconds
Request model_3#302 arrives at 1599638.693880967, sleeping for 0.15071959188207984 seconds
Request model_6#272 arrives at 1599638.84535937, sleeping for 0.00555434706620872 seconds
Request model_6#273 arrives at 1599638.851975755, sleeping for 0.0762635141145438 seconds
Request model_5#96 arrives at 1599638.929232672, sleeping for 0.014853126602247357 seconds
Request model_5#97 arrives at 1599638.944820778, sleeping for 0.23130438174121082 seconds
Request model_5#98 arrives at 1599639.177409144, sleeping for 0.027113269781693816 seconds
Request model_3#303 arrives at 1599639.205194033, sleeping for 0.08865133090876043 seconds
Request model_5#99 arrives at 1599639.294305351, sleeping for 0.009569020476192236 seconds
Request model_3#304 arrives at 1599639.3059811, sleeping for 0.07441659248434007 seconds
Request model_3#305 arrives at 1599639.381245134, sleeping for 0.03171722590923309 seconds
Request model_5#100 arrives at 1599639.413277502, sleeping for 0.09909175080247223 seconds
Request model_5#101 arrives at 1599639.513363575, sleeping for 0.003522060578688979 seconds
Request model_5#102 arrives at 1599639.517964476, sleeping for 0.10318904859013855 seconds
Request model_5#103 arrives at 1599639.621794484, sleeping for 0.00394359789788723 seconds
Request model_5#104 arrives at 1599639.626400185, sleeping for 0.06358305597677827 seconds
Request model_2#48 arrives at 1599639.691088727, sleeping for 0.015592645155265927 seconds
Request model_5#105 arrives at 1599639.707454828, sleeping for 0.010746090672910213 seconds
Request model_5#106 arrives at 1599639.719169508, sleeping for 0.11763281794264913 seconds
Request model_5#107 arrives at 1599639.837893148, sleeping for 0.028788840398192406 seconds
Request model_5#108 arrives at 1599639.867638651, sleeping for 0.13209789665415883 seconds
Request model_5#109 arrives at 1599640.000498127, sleeping for 0.0071856973227113485 seconds
Request model_3#306 arrives at 1599640.008154989, sleeping for 0.006186319049447775 seconds
Request model_3#307 arrives at 1599640.015284557, sleeping for 0.027558004250749946 seconds
Request model_5#110 arrives at 1599640.044539367, sleeping for 0.05418385798111558 seconds
Request model_2#49 arrives at 1599640.099481602, sleeping for 0.15909623354673386 seconds
Request model_6#274 arrives at 1599640.259413662, sleeping for 0.07311942963860929 seconds
Request model_6#275 arrives at 1599640.333259166, sleeping for 0.015447847545146942 seconds
Request model_5#111 arrives at 1599640.348972323, sleeping for 0.0331243637483567 seconds
Request model_5#112 arrives at 1599640.382742584, sleeping for 0.06178909307345748 seconds
Request model_3#308 arrives at 1599640.445003049, sleeping for 0.028651606990024447 seconds
Request model_6#276 arrives at 1599640.474644541, sleeping for 0.1107156709767878 seconds
Request model_5#113 arrives at 1599640.586352972, sleeping for 0.03900962392799556 seconds
Request model_5#114 arrives at 1599640.626067193, sleeping for 0.015589165966957808 seconds
