1787316452.413150757 0, 33372, 7;1, 33386, 0;2, 0, 0;3, 0, 0;
1787316454.864322712 0, 33848, 5;1, 33982, 14;2, 0, 0;3, 0, 0;
1787316457.202124712 0, 33870, 27;1, 35378, 49;2, 0, 0;3, 0, 0;
1787316459.591785069 0, 33910, 5;1, 36076, 32;2, 0, 0;3, 0, 0;
1787316461.914374462 0, 34232, 8;1, 36432, 6;2, 0, 0;3, 0, 0;
1787316464.304664971 0, 34360, 12;1, 37402, 25;2, 0, 0;3, 0, 0;
1787316466.798064274 0, 34424, 29;1, 37944, 15;2, 0, 0;3, 0, 0;
1787316469.168417384 0, 34424, 36;1, 38634, 19;2, 0, 0;3, 0, 0;
1787316471.550436363 0, 34500, 40;1, 38970, 53;2, 0, 0;3, 0, 0;
1787316473.937734895 0, 34564, 20;1, 39112, 57;2, 0, 0;3, 0, 0;
1787316476.263344427 0, 34564, 29;1, 39672, 16;2, 0, 0;3, 0, 0;
1787316478.736704948 0, 34564, 27;1, 40204, 43;2, 0, 0;3, 0, 0;
1787316481.295049242 0, 34564, 35;1, 40598, 29;2, 0, 0;3, 0, 0;
1787316484.267429963 0, 34960, 7;1, 40652, 65;2, 0, 0;3, 0, 0;
1787316486.828578067 0, 35022, 26;1, 41100, 41;2, 0, 0;3, 0, 0;
1787316489.194144723 0, 35022, 35;1, 41474, 36;2, 0, 0;3, 0, 0;
1787316491.673643691 0, 35022, 32;1, 41548, 65;2, 0, 0;3, 0, 0;
1787316494.182809448 0, 35024, 20;1, 41548, 39;2, 0, 0;3, 0, 0;
1787316496.572088649 0, 35024, 40;1, 41548, 55;2, 0, 0;3, 0, 0;
1787316499.075547444 0, 35064, 24;1, 41660, 62;2, 0, 0;3, 0, 0;
1787316501.541767765 0, 35192, 5;1, 41772, 47;2, 0, 0;3, 0, 0;
1787316503.996376935 0, 35320, 28;1, 41772, 35;2, 0, 0;3, 0, 0;
1787316506.581015609 0, 35448, 0;1, 41772, 35;2, 0, 0;3, 0, 0;
1787316509.111225921 0, 35708, 39;1, 41772, 37;2, 0, 0;3, 0, 0;
1787316511.542555038 0, 36348, 24;1, 41828, 49;2, 0, 0;3, 0, 0;
1787316514.043547527 0, 36476, 51;1, 41940, 85;2, 0, 0;3, 0, 0;
1787316516.484558906 0, 37310, 14;1, 41380, 49;2, 0, 0;3, 0, 0;
1787316519.076215351 0, 37756, 36;1, 41380, 35;2, 0, 0;3, 0, 0;
1787316521.418257680 0, 38012, 16;1, 41268, 26;2, 0, 0;3, 0, 0;
1787316523.825753293 0, 38012, 14;1, 41268, 47;2, 0, 0;3, 0, 0;
1787316526.209245150 0, 38690, 7;1, 41332, 48;2, 0, 0;3, 0, 0;
1787316528.562607149 0, 39074, 62;1, 40884, 37;2, 0, 0;3, 0, 0;
1787316530.977730887 0, 39970, 12;1, 40772, 54;2, 0, 0;3, 0, 0;
1787316533.345737570 0, 40986, 69;1, 40772, 36;2, 0, 0;3, 0, 0;
1787316535.848741464 0, 41688, 45;1, 40660, 28;2, 0, 0;3, 0, 0;
1787316538.302783692 0, 41688, 55;1, 39764, 49;2, 0, 0;3, 0, 0;
1787316540.712212891 0, 41688, 52;1, 39316, 33;2, 0, 0;3, 0, 0;
1787316543.116842384 0, 41688, 56;1, 39316, 53;2, 0, 0;3, 0, 0;
1787316545.490149670 0, 41688, 41;1, 39092, 35;2, 0, 0;3, 0, 0;
1787316547.927499743 0, 41688, 42;1, 39092, 37;2, 0, 0;3, 0, 0;
1787316550.366284002 0, 41520, 30;1, 38980, 53;2, 0, 0;3, 0, 0;
1787316552.973768058 0, 38400, 11;1, 38980, 20;2, 0, 0;3, 0, 0;
1787316555.485726046 0, 39168, 11;1, 38980, 35;2, 0, 0;3, 0, 0;
1787316557.905032435 0, 39602, 30;1, 38980, 46;2, 0, 0;3, 0, 0;
1787316560.951816506 0, 39804, 43;1, 38980, 41;2, 0, 0;3, 0, 0;
1787316564.069947490 0, 39804, 43;1, 38980, 41;2, 0, 0;3, 0, 0;
1787316566.450589978 0, 39948, 36;1, 38980, 51;2, 0, 0;3, 0, 0;
1787316568.909562002 0, 40050, 34;1, 38980, 59;2, 0, 0;3, 0, 0;
1787316571.378658313 0, 40050, 53;1, 38980, 28;2, 0, 0;3, 0, 0;
1787316573.833895816 0, 40050, 26;1, 38980, 39;2, 0, 0;3, 0, 0;
1787316576.307012409 0, 40194, 51;1, 38980, 20;2, 0, 0;3, 0, 0;
1787316578.723130836 0, 39554, 60;1, 38468, 17;2, 0, 0;3, 0, 0;
1787316581.137276947 0, 39554, 39;1, 37972, 64;2, 0, 0;3, 0, 0;
1787316583.497681942 0, 39554, 51;1, 37972, 60;2, 0, 0;3, 0, 0;
1787316586.023444047 0, 39426, 41;1, 38420, 20;2, 0, 0;3, 0, 0;
1787316588.474021100 0, 37906, 19;1, 38420, 40;2, 0, 0;3, 0, 0;
1787316590.918408777 0, 35986, 39;1, 38420, 55;2, 0, 0;3, 0, 0;
1787316593.320213547 0, 35858, 43;1, 38420, 62;2, 0, 0;3, 0, 0;
1787316595.756904233 0, 35490, 49;1, 38996, 41;2, 0, 0;3, 0, 0;
1787316598.279105149 0, 35362, 53;1, 39108, 38;2, 0, 0;3, 0, 0;
1787316600.817705436 0, 35362, 41;1, 39108, 39;2, 0, 0;3, 0, 0;
1787316603.217585628 0, 35106, 36;1, 39108, 31;2, 0, 0;3, 0, 0;
1787316605.512606091 0, 34978, 18;1, 39108, 32;2, 0, 0;3, 0, 0;
1787316607.930297759 0, 34338, 41;1, 39072, 31;2, 0, 0;3, 0, 0;
1787316610.446044434 0, 34338, 52;1, 38884, 40;2, 0, 0;3, 0, 0;
