1787306951.385120264 0, 33708, 2;1, 33722, 4;2, 0, 0;3, 0, 0;
1787306953.651524121 0, 33804, 0;1, 33880, 9;2, 0, 0;3, 0, 0;
1787306955.956473872 0, 33828, 15;1, 33880, 27;2, 0, 0;3, 0, 0;
1787306958.266413510 0, 33828, 5;1, 34066, 90;2, 0, 0;3, 0, 0;
1787306960.746670037 0, 33828, 9;1, 34066, 36;2, 0, 0;3, 0, 0;
1787306963.452318953 0, 33828, 11;1, 34232, 16;2, 0, 0;3, 0, 0;
1787306966.221571234 0, 33828, 17;1, 34246, 34;2, 0, 0;3, 0, 0;
1787306968.606821486 0, 33828, 23;1, 34318, 39;2, 0, 0;3, 0, 0;
1787306970.904616260 0, 33828, 17;1, 34446, 36;2, 0, 0;3, 0, 0;
1787306973.314300398 0, 33828, 4;1, 34714, 20;2, 0, 0;3, 0, 0;
1787306975.673242328 0, 33848, 15;1, 34714, 48;2, 0, 0;3, 0, 0;
1787306977.966002613 0, 33848, 0;1, 34714, 23;2, 0, 0;3, 0, 0;
1787306980.208318263 0, 33848, 0;1, 34934, 27;2, 0, 0;3, 0, 0;
1787306982.554778487 0, 33848, 23;1, 34934, 67;2, 0, 0;3, 0, 0;
1787306984.928791231 0, 34104, 44;1, 34934, 99;2, 0, 0;3, 0, 0;
1787306987.250270885 0, 34144, 42;1, 34984, 99;2, 0, 0;3, 0, 0;
1787306989.550771887 0, 34144, 0;1, 35354, 29;2, 0, 0;3, 0, 0;
1787306991.903894102 0, 34144, 0;1, 35354, 53;2, 0, 0;3, 0, 0;
1787306994.306505803 0, 34144, 0;1, 35354, 22;2, 0, 0;3, 0, 0;
1787306996.626536694 0, 34144, 6;1, 35354, 34;2, 0, 0;3, 0, 0;
1787306999.004637267 0, 34144, 9;1, 35358, 29;2, 0, 0;3, 0, 0;
1787307001.334226981 0, 34144, 22;1, 35358, 42;2, 0, 0;3, 0, 0;
1787307003.684817134 0, 34146, 25;1, 35358, 43;2, 0, 0;3, 0, 0;
1787307006.031326197 0, 26292, 18;1, 35358, 43;2, 0, 0;3, 0, 0;
1787307008.372284176 0, 26292, 18;1, 35358, 53;2, 0, 0;3, 0, 0;
1787307010.739465195 0, 26420, 20;1, 35358, 48;2, 0, 0;3, 0, 0;
1787307013.064713854 0, 26420, 30;1, 35358, 41;2, 0, 0;3, 0, 0;
1787307015.382314375 0, 26590, 3;1, 35358, 35;2, 0, 0;3, 0, 0;
1787307017.768087035 0, 26590, 24;1, 35358, 15;2, 0, 0;3, 0, 0;
1787307020.171414889 0, 26638, 21;1, 35358, 63;2, 0, 0;3, 0, 0;
1787307022.492657316 0, 26638, 20;1, 35358, 39;2, 0, 0;3, 0, 0;
1787307024.820432034 0, 26638, 89;1, 35358, 53;2, 0, 0;3, 0, 0;
1787307027.140859695 0, 26638, 17;1, 35358, 22;2, 0, 0;3, 0, 0;
1787307029.517368783 0, 33226, 44;1, 35678, 37;2, 0, 0;3, 0, 0;
1787307031.861352473 0, 34560, 42;1, 35358, 56;2, 0, 0;3, 0, 0;
1787307034.139190489 0, 34560, 23;1, 35358, 26;2, 0, 0;3, 0, 0;
1787307036.534600331 0, 34688, 24;1, 35358, 57;2, 0, 0;3, 0, 0;
1787307039.042536540 0, 34816, 18;1, 35358, 33;2, 0, 0;3, 0, 0;
1787307042.060064344 0, 34816, 30;1, 35358, 35;2, 0, 0;3, 0, 0;
1787307044.432611040 0, 34816, 6;1, 35358, 55;2, 0, 0;3, 0, 0;
1787307046.851642741 0, 34816, 24;1, 35358, 34;2, 0, 0;3, 0, 0;
1787307049.386788547 0, 34628, 21;1, 35358, 54;2, 0, 0;3, 0, 0;
1787307051.859285154 0, 31350, 20;1, 35358, 41;2, 0, 0;3, 0, 0;
1787307054.281396298 0, 31350, 18;1, 35358, 38;2, 0, 0;3, 0, 0;
1787307056.584959107 0, 31352, 19;1, 35358, 39;2, 0, 0;3, 0, 0;
1787307058.992376918 0, 31352, 38;1, 35358, 28;2, 0, 0;3, 0, 0;
