timestamp,gpu_id,gpu_utilization,memory_used_mib
1787211386.9192176,1,70,43936
1787211389.0886133,0,89,70206
1787211389.0886133,1,65,43824
1787211391.34108,0,100,70206
1787211391.34108,1,98,43712
1787211393.53566,0,100,70334
1787211393.53566,1,99,43712
1787211395.7242246,0,100,70334
1787211395.7242246,1,99,43712
1787211397.9159892,0,100,70462
1787211397.9159892,1,99,39752
1787211400.090562,0,100,70462
1787211400.090562,1,99,39752
1787211402.2840884,0,100,70462
1787211402.2840884,1,98,39640
1787211404.434835,0,100,75730
1787211404.434835,1,98,39416
1787211406.6043983,0,100,75732
1787211406.6043983,1,99,39416
1787211408.7755919,0,100,76020
1787211408.7755919,1,68,37290
1787211410.9625967,0,100,76020
1787211410.9625967,1,68,37290
1787211413.1214526,0,100,76020
1787211413.1214526,1,18,37178
1787211415.3001168,0,100,76020
1787211415.3001168,1,69,37066
1787211417.476676,0,100,76020
1787211417.476676,1,65,37066
1787211419.6332269,0,100,76020
1787211419.6332269,1,72,37290
1787211421.8053906,0,100,76020
1787211421.8053906,1,71,37290
1787211423.9765117,0,100,76020
1787211423.9765117,1,55,37290
1787211426.1506925,0,100,76020
1787211426.1506925,1,71,37178
1787211428.351868,0,100,76112
1787211428.351868,1,72,37178
1787211430.5411391,0,100,76112
1787211430.5411391,1,68,37178
1787211432.7120025,0,100,76112
1787211432.7120025,1,72,37178
1787211434.8798192,0,100,76112
1787211434.8798192,1,73,37402
1787211437.0537503,0,100,76240
1787211437.0537503,1,68,37402
1787211439.2450993,0,100,76880
1787211439.2450993,1,45,37402
1787211441.5038433,0,100,77008
1787211441.5038433,1,0,36730
1787211443.6930954,0,100,77008
1787211443.6930954,1,92,40506
1787211445.8856108,0,100,77008
1787211445.8856108,1,98,45776
1787211448.0763168,0,100,77008
1787211448.0763168,1,99,45782
1787211450.252441,0,100,77008
1787211450.252441,1,98,45840
1787211452.4431612,0,100,76512
1787211452.4431612,1,98,45984
1787211454.6311376,0,98,75738
1787211454.6311376,1,80,45984
1787211456.821825,0,99,75738
1787211456.821825,1,99,45986
1787211459.0111432,0,99,75738
1787211459.0111432,1,98,45986
1787211461.1967359,0,99,75738
1787211461.1967359,1,99,45986
1787211463.3863711,0,98,75738
1787211463.3863711,1,61,45986
1787211465.5759392,0,51,75738
1787211465.5759392,1,49,45986
1787211467.9516385,0,97,75738
1787211467.9516385,1,99,45986
1787211470.1432028,0,98,75738
1787211470.1432028,1,99,45986
1787211472.2935157,0,99,75738
1787211472.2935157,1,98,45986
1787211474.4827445,0,99,75738
1787211474.4827445,1,100,60610
1787211476.6730678,0,98,70814
1787211476.6730678,1,98,62308
1787211478.8429239,0,99,70814
1787211478.8429239,1,99,62308
1787211481.0296714,0,95,70430
1787211481.0296714,1,99,62308
1787211483.1971996,0,98,70430
1787211483.1971996,1,98,62308
1787211485.3904932,0,98,70430
1787211485.3904932,1,99,62458
1787211487.5812402,0,99,70430
1787211487.5812402,1,98,62458
1787211489.7694242,0,99,70430
1787211489.7694242,1,100,22960
1787211491.9553168,0,76,70430
1787211491.9553168,1,68,22960
1787211494.1403928,0,99,70430
1787211494.1403928,1,98,22960
1787211496.3081334,0,97,70430
1787211496.3081334,1,97,22960
1787211498.4803526,0,99,70430
1787211498.4803526,1,99,22960
1787211500.624657,0,100,70430
1787211500.624657,1,99,22960
1787211502.810529,0,92,70430
1787211502.810529,1,65,22960
1787211504.9785247,0,93,69646
1787211504.9785247,1,99,28092
1787211507.178711,0,92,62512
1787211507.178711,1,59,28336
1787211509.3447137,0,92,62512
1787211509.3447137,1,99,28336
1787211511.5319057,0,90,62512
1787211511.5319057,1,99,28336
1787211513.6796596,0,92,62128
1787211513.6796596,1,99,40606
1787211515.865796,0,93,60592
1787211515.865796,1,100,42482
1787211518.0368907,0,60,60592
1787211518.0368907,1,99,43298
1787211520.3389134,0,93,60592
1787211520.3389134,1,100,43298
1787211522.5283852,0,0,60592
1787211522.5283852,1,100,43298
1787211524.712009,0,0,60592
1787211524.712009,1,99,43298
1787211526.8825293,0,0,60592
1787211526.8825293,1,96,43298
