timestamp,gpu_id,gpu_utilization,memory_used_mib
1787214375.9266293,1,99,38898
1787214378.0940363,0,99,44782
1787214378.0940363,1,100,38898
1787214380.2650332,0,100,44782
1787214380.2650332,1,100,38898
1787214382.4598043,0,99,43628
1787214382.4598043,1,100,38898
1787214384.6508346,0,100,43628
1787214384.6508346,1,100,38898
1787214386.8181925,0,100,43704
1787214386.8181925,1,99,36884
1787214388.9700708,0,100,43704
1787214388.9700708,1,99,36884
1787214391.2232335,0,100,43704
1787214391.2232335,1,99,36884
1787214393.4117453,0,100,43704
1787214393.4117453,1,100,36772
1787214395.5854888,0,100,43580
1787214395.5854888,1,99,36772
1787214397.7715409,0,100,43580
1787214397.7715409,1,99,36772
1787214399.9168615,0,95,43580
1787214399.9168615,1,76,36772
1787214402.0925758,0,100,43580
1787214402.0925758,1,100,36660
1787214404.2874153,0,100,43580
1787214404.2874153,1,100,36660
1787214406.4330826,0,100,43580
1787214406.4330826,1,100,36660
1787214408.5987422,0,85,43580
1787214408.5987422,1,84,36660
1787214410.8239496,0,100,43580
1787214410.8239496,1,99,36660
1787214413.007571,0,100,43900
1787214413.007571,1,99,43238
1787214415.200511,0,100,43580
1787214415.200511,1,100,45182
1787214417.368446,0,100,43580
1787214417.368446,1,99,45234
1787214419.533132,0,100,42572
1787214419.533132,1,100,45340
1787214421.6883297,0,99,34738
1787214421.6883297,1,100,45228
1787214423.8731217,0,0,34738
1787214423.8731217,1,42,45326
1787214428.111631,0,99,34738
1787214428.111631,1,100,45466
1787214430.2573745,0,99,34738
1787214430.2573745,1,99,45466
1787214432.4617684,0,99,34738
1787214432.4617684,1,100,45466
1787214434.6283038,0,100,34738
1787214434.6283038,1,100,45354
1787214436.8229187,0,69,34738
1787214436.8229187,1,84,45354
1787214438.9869094,0,99,34738
1787214438.9869094,1,100,45354
1787214441.169766,0,99,34610
1787214441.169766,1,99,45354
1787214443.3591654,0,99,34610
1787214443.3591654,1,99,45354
1787214445.5227373,0,99,41134
1787214445.5227373,1,100,45654
1787214447.6939745,0,100,43086
1787214447.6939745,1,100,45354
1787214449.8862605,0,100,43120
1787214449.8862605,1,99,45354
1787214452.05971,0,100,43120
1787214452.05971,1,100,45354
1787214454.2428236,0,100,43348
1787214454.2428236,1,100,45354
1787214456.4274826,0,100,43348
1787214456.4274826,1,100,45354
1787214458.5745306,0,100,43610
1787214458.5745306,1,99,36436
1787214460.7429862,0,100,43610
1787214460.7429862,1,99,36436
1787214462.916326,0,100,43754
1787214462.916326,1,77,36436
1787214465.1025562,0,100,43754
1787214465.1025562,1,99,36436
1787214467.280137,0,100,43754
1787214467.280137,1,99,36436
1787214469.4462974,0,100,44266
1787214469.4462974,1,99,36436
1787214471.6145124,0,100,44266
1787214471.6145124,1,99,36436
1787214473.7784524,0,96,44266
1787214473.7784524,1,76,36436
1787214475.9244747,0,100,44266
1787214475.9244747,1,99,36436
1787214478.0937457,0,100,44266
1787214478.0937457,1,100,39296
1787214480.244924,0,100,44266
1787214480.244924,1,100,40240
1787214482.4138734,0,100,44266
1787214482.4138734,1,100,40240
1787214484.5627642,0,90,44266
1787214484.5627642,1,82,40240
1787214486.850128,0,99,40462
1787214486.850128,1,100,40284
1787214489.0493271,0,100,40590
1787214489.0493271,1,81,40284
1787214491.275489,0,100,40590
1787214491.275489,1,100,40284
1787214493.4212081,0,100,40590
1787214493.4212081,1,100,40284
1787214495.5893974,0,100,40590
1787214495.5893974,1,100,40284
1787214497.755544,0,100,40702
1787214497.755544,1,100,40284
1787214499.9472344,0,99,40702
1787214499.9472344,1,100,40414
1787214502.1103718,0,100,40702
1787214502.1103718,1,100,40414
1787214504.2737198,0,99,40702
1787214504.2737198,1,100,40414
1787214506.4615896,0,99,40702
1787214506.4615896,1,100,40414
1787214508.6132383,0,99,40702
1787214508.6132383,1,100,40414
1787214510.7623987,0,99,40574
1787214510.7623987,1,100,40414
1787214512.9084802,0,99,40574
1787214512.9084802,1,99,45526
1787214515.0523722,0,99,40446
1787214515.0523722,1,100,45726
1787214517.2038338,0,100,40446
1787214517.2038338,1,100,45726
1787214519.3706548,0,99,34726
1787214519.3706548,1,100,45726
1787214521.5328343,0,100,34726
1787214521.5328343,1,100,45838
1787214523.6990862,0,100,34342
1787214523.6990862,1,100,45838
1787214525.8608646,0,99,34342
1787214525.8608646,1,86,45838
1787214528.0500312,0,99,34342
1787214528.0500312,1,100,45838
1787214530.2140825,0,99,34342
1787214530.2140825,1,100,45838
1787214532.3600483,0,99,34342
1787214532.3600483,1,99,45838
1787214534.5486045,0,99,34500
1787214534.5486045,1,100,45838
1787214536.7137973,0,99,34500
1787214536.7137973,1,100,45838
1787214538.9010565,0,100,34502
1787214538.9010565,1,100,45838
1787214541.0832179,0,100,34502
1787214541.0832179,1,100,45838
1787214543.250225,0,99,38030
1787214543.250225,1,100,46086
1787214545.4383404,0,100,39822
1787214545.4383404,1,94,45840
1787214547.6024969,0,100,39878
1787214547.6024969,1,100,45952
1787214549.7692838,0,99,39878
1787214549.7692838,1,100,45280
1787214551.9321895,0,86,39990
1787214551.9321895,1,100,40526
1787214554.165283,0,100,39990
1787214554.165283,1,100,40526
1787214556.3527982,0,100,39990
1787214556.3527982,1,100,40526
1787214558.5518916,0,100,40118
1787214558.5518916,1,100,40526
1787214560.7144725,0,99,40118
1787214560.7144725,1,100,40526
1787214562.8788807,0,48,40664
1787214562.8788807,1,60,40526
1787214565.140773,0,100,40920
1787214565.140773,1,100,40526
1787214567.3282712,0,100,40920
1787214567.3282712,1,100,40526
1787214569.5186515,0,100,40920
1787214569.5186515,1,100,40526
1787214571.6804347,0,100,40920
1787214571.6804347,1,100,40526
1787214573.866163,0,100,40280
1787214573.866163,1,100,40526
1787214576.0290272,0,100,43132
1787214576.0290272,1,100,40800
1787214578.2196572,0,89,44078
1787214578.2196572,1,85,40526
1787214580.4945755,0,100,44078
1787214580.4945755,1,100,40526
1787214582.6596565,0,100,44078
1787214582.6596565,1,100,40078
1787214584.8279889,0,100,44090
1787214584.8279889,1,100,33040
1787214586.9966092,0,100,44114
1787214586.9966092,1,98,32928
1787214589.1631699,0,100,44114
1787214589.1631699,1,81,32928
1787214591.3343399,0,99,44114
1787214591.3343399,1,99,32928
1787214593.480387,0,100,44218
1787214593.480387,1,99,32928
1787214595.6656866,0,100,44282
1787214595.6656866,1,100,32928
1787214597.8559985,0,100,44282
1787214597.8559985,1,99,32928
1787214600.0193086,0,100,44282
1787214600.0193086,1,99,32928
1787214602.1664877,0,100,44282
1787214602.1664877,1,99,32928
1787214604.3168929,0,100,44282
1787214604.3168929,1,99,32928
1787214606.4616237,0,100,44410
1787214606.4616237,1,100,32928
1787214608.6062605,0,100,44684
1787214608.6062605,1,100,35780
1787214610.7745855,0,100,40386
1787214610.7745855,1,100,36762
1787214612.9583247,0,100,40386
1787214612.9583247,1,100,36788
1787214615.1257107,0,73,40386
1787214615.1257107,1,79,36788
1787214617.2893193,0,100,40386
1787214617.2893193,1,100,36788
1787214619.4753234,0,100,40386
1787214619.4753234,1,100,36788
1787214621.6415095,0,100,40386
1787214621.6415095,1,100,36788
1787214623.8329327,0,100,40386
1787214623.8329327,1,100,36788
1787214626.0188525,0,100,40386
1787214626.0188525,1,92,36788
1787214628.1802492,0,100,40386
1787214628.1802492,1,100,36788
1787214630.3608205,0,100,40388
1787214630.3608205,1,99,36788
1787214632.5079207,0,100,40388
1787214632.5079207,1,100,36852
1787214634.678535,0,100,40388
1787214634.678535,1,100,36852
1787214636.865507,0,100,40388
1787214636.865507,1,100,36852
1787214639.06013,0,100,43252
1787214639.06013,1,100,37126
1787214641.2077181,0,66,44114
1787214641.2077181,1,93,37188
1787214643.4994767,0,100,44240
1787214643.4994767,1,100,37188
1787214645.686458,0,100,44240
1787214645.686458,1,99,33246
1787214647.8740609,0,100,44240
1787214647.8740609,1,99,33246
1787214650.060224,0,100,44240
1787214650.060224,1,99,33246
1787214652.2457201,0,98,44240
1787214652.2457201,1,100,33246
1787214654.4094236,0,100,44242
1787214654.4094236,1,99,33246
1787214656.594475,0,100,44242
1787214656.594475,1,99,33134
1787214658.7816467,0,100,44242
1787214658.7816467,1,99,33134
1787214660.9651446,0,100,44242
1787214660.9651446,1,99,33134
1787214663.1304832,0,100,44242
1787214663.1304832,1,99,33134
1787214665.2736797,0,99,44242
1787214665.2736797,1,100,33022
1787214667.4630368,0,78,44242
1787214667.4630368,1,100,33022
1787214669.7128258,0,100,44242
1787214669.7128258,1,99,33022
