timestamp,gpu_id,gpu_utilization,memory_used_mib
1787211838.1149786,1,98,24298
1787211840.3053942,0,94,76984
1787211840.3053942,1,98,24298
1787211842.614188,0,100,76984
1787211842.614188,1,98,24298
1787211844.7857726,0,100,76984
1787211844.7857726,1,67,24298
1787211846.957831,0,99,76984
1787211846.957831,1,63,24298
1787211849.1333532,0,90,76984
1787211849.1333532,1,63,24298
1787211851.3035781,0,66,76984
1787211851.3035781,1,60,24298
1787211853.47046,0,72,76984
1787211853.47046,1,99,39502
1787211855.7614386,0,90,74594
1787211855.7614386,1,100,42302
1787211857.937653,0,91,74594
1787211857.937653,1,100,44922
1787211860.1177728,0,92,74594
1787211860.1177728,1,100,47066
1787211862.29252,0,91,74594
1787211862.29252,1,100,47564
1787211864.4697063,0,92,74482
1787211864.4697063,1,99,47308
1787211866.6622677,0,77,74482
1787211866.6622677,1,64,47180
1787211868.9122255,0,100,57546
1787211868.9122255,1,93,47054
1787211871.0795016,0,91,57546
1787211871.0795016,1,99,47054
1787211873.2322583,0,92,57434
1787211873.2322583,1,99,46926
1787211875.4128513,0,92,57434
1787211875.4128513,1,99,46926
1787211877.6115217,0,26,57434
1787211877.6115217,1,89,46798
1787211879.7955568,0,91,57434
1787211879.7955568,1,99,45390
1787211881.984471,0,89,57434
1787211881.984471,1,99,45390
1787211884.182892,0,92,64314
1787211884.182892,1,99,45262
1787211886.3770165,0,99,65656
1787211886.3770165,1,99,45262
1787211888.529954,0,99,65932
1787211888.529954,1,99,45262
1787211890.6981955,0,99,65932
1787211890.6981955,1,97,44910
1787211892.8480303,0,99,65932
1787211892.8480303,1,65,42024
1787211895.1289046,0,100,66044
1787211895.1289046,1,92,41768
1787211897.320488,0,99,66044
1787211897.320488,1,93,41384
1787211899.516287,0,100,66044
1787211899.516287,1,99,41256
1787211901.686397,0,99,66118
1787211901.686397,1,99,41128
1787211903.8728817,0,99,66118
1787211903.8728817,1,99,41128
1787211906.0225008,0,99,66230
1787211906.0225008,1,92,41128
1787211908.1751752,0,99,66230
1787211908.1751752,1,99,41128
1787211910.3596795,0,99,66230
1787211910.3596795,1,99,41128
1787211912.5342722,0,99,66504
1787211912.5342722,1,99,44106
1787211914.7245772,0,99,66006
1787211914.7245772,1,100,54612
1787211916.8952727,0,61,65782
1787211916.8952727,1,100,55044
1787211919.0625465,0,98,69696
1787211919.0625465,1,100,54662
1787211921.3419878,0,50,69696
1787211921.3419878,1,100,54536
1787211923.4983034,0,51,69696
1787211923.4983034,1,100,54536
1787211925.6919022,0,99,69696
1787211925.6919022,1,99,52858
1787211927.8802688,0,99,69696
1787211927.8802688,1,100,52858
1787211930.0536015,0,44,69760
1787211930.0536015,1,91,52858
1787211932.2618825,0,90,69760
1787211932.2618825,1,100,53002
1787211934.4413083,0,98,69760
1787211934.4413083,1,99,52874
1787211936.6396399,0,0,69760
1787211936.6396399,1,99,52874
1787211938.8362687,0,50,69824
1787211938.8362687,1,99,52874
1787211940.9896715,0,99,69824
1787211940.9896715,1,100,52874
1787211943.1888757,0,99,69824
1787211943.1888757,1,99,52874
1787211945.3645723,0,64,69824
1787211945.3645723,1,89,52874
1787211947.661604,0,52,69824
1787211947.661604,1,99,52874
1787211949.8548138,0,50,69824
1787211949.8548138,1,99,52874
1787211952.0284665,0,58,69824
1787211952.0284665,1,100,52874
1787211954.2020037,0,50,69824
1787211954.2020037,1,99,52874
1787211956.3810775,0,24,69824
1787211956.3810775,1,99,52874
1787211958.5533943,0,99,69824
1787211958.5533943,1,100,52874
1787211960.729464,0,53,68704
1787211960.729464,1,100,52874
1787211962.9249187,0,50,51324
1787211962.9249187,1,100,52874
1787211965.1134012,0,0,51324
1787211965.1134012,1,99,53130
1787211967.2816136,0,100,74446
1787211967.2816136,1,100,53924
1787211969.4563587,0,99,76276
1787211969.4563587,1,99,53712
1787211971.6434884,0,95,76686
1787211971.6434884,1,100,54666
1787211973.8956468,0,100,76800
1787211973.8956468,1,97,53694
1787211976.0891252,0,99,77024
1787211976.0891252,1,94,51098
1787211978.2804618,0,100,77190
1787211978.2804618,1,93,51098
1787211980.4551597,0,99,77190
1787211980.4551597,1,93,51098
1787211982.6468878,0,99,77190
1787211982.6468878,1,92,50970
1787211984.8256035,0,99,77190
1787211984.8256035,1,92,50970
1787211987.0271587,0,99,77374
1787211987.0271587,1,93,50842
1787211989.218891,0,97,77374
1787211989.218891,1,89,50330
1787211991.3864748,0,99,77374
1787211991.3864748,1,89,50330
1787211993.5745127,0,99,77374
1787211993.5745127,1,92,50202
1787211995.7264464,0,91,77374
1787211995.7264464,1,92,50202
1787211997.9263542,0,92,77374
1787211997.9263542,1,65,50202
1787212000.1140218,0,92,77374
1787212000.1140218,1,98,50202
1787212002.2840335,0,90,77374
1787212002.2840335,1,92,50202
1787212004.4511976,0,93,77374
1787212004.4511976,1,93,50330
1787212006.643899,0,93,77374
1787212006.643899,1,92,50330
1787212008.844555,0,58,77374
1787212008.844555,1,57,50458
1787212011.0483181,0,93,77374
1787212011.0483181,1,93,50458
1787212013.2361677,0,93,77374
1787212013.2361677,1,91,50458
1787212015.4222393,0,94,71314
1787212015.4222393,1,94,48646
1787212017.624466,0,100,72838
1787212017.624466,1,91,48646
1787212019.7766488,0,100,72838
1787212019.7766488,1,92,48646
1787212021.9302225,0,100,72838
1787212021.9302225,1,93,48390
1787212024.0788758,0,99,72838
1787212024.0788758,1,93,48390
1787212026.2472796,0,99,72838
1787212026.2472796,1,93,53676
1787212028.4392412,0,100,72838
1787212028.4392412,1,48,53788
1787212030.6102142,0,99,73158
1787212030.6102142,1,70,60368
1787212032.7850664,0,100,63150
1787212032.7850664,1,99,62112
1787212034.957178,0,94,63486
1787212034.957178,1,63,62112
1787212037.1289237,0,99,63486
1787212037.1289237,1,99,62112
1787212039.328328,0,99,63486
1787212039.328328,1,99,62112
1787212041.4804995,0,99,63486
1787212041.4804995,1,48,62112
1787212043.6699097,0,99,63486
1787212043.6699097,1,100,62112
1787212045.8511086,0,99,63486
1787212045.8511086,1,99,62112
1787212048.0370777,0,99,63486
1787212048.0370777,1,99,62112
1787212050.2053115,0,100,63486
1787212050.2053115,1,99,62112
1787212052.3730967,0,99,63486
1787212052.3730967,1,48,62112
1787212054.5442183,0,100,63486
1787212054.5442183,1,47,62112
1787212056.7345586,0,99,63486
1787212056.7345586,1,48,62112
1787212058.9255106,0,99,63486
1787212058.9255106,1,99,62112
1787212061.0767577,0,93,63488
1787212061.0767577,1,85,76400
1787212063.2782605,0,99,63488
1787212063.2782605,1,48,78004
1787212065.4531379,0,100,63488
1787212065.4531379,1,48,78004
1787212067.6415389,0,99,63576
1787212067.6415389,1,48,78004
1787212069.8385053,0,100,63688
1787212069.8385053,1,48,78004
1787212072.0160513,0,76,62950
1787212072.0160513,1,48,78004
1787212074.1850219,0,72,45452
1787212074.1850219,1,100,63934
1787212076.3530684,0,67,45452
1787212076.3530684,1,100,63938
1787212078.5205815,0,70,45452
1787212078.5205815,1,100,63938
1787212080.7198431,0,71,45452
1787212080.7198431,1,100,63938
1787212082.9041367,0,66,45452
1787212082.9041367,1,100,63938
1787212085.1029053,0,40,45452
1787212085.1029053,1,95,64450
1787212087.2949603,0,54,45452
1787212087.2949603,1,66,64818
1787212089.5055583,0,0,45004
1787212089.5055583,1,100,65058
1787212091.6765308,0,0,45004
1787212091.6765308,1,100,65298
1787212093.850466,0,2,59628
1787212093.850466,1,100,65836
1787212096.0206563,0,87,62016
1787212096.0206563,1,100,65554
1787212098.191082,0,99,62240
1787212098.191082,1,100,65554
1787212100.3601503,0,99,62240
1787212100.3601503,1,100,65554
1787212102.5268126,0,99,62240
1787212102.5268126,1,100,65682
1787212104.6977134,0,99,62240
1787212104.6977134,1,100,65938
1787212106.870501,0,99,62240
1787212106.870501,1,92,49008
1787212109.041138,0,99,62240
1787212109.041138,1,98,49008
1787212111.191997,0,99,62240
1787212111.191997,1,99,49008
1787212113.359533,0,99,62240
1787212113.359533,1,99,49008
1787212115.6238923,0,91,62240
1787212115.6238923,1,100,49008
1787212117.777115,0,99,62240
1787212117.777115,1,99,49264
1787212119.945062,0,99,62240
1787212119.945062,1,99,49264
1787212122.1397595,0,99,62240
1787212122.1397595,1,99,49264
1787212124.3101702,0,70,62240
1787212124.3101702,1,59,49264
1787212126.4639869,0,100,65950
1787212126.4639869,1,100,49264
1787212128.6113737,0,92,67554
1787212128.6113737,1,100,53302
1787212130.7861645,0,93,67554
1787212130.7861645,1,94,48064
1787212132.9772432,0,83,67554
1787212132.9772432,1,100,52902
1787212135.2054925,0,91,67554
1787212135.2054925,1,100,53092
1787212137.3834198,0,91,67554
1787212137.3834198,1,100,52128
1787212139.5740407,0,92,67556
1787212139.5740407,1,99,52068
1787212141.7468956,0,94,67556
1787212141.7468956,1,100,52068
1787212143.9418569,0,0,67576
1787212143.9418569,1,19,52068
1787212147.7855487,0,90,68380
1787212147.7855487,1,100,52068
1787212149.955681,0,91,68492
1787212149.955681,1,99,52068
1787212152.1428318,0,93,68492
1787212152.1428318,1,99,51940
1787212154.314859,0,0,67932
1787212154.314859,1,99,51940
1787212156.4817648,0,0,67932
1787212156.4817648,1,41,51940
