timestamp,gpu_id,gpu_utilization,memory_used_mib
1787213193.5176587,0,100,42610
1787213193.5176587,1,100,48870
1787213195.7083762,0,100,42610
1787213195.7083762,1,100,49034
1787213197.8928077,0,100,42610
1787213197.8928077,1,100,49220
1787213200.0807526,0,100,42610
1787213200.0807526,1,100,49222
1787213202.227274,0,99,33960
1787213202.227274,1,100,49222
1787213204.3886366,0,66,33960
1787213204.3886366,1,100,49222
1787213206.6671553,0,99,33960
1787213206.6671553,1,100,49222
1787213208.809156,0,99,33960
1787213208.809156,1,100,49222
1787213210.9960918,0,93,33576
1787213210.9960918,1,100,49222
1787213213.1856146,0,99,33448
1787213213.1856146,1,100,49312
1787213215.3381047,0,76,33320
1787213215.3381047,1,75,49312
1787213217.5011747,0,99,33320
1787213217.5011747,1,99,49312
1787213219.6634376,0,99,33192
1787213219.6634376,1,99,49314
1787213221.823932,0,99,33192
1787213221.823932,1,100,49314
1787213223.983547,0,99,33192
1787213223.983547,1,100,49314
1787213226.181822,0,99,33192
1787213226.181822,1,100,49314
1787213228.3478925,0,100,41726
1787213228.3478925,1,100,49314
1787213230.5383093,0,77,41726
1787213230.5383093,1,97,49314
1787213232.850805,0,99,41726
1787213232.850805,1,100,49314
1787213235.0125268,0,99,41760
1787213235.0125268,1,100,49314
1787213237.1984758,0,100,41760
1787213237.1984758,1,100,40686
1787213239.3606627,0,100,41760
1787213239.3606627,1,100,40686
1787213241.5086472,0,100,41760
1787213241.5086472,1,100,40686
1787213243.6834269,0,100,41760
1787213243.6834269,1,100,40686
1787213245.8255978,0,94,41800
1787213245.8255978,1,99,40686
1787213248.1136386,0,60,41800
1787213248.1136386,1,44,40686
1787213250.3033252,0,100,41800
1787213250.3033252,1,100,40686
1787213252.4629447,0,100,41800
1787213252.4629447,1,100,40686
1787213254.6096795,0,100,41800
1787213254.6096795,1,100,40686
1787213256.7922013,0,100,41800
1787213256.7922013,1,99,40686
1787213258.97242,0,100,45830
1787213258.97242,1,99,36676
1787213261.1391416,0,100,45832
1787213261.1391416,1,99,36676
1787213263.3010354,0,100,45832
1787213263.3010354,1,99,36676
1787213265.4468787,0,100,45832
1787213265.4468787,1,99,36676
1787213267.6180363,0,100,45832
1787213267.6180363,1,66,36676
1787213269.7667146,0,100,45832
1787213269.7667146,1,100,36676
1787213271.9172509,0,100,45832
1787213271.9172509,1,99,36676
1787213274.0664015,0,100,45960
1787213274.0664015,1,99,36676
1787213276.2107165,0,100,46344
1787213276.2107165,1,99,36676
1787213278.353344,0,100,46344
1787213278.353344,1,86,36676
1787213280.5203114,0,100,46344
1787213280.5203114,1,99,36676
1787213282.6881049,0,100,46346
1787213282.6881049,1,99,36676
1787213284.8675416,0,100,46474
1787213284.8675416,1,99,36564
1787213287.0537977,0,100,46732
1787213287.0537977,1,99,36564
1787213289.2432952,0,100,46860
1787213289.2432952,1,99,44916
1787213291.4311223,0,100,47132
1787213291.4311223,1,99,44916
1787213293.618523,0,100,47132
1787213293.618523,1,100,45126
1787213295.92052,0,100,47132
1787213295.92052,1,100,45126
1787213298.0936084,0,100,47132
1787213298.0936084,1,100,45126
1787213300.250994,0,100,47132
1787213300.250994,1,100,45126
1787213302.3973508,0,100,46124
1787213302.3973508,1,99,45338
1787213304.5931275,0,79,36016
1787213304.5931275,1,100,45338
1787213306.7380257,0,99,36016
1787213306.7380257,1,100,45338
1787213308.9022634,0,99,36016
1787213308.9022634,1,100,45338
1787213311.0849705,0,99,36016
1787213311.0849705,1,100,45562
1787213313.2535548,0,100,36016
1787213313.2535548,1,100,45562
1787213315.4045324,0,100,36016
1787213315.4045324,1,100,45562
1787213317.5595446,0,100,36016
1787213317.5595446,1,97,45562
1787213319.7539074,0,100,36016
1787213319.7539074,1,100,50694
1787213321.9222078,0,98,36016
1787213321.9222078,1,100,50856
1787213324.1107965,0,76,36016
1787213324.1107965,1,86,50872
1787213326.3227427,0,99,36016
1787213326.3227427,1,100,50896
1787213328.499337,0,96,30242
1787213328.499337,1,100,50896
1787213330.6627965,0,71,30114
1787213330.6627965,1,90,50944
1787213332.832733,0,99,30114
1787213332.832733,1,100,50944
1787213335.011599,0,99,30114
1787213335.011599,1,100,50944
1787213337.1793716,0,99,30114
1787213337.1793716,1,100,50944
1787213339.3304517,0,99,29730
1787213339.3304517,1,100,50832
1787213341.4777045,0,99,29602
1787213341.4777045,1,100,50832
1787213343.6429281,0,99,29602
1787213343.6429281,1,100,50832
1787213345.83188,0,99,29602
1787213345.83188,1,100,50832
1787213347.9965324,0,98,29602
1787213347.9965324,1,100,50832
1787213350.1829963,0,99,29602
1787213350.1829963,1,100,50832
1787213352.3427737,0,98,29602
1787213352.3427737,1,100,50886
1787213354.4913461,0,98,37964
1787213354.4913461,1,100,51072
1787213356.6547427,0,98,38270
1787213356.6547427,1,100,51072
1787213359.024092,0,96,38270
1787213359.024092,1,100,51072
1787213361.2123296,0,100,38358
1787213361.2123296,1,100,51072
1787213363.3611152,0,100,38358
1787213363.3611152,1,100,51072
1787213365.54879,0,100,38358
1787213365.54879,1,100,38966
1787213367.7196012,0,78,38358
1787213367.7196012,1,67,39190
1787213369.8613708,0,100,38358
1787213369.8613708,1,100,39190
1787213372.0046203,0,100,38358
1787213372.0046203,1,100,39190
1787213374.1733754,0,100,38358
1787213374.1733754,1,100,39190
1787213376.3606305,0,99,38358
1787213376.3606305,1,100,39190
1787213378.5248263,0,99,38358
