request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_6#0,model_6,0.0032706686751796986,0.7736039017317696,506,16,0.20062851905822754,0.035226479172706604,0.77033323305659,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#1,model_6,0.02297130818743047,53.60239435322847,10,384,0.2619965076446533,0.13881945299605528,53.57942304504104,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#2,model_6,0.0643499306279845,53.60096963461187,18,384,0.21949315071105957,0.1388212429980437,53.53661970398389,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_1#0,model_1,0.08008317125203554,0.3977031583170081,304,17,0.10764694213867188,0.012081258437212776,0.3176199870649725,0.11985421180725098,0.019033251330256462,1,1,1,1,0
model_1#1,model_1,0.2170182125948088,7.791737311457069,59,314,0.05239105224609375,0.023935533632898028,7.574719098862261,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_3#0,model_3,0.23758935566329142,3.317476426589198,14,52,0.07622885704040527,0.057637109206273004,3.0798870709259063,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_6#3,model_6,0.3047582176194104,26.942209328725614,12,192,0.03173351287841797,0.1385261987646421,26.637451111106202,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_3#1,model_3,0.33139246541353956,30.728687567424952,157,313,0.051796913146972656,0.09692940849084823,30.397295102011412,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_3#2,model_3,0.445350227106145,1.8029219831077068,377,23,0.05549764633178711,0.05644908158675484,1.3575717560015619,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_6#4,model_6,0.4784252332338758,55.007681036442676,26,384,0.03454923629760742,0.14189349797864756,54.5292558032088,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_3#3,model_3,0.583935620832962,6.64067790271878,26,74,0.13748717308044434,0.079921132809407,6.056742281885818,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_3#4,model_3,0.6164850900896134,1.7086025801036748,294,16,0.1060953140258789,0.061358243227005005,1.0921174900140613,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_6#5,model_6,0.6319808617757717,1.5975762947985985,273,16,0.11474800109863281,0.05291825532913208,0.9655954330228269,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_3#5,model_3,0.7547920732346867,4.050924152094642,309,49,0.060979366302490234,0.06592229434422084,3.296132078859955,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_6#6,model_6,0.8097900423163262,1.8308724813105253,341,21,0.05832314491271973,0.04564251218523298,1.021082438994199,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_3#6,model_3,0.9449946253779498,38.55518076729357,106,366,0.1993105411529541,0.1021762845294723,37.61018614191562,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_1#2,model_1,1.0239151351642586,1.5705246442020662,130,16,0.10885143280029297,0.02705863118171692,0.5466095090378076,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_1#3,model_1,1.0399708627334394,9.910282424705342,10,308,0.09424710273742676,0.028472559018568558,8.870311561971903,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_6#7,model_6,1.09244272884778,1.7858356258725308,183,16,0.060274600982666016,0.0393056720495224,0.6933928970247507,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_3#7,model_3,1.2419834243214467,28.244965060296167,541,267,0.16507220268249512,0.10048367289568154,27.00298163597472,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_6#8,model_6,1.2671947296348112,2.086058315458958,535,24,0.1561870574951172,0.027451207240422566,0.8188635858241469,0.4948878288269043,0.03492606058716774,1,1,1,1,0
