request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_6#510,model_6,209.73601512052593,222.3534381454858,29,209,0.04678034782409668,0.06012577873668032,12.617423024959862,0.4948878288269043,0.03492606058716774,1,0,0,1,1
model_6#511,model_6,209.77341133236555,225.907983620387,16,267,0.07473945617675781,0.06012951390127118,16.134572288021445,0.4948878288269043,0.03492606058716774,1,0,0,1,1
model_4#264,model_4,209.9423644183653,211.26109325648122,208,29,0.06604743003845215,0.04309960069327519,1.3187288381159306,0.26418447494506836,0.0371999591588974,1,0,0,1,1
model_2#159,model_2,210.03931740423175,226.7554274982165,853,384,0.16185283660888672,0.0430885162204504,16.716110093984753,0.16103267669677734,0.027996310964226723,0,0,0,1,1
model_5#375,model_5,210.05135550603876,211.24819736203784,428,17,0.16771721839904785,0.06036465308245491,1.1968418559990823,0.5492794513702393,0.0383455865085125,1,0,0,1,1
model_3#218,model_3,210.08097186579596,213.79837573470775,72,81,0.10848736763000488,0.04451105918413327,3.717403868911788,0.2780747413635254,0.03177899122238159,1,0,0,1,1
model_1#119,model_1,210.1424840649967,219.67853912696287,2892,252,0.2271876335144043,0.03690524328322638,9.53605506196618,0.11985421180725098,0.019033251330256462,0,0,0,1,1
model_6#512,model_6,210.20536807561,211.18834334574348,72,16,0.16159582138061523,0.05116713047027588,0.9829752701334655,0.4948878288269043,0.03492606058716774,1,0,0,1,1
model_5#376,model_5,210.38485633886773,212.01600023873505,406,28,0.16289591789245605,0.05230548552104405,1.6311438998673111,0.5492794513702393,0.0383455865085125,1,0,0,1,1
model_5#377,model_5,210.4361434472329,211.3448813153035,246,16,0.11183619499206543,0.04962560534477234,0.9087378680706024,0.5492794513702393,0.0383455865085125,1,0,0,1,1
model_6#513,model_6,210.913734373427,234.11076855359133,48,384,0.05311417579650879,0.06025488364199797,23.197034180164337,0.4948878288269043,0.03492606058716774,1,0,0,1,1
model_3#219,model_3,210.944102647157,214.5442402301371,12,84,0.05759906768798828,0.04212683439254761,3.6001375829800963,0.2780747413635254,0.03177899122238159,1,0,0,1,1
model_2#160,model_2,211.2071178356637,211.98473426760032,759,16,0.08193826675415039,0.04322461783885956,0.7776164319366217,0.16103267669677734,0.027996310964226723,1,0,0,1,1
model_5#378,model_5,211.207333024,212.1615813638691,146,16,0.09261488914489746,0.05364103615283966,0.954248339869082,0.5492794513702393,0.0383455865085125,1,0,0,1,1
model_6#514,model_6,211.245175989315,212.46574820435427,381,16,0.12595558166503906,0.06822033226490021,1.220572215039283,0.4948878288269043,0.03492606058716774,1,0,0,1,1
model_6#515,model_6,211.2548757526199,231.31688579871457,74,329,0.11698126792907715,0.06060621731187073,20.062010046094656,0.4948878288269043,0.03492606058716774,1,0,0,1,1
model_4#265,model_4,211.3614101869958,231.61139079103904,2100,384,0.15065574645996094,0.05231349046031634,20.24998060404323,0.26418447494506836,0.0371999591588974,1,0,0,1,1
model_4#266,model_4,211.88126197526037,212.67392670711308,24,16,0.1328108310699463,0.04103551805019379,0.7926647318527102,0.26418447494506836,0.0371999591588974,1,0,0,1,1
model_6#516,model_6,211.95797575660382,213.12491618352342,216,16,0.06356453895568848,0.06868639588356018,1.1669404269196093,0.4948878288269043,0.03492606058716774,1,0,0,1,1
model_4#267,model_4,211.97041760354836,216.00753596162025,18,84,0.1625368595123291,0.04608911559695289,4.0371183580718935,0.26418447494506836,0.0371999591588974,1,0,0,1,1
model_6#517,model_6,212.01183691731003,213.12413010833134,370,16,0.25105714797973633,0.05353391170501709,1.1122931910213083,0.4948878288269043,0.03492606058716774,1,0,0,1,1
model_6#518,model_6,212.03177952172246,235.83090228668425,732,384,0.23219561576843262,0.06135243860383829,23.799122764961794,0.4948878288269043,0.03492606058716774,1,0,0,1,1
model_2#161,model_2,212.12571910216766,212.99732559413943,447,16,0.07359790802001953,0.04955042898654938,0.871606491971761,0.16103267669677734,0.027996310964226723,1,0,0,1,1
model_1#120,model_1,212.1869421198585,219.47847039998442,56,193,0.04470348358154297,0.037523787256349556,7.291528280125931,0.11985421180725098,0.019033251330256462,1,0,0,1,1
model_5#379,model_5,212.32951694499943,223.78904763102773,13,177,0.1320786476135254,0.06397266845918645,11.459530686028302,0.5492794513702393,0.0383455865085125,1,0,0,1,1
model_5#380,model_5,212.67040547030822,218.93231545924985,642,102,0.24589943885803223,0.05890919414221072,6.261909988941625,0.5492794513702393,0.0383455865085125,1,0,0,1,1
model_6#519,model_6,212.90642221974653,229.31910994676386,20,269,0.08898520469665527,0.06066372846582122,16.412687727017328,0.4948878288269043,0.03492606058716774,1,0,0,1,1
model_3#220,model_3,212.93951772257097,230.02307008752942,29,384,0.16599464416503906,0.04403833734492461,17.08355236495845,0.2780747413635254,0.03177899122238159,1,0,0,1,1
model_6#520,model_6,213.20731870610942,213.85677196611394,21,16,0.17289304733276367,0.029562383890151978,0.6494532600045204,0.4948878288269043,0.03492606058716774,1,1,1,1,1
model_5#381,model_5,213.4024700804329,231.04950503634237,12,269,0.04773759841918945,0.06540390018193695,17.647034955909476,0.5492794513702393,0.0383455865085125,1,0,0,1,1
model_4#268,model_4,213.63427740032066,228.0144966512381,10,269,0.058897972106933594,0.05321885307482184,14.380219250917435,0.26418447494506836,0.0371999591588974,1,0,0,1,1
model_5#382,model_5,213.72712744418982,229.75972352824624,487,237,0.12393999099731445,0.06709872620015205,16.032596084056422,0.5492794513702393,0.0383455865085125,1,0,0,1,1
model_6#521,model_6,213.8309625937688,215.03800176070916,496,17,0.11017465591430664,0.06427173053517062,1.2070391669403762,0.4948878288269043,0.03492606058716774,1,0,0,1,1
model_4#269,model_4,213.84886737237244,232.743334891503,2778,353,0.18540072441101074,0.05297057959580894,18.894467519130558,0.26418447494506836,0.0371999591588974,1,0,0,1,1
model_6#522,model_6,214.242241130035,218.37772855005377,633,60,0.1781153678894043,0.06586493253707885,4.135487420018762,0.4948878288269043,0.03492606058716774,1,0,0,1,1
model_6#523,model_6,214.69056466568185,231.84427952460868,14,281,0.16368436813354492,0.060443234189125145,17.153714858926833,0.4948878288269043,0.03492606058716774,1,0,0,1,1
