request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_2#0,model_2,0.06031852245866218,29.322475191276286,50,268,0.1455824375152588,0.10860829833728164,29.262156668817624,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_6#0,model_6,0.11403353660297495,0.9733527485181104,320,16,0.22072792053222656,0.039635732769966125,0.8593192119151354,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_5#0,model_5,0.24364315167765327,1.933759836561486,60,55,0.12468552589416504,0.028377134149724786,1.690116684883833,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_5#1,model_5,0.3151467567565246,4.533456896596993,11,155,0.08840036392211914,0.026611975700624527,4.218310139840469,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_2#1,model_2,0.3774580179406117,2.364605453952194,419,30,0.21869230270385742,0.058835713068644206,1.9871474360115826,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_2#2,model_2,0.3854930729005047,10.501979487934666,288,95,0.2104489803314209,0.10418277539704976,10.11648641503416,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_2#3,model_2,0.4136001231272257,2.197130398231793,363,24,0.22320342063903809,0.06487564245859782,1.7835302751045674,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_2#4,model_2,0.5030252021858501,2.003366597334858,94,16,0.1341571807861328,0.0851585865020752,1.5003413951490074,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_3#0,model_3,0.5496701935015426,17.01962299451118,208,312,0.11422848701477051,0.05240179101626078,16.46995280100964,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_2#5,model_2,0.5537296988811715,6.970168444914408,34,70,0.08291482925415039,0.09039937087467738,6.416438746033236,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#6,model_2,0.6546713875751754,38.378369169603644,134,384,0.09262490272521973,0.0979663363347451,37.72369778202847,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#7,model_2,0.7197867713435473,2.069062757541883,1316,16,0.20101356506347656,0.0712503045797348,1.3492759861983359,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_2#8,model_2,0.7907852550321335,2.0688796631344673,194,16,0.18262934684753418,0.06811298429965973,1.2780944081023335,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_2#9,model_2,0.8188657001116826,2.0697603001715197,621,16,0.15483760833740234,0.06813542544841766,1.250894600059837,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#10,model_2,0.9192181741266099,36.05879286112325,570,354,0.10291051864624023,0.0989547927500838,35.13957468699664,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#11,model_2,1.037663070777903,5.58427714096802,329,53,0.03353381156921387,0.0850757158027505,4.546614070190117,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_5#2,model_5,1.1065465344280683,5.706850256507911,92,158,0.030011415481567383,0.028896295571629003,4.600303722079843,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_3#1,model_3,1.1592418740601826,1.9604246421349782,771,16,0.06721258163452148,0.04557684063911438,0.8011827680747956,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_2#12,model_2,1.1685094714269542,2.2731782174308353,447,16,0.06301236152648926,0.06491953134536743,1.104668746003881,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#13,model_2,1.1726246090863717,28.476471012111464,347,228,0.05838799476623535,0.11947266051643773,27.30384640302509,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#14,model_2,1.235454733474761,4.482056214465409,241,37,0.07851433753967285,0.08546371717710753,3.2466014809906483,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#15,model_2,1.344574852340257,33.88163688518699,18,323,0.08184576034545898,0.10045873048504808,32.537062032846734,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#16,model_2,1.4244030628668714,4.594090973803644,983,38,0.11293935775756836,0.08013441060718737,3.169687910936773,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#17,model_2,1.5377161904074736,38.60736890843366,576,384,0.09857940673828125,0.0962575301527977,37.06965271802619,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#18,model_2,1.5625249434090842,8.369829636329381,159,70,0.1968679428100586,0.09436264038085937,6.807304692920297,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_3#2,model_3,1.709193949592644,18.850434297700758,187,334,0.08647418022155762,0.051039520138038134,17.141240348108113,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_2#19,model_2,1.7413958601852484,2.3047024879803484,774,16,0.05441880226135254,0.03153790533542633,0.5633066277951002,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_6#1,model_6,1.7902314240758554,5.400652973139032,19,72,0.04552173614501953,0.04945581489139133,3.610421549063176,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_2#20,model_2,1.805660989106538,31.429915847926306,189,279,0.07876372337341309,0.1058784915554908,29.624254858819768,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_6#2,model_6,1.8146036289009597,17.843771189062984,41,384,0.05495309829711914,0.041582336028416954,16.029167560162023,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_2#21,model_2,1.8482379603149046,4.175104729313929,291,24,0.0706477165222168,0.09384433428446452,2.3268667689990252,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#22,model_2,1.8932872202263185,2.333756014194057,85,16,0.062020301818847656,0.023448824882507324,0.44046879396773875,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_6#3,model_6,1.9362986326926754,17.998319202499594,51,384,0.06235837936401367,0.04164699837565422,16.06202056980692,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#4,model_6,2.1481645607849824,3.0574758769938963,476,16,0.12404894828796387,0.04876731336116791,0.9093113162089139,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_3#3,model_3,2.2345777705043663,22.607413229459162,1490,384,0.13088130950927734,0.05268174658219019,20.372835458954796,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_2#23,model_2,2.4432658695221052,39.59275132348539,61,384,0.1397862434387207,0.09634433748821418,37.14948545396328,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#24,model_2,2.486305762513007,29.222306443576166,23,233,0.24905180931091309,0.11365614735517379,26.73600068106316,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_5#3,model_5,2.541512807330336,3.448016992502134,375,16,0.17927289009094238,0.04522356390953064,0.9065041851717979,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_2#25,model_2,2.550102540852503,4.454925719743596,376,16,0.1848008632659912,0.10699333250522614,1.9048231788910925,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_2#26,model_2,2.5785279950272013,4.455374249830442,766,16,0.1573047637939453,0.1070457249879837,1.8768462548032403,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#27,model_2,2.6092988915596544,39.59373546455469,68,384,0.2882702350616455,0.09552531813581784,36.98443657299504,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_2#28,model_2,2.654977656360289,18.46760267524006,52,116,0.24297094345092773,0.1341445281587798,15.812625018879771,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_3#4,model_3,2.667540764736695,4.554153051760731,516,33,0.4112355709075928,0.04459433122114702,1.886612287024036,0.2780747413635254,0.03177899122238159,0,0,0,1,0
model_2#29,model_2,2.681589850801194,8.216004153824562,1578,47,0.2153332233428955,0.11296389965300864,5.534414303023368,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_2#30,model_2,2.691996145749557,13.8835335976799,2135,87,0.2067253589630127,0.1261803007673943,11.191537451930344,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_3#5,model_3,2.7512713254248053,11.531934116529793,13,137,0.6532485485076904,0.05929183263848298,8.780662791104987,0.2780747413635254,0.03177899122238159,0,0,0,1,0
model_5#4,model_5,2.7668339481750426,3.5128903160510507,318,19,0.0783088207244873,0.0349747381712261,0.7460563678760082,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_2#31,model_2,2.7942291925314877,32.63493503244855,68,279,0.2847564220428467,0.10591546267164223,29.840705839917064,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_2#32,model_2,2.8616262697131334,6.8702099185419225,511,37,0.21522068977355957,0.10219305270426982,4.00858364882879,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_5#5,model_5,2.9084177069866866,3.4736683290952652,18,16,0.11900782585144043,0.027691304683685303,0.5652506221085787,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_2#33,model_2,2.9096824603099574,5.896186780365204,219,33,0.1680736541748047,0.08527393774552779,2.9865043200552464,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_2#34,model_2,2.9175034673924984,24.117322146524067,613,143,0.16094565391540527,0.1470768251619139,21.199818679131567,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_3#6,model_3,3.026619620355774,12.646896284273822,651,160,0.37906503677368164,0.057708102464675906,9.620276663918048,0.2780747413635254,0.03177899122238159,0,0,0,1,0
model_2#35,model_2,3.1213873540726276,6.748924610179362,317,34,0.11074304580688477,0.1033021982978372,3.6275372561067343,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#36,model_2,3.186536137500672,4.481402359457581,469,16,0.1629185676574707,0.07036060094833374,1.2948662219569087,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_2#37,model_2,3.2342378740809403,4.482508627153515,298,16,0.1167137622833252,0.07041116058826447,1.2482707530725747,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#38,model_2,3.3969150370797068,25.946323881984682,93,170,0.045491933822631836,0.13232125254238353,22.549408844904974,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#39,model_2,3.4032935966637634,4.59476663576371,774,16,0.12389826774597168,0.06613089144229889,1.1914730390999466,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#40,model_2,3.4408597757585966,24.20477436389892,46,144,0.15081381797790527,0.1431203650103675,20.763914588140324,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#41,model_2,3.444157800848358,30.180293942779997,10,238,0.1470658779144287,0.11169297054034322,26.736136141931638,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#42,model_2,3.486519458322305,10.501685501393382,779,61,0.10498738288879395,0.11316742662523614,7.015166043071076,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#43,model_2,3.5033624251001827,7.370766937229907,51,40,0.0883173942565918,0.09436054825782776,3.867404512129724,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#44,model_2,3.5417865367379417,4.59396183181148,519,16,0.16887879371643066,0.05471546947956085,1.052175295073539,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_2#45,model_2,3.669357002116713,8.370511312140124,11,48,0.13927006721496582,0.09495405852794647,4.701154310023412,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_3#7,model_3,3.675525019382482,6.046587952384149,14,45,0.1409139633178711,0.049480597178141274,2.3710629330016673,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_2#46,model_2,3.7540441926251216,39.6527540467362,18,384,0.1736438274383545,0.09300121727089088,35.898709854111075,0.16103267669677734,0.027996310964226723,0,0,0,1,0
