request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_2#0,model_2,0.002523480954177426,5.659009975886502,76,202,0.048099517822265625,0.02772908045513795,5.656486494932324,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_4#0,model_4,0.0415102274427781,14.293968837549038,84,384,0.0474395751953125,0.03697714519997438,14.25245861010626,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_5#0,model_5,0.22465751581385085,1.1080469775994057,356,16,0.08738517761230469,0.049453556537628174,0.8833894617855549,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_5#1,model_5,0.28132731520425613,22.518821236275546,22,384,0.05816841125488281,0.05773892750342687,22.23749392107129,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_2#1,model_2,1.4618924827709523,9.885288778638813,90,248,0.029828786849975586,0.033824898542896394,8.42339629586786,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_6#0,model_6,1.6462796414476166,4.721529017455904,163,69,0.21211743354797363,0.04144275706747304,3.075249376008287,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_5#2,model_5,1.750790930846804,3.6014709009603645,142,47,0.08982539176940918,0.03739003932222407,1.8506799701135606,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_5#3,model_5,1.88050304849805,9.142739598482713,10,157,0.1703498363494873,0.04514452454390799,7.262236549984664,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_6#1,model_6,1.889431746837087,11.695745859688483,23,226,0.1602623462677002,0.042660119259251957,9.806314112851396,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_5#4,model_5,2.0126397074514157,5.425831482544271,10,84,0.16233110427856445,0.03866251025881086,3.413191775092855,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_4#1,model_4,2.160692179385224,12.51419713538664,27,277,0.034827232360839844,0.03722734916081067,10.353504956001416,0.26418447494506836,0.0371999591588974,1,0,0,1,0
model_3#0,model_3,2.2698841039647144,11.475210004076061,17,195,0.08485054969787598,0.04674380253522824,9.205325900111347,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_3#1,model_3,2.610902307646852,21.66952980644865,8,384,0.05661129951477051,0.049462974071502686,19.058627498801798,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_3#2,model_3,2.8185474409700784,7.2690480300669975,359,78,0.15317440032958984,0.05501119907085712,4.450500589096919,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_3#3,model_3,2.835761642038739,22.068403028139763,8,384,0.22544455528259277,0.04948113982876142,19.232641386101022,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_1#0,model_1,3.342000038713251,4.527524795733426,483,32,0.14919638633728027,0.032247915863990784,1.1855247570201755,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_3#4,model_3,3.490384733336944,4.64602377641477,308,27,0.12894344329833984,0.03784358059918439,1.1556390430778265,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_6#2,model_6,3.7691707400919094,16.120055499192063,17,260,0.04738020896911621,0.04729601236490103,12.350884759100154,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_5#5,model_5,3.956488439430066,18.245585524559537,68,225,0.12540364265441895,0.06291932847764757,14.28909708512947,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_4#2,model_4,4.00364417736289,4.9772719344111245,18,29,0.10915136337280273,0.029689163997255522,0.9736277570482343,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_5#6,model_5,4.005281543846262,6.868512519656701,175,56,0.19203615188598633,0.04760106120790754,2.8632309758104384,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_5#7,model_5,4.201978190617856,30.384193571798725,16,384,0.11429858207702637,0.06786773167550564,26.182215381180868,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_5#8,model_5,4.470343342757273,7.23631104362053,56,66,0.0673067569732666,0.04082540309790409,2.765967700863257,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_3#5,model_3,4.674101053384558,9.554140980468556,297,99,0.07471179962158203,0.048490931289364596,4.880039927083999,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_5#9,model_5,4.806411151792922,6.867974179815569,474,41,0.10558867454528809,0.04758245770524188,2.061563028022647,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_3#6,model_3,4.930671200574577,20.93610568642543,24,314,0.04230833053588867,0.05081946151271747,16.005434485850856,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_5#10,model_5,5.097479593451338,5.9155810135185884,442,16,0.09362530708312988,0.045092105865478516,0.8181014200672507,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_3#7,model_3,5.306700281446166,16.56397260061588,83,232,0.3222949504852295,0.04710628040905657,11.257272319169715,0.2780747413635254,0.03177899122238159,0,0,0,1,0
model_4#3,model_4,5.363095052567406,7.4737029716177865,227,48,0.1276078224182129,0.041243856151898704,2.1106079190503806,0.26418447494506836,0.0371999591588974,1,0,0,1,0
model_4#4,model_4,5.393947052115928,21.00124861304497,23,384,0.2102828025817871,0.040080549816290535,15.607301560929045,0.26418447494506836,0.0371999591588974,1,0,0,1,0
model_3#8,model_3,5.40491155397075,24.97092889786626,17,381,0.2518031597137451,0.050675579256273,19.56601734389551,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_5#11,model_5,5.5461027314704126,6.129211415518469,159,16,0.08078527450561523,0.03123834729194641,0.5831086840480566,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_5#12,model_5,5.583000050607396,20.423955398594288,21,232,0.0707852840423584,0.06364439582002573,14.840955347986892,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_3#9,model_3,5.759278705541158,22.412199733510725,74,335,0.08312487602233887,0.04944507114922823,16.65292102796957,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_3#10,model_3,5.8582865555002765,7.088173003511079,769,16,0.11781907081604004,0.06925788521766663,1.2298864480108023,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_2#2,model_2,5.860025096817725,9.45222720470544,13,105,0.04369091987609863,0.03376617885771252,3.592202107887715,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_4#5,model_4,5.880278496481475,21.322686869362364,1501,384,0.13673186302185059,0.03983729084332784,15.442408372880891,0.26418447494506836,0.0371999591588974,1,0,0,1,0
model_1#1,model_1,5.903433702915564,10.654706633912056,234,154,0.04387092590332031,0.03053949095986106,4.7512729309964925,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_3#11,model_3,6.050632167086871,22.728390284060435,551,341,0.0813596248626709,0.048648960079965005,16.677758116973564,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_3#12,model_3,6.156962673812667,25.915327873946662,15,384,0.0509638786315918,0.051306349535783134,19.758365200133994,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_3#13,model_3,6.263695175519112,7.2710261247045285,771,16,0.5495734214782715,0.028245151042938232,1.007330949185416,0.2780747413635254,0.03177899122238159,0,1,0,1,0
model_3#14,model_3,6.265366131793573,7.2711048858518295,184,16,0.5479955673217773,0.02831922471523285,1.0057387540582567,0.2780747413635254,0.03177899122238159,0,1,0,1,0
