request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_3#0,model_3,0.15798739989438207,1.3212260079398856,256,26,0.053136348724365234,0.04255526799422044,1.1632386080455035,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_4#0,model_4,0.3165933018696464,4.6737481829856495,229,132,0.2671043872833252,0.030949926737583046,4.357154881116003,0.26418447494506836,0.0371999591588974,0,1,0,1,0
model_4#1,model_4,0.3556537043987044,11.384346732425897,634,333,0.3628079891204834,0.03200808874479643,11.028693028027192,0.26418447494506836,0.0371999591588974,0,1,0,1,0
model_4#2,model_4,0.5365519630560605,1.6704766431195615,472,26,0.18170785903930664,0.03645217418670654,1.133924680063501,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_1#0,model_1,0.5486528242245485,11.608579682163539,45,384,0.17131352424621582,0.02834009751677513,11.05992685793899,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_3#1,model_3,0.6462611159366264,1.301793443882902,431,16,0.21247386932373047,0.027285054326057434,0.6555323279462755,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_1#1,model_1,0.7179557380690306,8.885580826080876,8,291,0.16369390487670898,0.02747860233398647,8.167625088011846,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_1#2,model_1,0.772756734088367,1.3727696940007863,1286,16,0.10894227027893066,0.0302780419588089,0.6000129599124193,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_1#3,model_1,1.1029993169916585,6.856445890150384,13,204,0.0971369743347168,0.027702026507433725,5.753446573158726,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_3#2,model_3,1.5260840539550637,7.980797730778367,1354,255,0.47779059410095215,0.02340526674308029,6.454713676823303,0.2780747413635254,0.03177899122238159,0,1,0,1,0
model_1#4,model_1,1.5948878447020554,9.536267943629822,17,298,0.1170499324798584,0.02623837506211044,7.941380098927766,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_3#3,model_3,1.7770328548085201,3.5805885077733803,14,71,0.24275636672973633,0.021930113644667074,1.8035556529648602,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_1#5,model_1,2.0121922276975206,2.525007328769713,64,41,0.03466010093688965,0.01158270603272973,0.5128151010721922,0.11985421180725098,0.019033251330256462,1,1,1,1,0
model_1#6,model_1,2.1634301959141213,5.580348419870721,313,127,0.03850817680358887,0.026558896688025767,3.4169182239566,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_1#7,model_1,2.234518035260179,13.094970244393833,21,384,0.023827075958251953,0.02820432372391224,10.860452209133655,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_1#8,model_1,2.437907649615341,8.346680301652782,40,204,0.022166013717651367,0.028828936464646283,5.908772652037442,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_3#4,model_3,2.5175807571434663,3.24373218905416,58,16,0.018871784210205078,0.04400092363357544,0.7261514319106936,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_4#3,model_4,2.6625725852780837,6.014989681308051,250,95,0.15968990325927734,0.033564723165411696,3.352417096029967,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_1#9,model_1,2.674597724084569,13.936346828914074,603,384,0.14168071746826172,0.02894121470550696,11.261749104829505,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_4#4,model_4,2.8362101263776265,4.525937545433624,308,50,0.10625243186950684,0.03158527374267578,1.6897274190559983,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_1#10,model_1,3.334551115995126,8.698592995069774,12,194,0.09193563461303711,0.027143923277707444,5.364041879074648,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_4#5,model_4,3.365270653108701,3.710924681110874,771,16,0.11301016807556152,0.014223456382751465,0.3456540280021727,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_3#5,model_3,3.419208872738613,5.371233194741739,90,90,0.09457945823669434,0.020586972766452365,1.9520243220031261,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_1#11,model_1,3.512959196550964,3.740176765566884,319,16,0.028212308883666992,0.012149631977081299,0.22721756901592016,0.11985421180725098,0.019033251330256462,1,1,1,1,0
model_3#6,model_3,3.753422514893476,8.698390283747006,103,200,0.01692032814025879,0.024612069129943848,4.94496776885353,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_1#12,model_1,3.9299355782480356,4.876748743225392,8,36,0.13820219039916992,0.02236086792416043,0.9468131649773568,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_4#6,model_4,3.961821115173202,16.021572654198657,386,384,0.1204538345336914,0.03107459160188834,12.059751539025456,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_1#13,model_1,4.0324018114588895,15.235318778442938,40,384,0.1614820957183838,0.028736082836985588,11.202916966984048,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_1#14,model_1,4.1751677425808635,5.7172260917022255,14,59,0.135634183883667,0.023765527595907956,1.542058349121362,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_1#15,model_1,4.34771503456512,4.625670631598844,531,16,0.0802466869354248,0.012033671140670776,0.2779555970337242,0.11985421180725098,0.019033251330256462,1,1,1,1,0
model_1#16,model_1,4.5802819901304614,11.38198825509011,10,235,0.027661800384521484,0.02880010300494255,6.801706264959648,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_1#17,model_1,4.64386762780599,5.221043110913556,118,30,0.02584362030029297,0.01826310157775879,0.5771754831075668,0.11985421180725098,0.019033251330256462,1,1,1,1,0
model_1#18,model_1,4.70217687815177,14.031814126220818,11,328,0.027079343795776367,0.028345154552924925,9.329637248069048,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_4#7,model_4,4.7464486877250724,5.261091761738365,90,16,0.03778243064880371,0.02957586944103241,0.5146430740132928,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_4#8,model_4,4.866521730480407,13.721296693591093,829,278,0.06007647514343262,0.03160817674595675,8.854774963110685,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_4#9,model_4,5.215200745145872,11.497788315982639,21,189,0.16179227828979492,0.03235849627742061,6.2825875708367676,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_1#19,model_1,5.268702691485179,16.26874286943954,12,384,0.06806778907775879,0.028452863295873005,11.00004017795436,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_4#10,model_4,5.366316546254911,6.975606030120634,80,46,0.07344460487365723,0.03331051702084749,1.609289483865723,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_1#20,model_1,5.38922024819191,6.057510749186681,78,16,0.04729795455932617,0.03864473104476929,0.6682905009947717,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_1#21,model_1,5.407246478382864,11.54119392439387,97,211,0.029695987701416016,0.028905648190828297,6.133947446011007,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_3#7,model_3,5.5652204934390035,6.0701638654222485,142,19,0.029457569122314453,0.024869592566239208,0.504943371983245,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_1#22,model_1,5.665599869219462,6.286788022266577,683,16,0.21527600288391113,0.025060132145881653,0.6211881530471146,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_4#11,model_4,5.877681285638149,15.858904828579883,17,331,0.08451390266418457,0.02987789819607922,9.981223542941734,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_1#23,model_1,5.905553828989081,6.366087656066679,767,16,0.07754325866699219,0.023638859391212463,0.4605338270775974,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_4#12,model_4,6.27930729379861,8.48266874775274,347,82,0.11763668060302734,0.025384237126606268,2.2033614539541304,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_1#24,model_1,6.7031463555602455,13.833212847456533,202,256,0.03328108787536621,0.02769862860441208,7.130066491896287,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_1#25,model_1,6.7562757143864625,9.121938986482306,19,98,0.02797555923461914,0.023813062784623126,2.365663272095844,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_4#13,model_4,7.055047357062573,16.07734144416521,23,295,0.02752971649169922,0.030475348941350386,9.022294087102637,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_4#14,model_4,7.340413300182205,18.942280685157982,107,384,0.08661842346191406,0.029967510451873142,11.601867384975776,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_3#8,model_3,7.522485630621707,10.649323430645785,76,116,0.11836457252502441,0.02590374699954329,3.1268378000240773,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_4#15,model_4,7.549398742915994,19.097291998865014,414,384,0.10757827758789062,0.029774701843659084,11.54789325594902,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_1#26,model_1,7.565645484639397,13.066585225671595,207,181,0.09246301651000977,0.02985795558486854,5.500939741032198,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_3#9,model_3,7.80220807315247,8.314723968221116,624,16,0.11163806915283203,0.024712905287742615,0.5125158950686455,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_3#10,model_3,7.880753816344455,8.31609901949452,259,16,0.0520932674407959,0.023651137948036194,0.43534520315006375,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_1#27,model_1,7.906464762747552,18.79725870885354,13,384,0.0330052375793457,0.028258416801691055,10.890793946105987,0.11985421180725098,0.019033251330256462,1,0,0,1,0
