request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_1#0,model_1,0.4215027941066906,6.616339207128822,45,384,0.06281495094299316,0.015947911888360977,6.194836413022131,0.11985421180725098,0.019033251330256462,1,1,1,1,0
model_4#0,model_4,0.9085861567623422,1.71799101189072,684,24,0.11948204040527344,0.02853049834569295,0.8094048551283777,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_1#1,model_1,1.3735125581516463,5.769711882319911,8,291,0.07389163970947266,0.014830300078768911,4.396199324168265,0.11985421180725098,0.019033251330256462,1,1,1,1,0
model_1#2,model_1,1.6646931394335578,1.8474944703613172,1286,16,0.05563807487487793,0.0075112879276275635,0.1828013309277594,0.11985421180725098,0.019033251330256462,1,1,1,1,0
model_1#3,model_1,2.1551147057889275,5.365797382661166,13,204,0.01984429359436035,0.015617839261597278,3.2106826768722385,0.11985421180725098,0.019033251330256462,1,1,1,1,0
model_3#0,model_3,2.5671261309705695,9.033411524776744,14,304,0.12261676788330078,0.0208444124773929,6.466285393806174,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_1#4,model_1,3.101301604704704,8.656621016617636,17,298,0.04753756523132324,0.018457407919352485,5.555319411912933,0.11985421180725098,0.019033251330256462,1,1,1,1,0
model_1#5,model_1,4.475972556092826,5.283336106038702,64,41,0.017957448959350586,0.019128287710794587,0.807363549945876,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_1#6,model_1,6.446386159148853,8.922942810210253,313,127,0.018001556396484375,0.019321573062205877,2.4765566510614008,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_1#7,model_1,6.687409937779198,14.681442485821211,21,384,0.013060331344604492,0.020765104020635288,7.994032548042014,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_4#1,model_4,6.701893746268767,12.946116983073594,135,221,0.03541302680969238,0.02806697711685664,6.244223236804828,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_1#8,model_1,7.033581858221237,11.401559140253607,40,204,0.07459187507629395,0.021015829899731803,4.367977282032371,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_4#2,model_4,8.120198138522655,16.66853726468861,36,316,0.13955020904541016,0.026586585407015643,8.548339126165956,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_1#9,model_1,8.193406694744317,15.975623922830982,603,384,0.09230422973632812,0.020003416885932285,7.782217228086665,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_1#10,model_1,8.716382023646771,12.570492372616469,12,194,0.03166317939758301,0.019673807104838265,3.854110348969698,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_1#11,model_1,8.837709474081217,9.048580317229076,319,16,0.03286314010620117,0.010959625244140625,0.21087084314785898,0.11985421180725098,0.019033251330256462,1,1,1,1,0
model_1#12,model_1,9.712473747780557,10.307768104825179,8,36,0.03575539588928223,0.015423138936360678,0.5952943570446223,0.11985421180725098,0.019033251330256462,1,1,1,1,0
model_4#3,model_4,9.781585557236497,20.171670190141697,18,384,0.043825626373291016,0.02692127289871375,10.3900846329052,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_1#13,model_1,10.634537698433066,18.168218878528364,40,384,0.1181023120880127,0.019292831420898438,7.5336811800953,0.11985421180725098,0.019033251330256462,1,0,0,1,0
