request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_3#0,model_3,0.20641437006780428,0.4430717050250761,459,16,0.05333971977233887,0.011192917823791504,0.23665733495727181,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_1#0,model_1,0.8878994229448952,1.5018020259881384,304,17,0.21329689025878906,0.02336553966297823,0.6139026030432433,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_1#1,model_1,0.9821926474068279,6.576705937502902,59,314,0.22500038146972656,0.01708121132698788,5.594513290096074,0.11985421180725098,0.019033251330256462,0,1,0,1,0
model_3#1,model_3,1.9959054807080732,8.64378582466122,20,170,0.07780027389526367,0.038614723261664895,6.6478803439531475,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_1#2,model_1,2.660237497252682,2.983122280168617,130,16,0.01852130889892578,0.018774747848510742,0.3228847829159349,0.11985421180725098,0.019033251330256462,1,1,1,1,0
model_1#3,model_1,2.6822122987733725,9.994499410772839,10,308,0.018123626708984375,0.02366125506240052,7.312287111999467,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_3#2,model_3,3.0138899304631,20.0552035826451,1121,384,0.10645508766174316,0.044079365208745,17.041313652181998,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_6#0,model_6,3.0293457593159303,11.29912352248519,224,191,0.09282946586608887,0.0427870013951007,8.269777763169259,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#1,model_6,3.53785688793726,4.055587126784694,229,16,0.09313678741455078,0.026297718286514282,0.5177302388474345,0.4948878288269043,0.03492606058716774,1,1,1,1,0
model_6#2,model_6,3.8135653866349197,9.276155380475004,54,113,0.055619001388549805,0.04780401170781228,5.4625899938400835,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#3,model_6,5.479609800872524,17.571885266711135,9,260,0.05436968803405762,0.04627599074290349,12.092275465838611,0.4948878288269043,0.03492606058716774,1,0,0,1,0
