request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_4#0,model_4,0.0016298687920552248,1.8299174998324943,662,26,0.06421303749084473,0.06765878200531006,1.828287631040439,0.26418447494506836,0.0371999591588974,1,0,0,1,0
model_4#1,model_4,0.0506374544269284,1.1580779772988399,406,16,0.04145503044128418,0.06641300022602081,1.1074405228719115,0.26418447494506836,0.0371999591588974,1,0,0,1,0
model_1#0,model_1,0.12663261832477207,16.316634347269254,45,384,0.15828728675842285,0.0417121984064579,16.19000172894448,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_1#1,model_1,0.26534373247895354,9.722466690278537,8,291,0.05644369125366211,0.03227928332037123,9.457122957799584,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_3#0,model_3,0.3165933018696464,7.780602521883042,176,301,0.14774370193481445,0.02428876205140174,7.464009220013395,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_4#2,model_4,0.34885951715937824,9.108990023168241,18,218,0.19447636604309082,0.0392711687525478,8.760130506008863,0.26418447494506836,0.0371999591588974,1,0,0,1,0
model_3#1,model_3,0.3556537043987044,1.113714810482619,440,16,0.16063618659973145,0.03707151114940643,0.7580611060839146,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_1#2,model_1,0.4215027941066906,1.1140473021336035,1286,16,0.09838271141052246,0.03682471811771393,0.6925445080269128,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_3#2,model_3,0.5365519630560605,1.1132787400694517,143,16,0.08347201347351074,0.03060010075569153,0.5767267770133913,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_1#3,model_1,0.5486528242245485,6.766973563214409,13,204,0.07566499710083008,0.03007266918818156,6.21832073898986,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_4#3,model_4,0.5876761510809632,1.9545559632898988,526,25,0.05529332160949707,0.05231493949890137,1.3668798122089356,0.26418447494506836,0.0371999591588974,1,0,0,1,0
model_3#3,model_3,0.6011617500205335,3.0038803918157515,24,90,0.029453039169311523,0.026327424579196505,2.402718641795218,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_4#4,model_4,0.6759384404178816,3.1576097094696123,56,57,0.11858510971069336,0.04140699537176835,2.4816712690517306,0.26418447494506836,0.0371999591588974,1,0,0,1,0
model_1#4,model_1,0.7179557380690306,10.104764893879654,17,298,0.07579803466796875,0.031225870119645293,9.386809155810624,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_4#5,model_4,0.7550901732629512,1.7537683583086703,378,16,0.1531519889831543,0.05262322723865509,0.9986781850457191,0.26418447494506836,0.0371999591588974,1,0,0,1,0
model_1#5,model_1,0.772756734088367,1.984018748084387,64,41,0.1258993148803711,0.02637767791748047,1.21126201399602,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_3#4,model_3,0.7804691726231501,7.693652807723872,272,286,0.22119832038879395,0.023379708503509736,6.913183635100722,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_4#6,model_4,0.8301149987628953,18.512521266845454,1113,384,0.17726492881774902,0.04555094055831432,17.68240626808256,0.26418447494506836,0.0371999591588974,1,0,0,1,0
model_1#6,model_1,0.9085861567623422,4.403790420827593,313,127,0.08965635299682617,0.02677526624183955,3.4952042640652508,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_1#7,model_1,0.9086688708858935,16.78925821100086,21,384,0.0892953872680664,0.04110436203579108,15.880589340114966,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_4#7,model_4,0.9601379776691902,18.51340835651773,75,384,0.06564188003540039,0.04551041809221109,17.553270378848538,0.26418447494506836,0.0371999591588974,1,0,0,1,0
model_1#8,model_1,1.0139060359003804,6.891012637971233,40,204,0.023102283477783203,0.028669273152070886,5.877106602070853,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_1#9,model_1,1.1029993169916585,18.208963769019935,603,384,0.04932045936584473,0.04439695551991463,17.105964452028275,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_4#8,model_4,1.191397805166621,2.0099486700996794,360,16,0.13659048080444336,0.042396798729896545,0.8185508649330586,0.26418447494506836,0.0371999591588974,1,0,0,1,0
model_4#9,model_4,1.2986986817843533,19.289892087602546,9,384,0.11417531967163086,0.04653786805768808,17.991193405818194,0.26418447494506836,0.0371999591588974,1,0,0,1,0
model_1#10,model_1,1.3735125581516463,7.23646954514706,12,194,0.13765859603881836,0.02944627250592733,5.862956986995414,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_4#10,model_4,1.4746278761547675,2.0296317820564527,266,16,0.04608273506164551,0.03161008656024933,0.5550039059016854,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_1#11,model_1,1.4971581856368417,1.9244416626749867,319,16,0.11117291450500488,0.01941491663455963,0.42728347703814507,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_3#5,model_3,1.5188822917481384,9.717940807699176,14,343,0.09077310562133789,0.02362313632019755,8.199058515951037,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_1#12,model_1,1.5260840539550637,2.1311952929673943,8,36,0.20874810218811035,0.01088417238659329,0.6051112390123308,0.11985421180725098,0.019033251330256462,0,1,0,1,0
model_1#13,model_1,1.5754191047029087,18.46493497867896,40,384,0.15851593017578125,0.04354532125095526,16.889515873976052,0.11985421180725098,0.019033251330256462,0,0,0,1,0
