request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_3#0,model_3,0.3774580179406117,0.9527663417784284,477,18,0.18003249168395996,0.02160150474972195,0.5753083238378167,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_5#0,model_5,0.4136001231272257,10.24687759029982,30,384,0.18814635276794434,0.025099046528339386,9.833277467172593,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_2#0,model_2,0.5537296988811715,3.184133731880821,115,110,0.05649876594543457,0.02334934798153964,2.6304040329996496,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_5#1,model_5,0.7197867713435473,6.183858971347559,11,218,0.09906315803527832,0.024586329766369742,5.464072200004011,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_2#1,model_2,1.037663070777903,16.371859863693366,427,384,0.02938389778137207,0.03983012214303017,15.334196792915463,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#2,model_2,1.5377161904074736,1.8682024123449363,299,17,0.12952446937561035,0.011577227536369772,0.3304862219374627,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_2#3,model_2,1.5625249434090842,1.8497943263794918,465,16,0.10382652282714844,0.011054441332817078,0.2872693829704076,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_2#4,model_2,1.7413958601852484,13.615947339191434,19,302,0.018097877502441406,0.039239768950354977,11.874551479006186,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#5,model_2,2.4432658695221052,3.808364984586473,103,35,0.04054427146911621,0.03771398408072335,1.3650991150643677,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#6,model_2,2.486305762513007,3.21588072270381,12,16,0.11423802375793457,0.03822140395641327,0.7295749601908028,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#7,model_2,2.9175034673924984,14.860407878276282,2395,265,0.17475628852844238,0.04437097513450766,11.942904410883784,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_6#0,model_6,3.2342378740809403,7.793167943056255,69,98,0.05812239646911621,0.0458871418116044,4.5589300689753145,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_5#2,model_5,3.3969150370797068,4.167050901927977,22,19,0.04017949104309082,0.03818473063017193,0.770135864848271,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_2#8,model_2,3.4032935966637634,4.2735189856861435,192,16,0.05718731880187988,0.05056758224964142,0.8702253890223801,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#9,model_2,3.444157800848358,12.830607615855286,56,203,0.03532838821411133,0.04603500554127059,9.386449815006927,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#10,model_2,3.669357002116713,5.785393394166577,30,45,0.03270697593688965,0.046213759316338435,2.116036392049864,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_3#1,model_3,3.8417526328766964,15.05176493398084,15,293,0.10996127128601074,0.03786251162506208,11.210012301104143,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_2#11,model_2,4.100429676422221,20.853365042428788,34,373,0.03783082962036133,0.044793988680392104,16.752935366006568,0.16103267669677734,0.027996310964226723,1,0,0,1,0
