request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_2#0,model_2,0.6546713875751754,10.038470074595493,1208,384,0.11690020561218262,0.024101929118235905,9.383798687020317,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_2#1,model_2,1.1685094714269542,10.933960283604687,90,384,0.028649330139160156,0.02533526656528314,9.765450812177733,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_2#2,model_2,1.344574852340257,10.968962292379102,180,384,0.15856170654296875,0.024620511879523594,9.624387440038845,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_2#3,model_2,1.4244030628668714,10.970784144786988,10,384,0.1455979347229004,0.02445182700951894,9.546381081920117,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_2#4,model_2,1.805660989106538,11.115837574907484,35,384,0.027039766311645508,0.024154717723528545,9.310176585800946,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_2#5,model_2,2.691996145749557,12.094397257769572,12,384,0.11306071281433105,0.024169258773326874,9.402401112020016,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_2#6,model_2,2.9096824603099574,3.309843940142562,266,19,0.14553475379943848,0.013148219961869089,0.4001614798326045,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_3#0,model_3,3.669357002116713,6.757311422014582,633,120,0.3696291446685791,0.022598928213119505,3.0879544198978692,0.2780747413635254,0.03177899122238159,0,1,0,1,0
model_2#7,model_2,3.7690889642052996,4.333283267211233,1644,22,0.1568295955657959,0.01821022683923895,0.5641943030059338,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_2#8,model_2,4.783740345272724,10.954436551430751,12,233,0.15160369873046875,0.025803784955724628,6.170696206158027,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_2#9,model_2,4.962928177314754,5.64621968031017,259,16,0.09264755249023438,0.036570996046066284,0.6832915029954165,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#10,model_2,6.021666675857812,6.672250808035567,295,31,0.12680506706237793,0.0167442137195218,0.6505841321777552,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_5#0,model_5,6.339298965416954,11.533275528352814,70,218,0.05690455436706543,0.02352750301361084,5.193976562935859,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_2#11,model_2,7.6278794400773,15.96379188610306,57,384,0.09943985939025879,0.021427407239874203,8.335912446025759,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_2#12,model_2,8.07412566614768,9.829338570101768,14,71,0.07481598854064941,0.02359816054223289,1.7552129039540887,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_2#13,model_2,8.281891863174017,8.863299573152538,1457,16,0.413053035736084,0.010049775242805481,0.5814077099785209,0.16103267669677734,0.027996310964226723,0,1,0,1,0
model_2#14,model_2,8.578152936085996,11.462008790014249,15,161,0.12931275367736816,0.01706819800856691,2.883855853928253,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_5#1,model_5,10.200955530716728,12.23889748877349,389,88,0.06913328170776367,0.022295810959555885,2.037941958056763,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_2#15,model_2,10.708768098492957,11.032658744481243,161,16,0.0743415355682373,0.015346869826316833,0.32389064598828554,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_2#16,model_2,11.337857868372078,11.739792472299735,339,16,0.019002914428710938,0.023551151156425476,0.401934603927657,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_5#2,model_5,12.645422353384019,21.720498343438777,23,384,0.11779260635375977,0.02330681122839451,9.075075990054756,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_3#1,model_3,14.43433834574094,14.702027745627817,770,16,0.0583953857421875,0.012656182050704956,0.26768939988687634,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_2#17,model_2,14.846427530068146,19.696317891142506,10,192,0.07618856430053711,0.024836746354897816,4.849890361074358,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_2#18,model_2,15.12255982941046,26.435765395434867,48,384,0.13395071029663086,0.02907468130191167,11.313205566024408,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#19,model_2,15.313224747726755,26.442350721867818,106,384,0.07584118843078613,0.028763099883993466,11.129125974141061,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#20,model_2,16.225744988604035,23.902642278533946,382,242,0.0201718807220459,0.03161125931858031,7.6768972899299115,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#21,model_2,16.239662241573384,17.156452136496952,278,30,0.022443771362304688,0.029688525199890136,0.9167898949235678,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#22,model_2,16.429610693075514,26.437619221110648,94,326,0.07410740852355957,0.030425946405328856,10.008008528035134,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#23,model_2,16.9629702896539,18.381096894639345,590,63,0.03492283821105957,0.021882605931115528,1.4181266049854457,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_2#24,model_2,17.15999789131404,18.041095812484333,263,25,0.07593441009521484,0.03204837799072266,0.8810979211702943,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#25,model_2,17.540900493804617,18.25552704191792,272,28,0.14502573013305664,0.02021195207323347,0.7146265481133014,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_6#0,model_6,18.60436137277106,25.081038912762274,34,151,0.05301237106323242,0.042500743802809555,6.476677539991215,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_2#26,model_2,18.73978269882348,20.315161577796903,733,32,0.12197709083557129,0.04526801407337189,1.5753788789734244,0.16103267669677734,0.027996310964226723,1,0,0,1,0
