request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_3#0,model_3,0.002523480954177426,0.251021823885448,477,18,0.0582578182220459,0.010220355457729764,0.2484983429312706,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_2#0,model_2,1.4618924827709523,4.971612545840788,115,110,0.06769061088562012,0.031247743693265047,3.5097200630698353,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_6#0,model_6,2.160692179385224,5.180081228302443,69,98,0.11673235893249512,0.029579427777504434,3.019389048917219,0.4948878288269043,0.03492606058716774,1,1,1,1,0
model_6#1,model_6,2.2698841039647144,3.8492135699462873,24,51,0.037560462951660156,0.0301515027588489,1.5793294659815729,0.4948878288269043,0.03492606058716774,1,1,1,1,0
model_5#0,model_5,2.610902307646852,21.418675170604644,30,384,0.05609488487243652,0.0488108154386282,18.80777286295779,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_5#1,model_5,2.8185474409700784,12.258112433876605,11,218,0.11731410026550293,0.04273607971471384,9.439564992906526,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_5#2,model_5,2.835761642038739,3.804378291081554,22,19,0.22011446952819824,0.039200971001072935,0.968616649042815,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_2#1,model_2,3.342000038713251,19.136442528689315,427,384,0.10482454299926758,0.04083679181834062,15.794442489976063,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_5#3,model_5,3.490384733336944,3.8635062105348,138,16,0.15984487533569336,0.013157874345779419,0.3731214771978557,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_6#2,model_6,4.00364417736289,23.30032655424309,41,384,0.12480664253234863,0.049906463051835694,19.2966823768802,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_4#0,model_4,4.674101053384558,15.962013239386916,29,269,0.07581067085266113,0.04165933920991465,11.287912186002359,0.26418447494506836,0.0371999591588974,1,0,0,1,0
model_4#1,model_4,4.930671200574577,6.355592009564131,602,34,0.07580280303955078,0.039558060028973746,1.4249208089895546,0.26418447494506836,0.0371999591588974,1,0,0,1,0
model_4#2,model_4,5.306700281446166,21.55815507738974,35,384,0.09511423110961914,0.042055332412322365,16.251454795943573,0.26418447494506836,0.0371999591588974,1,0,0,1,0
model_6#3,model_6,5.363095052567406,6.813546622664763,874,18,0.19479584693908691,0.06951757272084554,1.450451570097357,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#4,model_6,5.393947052115928,25.18065572208574,18,379,0.22712469100952148,0.05159105977785619,19.786708669969812,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_3#1,model_3,5.40491155397075,19.16244293797689,15,293,0.11363530158996582,0.04654740880373802,13.757531384006143,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_5#4,model_5,5.759278705541158,7.09154803046223,307,16,0.21809077262878418,0.06942829489707947,1.3322693249210715,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_5#5,model_5,5.8582865555002765,26.493708757560277,296,384,0.23219871520996094,0.053116566191116966,20.63542220206,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_3#2,model_3,5.860025096817725,12.32558860270571,31,150,0.09317684173583984,0.042454741795857745,6.465563505887985,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_6#5,model_6,5.880278496481475,16.492763960445295,210,204,0.14669585227966309,0.0512733027046802,10.612485463963822,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_2#2,model_2,5.903433702915564,6.59276045885089,299,17,0.16576385498046875,0.0306095375734217,0.6893267559353262,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_6#6,model_6,6.050632167086871,6.9995615579569055,773,16,0.1475353240966797,0.04983660578727722,0.9489293908700347,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_4#3,model_4,6.156962673812667,12.197485453849222,74,153,0.06111550331115723,0.0390519550423217,6.040522780036554,0.26418447494506836,0.0371999591588974,1,0,0,1,0
model_5#6,model_5,6.263695175519112,7.306499310528759,150,16,0.04077267646789551,0.06242974102497101,1.0428041350096464,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_4#4,model_4,6.265366131793573,8.434825740642712,311,55,0.06674814224243164,0.03816081393848766,2.169459608849138,0.26418447494506836,0.0371999591588974,1,0,0,1,0
model_2#3,model_2,6.405492888193633,7.122509122256245,465,16,0.07858419418334961,0.03966085612773895,0.7170162340626121,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_5#7,model_5,6.9303324755301965,7.373450616562952,269,16,0.06650900840759277,0.02336159348487854,0.4431181410327554,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_3#3,model_3,6.937534732870478,8.577573413854186,220,36,0.06667780876159668,0.04359434710608588,1.6400386809837073,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_5#8,model_5,7.113325214763941,23.93794375570102,44,315,0.054547786712646484,0.053221865305824886,16.82461854093708,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_6#7,model_6,7.211664134956868,27.02178895109703,11,384,0.07844161987304688,0.051367972046136856,19.81012481614016,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_3#4,model_3,7.704397801238647,8.70913001119492,1313,16,0.5517268180847168,0.028012782335281372,1.0047322099562734,0.2780747413635254,0.03177899122238159,0,1,0,1,0
model_1#0,model_1,8.785970213102843,9.952934279084872,483,32,0.356158971786499,0.025220520794391632,1.1669640659820288,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_1#1,model_1,8.792173656430453,15.30391740848346,234,154,0.35071396827697754,0.03997820693177062,6.5117437520530075,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_1#2,model_1,8.875231813522946,9.77366038749456,57,23,0.30802226066589355,0.02552970595981764,0.8984285739716142,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_2#4,model_2,9.323372250954547,22.54676376289774,19,302,0.11422514915466309,0.0433918261370122,13.223391511943191,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#5,model_2,9.412749025543551,10.688032343556504,103,35,0.05521059036254883,0.034770638602120534,1.2752833180129528,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_4#5,model_4,9.418243096042351,9.895136630227716,113,19,0.03452920913696289,0.02314814768339458,0.47689353418536484,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_3#5,model_3,9.840633487001897,27.47299635191345,331,384,0.06695842742919922,0.04572624030212561,17.632362864911556,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_3#6,model_3,10.154154055733944,24.311711299680884,124,303,0.1378495693206787,0.04624883884643958,14.15755724394694,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_3#7,model_3,10.644976854897346,11.403104557064603,479,16,0.10119390487670898,0.0407661497592926,0.7581277021672577,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_3#8,model_3,10.67241687159939,16.48610031274101,9,119,0.18596744537353516,0.04725776199533158,5.81368344114162,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_5#9,model_5,11.55789621939936,32.05418553922379,65,384,0.10806059837341309,0.05307790823280811,20.496289319824427,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_2#6,model_2,11.697459510583908,12.130755007789016,12,16,0.09511923789978027,0.02098451554775238,0.4332954972051084,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_2#7,model_2,12.484810736686995,24.41420179158922,2395,265,0.22743010520935059,0.04411852044879266,11.929391054902226,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_5#10,model_5,12.761491597827646,17.881706770939875,21,65,0.15461206436157227,0.07634224891662597,5.1202151731122285,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_2#8,model_2,12.89152972977906,13.637199437900628,192,16,0.05736875534057617,0.04283158481121063,0.745669708121568,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_5#11,model_5,13.041408330879312,27.71226607167828,34,265,0.13015079498291016,0.05485277715718971,14.670857740798965,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_6#8,model_6,13.178964891299733,32.90462668642042,19,384,0.04725790023803711,0.05123038465778033,19.725661795120686,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#9,model_6,13.690189454170296,14.825120739104579,71,18,0.13542962074279785,0.0553817351659139,1.1349312849342823,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_1#3,model_1,14.23210686625599,15.092522954276419,289,16,0.1003122329711914,0.04728512465953827,0.860416088020429,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_3#9,model_3,14.571849695480058,28.569727933573166,11,306,0.0938425064086914,0.04542201406815473,13.997878238093108,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_5#12,model_5,14.620774573235913,17.466641691102787,402,25,0.08867383003234863,0.11015414237976075,2.8458671178668737,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_5#13,model_5,15.43319486231427,31.86110838140245,449,310,1.0255072116851807,0.04966606863083378,16.42791351908818,0.5492794513702393,0.0383455865085125,0,0,0,1,0
model_5#14,model_5,15.448827388674983,17.63775230266809,510,16,1.0894389152526855,0.06850452721118927,2.1889249139931053,0.5492794513702393,0.0383455865085125,0,0,0,1,0
model_5#15,model_5,15.866118899511827,34.57988269041544,11,368,0.671442985534668,0.04901416858901148,18.713763790903613,0.5492794513702393,0.0383455865085125,0,0,0,1,0
model_1#4,model_1,15.995113722963223,17.6585517290346,899,29,0.21868371963500977,0.049673179100299704,1.6634380060713738,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_6#10,model_6,16.074307130877326,17.060033208685393,285,16,0.156524658203125,0.051657259464263916,0.9857260778080672,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_5#16,model_5,16.191619851512872,20.00517546257753,12,71,0.3468317985534668,0.04878092819536236,3.8135556110646576,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_4#6,model_4,16.55232844828098,32.083488667387805,371,384,0.11533308029174805,0.040126433596014977,15.531160219106823,0.26418447494506836,0.0371999591588974,1,0,0,1,0
model_2#9,model_2,16.720651368667607,24.948360050852646,56,203,0.16945147514343262,0.03967481293701773,8.227708682185039,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_5#17,model_5,16.848812949865682,34.401652890978006,32,357,0.0759129524230957,0.048929758766452135,17.552839941112325,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_6#11,model_6,17.00413964449085,18.21221017853945,288,23,0.25724315643310547,0.04118740040323009,1.208070534048602,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_5#18,model_5,17.608135239509764,29.490665093352916,65,248,0.0661001205444336,0.047626318470124274,11.882529853843153,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_5#19,model_5,18.025664303696413,18.8402963585804,286,16,0.0881645679473877,0.04517567157745361,0.8146320548839867,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_6#12,model_6,18.05073870116243,18.993787259127515,94,16,0.1001894474029541,0.05249948799610138,0.9430485579650849,0.4948878288269043,0.03492606058716774,1,0,0,1,0
