1787160227.385676379 0, 35336, 0;1, 35350, 0;2, 0, 0;3, 0, 0;
1787160229.615466592 0, 35768, 0;1, 35806, 0;2, 0, 0;3, 0, 0;
1787160231.989478083 0, 35810, 21;1, 35864, 16;2, 0, 0;3, 0, 0;
1787160234.701402245 0, 35810, 22;1, 36084, 41;2, 0, 0;3, 0, 0;
1787160237.080309303 0, 35810, 23;1, 36196, 49;2, 0, 0;3, 0, 0;
1787160239.539111639 0, 35964, 19;1, 36456, 35;2, 0, 0;3, 0, 0;
1787160241.927630929 0, 35964, 13;1, 36832, 24;2, 0, 0;3, 0, 0;
1787160244.276756583 0, 35964, 19;1, 36832, 27;2, 0, 0;3, 0, 0;
1787160246.734492279 0, 35964, 19;1, 36832, 64;2, 0, 0;3, 0, 0;
1787160249.130513591 0, 35964, 26;1, 37170, 43;2, 0, 0;3, 0, 0;
1787160251.516076781 0, 36316, 20;1, 37170, 58;2, 0, 0;3, 0, 0;
1787160253.917893852 0, 36316, 19;1, 37282, 46;2, 0, 0;3, 0, 0;
1787160256.360875853 0, 36534, 29;1, 37282, 58;2, 0, 0;3, 0, 0;
1787160258.763026146 0, 36534, 39;1, 37506, 68;2, 0, 0;3, 0, 0;
1787160261.077476912 0, 36534, 37;1, 37506, 67;2, 0, 0;3, 0, 0;
1787160263.528472925 0, 36534, 22;1, 37506, 62;2, 0, 0;3, 0, 0;
1787160265.873980370 0, 36534, 32;1, 37556, 62;2, 0, 0;3, 0, 0;
1787160268.231208510 0, 36572, 39;1, 37636, 41;2, 0, 0;3, 0, 0;
1787160270.582790064 0, 36742, 75;1, 37636, 66;2, 0, 0;3, 0, 0;
1787160273.014490356 0, 36870, 69;1, 37636, 75;2, 0, 0;3, 0, 0;
1787160275.394482496 0, 37560, 63;1, 37638, 74;2, 0, 0;3, 0, 0;
1787160277.815883627 0, 37624, 47;1, 37638, 46;2, 0, 0;3, 0, 0;
1787160280.203240777 0, 38200, 33;1, 37638, 57;2, 0, 0;3, 0, 0;
1787160282.595052014 0, 38584, 22;1, 37526, 41;2, 0, 0;3, 0, 0;
1787160284.984901638 0, 38840, 28;1, 37526, 25;2, 0, 0;3, 0, 0;
1787160287.362843149 0, 39352, 82;1, 37526, 34;2, 0, 0;3, 0, 0;
1787160289.761677866 0, 39854, 51;1, 37414, 13;2, 0, 0;3, 0, 0;
1787160292.165473499 0, 39854, 79;1, 37414, 13;2, 0, 0;3, 0, 0;
1787160294.585715953 0, 40984, 70;1, 37302, 0;2, 0, 0;3, 0, 0;
1787160296.945043684 0, 41496, 18;1, 37302, 0;2, 0, 0;3, 0, 0;
1787160299.383125021 0, 41624, 60;1, 37302, 0;2, 0, 0;3, 0, 0;
1787160301.808955784 0, 41624, 82;1, 37302, 0;2, 0, 0;3, 0, 0;
1787160304.168607527 0, 41676, 78;1, 37302, 5;2, 0, 0;3, 0, 0;
1787160306.547218973 0, 41930, 74;1, 40830, 33;2, 0, 0;3, 0, 0;
1787160309.118069656 0, 41932, 77;1, 41140, 23;2, 0, 0;3, 0, 0;
1787160312.237164662 0, 42572, 38;1, 41140, 43;2, 0, 0;3, 0, 0;
1787160314.628365356 0, 43084, 44;1, 41140, 51;2, 0, 0;3, 0, 0;
1787160316.998713845 0, 43426, 88;1, 41312, 9;2, 0, 0;3, 0, 0;
1787160319.324731340 0, 43426, 56;1, 41312, 7;2, 0, 0;3, 0, 0;
1787160321.721102922 0, 39342, 66;1, 33932, 31;2, 0, 0;3, 0, 0;
1787160324.104354508 0, 39342, 56;1, 24846, 38;2, 0, 0;3, 0, 0;
1787160326.567516224 0, 39342, 62;1, 24846, 38;2, 0, 0;3, 0, 0;
1787160329.021683528 0, 39342, 64;1, 24846, 65;2, 0, 0;3, 0, 0;
1787160331.453787207 0, 39342, 67;1, 24846, 52;2, 0, 0;3, 0, 0;
