migration_id,model,model_path,source_gpu,target_gpu,migration_start,target_ready_time,migration_end,migration_latency_s,service_downtime_s,migration_total_s,ordering,readiness_barrier,latency_is_submission_only,weight_bytes,kv_bytes,total_bytes,transfer_path,effective_gbps,success,peak_kvpr_before,peak_kvpr_after,tau,alg1_cycle
0,model_4,Qwen/Qwen2.5-3B-Instruct,0,1,1787338419.887195,1787338421.199917,1787338421.8732939,1.3127219676971436,0.6727895736694336,1.9860987663269043,prepare-quiesce-commit,1,0,6794207232,0,6794207232,gpu-to-gpu-p2p,16.536332741967964,True,0.20911688910951984,0.18939888824457132,0.13,4
1,model_1,meta-llama/Llama-3.2-1B,0,1,1787338460.5341868,1787338461.9830637,1787338466.2983978,1.4488768577575684,4.314752578735352,5.764210939407349,prepare-quiesce-commit,1,0,2996965376,30900224,3027865600,gpu-to-gpu-p2p,15.398173436103917,True,0.3061103561896874,0.2845843573739761,0.13,12
2,model_1,meta-llama/Llama-3.2-1B,1,0,1787338537.670314,1787338539.1076345,1787338543.3088615,1.4373204708099365,4.20064902305603,5.638547420501709,prepare-quiesce-commit,1,0,2996965376,30900224,3027865600,host-to-device + helper-gpu-p2p,5.015793539107661,True,0.17749613446697715,0.16340850182581418,0.13,27
