1787252146.194232131 0, 32399, 66;1, 28437, 0;2, 23693, 15;3, 30749, 35;
1787252149.352963248 0, 33517, 0;1, 28437, 0;2, 23695, 35;3, 30751, 10;
1787252152.848289355 0, 35613, 11;1, 28657, 7;2, 23997, 11;3, 30751, 45;
1787252156.340138226 0, 37057, 18;1, 13581, 0;2, 26539, 25;3, 30751, 21;
1787252159.661169732 0, 38165, 0;1, 14133, 16;2, 27091, 99;3, 30303, 88;
1787252162.157317167 0, 38549, 26;1, 14135, 22;2, 27093, 8;3, 30303, 6;
1787252165.129322787 0, 38423, 41;1, 14135, 0;2, 25877, 17;3, 27459, 0;
1787252168.351520108 0, 38423, 13;1, 14135, 4;2, 24249, 17;3, 27459, 0;
1787252171.684981319 0, 38167, 88;1, 14135, 78;2, 24249, 90;3, 27459, 0;
1787252174.203945979 0, 37911, 19;1, 14135, 10;2, 24249, 5;3, 27459, 0;
1787252177.430599584 0, 37911, 10;1, 14135, 19;2, 24249, 31;3, 27459, 0;
1787252180.896443604 0, 38167, 22;1, 14135, 7;2, 24249, 27;3, 27459, 0;
1787252184.370995578 0, 38603, 0;1, 14135, 7;2, 24249, 29;3, 27459, 0;
1787252188.335870702 0, 39779, 0;1, 14135, 14;2, 24249, 0;3, 27357, 0;
1787252192.214070001 0, 40599, 35;1, 14201, 25;2, 24315, 22;3, 18307, 6;
1787252195.202190004 0, 41053, 69;1, 14635, 26;2, 24861, 48;3, 35119, 59;
1787252198.724191334 0, 40215, 39;1, 14201, 72;2, 24427, 95;3, 37185, 49;
1787252201.211500452 0, 40087, 24;1, 14201, 9;2, 24427, 0;3, 37185, 0;
1787252204.605363164 0, 39831, 20;1, 14265, 7;2, 24603, 11;3, 37187, 0;
1787252207.717115381 0, 38807, 14;1, 14265, 10;2, 24827, 14;3, 37261, 19;
1787252211.046989264 0, 38423, 78;1, 14329, 64;2, 25115, 97;3, 37517, 93;
1787252213.551256181 0, 38167, 15;1, 14329, 26;2, 25227, 29;3, 37517, 8;
1787252216.611163363 0, 36247, 21;1, 14329, 32;2, 25227, 0;3, 37517, 34;
1787252219.569251256 0, 35223, 19;1, 14329, 10;2, 25429, 2;3, 37517, 11;
1787252223.254717444 0, 35223, 11;1, 14329, 6;2, 26393, 17;3, 37517, 4;
1787252226.832191958 0, 35223, 13;1, 14329, 11;2, 26393, 29;3, 37517, 12;
1787252230.143501870 0, 33047, 6;1, 14329, 4;2, 26393, 31;3, 37517, 23;
1787252233.439043200 0, 33047, 67;1, 14329, 79;2, 26393, 91;3, 37517, 28;
1787252236.205137377 0, 32407, 24;1, 14329, 18;2, 26393, 39;3, 37745, 29;
1787252238.812827504 0, 32279, 18;1, 14329, 33;2, 26393, 23;3, 38129, 30;
1787252241.636891753 0, 32279, 6;1, 14329, 15;2, 26393, 27;3, 38465, 46;
1787252244.900168358 0, 31895, 18;1, 14329, 20;2, 25721, 32;3, 38465, 0;
1787252248.584493278 0, 31383, 0;1, 14329, 11;2, 24713, 9;3, 39037, 11;
1787252251.753172389 0, 31383, 0;1, 14329, 2;2, 24713, 28;3, 39407, 7;
1787252254.892395646 0, 31383, 0;1, 14329, 4;2, 24713, 0;3, 40037, 40;
1787252258.166843775 0, 37961, 50;1, 14501, 49;2, 24865, 81;3, 40551, 81;
1787252260.718620505 0, 40107, 11;1, 14329, 9;2, 24713, 22;3, 40709, 28;
1787252263.650805720 0, 40165, 0;1, 14329, 14;2, 24713, 3;3, 40821, 24;
1787252266.897213276 0, 40251, 7;1, 14329, 5;2, 24713, 3;3, 40821, 38;
1787252270.367853553 0, 40253, 16;1, 14329, 9;2, 24713, 12;3, 40821, 48;
1787252272.867747847 0, 40253, 13;1, 14329, 9;2, 24713, 1;3, 40933, 4;
1787252275.962305012 0, 40253, 8;1, 14329, 14;2, 24713, 5;3, 32413, 0;
1787252279.542828529 0, 40253, 9;1, 14329, 14;2, 24713, 14;3, 32499, 23;
1787252282.856691299 0, 40253, 22;1, 14329, 3;2, 24713, 11;3, 32499, 22;
1787252286.089311219 0, 40227, 8;1, 14329, 36;2, 24679, 5;3, 32499, 20;
1787252289.563804896 0, 20989, 4;1, 14329, 6;2, 15683, 6;3, 32499, 24;
1787252292.805764877 0, 20989, 7;1, 14329, 12;2, 15683, 3;3, 32499, 17;
1787252295.949452207 0, 20989, 33;1, 14329, 36;2, 15683, 66;3, 32499, 84;
1787252298.426765658 0, 20989, 24;1, 14329, 8;2, 15683, 4;3, 32499, 13;
1787252301.739964333 0, 20989, 14;1, 14329, 0;2, 15683, 12;3, 32499, 6;
1787252305.091210329 0, 20989, 0;1, 14329, 2;2, 15683, 7;3, 32499, 34;
1787252307.593801833 0, 20989, 7;1, 14329, 14;2, 15683, 3;3, 32499, 14;
1787252310.692806532 0, 20989, 0;1, 14329, 13;2, 15683, 4;3, 32499, 0;
1787252314.149105550 0, 20989, 19;1, 14329, 36;2, 15683, 55;3, 32499, 39;
1787252316.658677297 0, 20989, 8;1, 14329, 6;2, 15683, 15;3, 32499, 16;
1787252319.660266162 0, 21255, 8;1, 14595, 5;2, 36363, 16;3, 32765, 0;
