request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_6#4,model_6,2.34273760950106,19.667856854512653,24,384,0.03755378723144531,0.04499358435471853,17.325119245011592,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_1#2,model_1,2.426024446410109,2.8831062004326196,130,16,0.06319427490234375,0.024326562881469727,0.4570817540225107,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_6#5,model_6,2.5917177130737667,3.07879752205702,8,16,0.06858706474304199,0.025916829705238342,0.4870798089832533,0.6012606620788574,0.037298424169421196,1,1,1,1,0
model_2#2,model_2,3.118964088456091,5.383006158475149,512,84,0.08459973335266113,0.025863576503027053,2.264042070019059,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_2#3,model_2,3.1221590243226394,12.347814864333953,89,362,0.08250689506530762,0.025226853829062448,9.225655840011314,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_1#3,model_1,3.23703339164372,9.732485040654367,10,308,0.056610822677612305,0.02087314020503651,6.495451649010647,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_6#6,model_6,3.3168028016988327,5.1855088267074105,15,41,0.07116055488586426,0.04371327888674852,1.8687060250085779,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#3,model_3,3.4408252800412065,4.9150096010479665,238,48,0.07996892929077148,0.028919368982315063,1.47418432100676,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_3#4,model_3,3.5275195529669667,4.08365480898499,434,16,0.08671164512634277,0.029000505805015564,0.5561352560180239,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_4#1,model_4,3.5852057656004632,16.045504849592604,500,384,0.09821224212646484,0.03216151334345341,12.46029908399214,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_3#5,model_3,3.6244891486327857,14.57402005662669,23,368,0.05191850662231445,0.02958481208137844,10.949530907993903,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_6#7,model_6,3.6923447162397394,5.822226658244171,13,46,0.047771453857421875,0.045166031174037766,2.129881942004431,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_5#5,model_5,3.866272434044251,21.595884731044382,1813,384,0.4348165988922119,0.04500161732236544,17.72961229700013,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#6,model_5,3.946161871150302,17.683544946150555,10,294,0.40909361839294434,0.0453059551667194,13.737383075000253,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_6#8,model_6,3.947139930142791,4.633796594151997,293,16,0.10831165313720703,0.03579515218734741,0.686656664009206,0.6012606620788574,0.037298424169421196,1,1,1,1,0
model_5#7,model_5,4.048808851716199,18.02052510774261,23,303,0.3076443672180176,0.0450711454888775,13.971716256026411,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_6#9,model_6,4.085702624850551,4.884236330845038,255,16,0.10384964942932129,0.043059974908828735,0.7985337059944868,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_1#4,model_1,4.262994958077611,5.795538460068924,16,71,0.052249908447265625,0.020768158872362594,1.532543501991313,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_6#10,model_6,4.644445491358851,22.580595695341685,427,384,0.13042497634887695,0.04633809315661589,17.936150203982834,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#11,model_6,4.65508520066046,19.41879717666429,11,311,0.18650436401367188,0.04684410984493145,14.763711976003833,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#12,model_6,4.660313949782271,16.557722611796912,83,238,0.18188714981079102,0.049189549534260725,11.89740866201464,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#13,model_6,4.692407473640651,6.243094580665366,76,31,0.15091681480407715,0.04501322777040543,1.5506871070247144,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_2#4,model_2,4.900394011613136,5.433060139596384,343,16,0.08046221733093262,0.02792462706565857,0.5326661279832479,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_5#8,model_5,5.017393654433504,14.546200054424077,25,210,0.10576152801513672,0.044835197357904345,9.528806399990572,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_6#14,model_6,5.206979372076644,5.895006349081127,335,16,0.1013495922088623,0.03636755049228668,0.6880269770044833,0.6012606620788574,0.037298424169421196,1,1,1,1,0
model_6#15,model_6,5.4904035239522075,11.675099107953226,134,136,0.08635830879211426,0.04479022587046904,6.18469558400102,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_4#2,model_4,5.990756419921272,18.261391519944628,14,367,0.06110572814941406,0.03324621769647832,12.270635100023355,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_6#16,model_6,6.04588708868407,18.02831694669014,379,246,0.10486364364624023,0.048245040381827003,11.982429858006071,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#17,model_6,6.0463370454626535,6.897677838448519,107,16,0.1573469638824463,0.04303427040576935,0.8513407929858658,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_5#9,model_5,6.047628686291999,8.677398580295401,2578,45,0.559128999710083,0.045759365293714736,2.6297698940034024,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_4#3,model_4,6.18552812262182,19.07369004763872,14,384,0.06324934959411621,0.03337683777014414,12.888161925016902,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_6#18,model_6,6.472566770638661,7.175762020620606,219,16,0.10975098609924316,0.03682608902454376,0.7031952499819454,0.6012606620788574,0.037298424169421196,1,1,1,1,0
model_5#10,model_5,6.604922002063169,8.300298623040355,178,39,0.13978886604309082,0.0397643003708277,1.6953766209771857,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_1#5,model_1,6.679309474535689,13.302682595529763,10,318,0.054427385330200195,0.02062631553074099,6.623373120994074,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_6#19,model_6,6.688347119262157,7.348472204269323,166,16,0.09982514381408691,0.034738168120384216,0.6601250850071665,0.6012606620788574,0.037298424169421196,1,1,1,1,0
model_1#6,model_1,6.739935241443393,7.1096341764280195,545,16,0.06047797203063965,0.01897367835044861,0.36969893498462625,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_5#11,model_5,7.232652913277946,11.08349745629772,23,81,0.07475829124450684,0.04655252268284927,3.8508445430197753,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_2#5,model_2,7.235339864969184,17.201160144960205,44,384,0.050824642181396484,0.02579310288031896,9.965820279991021,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_6#20,model_6,7.653676705490467,22.867100290485794,31,323,0.0746469497680664,0.04683855886429825,15.213423584995326,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#21,model_6,7.66093919844252,12.555515194446798,15,101,0.06859445571899414,0.04772850782564371,4.894575996004278,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_5#12,model_5,7.694383368974718,24.631754092990356,20,384,0.07937002182006836,0.04387769972284635,16.937370724015636,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_4#4,model_4,7.726296774245993,20.231644425238912,10,371,0.04742431640625,0.03355478469252265,12.505347650992917,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#7,model_1,7.8977473474295445,8.252459391434826,291,16,0.04891490936279297,0.018804103136062622,0.3547120440052822,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_5#13,model_5,8.326585648548486,9.392295622554071,353,16,0.14440131187438965,0.05723637342453003,1.0657099740055855,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_6#22,model_6,8.327344804651574,10.151434207653864,1394,33,0.2727541923522949,0.046765305779197,1.82408940300229,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#23,model_6,8.368278267724154,26.66774316273578,12,384,0.27578163146972656,0.0469164593766133,18.299464895011624,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_5#14,model_5,8.47621434944159,12.01754193243397,161,76,0.11461138725280762,0.045017822792655544,3.5413275829923805,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_3#6,model_3,8.95917864046849,9.430742721471216,78,16,0.0661478042602539,0.025049641728401184,0.4715640810027253,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_5#15,model_5,9.068273591626468,10.709392934622276,1412,34,0.2864806652069092,0.03962582700392779,1.6411193429958075,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_6#24,model_6,9.15982409853635,10.109931366535905,529,16,0.16805434226989746,0.04853789508342743,0.9501072679995559,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#25,model_6,9.196481665270595,18.89555606027153,14,197,0.1756751537322998,0.04829811928841063,9.699074395000935,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_4#5,model_4,9.33762071371717,13.23525799772875,9,108,0.05107879638671875,0.035565557303252046,3.89763728401158,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_6#26,model_6,9.452952518996856,10.224217589009161,767,16,0.15650677680969238,0.03806178271770477,0.7712650700123049,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_5#16,model_5,9.726698069638688,18.58467270161246,26,211,0.05769228935241699,0.04168304221889984,8.857974631973775,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_6#27,model_6,9.77128425220174,10.700651114195653,195,19,0.10000252723693848,0.04341380219710501,0.9293668619939126,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#7,model_3,10.047906532847088,10.543222474858164,232,16,0.08933186531066895,0.02509629726409912,0.4953159420110751,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_6#28,model_6,10.241528062576744,10.985521930580344,660,16,0.16574358940124512,0.03561823070049286,0.7439938680035993,0.6012606620788574,0.037298424169421196,1,1,1,1,0
model_6#29,model_6,10.265585546329891,10.985967795341782,21,16,0.1941356658935547,0.03249998390674591,0.720382249011891,0.6012606620788574,0.037298424169421196,1,1,1,1,0
model_6#30,model_6,10.330314019415798,28.28841308540459,23,384,0.12886762619018555,0.04641038365662098,17.95809906598879,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#31,model_6,10.378919494301016,10.986253209316573,58,16,0.08019161224365234,0.03250768780708313,0.6073337150155567,0.6012606620788574,0.037298424169421196,1,1,1,1,0
model_4#6,model_4,10.479691102445463,19.52656182444432,31,258,0.06642985343933105,0.034780970839566966,9.046870721998857,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_3#8,model_3,10.571096416659259,12.473891631680146,305,60,0.08613896369934082,0.03018185297648112,1.9027952150208876,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_4#7,model_4,10.869460997935633,13.922726464930705,170,81,0.08234691619873047,0.03660063390378599,3.0532654669950716,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_5#17,model_5,10.87000344217123,11.620143717191615,460,16,0.13188695907592773,0.03828729689121246,0.7501402750203852,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_5#18,model_5,10.984155407373946,19.048588296364215,9,191,0.05339980125427246,0.04191009161984109,8.064432888990268,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_4#8,model_4,10.99216421348186,22.10667449446422,89,317,0.056859731674194336,0.03485500624503247,11.114510280982358,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#8,model_1,11.015394481644309,19.126313069649314,314,384,0.06604266166687012,0.020922578250368435,8.110918588005006,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_6#32,model_6,11.106371182709385,13.02563107272113,313,41,0.09621238708496094,0.04434103500552294,1.9192598900117446,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_4#9,model_4,11.141179949845617,22.814381897842473,17,336,0.07443761825561523,0.03449465334415436,11.673201947996859,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_3#9,model_3,11.156488905544066,11.655484221526095,312,16,0.09102320671081543,0.02521553635597229,0.49899531598202884,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_6#33,model_6,11.291293385846007,12.676914511859582,33,28,0.06734108924865723,0.046908906527927945,1.3856211260135751,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_4#10,model_4,11.320434081717037,24.370530174724635,15,382,0.04239702224731445,0.034027489692128765,13.050096093007596,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_2#6,model_2,11.349508019601675,21.45256988759593,20,384,0.047885894775390625,0.026155971611539524,10.103061867994256,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_5#19,model_5,11.483600578368158,22.504974208374723,9,253,0.057822227478027344,0.04330492679309468,11.021373630006565,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_4#11,model_4,11.752863951605562,13.35159277461544,495,40,0.09549188613891602,0.03744624257087707,1.5987288230098784,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_6#34,model_6,11.839005070772231,30.45455200277965,1317,384,0.30309510231018066,0.04765855707228184,18.61554693200742,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_4#12,model_4,11.840959295435363,12.482710621444761,364,16,0.11541962623596191,0.03256681561470032,0.6417513260093983,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_3#10,model_3,12.029069213502323,17.95691060151158,17,196,0.07404589653015137,0.02982994366665276,5.927841388009256,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_5#20,model_5,12.109768040902908,23.448597380908666,28,259,0.06110548973083496,0.043513319206974224,11.33882934000576,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_4#13,model_4,12.158178302612727,13.20214943460502,100,28,0.0495295524597168,0.03533978121621268,1.0439711319922935,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#9,model_1,12.176068663018242,12.528719737023067,23,18,0.03218507766723633,0.017586800787183974,0.3526510740048252,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_2#7,model_2,12.370350470978549,21.784648839974793,53,360,0.05786895751953125,0.02596109774377611,9.414298368996242,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_2#8,model_2,12.48131022136131,13.293199039379216,296,30,0.060453176498413086,0.024857544898986818,0.8118888180179056,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_4#14,model_4,12.502768718541331,13.89597479253119,537,41,0.1045985221862793,0.031117700948947814,1.3932060739898589,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_6#35,model_6,12.509447232312866,14.362912881292047,62,27,0.0913689136505127,0.06510067869115758,1.8534656489791814,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_4#15,model_4,12.731285862976867,20.415415471975642,287,229,0.08077049255371094,0.0331667292066016,7.684129608998774,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_3#11,model_3,12.823883193284534,13.321922339296695,377,16,0.09320735931396484,0.024996206164360046,0.4980391460121609,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_2#9,model_2,12.828718373959804,22.817805637984222,46,384,0.03652358055114746,0.025889855499068897,9.98908726402442,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_6#36,model_6,13.38855916288302,27.671295861863463,453,303,0.13150954246520996,0.04667553492505165,14.282736698980443,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#37,model_6,13.574070452224651,32.11693539020019,1083,384,0.21882319450378418,0.04765947535634041,18.542864937975537,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#38,model_6,13.72934861205507,23.49270679703553,1480,212,0.4870634078979492,0.04370207156775133,9.763358184980461,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#39,model_6,13.735888886007645,32.1172810480098,1603,384,0.48152828216552734,0.04657104549308618,18.381392162002157,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#12,model_3,13.75011744357706,14.378447318582936,311,17,0.07336187362670898,0.03235650062561035,0.6283298750058748,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_4#16,model_4,13.767042460507227,14.902115851500284,54,33,0.04887723922729492,0.03276132814811938,1.1350733909930568,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_6#40,model_6,13.794955585288038,14.930095345296353,415,16,0.524061918258667,0.03787195682525635,1.1351397600083146,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_4#17,model_4,14.320126849337056,15.377181685349013,678,31,0.12451481819152832,0.029889214423394973,1.0570548360119574,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_6#41,model_6,14.337283775003169,17.453273930990843,12,68,0.0656743049621582,0.044787722475388474,3.1159901559876744,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_5#21,model_5,14.773072266919527,32.11888260190351,12,384,0.07109498977661133,0.044954353322585426,17.34581033498398,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_6#42,model_6,14.99407803417078,32.98422002217511,154,384,0.07384824752807617,0.04663349874317646,17.990141988004325,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_5#22,model_5,15.050435966231317,18.0594013752429,251,64,0.10291337966918945,0.04533524438738823,3.00896540901158,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_4#18,model_4,15.141734396455233,15.705256429470266,593,16,0.11448478698730469,0.02773045003414154,0.5635220330150332,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#10,model_1,15.245812206913392,23.52239054791294,138,384,0.060793161392211914,0.021366447831193607,8.27657834099955,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_6#43,model_6,15.365260204958766,18.14291420996961,55,61,0.07678985595703125,0.04418827275760838,2.777654005010845,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_2#10,model_2,15.413457268875339,16.1986982978678,121,30,0.04752063751220703,0.024162975947062175,0.7852410289924592,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_6#44,model_6,15.444432749654416,25.91458560364253,215,235,0.2568519115447998,0.043432510660049765,10.470152853988111,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#45,model_6,15.467832167378068,16.3681949033706,734,16,0.23342680931091309,0.04131993651390076,0.9003627359925304,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_4#19,model_4,15.763484637973981,16.480641479975695,272,16,0.07750082015991211,0.039653390645980835,0.7171568420017138,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_3#13,model_3,15.765365815951107,16.808716451949756,176,28,0.059825897216796875,0.03495274271283831,1.0433506359986495,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_6#46,model_6,15.78612324241827,24.646534997431317,34,212,0.07273101806640625,0.04141597702818097,8.860411755013047,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_4#20,model_4,15.867719209289827,25.022218025291988,160,273,0.06791210174560547,0.033258578716180265,9.15449881600216,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_5#23,model_5,15.879015313944475,16.80024806795984,768,16,0.18808698654174805,0.045476481318473816,0.9212327540153638,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_2#11,model_2,16.039841792927422,16.543510565915444,237,16,0.051987409591674805,0.02788814902305603,0.5036687729880214,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_6#47,model_6,16.052782485821815,18.25361130780221,175,54,0.09254336357116699,0.03895119384483055,2.2008288219803944,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_4#21,model_4,16.151915343485555,26.508404371481404,12,315,0.05492997169494629,0.032674997571914915,10.356489027995849,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_3#14,model_3,16.15819651159098,28.492168413591465,748,384,0.12206125259399414,0.03177026907602946,12.333971902000485,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_4#22,model_4,16.187461212541514,28.668576832542733,15,384,0.07309365272521973,0.03225892037153244,12.48111562000122,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_4#23,model_4,16.263933806992817,16.794291521997174,282,16,0.039176225662231445,0.030440300703048706,0.5303577150043566,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_3#15,model_3,16.28356539970714,23.878383372711095,233,235,0.09464359283447266,0.03187746697283806,7.594817973003956,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_3#16,model_3,16.29747218406387,19.742545137071055,125,113,0.08086180686950684,0.029715734245502844,3.445072953007184,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_5#24,model_5,16.4841961457082,17.272151287683744,305,16,0.12438535690307617,0.04105435311794281,0.7879551419755444,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_6#48,model_6,16.664145522802325,17.611496919788376,181,24,0.07162308692932129,0.03629947702089945,0.9473513969860505,0.6012606620788574,0.037298424169421196,1,1,1,1,0
model_4#24,model_4,16.781603705899116,17.413531906907238,347,16,0.09551787376403809,0.033233463764190674,0.6319282010081224,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_3#17,model_3,17.015909185807377,28.373184494819416,18,357,0.05925631523132324,0.031615802219935825,11.357275309012039,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_5#25,model_5,17.04840712847821,17.83041376747591,323,16,0.10669207572937012,0.04195976257324219,0.7820066389977001,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_4#25,model_4,17.07107360086229,22.52772203386121,54,160,0.08291029930114746,0.03354607969522476,5.456648432998918,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_4#26,model_4,17.278278369504417,17.804150482512934,318,16,0.07744979858398438,0.02772681415081024,0.5258721130085178,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#11,model_1,17.343036392394445,25.48152328138169,1486,384,0.11002993583679199,0.020871930445233982,8.138486888987245,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_5#26,model_5,17.388012495612482,18.094571590620316,283,16,0.13443708419799805,0.03552260994911194,0.7065590950078331,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_4#27,model_4,18.056618337159957,20.930618225179128,386,88,0.08147692680358887,0.03165788000280207,2.8739998880191706,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_2#12,model_2,18.146687636737266,18.699832193760454,347,16,0.07448816299438477,0.029587432742118835,0.5531445570231881,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_3#18,model_3,18.202184042801065,19.158577419812474,197,28,0.0691988468170166,0.031521345887865336,0.956393377011409,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_3#19,model_3,18.235097622038477,30.644084817036667,48,384,0.0795130729675293,0.03207181394100189,12.40898719499819,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_2#13,model_2,18.569614271972114,19.436521032960172,165,31,0.06940507888793945,0.02558915845809444,0.8669067609880585,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_4#28,model_4,18.75231820688911,30.81596642389756,178,384,0.07532811164855957,0.03119034692645073,12.06364821700845,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_3#20,model_3,19.14256557899376,21.510175611984103,52,65,0.049982309341430664,0.035539843485905574,2.367610032990342,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_1#12,model_1,19.414244062780593,25.444006732770898,1755,287,0.10016965866088867,0.020608872902102587,6.029762669990305,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_3#21,model_3,19.701736189792122,31.841663808783473,2340,378,0.3342883586883545,0.03118567428891621,12.13992761899135,0.3281092643737793,0.03691067732870579,0,1,0,1,0
model_4#29,model_4,19.78746934536302,29.21644560138502,353,297,0.08789443969726562,0.03141553795297539,9.428976256021997,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_6#49,model_6,19.899991744906465,21.51901406589156,47,39,0.08464193344116211,0.03921609658461351,1.6190223209850956,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_5#27,model_5,19.99140940002331,20.77442214301487,287,16,0.13639068603515625,0.040126338601112366,0.7830127429915592,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_5#28,model_5,20.243282723942105,28.777022857949635,347,181,0.1240694522857666,0.0464261026013622,8.53374013400753,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_3#22,model_3,20.361431409884126,21.51062399290374,436,33,0.11910605430603027,0.03099219726793694,1.1491925830196124,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_2#14,model_2,20.530079525482535,29.86176314847583,211,352,0.06499099731445312,0.026296825571493668,9.331683622993296,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_4#30,model_4,20.723804356712193,33.05418148870375,63,384,0.06609559059143066,0.03190708222488562,12.330377131991554,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_6#50,model_6,20.83928354474973,40.42411298174319,11,384,0.06898689270019531,0.050794980178276695,19.58482943699346,0.6012606620788574,0.037298424169421196,1,0,0,1,0
