request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_3#179,model_3,106.79919101737693,107.16253747837987,224,20,0.028316020965576172,0.016536307334899903,0.36334646100294776,0.3281092643737793,0.03691067732870579,1,1,1,1,1
model_2#1,model_2,106.81152073752858,113.62222270753958,25,384,0.046239376068115234,0.01759347567955653,6.810701970010996,0.22660613059997559,0.03378264047205448,1,1,1,1,1
model_6#66,model_6,106.90301509779873,123.46348449080595,96,351,0.07155919075012207,0.04692120226020487,16.560469393007224,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_3#180,model_3,106.91109105108407,114.07611105307805,182,384,0.03268718719482422,0.018546049172679584,7.16502000199398,0.3281092643737793,0.03691067732870579,1,1,1,1,1
model_6#67,model_6,106.94783650419141,124.54059390117347,28,384,0.0618894100189209,0.045618862534562744,17.59275739698205,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#68,model_6,106.96658566320176,113.24447566520749,10,135,0.07590842247009277,0.04583648399070457,6.2778900020057335,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_5#47,model_5,107.21725968346594,107.9932625364688,555,16,0.13846111297607422,0.0395389199256897,0.7760028530028649,0.6448996067047119,0.040172288194298744,1,1,1,1,1
model_6#69,model_6,107.55407988007529,125.05361139906337,692,384,0.12932515144348145,0.04519817543526491,17.49953151898808,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_5#48,model_5,107.63364109305326,109.05702438207004,405,31,0.13686227798461914,0.04133828993766538,1.4233832890167832,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_6#70,model_6,107.69893492277707,122.28192100376701,47,310,0.0712740421295166,0.04677835818259947,14.58298608098994,0.6012606620788574,0.037298424169421196,1,0,0,1,1
