request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_1#179,model_1,314.69057235222584,325.34381665722043,164,297,0.04447340965270996,0.03566400531165126,10.653244304994587,0.14725327491760254,0.021735001355409622,1,0,0,1,1
model_4#275,model_4,314.96583164843264,315.9955210984533,399,16,0.13393115997314453,0.055688872933387756,1.029689450020669,0.3274989128112793,0.04136216081678867,1,0,0,1,1
model_4#276,model_4,315.110614353272,316.482055942271,354,25,0.1296696662902832,0.049444999694824215,1.371441588999005,0.3274989128112793,0.04136216081678867,1,0,0,1,1
model_4#277,model_4,315.1303875440096,323.5868597480182,33,186,0.11008763313293457,0.044824860429251066,8.456472204008605,0.3274989128112793,0.04136216081678867,1,0,0,1,1
model_2#381,model_2,315.37981930636226,321.4287046763558,272,141,0.1605074405670166,0.04170797057185613,6.0488853699935135,0.22660613059997559,0.03378264047205448,1,0,0,1,1
model_2#382,model_2,315.8251436418121,317.7921822618135,133,49,0.04794669151306152,0.03906913679473254,1.9670386200014036,0.22660613059997559,0.03378264047205448,1,0,0,1,1
model_6#388,model_6,315.8641353801618,336.24959464015825,237,384,0.08777785301208496,0.05282645175854365,20.385459259996423,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_5#718,model_5,316.14504155221664,345.43766949222925,28,329,0.17714500427246094,0.08847188224908428,29.292627940012608,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_5#719,model_5,316.18521330457276,344.50844949659637,268,315,0.13695383071899414,0.08944365259200808,28.323236192023614,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_2#383,model_2,316.238971773921,317.97832593892997,429,43,0.15610313415527344,0.0367040800493817,1.73935416500899,0.22660613059997559,0.03378264047205448,1,0,0,1,1
model_3#585,model_3,316.2664967485356,317.3181686155325,182,19,0.12810540199279785,0.048369144138536956,1.0516718669969123,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_5#720,model_5,316.37955967229135,317.3149396992805,150,16,0.13264226913452148,0.04973602294921875,0.9353800269891508,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_5#721,model_5,316.46553827115054,318.5258503471275,22,28,0.1814727783203125,0.0669760022844587,2.060312075976981,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_3#586,model_3,316.5421163659058,328.6465336558914,2043,225,0.2707338333129883,0.05252263387044271,12.104417289985577,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_1#180,model_1,316.624707030873,317.05130464584937,243,18,0.06814193725585938,0.019387337896558974,0.42659761497634463,0.14725327491760254,0.021735001355409622,1,1,1,1,1
model_2#384,model_2,316.63163444919667,325.7186196421859,34,217,0.05082964897155762,0.04160758427211216,9.086985192989232,0.22660613059997559,0.03378264047205448,1,0,0,1,1
model_3#587,model_3,317.32226933737155,325.55818003937355,18,149,0.15343093872070312,0.05420217898068012,8.235910702002002,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_5#722,model_5,317.5230021889862,322.4350704269733,398,28,0.12384152412414551,0.17076517854418075,4.912068237987114,0.6448996067047119,0.040172288194298744,1,0,0,1,1
