request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_2#222,model_2,363.49405024366035,370.0409227616566,9,170,0.09617805480957031,0.03790516993578742,6.546872517996235,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#223,model_2,363.5510951718881,364.4309976318893,460,18,0.09624409675598145,0.04308683342403836,0.8799024600011762,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_1#474,model_1,363.7361723853417,364.42739602734474,13,19,0.08931422233581543,0.0314836627558658,0.691223642003024,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_3#498,model_3,364.0677220313913,380.4238089283857,12,362,0.0583648681640625,0.0449908793960487,16.356086896994384,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_4#424,model_4,364.43600272442984,377.82097797841254,29,323,0.050132036209106445,0.041255898519935254,13.384975253982702,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_3#499,model_3,364.44120613355005,376.90148087253726,51,282,0.04021716117858887,0.04401243493912068,12.46027473898721,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_5#616,model_5,364.7192625877306,365.7428564857201,283,16,0.09819602966308594,0.05756288766860962,1.0235938979894854,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_6#681,model_6,364.75542150702984,386.4479390850496,17,384,0.12628459930419922,0.05613266179958979,21.69251757801976,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#682,model_6,364.8291103642671,365.97497664125444,366,16,0.18660569190979004,0.0596165806055069,1.1458662769873627,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_1#475,model_1,364.85292397743694,365.66264607843266,31,27,0.029694795608520508,0.0287461898944996,0.8097221009957138,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_5#617,model_5,365.4308375498545,366.64889762085255,230,16,0.11281967163085938,0.06879393756389618,1.2180600709980354,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#618,model_5,365.48144803223715,367.0715882902283,44,24,0.10857748985290527,0.061561514933904014,1.5901402579911519,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_2#224,model_2,365.5149961501088,380.3397488501291,2317,384,0.19389677047729492,0.03805519578357538,14.824752700020326,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_4#425,model_4,365.5164605965045,381.06697965952554,32,384,0.048482656478881836,0.04034138843417168,15.550519063021056,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_4#426,model_4,365.54013637122443,368.5640517742231,406,63,0.09794855117797852,0.04633142834617978,3.023915402998682,0.3274989128112793,0.04136216081678867,1,0,0,1,0
model_6#683,model_6,365.56071006823225,366.75078499025443,394,16,0.1493849754333496,0.0647643506526947,1.190074922022177,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#684,model_6,365.761707600937,373.8035523699105,8,137,0.08429694175720215,0.05797072570689403,8.041844768973533,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#685,model_6,365.76812623165347,376.8240846936303,10,195,0.07916092872619629,0.056258908296242735,11.055958461976843,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_5#619,model_5,365.9050491929673,380.6452655979818,295,221,0.19004130363464355,0.06580106812904324,14.740216405014507,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_2#225,model_2,365.9375050420531,366.74555547505224,432,16,0.1635901927947998,0.03976508975028992,0.8080504329991527,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_5#620,model_5,366.08439966170795,380.1843410997137,16,211,0.13346457481384277,0.06615672179307983,14.099941438005771,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#621,model_5,366.098307508884,391.4458704258683,22,384,0.12010478973388672,0.06566993954281013,25.347562916984316,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_2#226,model_2,366.33832928220545,369.4662860842018,22,87,0.0488283634185791,0.03531797726949056,3.1279568019963335,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_5#622,model_5,366.60787811297274,389.9915509469684,102,357,0.0892171859741211,0.06521129608154297,23.38367283399566,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_3#500,model_3,366.6883492835449,380.45168472554076,11,301,0.04036593437194824,0.04555986173129161,13.763335441995878,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_4#427,model_4,366.6888648784048,375.0182198634107,1778,198,0.21432209014892578,0.04092314869466454,8.32935498500592,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#476,model_1,366.84757788966925,367.64212152066574,674,18,0.07915377616882324,0.03932644261254205,0.7945436309964862,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_6#686,model_6,366.93134831369787,375.2954066256974,15,150,0.048482418060302734,0.05538991610209147,8.364058311999543,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_1#477,model_1,367.08628841219195,367.9267461481826,420,21,0.09582400321960449,0.035234746478852774,0.8404577359906398,0.14725327491760254,0.021735001355409622,1,0,0,1,0
