1787156456.344824561 0, 35336, 9;1, 35350, 0;2, 0, 0;3, 0, 0;
1787156458.756391637 0, 35810, 0;1, 35806, 10;2, 0, 0;3, 0, 0;
1787156461.061849853 0, 35812, 53;1, 35840, 50;2, 0, 0;3, 0, 0;
1787156463.392307019 0, 35976, 49;1, 35880, 62;2, 0, 0;3, 0, 0;
1787156465.746248643 0, 36124, 68;1, 36376, 79;2, 0, 0;3, 0, 0;
1787156468.059164571 0, 36154, 65;1, 36376, 44;2, 0, 0;3, 0, 0;
1787156470.462070695 0, 36692, 40;1, 36382, 36;2, 0, 0;3, 0, 0;
1787156472.868078073 0, 36980, 63;1, 36382, 38;2, 0, 0;3, 0, 0;
1787156475.257170853 0, 37236, 37;1, 36846, 38;2, 0, 0;3, 0, 0;
1787156477.613922396 0, 37456, 63;1, 36960, 69;2, 0, 0;3, 0, 0;
1787156480.008855625 0, 37708, 46;1, 37370, 63;2, 0, 0;3, 0, 0;
1787156482.414801969 0, 37712, 53;1, 37624, 66;2, 0, 0;3, 0, 0;
1787156484.795750494 0, 38128, 49;1, 37836, 59;2, 0, 0;3, 0, 0;
1787156487.219902701 0, 38128, 47;1, 37864, 63;2, 0, 0;3, 0, 0;
1787156489.562101684 0, 38128, 55;1, 37864, 73;2, 0, 0;3, 0, 0;
1787156492.012315423 0, 38256, 75;1, 37864, 53;2, 0, 0;3, 0, 0;
1787156494.345458038 0, 38256, 64;1, 37864, 56;2, 0, 0;3, 0, 0;
1787156496.716043778 0, 38256, 72;1, 38066, 67;2, 0, 0;3, 0, 0;
1787156499.107016522 0, 38256, 63;1, 38320, 60;2, 0, 0;3, 0, 0;
1787156501.575613588 0, 38256, 66;1, 38320, 71;2, 0, 0;3, 0, 0;
1787156503.990037172 0, 38256, 66;1, 38432, 61;2, 0, 0;3, 0, 0;
1787156506.401716974 0, 38256, 59;1, 38432, 64;2, 0, 0;3, 0, 0;
1787156508.699577695 0, 38256, 88;1, 38432, 56;2, 0, 0;3, 0, 0;
1787156511.130206791 0, 38256, 60;1, 38532, 50;2, 0, 0;3, 0, 0;
1787156513.439722808 0, 38320, 60;1, 38420, 41;2, 0, 0;3, 0, 0;
1787156516.155620409 0, 38320, 36;1, 38420, 35;2, 0, 0;3, 0, 0;
1787156519.117261148 0, 38320, 39;1, 38420, 47;2, 0, 0;3, 0, 0;
1787156521.423860115 0, 38320, 81;1, 38420, 82;2, 0, 0;3, 0, 0;
1787156523.730287963 0, 38320, 57;1, 38420, 70;2, 0, 0;3, 0, 0;
1787156526.175630684 0, 38320, 54;1, 38420, 70;2, 0, 0;3, 0, 0;
1787156528.558796214 0, 38486, 58;1, 38420, 69;2, 0, 0;3, 0, 0;
1787156530.947808281 0, 38486, 63;1, 38420, 66;2, 0, 0;3, 0, 0;
1787156533.319756150 0, 38658, 74;1, 38420, 71;2, 0, 0;3, 0, 0;
1787156535.614458140 0, 38658, 47;1, 38420, 41;2, 0, 0;3, 0, 0;
1787156537.910473243 0, 38802, 91;1, 38420, 51;2, 0, 0;3, 0, 0;
1787156540.210515151 0, 38802, 60;1, 38420, 54;2, 0, 0;3, 0, 0;
1787156542.518706919 0, 38802, 61;1, 38420, 58;2, 0, 0;3, 0, 0;
1787156544.835871210 0, 38802, 69;1, 38420, 61;2, 0, 0;3, 0, 0;
1787156547.206976084 0, 38802, 75;1, 38420, 65;2, 0, 0;3, 0, 0;
1787156549.604475180 0, 38872, 43;1, 38084, 57;2, 0, 0;3, 0, 0;
1787156551.959754618 0, 38872, 36;1, 38084, 49;2, 0, 0;3, 0, 0;
1787156554.351020580 0, 38744, 41;1, 38084, 58;2, 0, 0;3, 0, 0;
1787156556.686249776 0, 38616, 100;1, 38084, 37;2, 0, 0;3, 0, 0;
1787156559.122806213 0, 38616, 36;1, 38084, 40;2, 0, 0;3, 0, 0;
1787156561.491478561 0, 38714, 85;1, 38084, 58;2, 0, 0;3, 0, 0;
1787156563.895967062 0, 39000, 69;1, 38084, 39;2, 0, 0;3, 0, 0;
1787156566.310101635 0, 39000, 55;1, 38084, 55;2, 0, 0;3, 0, 0;
1787156568.775473790 0, 39000, 56;1, 38196, 44;2, 0, 0;3, 0, 0;
1787156571.120346724 0, 39000, 73;1, 38196, 44;2, 0, 0;3, 0, 0;
1787156573.559874891 0, 39000, 71;1, 38196, 69;2, 0, 0;3, 0, 0;
1787156575.970707704 0, 39000, 54;1, 38196, 61;2, 0, 0;3, 0, 0;
1787156578.380658908 0, 39000, 71;1, 38196, 37;2, 0, 0;3, 0, 0;
1787156580.813688470 0, 39000, 69;1, 38196, 51;2, 0, 0;3, 0, 0;
1787156583.208363508 0, 39000, 55;1, 38308, 66;2, 0, 0;3, 0, 0;
1787156585.513850502 0, 39000, 57;1, 38308, 51;2, 0, 0;3, 0, 0;
1787156587.982283999 0, 39000, 42;1, 38308, 59;2, 0, 0;3, 0, 0;
