1787348630.703031481 0, 33468, 0;1, 33482, 1;2, 0, 0;3, 0, 0;
1787348633.030677086 0, 33996, 62;1, 33976, 45;2, 0, 0;3, 0, 0;
1787348635.350688295 0, 34100, 19;1, 34188, 10;2, 0, 0;3, 0, 0;
1787348637.663809993 0, 34164, 25;1, 34188, 10;2, 0, 0;3, 0, 0;
1787348640.009824235 0, 34166, 22;1, 34188, 8;2, 0, 0;3, 0, 0;
1787348642.352340650 0, 34438, 15;1, 34188, 10;2, 0, 0;3, 0, 0;
1787348644.692945591 0, 34438, 26;1, 34188, 14;2, 0, 0;3, 0, 0;
1787348647.060660302 0, 34634, 20;1, 34460, 11;2, 0, 0;3, 0, 0;
1787348649.416577986 0, 34634, 29;1, 34460, 7;2, 0, 0;3, 0, 0;
1787348651.791923994 0, 34634, 21;1, 34460, 14;2, 0, 0;3, 0, 0;
1787348654.099207110 0, 34820, 25;1, 35078, 19;2, 0, 0;3, 0, 0;
1787348656.459476776 0, 34820, 30;1, 35078, 14;2, 0, 0;3, 0, 0;
1787348658.781359230 0, 34820, 22;1, 35078, 11;2, 0, 0;3, 0, 0;
1787348661.137399746 0, 34954, 28;1, 35078, 12;2, 0, 0;3, 0, 0;
1787348663.488306693 0, 34956, 24;1, 35078, 8;2, 0, 0;3, 0, 0;
1787348665.828934296 0, 34956, 30;1, 35078, 13;2, 0, 0;3, 0, 0;
1787348668.161944042 0, 34956, 27;1, 35160, 37;2, 0, 0;3, 0, 0;
1787348670.474711978 0, 34956, 23;1, 35160, 13;2, 0, 0;3, 0, 0;
1787348672.831807652 0, 34956, 23;1, 35160, 10;2, 0, 0;3, 0, 0;
1787348675.177447631 0, 34956, 27;1, 35048, 14;2, 0, 0;3, 0, 0;
1787348677.489574104 0, 34956, 29;1, 35048, 10;2, 0, 0;3, 0, 0;
1787348679.789583977 0, 35020, 26;1, 34824, 0;2, 0, 0;3, 0, 0;
1787348682.153425231 0, 35020, 26;1, 34824, 10;2, 0, 0;3, 0, 0;
1787348684.484067611 0, 33814, 30;1, 32612, 13;2, 0, 0;3, 0, 0;
1787348686.848198566 0, 33904, 24;1, 32612, 10;2, 0, 0;3, 0, 0;
1787348689.533098967 0, 33904, 27;1, 32612, 5;2, 0, 0;3, 0, 0;
1787348692.285428685 0, 33904, 28;1, 32612, 18;2, 0, 0;3, 0, 0;
1787348694.678520624 0, 33904, 16;1, 32612, 11;2, 0, 0;3, 0, 0;
1787348697.051908199 0, 33904, 33;1, 32612, 12;2, 0, 0;3, 0, 0;
1787348699.372730106 0, 33904, 20;1, 32612, 10;2, 0, 0;3, 0, 0;
1787348701.640148850 0, 33904, 25;1, 32612, 18;2, 0, 0;3, 0, 0;
1787348703.990211453 0, 33904, 38;1, 32612, 11;2, 0, 0;3, 0, 0;
1787348706.333850999 0, 33904, 27;1, 32612, 64;2, 0, 0;3, 0, 0;
1787348708.650954629 0, 33904, 62;1, 32612, 30;2, 0, 0;3, 0, 0;
1787348710.959531796 0, 33904, 26;1, 32612, 7;2, 0, 0;3, 0, 0;
1787348713.263363179 0, 33904, 35;1, 32724, 36;2, 0, 0;3, 0, 0;
1787348715.587723983 0, 33904, 98;1, 32724, 67;2, 0, 0;3, 0, 0;
1787348717.914124411 0, 33904, 19;1, 32724, 61;2, 0, 0;3, 0, 0;
1787348720.238995939 0, 33904, 57;1, 32724, 28;2, 0, 0;3, 0, 0;
1787348722.530365510 0, 33904, 98;1, 32724, 61;2, 0, 0;3, 0, 0;
1787348724.851935504 0, 34442, 99;1, 47348, 83;2, 0, 0;3, 0, 0;
1787348727.185362315 0, 33712, 1;1, 66806, 100;2, 0, 0;3, 0, 0;
1787348729.521653587 0, 38204, 0;1, 67654, 36;2, 0, 0;3, 0, 0;
1787348731.869454144 0, 38346, 8;1, 67994, 27;2, 0, 0;3, 0, 0;
1787348734.301146200 0, 38346, 3;1, 68108, 39;2, 0, 0;3, 0, 0;
1787348736.890858410 0, 38346, 2;1, 68172, 46;2, 0, 0;3, 0, 0;
1787348739.517291672 0, 38346, 6;1, 68638, 36;2, 0, 0;3, 0, 0;
1787348742.123177112 0, 38346, 7;1, 68936, 20;2, 0, 0;3, 0, 0;
1787348744.765383140 0, 38346, 7;1, 69304, 58;2, 0, 0;3, 0, 0;
1787348747.397348932 0, 38346, 4;1, 69470, 30;2, 0, 0;3, 0, 0;
1787348750.176135947 0, 38346, 0;1, 69622, 78;2, 0, 0;3, 0, 0;
1787348752.832882762 0, 38346, 8;1, 69622, 33;2, 0, 0;3, 0, 0;
1787348755.410720676 0, 38346, 8;1, 69958, 57;2, 0, 0;3, 0, 0;
1787348757.934490851 0, 38346, 0;1, 70216, 40;2, 0, 0;3, 0, 0;
1787348760.478742057 0, 38346, 0;1, 70328, 33;2, 0, 0;3, 0, 0;
1787348763.078220950 0, 38346, 0;1, 70808, 53;2, 0, 0;3, 0, 0;
1787348765.662191640 0, 38346, 0;1, 71160, 54;2, 0, 0;3, 0, 0;
1787348768.770745917 0, 38346, 0;1, 71624, 0;2, 0, 0;3, 0, 0;
1787348771.603047907 0, 38346, 0;1, 71992, 38;2, 0, 0;3, 0, 0;
