1787313922.810320242 0, 33720, 9;1, 33736, 7;2, 0, 0;3, 0, 0;
1787313925.597281648 0, 33804, 17;1, 34532, 0;2, 0, 0;3, 0, 0;
1787313928.019518999 0, 33894, 0;1, 34826, 26;2, 0, 0;3, 0, 0;
1787313931.196227664 0, 34506, 12;1, 35226, 34;2, 0, 0;3, 0, 0;
1787313934.034117506 0, 34506, 21;1, 35226, 33;2, 0, 0;3, 0, 0;
1787313936.395585524 0, 34580, 20;1, 35542, 45;2, 0, 0;3, 0, 0;
1787313938.698667505 0, 34580, 28;1, 35968, 46;2, 0, 0;3, 0, 0;
1787313941.067723172 0, 34788, 15;1, 36440, 43;2, 0, 0;3, 0, 0;
1787313943.554842849 0, 34788, 17;1, 36626, 33;2, 0, 0;3, 0, 0;
1787313945.890543275 0, 35008, 18;1, 37098, 51;2, 0, 0;3, 0, 0;
1787313948.225933319 0, 35008, 23;1, 37658, 22;2, 0, 0;3, 0, 0;
1787313950.682126414 0, 35008, 29;1, 37660, 97;2, 0, 0;3, 0, 0;
1787313953.054738019 0, 35136, 44;1, 37756, 31;2, 0, 0;3, 0, 0;
1787313955.394231474 0, 35136, 66;1, 37952, 51;2, 0, 0;3, 0, 0;
1787313957.764919463 0, 35136, 37;1, 37952, 100;2, 0, 0;3, 0, 0;
1787313960.170749976 0, 35264, 19;1, 38376, 16;2, 0, 0;3, 0, 0;
1787313962.464112132 0, 35520, 19;1, 38700, 51;2, 0, 0;3, 0, 0;
1787313964.891164271 0, 35620, 100;1, 39032, 100;2, 0, 0;3, 0, 0;
1787313967.346194810 0, 37128, 100;1, 39032, 100;2, 0, 0;3, 0, 0;
1787313969.678987591 0, 38316, 27;1, 39032, 49;2, 0, 0;3, 0, 0;
1787313972.027637702 0, 39678, 15;1, 39032, 20;2, 0, 0;3, 0, 0;
1787313974.467210849 0, 40252, 22;1, 39032, 29;2, 0, 0;3, 0, 0;
1787313976.751903205 0, 41264, 60;1, 39032, 52;2, 0, 0;3, 0, 0;
1787313979.151172267 0, 41264, 48;1, 39032, 10;2, 0, 0;3, 0, 0;
1787313981.584236416 0, 41468, 45;1, 37576, 26;2, 0, 0;3, 0, 0;
1787313983.982625024 0, 41904, 49;1, 37576, 3;2, 0, 0;3, 0, 0;
1787313986.554402351 0, 42416, 31;1, 37576, 15;2, 0, 0;3, 0, 0;
1787313988.863774235 0, 43200, 35;1, 37576, 13;2, 0, 0;3, 0, 0;
1787313991.325079093 0, 43456, 37;1, 37576, 10;2, 0, 0;3, 0, 0;
1787313993.781085420 0, 43788, 22;1, 37576, 11;2, 0, 0;3, 0, 0;
1787313996.189774164 0, 44044, 31;1, 37576, 10;2, 0, 0;3, 0, 0;
1787313998.675072385 0, 44748, 39;1, 37576, 13;2, 0, 0;3, 0, 0;
1787314001.226709798 0, 46018, 30;1, 40558, 0;2, 0, 0;3, 0, 0;
1787314003.577596526 0, 46764, 22;1, 40818, 14;2, 0, 0;3, 0, 0;
1787314006.748801053 0, 47276, 24;1, 41082, 5;2, 0, 0;3, 0, 0;
