1787288599.932636120 0, 30821, 10;1, 28915, 21;2, 19897, 11;3, 20069, 9;
1787288603.320503836 0, 30821, 12;1, 28915, 5;2, 19897, 7;3, 20069, 8;
1787288606.888470653 0, 30821, 15;1, 28915, 13;2, 19897, 16;3, 20069, 1;
1787288609.552332719 0, 30821, 7;1, 28917, 11;2, 19897, 0;3, 20069, 14;
1787288614.079197401 0, 30821, 13;1, 28917, 0;2, 19897, 4;3, 20069, 5;
1787288617.646427006 0, 30821, 27;1, 28917, 39;2, 19897, 16;3, 20069, 13;
1787288621.194657046 0, 30821, 7;1, 28917, 15;2, 19897, 7;3, 20069, 4;
1787288625.167113310 0, 30821, 81;1, 28917, 91;2, 19897, 50;3, 24673, 62;
1787288627.724425251 0, 30821, 12;1, 28917, 13;2, 19897, 7;3, 25299, 19;
1787288631.384717633 0, 30821, 68;1, 28917, 91;2, 19897, 53;3, 25299, 82;
1787288634.025134283 0, 30821, 12;1, 28917, 17;2, 19561, 0;3, 25529, 4;
1787288637.651086603 0, 30309, 0;1, 28343, 0;2, 19561, 0;3, 25529, 0;
1787288641.556382706 0, 30309, 0;1, 27797, 0;2, 19561, 0;3, 25641, 43;
1787288644.211656882 0, 30309, 0;1, 27797, 0;2, 19561, 0;3, 25865, 0;
1787288647.744980344 0, 30309, 0;1, 27797, 0;2, 19561, 0;3, 25865, 6;
1787288651.631116892 0, 30309, 0;1, 27797, 0;2, 19561, 0;3, 25979, 59;
1787288654.184787981 0, 30309, 0;1, 27797, 0;2, 19561, 0;3, 26091, 38;
1787288657.637453406 0, 30309, 9;1, 27797, 0;2, 19561, 10;3, 26091, 17;
1787288660.239716958 0, 30949, 0;1, 27797, 0;2, 21519, 51;3, 27575, 75;
1787288662.839246690 0, 31597, 18;1, 27797, 0;2, 21769, 18;3, 28299, 20;
1787288666.461707599 0, 31973, 86;1, 27797, 0;2, 22317, 73;3, 28847, 55;
1787288669.038459268 0, 31973, 31;1, 28165, 3;2, 22707, 0;3, 28849, 0;
1787288672.602850323 0, 32261, 0;1, 29947, 0;2, 24471, 26;3, 28849, 28;
1787288676.484313631 0, 33791, 0;1, 13493, 21;2, 25075, 43;3, 28479, 6;
1787288680.449670455 0, 35045, 28;1, 13495, 72;2, 25077, 97;3, 28401, 94;
1787288683.065822887 0, 35967, 0;1, 13495, 26;2, 25077, 22;3, 28401, 58;
1787288686.815200815 0, 36785, 15;1, 13495, 0;2, 24021, 17;3, 27217, 12;
1787288689.959615531 0, 36965, 0;1, 13495, 10;2, 22873, 35;3, 26197, 0;
1787288693.310456583 0, 37329, 55;1, 13495, 21;2, 22873, 29;3, 26197, 0;
1787288696.707838802 0, 37667, 0;1, 13495, 8;2, 22969, 11;3, 26197, 0;
1787288699.843684764 0, 39717, 68;1, 13495, 75;2, 23097, 64;3, 26197, 0;
1787288702.508629534 0, 40909, 0;1, 13495, 6;2, 23097, 8;3, 26197, 0;
1787288706.575965226 0, 41643, 0;1, 13495, 41;2, 23097, 22;3, 25763, 6;
1787288709.203313629 0, 43173, 100;1, 13559, 32;2, 23161, 29;3, 17295, 0;
1787288712.480292857 0, 43941, 32;1, 13561, 0;2, 23163, 33;3, 11849, 0;
