1787305066.742427635 0, 33468, 0;1, 33482, 0;2, 0, 0;3, 0, 0;
1787305069.420662824 0, 33900, 0;1, 33982, 10;2, 0, 0;3, 0, 0;
1787305071.736036234 0, 33900, 0;1, 33984, 6;2, 0, 0;3, 0, 0;
1787305074.103295985 0, 33900, 0;1, 34084, 26;2, 0, 0;3, 0, 0;
1787305076.533205228 0, 33902, 29;1, 34084, 9;2, 0, 0;3, 0, 0;
1787305078.885164606 0, 33944, 17;1, 34196, 9;2, 0, 0;3, 0, 0;
1787305081.361290157 0, 33944, 0;1, 34196, 9;2, 0, 0;3, 0, 0;
1787305083.746014382 0, 33944, 24;1, 34222, 20;2, 0, 0;3, 0, 0;
1787305086.108459630 0, 33944, 22;1, 34222, 11;2, 0, 0;3, 0, 0;
1787305088.470585646 0, 33944, 17;1, 34222, 21;2, 0, 0;3, 0, 0;
1787305090.903972479 0, 33944, 23;1, 34222, 49;2, 0, 0;3, 0, 0;
1787305093.300510514 0, 33944, 0;1, 34222, 54;2, 0, 0;3, 0, 0;
1787305095.751937844 0, 33944, 0;1, 34316, 7;2, 0, 0;3, 0, 0;
1787305098.099258720 0, 33944, 0;1, 34364, 9;2, 0, 0;3, 0, 0;
1787305100.442301136 0, 33944, 0;1, 34364, 44;2, 0, 0;3, 0, 0;
1787305102.909070902 0, 33944, 0;1, 34364, 44;2, 0, 0;3, 0, 0;
1787305105.783909329 0, 33944, 0;1, 34400, 99;2, 0, 0;3, 0, 0;
1787305108.131191848 0, 33944, 65;1, 34400, 100;2, 0, 0;3, 0, 0;
1787305110.474204305 0, 34038, 90;1, 34402, 47;2, 0, 0;3, 0, 0;
1787305112.774240199 0, 34170, 33;1, 34402, 46;2, 0, 0;3, 0, 0;
1787305115.070734667 0, 34170, 24;1, 34402, 21;2, 0, 0;3, 0, 0;
1787305117.339080114 0, 34170, 46;1, 34402, 24;2, 0, 0;3, 0, 0;
1787305119.660622301 0, 34184, 36;1, 34402, 16;2, 0, 0;3, 0, 0;
1787305121.997993308 0, 34214, 51;1, 34402, 0;2, 0, 0;3, 0, 0;
1787305124.470495042 0, 34342, 47;1, 34402, 0;2, 0, 0;3, 0, 0;
1787305126.812597416 0, 34400, 50;1, 34402, 0;2, 0, 0;3, 0, 0;
1787305129.235508538 0, 34442, 58;1, 34402, 0;2, 0, 0;3, 0, 0;
1787305131.550781521 0, 34442, 52;1, 34402, 0;2, 0, 0;3, 0, 0;
1787305133.989675204 0, 34496, 56;1, 34402, 0;2, 0, 0;3, 0, 0;
1787305136.325325431 0, 34624, 40;1, 34402, 0;2, 0, 0;3, 0, 0;
1787305138.628395534 0, 34624, 46;1, 34402, 0;2, 0, 0;3, 0, 0;
1787305140.916331523 0, 34626, 33;1, 34402, 0;2, 0, 0;3, 0, 0;
1787305143.322708224 0, 34626, 44;1, 34402, 0;2, 0, 0;3, 0, 0;
1787305145.658283002 0, 34626, 30;1, 34402, 0;2, 0, 0;3, 0, 0;
1787305148.005866781 0, 34684, 56;1, 34402, 0;2, 0, 0;3, 0, 0;
1787305150.368655575 0, 34684, 27;1, 34402, 0;2, 0, 0;3, 0, 0;
1787305152.721356813 0, 34684, 43;1, 34402, 0;2, 0, 0;3, 0, 0;
1787305155.123596616 0, 34684, 34;1, 34122, 1;2, 0, 0;3, 0, 0;
1787305157.514801565 0, 34684, 29;1, 33222, 0;2, 0, 0;3, 0, 0;
1787305159.837499759 0, 34684, 42;1, 32974, 0;2, 0, 0;3, 0, 0;
1787305162.191654610 0, 34684, 40;1, 31796, 0;2, 0, 0;3, 0, 0;
1787305164.518872250 0, 34872, 41;1, 31796, 0;2, 0, 0;3, 0, 0;
1787305166.852308796 0, 34872, 49;1, 30618, 0;2, 0, 0;3, 0, 0;
1787305169.180963737 0, 34872, 45;1, 30618, 0;2, 0, 0;3, 0, 0;
1787305171.502901078 0, 34872, 27;1, 30618, 0;2, 0, 0;3, 0, 0;
1787305173.913433526 0, 35000, 46;1, 30618, 0;2, 0, 0;3, 0, 0;
1787305176.329097913 0, 35064, 53;1, 30618, 0;2, 0, 0;3, 0, 0;
1787305178.677502924 0, 35064, 46;1, 30618, 0;2, 0, 0;3, 0, 0;
1787305181.539601384 0, 35386, 52;1, 30618, 0;2, 0, 0;3, 0, 0;
1787305184.366978582 0, 35602, 41;1, 30618, 0;2, 0, 0;3, 0, 0;
1787305186.818110879 0, 35602, 47;1, 38608, 1;2, 0, 0;3, 0, 0;
1787305189.142328250 0, 35602, 38;1, 38790, 12;2, 0, 0;3, 0, 0;
1787305191.481652015 0, 36140, 79;1, 53414, 65;2, 0, 0;3, 0, 0;
1787305193.784424186 0, 35602, 21;1, 54512, 36;2, 0, 0;3, 0, 0;
1787305196.302985771 0, 35602, 23;1, 54512, 33;2, 0, 0;3, 0, 0;
1787305198.713418133 0, 35090, 0;1, 54574, 28;2, 0, 0;3, 0, 0;
1787305201.065092213 0, 35090, 0;1, 54574, 37;2, 0, 0;3, 0, 0;
1787305203.467823758 0, 35090, 0;1, 54574, 40;2, 0, 0;3, 0, 0;
1787305205.870805376 0, 35090, 0;1, 54574, 20;2, 0, 0;3, 0, 0;
1787305208.303606888 0, 35090, 0;1, 54574, 59;2, 0, 0;3, 0, 0;
1787305210.650769305 0, 35090, 9;1, 54574, 30;2, 0, 0;3, 0, 0;
1787305213.041097489 0, 35090, 23;1, 54574, 15;2, 0, 0;3, 0, 0;
1787305215.366498934 0, 35090, 19;1, 54574, 19;2, 0, 0;3, 0, 0;
1787305217.733857854 0, 35090, 22;1, 54574, 14;2, 0, 0;3, 0, 0;
1787305220.095547623 0, 35186, 29;1, 54574, 11;2, 0, 0;3, 0, 0;
1787305222.450666713 0, 35186, 0;1, 54574, 10;2, 0, 0;3, 0, 0;
1787305224.801724182 0, 35186, 0;1, 54574, 21;2, 0, 0;3, 0, 0;
1787305227.145910431 0, 35186, 0;1, 54574, 8;2, 0, 0;3, 0, 0;
1787305229.574416034 0, 35186, 0;1, 54574, 14;2, 0, 0;3, 0, 0;
1787305231.954709825 0, 34248, 0;1, 54574, 23;2, 0, 0;3, 0, 0;
1787305234.292971200 0, 34248, 0;1, 54574, 35;2, 0, 0;3, 0, 0;
1787305236.574439637 0, 32826, 0;1, 54574, 43;2, 0, 0;3, 0, 0;
1787305239.008300373 0, 32826, 30;1, 54574, 39;2, 0, 0;3, 0, 0;
1787305241.344223941 0, 32826, 16;1, 54622, 26;2, 0, 0;3, 0, 0;
1787305243.739426837 0, 32826, 20;1, 54622, 35;2, 0, 0;3, 0, 0;
1787305246.093840976 0, 37000, 15;1, 54622, 30;2, 0, 0;3, 0, 0;
1787305248.508776260 0, 37500, 35;1, 54734, 19;2, 0, 0;3, 0, 0;
1787305250.871501082 0, 37502, 33;1, 54684, 23;2, 0, 0;3, 0, 0;
1787305253.227091391 0, 37502, 34;1, 54684, 23;2, 0, 0;3, 0, 0;
1787305255.591577456 0, 37502, 30;1, 54684, 34;2, 0, 0;3, 0, 0;
1787305258.138418537 0, 37502, 45;1, 54684, 19;2, 0, 0;3, 0, 0;
1787305261.049829234 0, 37502, 45;1, 54684, 14;2, 0, 0;3, 0, 0;
1787305263.781613369 0, 37502, 33;1, 54894, 35;2, 0, 0;3, 0, 0;
1787305266.225819227 0, 37502, 20;1, 54894, 29;2, 0, 0;3, 0, 0;
1787305268.571080950 0, 37502, 29;1, 54894, 29;2, 0, 0;3, 0, 0;
1787305270.883126144 0, 37502, 37;1, 55202, 28;2, 0, 0;3, 0, 0;
1787305273.229964599 0, 37502, 30;1, 55202, 41;2, 0, 0;3, 0, 0;
1787305275.619910440 0, 37502, 36;1, 55202, 40;2, 0, 0;3, 0, 0;
1787305277.978243323 0, 37502, 29;1, 55202, 30;2, 0, 0;3, 0, 0;
1787305280.320677656 0, 37502, 19;1, 55202, 32;2, 0, 0;3, 0, 0;
1787305282.662227724 0, 37502, 43;1, 55202, 40;2, 0, 0;3, 0, 0;
1787305284.980632287 0, 37502, 29;1, 55202, 33;2, 0, 0;3, 0, 0;
1787305287.423144526 0, 37502, 27;1, 55202, 38;2, 0, 0;3, 0, 0;
1787305289.793704402 0, 37502, 8;1, 55202, 32;2, 0, 0;3, 0, 0;
1787305292.135122621 0, 37626, 7;1, 55202, 23;2, 0, 0;3, 0, 0;
1787305294.492683410 0, 37626, 24;1, 55202, 17;2, 0, 0;3, 0, 0;
1787305296.806050257 0, 37626, 20;1, 55202, 24;2, 0, 0;3, 0, 0;
1787305299.149744373 0, 37626, 23;1, 55202, 19;2, 0, 0;3, 0, 0;
1787305301.475927377 0, 37626, 23;1, 55202, 22;2, 0, 0;3, 0, 0;
1787305303.848526251 0, 37626, 26;1, 55202, 22;2, 0, 0;3, 0, 0;
1787305306.221977833 0, 37626, 43;1, 55202, 24;2, 0, 0;3, 0, 0;
1787305308.561907632 0, 37626, 17;1, 55202, 24;2, 0, 0;3, 0, 0;
1787305310.912722943 0, 37626, 9;1, 55202, 27;2, 0, 0;3, 0, 0;
1787305313.256043078 0, 37626, 33;1, 55202, 29;2, 0, 0;3, 0, 0;
1787305315.582441646 0, 37626, 26;1, 55202, 12;2, 0, 0;3, 0, 0;
1787305317.938677939 0, 37626, 35;1, 55202, 42;2, 0, 0;3, 0, 0;
1787305320.319062475 0, 37626, 0;1, 55202, 29;2, 0, 0;3, 0, 0;
1787305322.618370129 0, 37626, 21;1, 55202, 19;2, 0, 0;3, 0, 0;
1787305324.937765846 0, 37626, 12;1, 55202, 31;2, 0, 0;3, 0, 0;
1787305327.271537680 0, 44396, 34;1, 55202, 30;2, 0, 0;3, 0, 0;
1787305329.623547233 0, 45518, 44;1, 55202, 38;2, 0, 0;3, 0, 0;
1787305332.045662555 0, 45572, 26;1, 55202, 39;2, 0, 0;3, 0, 0;
1787305334.440395141 0, 45572, 25;1, 55202, 35;2, 0, 0;3, 0, 0;
1787305337.198719889 0, 45572, 33;1, 55202, 12;2, 0, 0;3, 0, 0;
1787305340.012334714 0, 45700, 33;1, 55202, 13;2, 0, 0;3, 0, 0;
1787305342.358648765 0, 45700, 43;1, 55202, 36;2, 0, 0;3, 0, 0;
1787305344.766200559 0, 45934, 55;1, 55650, 36;2, 0, 0;3, 0, 0;
1787305347.182614620 0, 45934, 37;1, 55650, 33;2, 0, 0;3, 0, 0;
1787305349.558091872 0, 45934, 11;1, 55650, 32;2, 0, 0;3, 0, 0;
1787305351.837688642 0, 45934, 12;1, 55650, 41;2, 0, 0;3, 0, 0;
1787305354.186478214 0, 45934, 23;1, 55650, 7;2, 0, 0;3, 0, 0;
1787305356.576375157 0, 45934, 32;1, 55650, 17;2, 0, 0;3, 0, 0;
1787305358.988030314 0, 45934, 43;1, 55314, 18;2, 0, 0;3, 0, 0;
1787305361.303140652 0, 45934, 41;1, 55314, 10;2, 0, 0;3, 0, 0;
1787305363.583477930 0, 45934, 60;1, 55314, 14;2, 0, 0;3, 0, 0;
1787305365.898485728 0, 45934, 33;1, 55314, 17;2, 0, 0;3, 0, 0;
1787305368.205877000 0, 45934, 46;1, 55314, 34;2, 0, 0;3, 0, 0;
1787305370.513711385 0, 45934, 44;1, 55314, 34;2, 0, 0;3, 0, 0;
1787305372.839628277 0, 45934, 38;1, 55314, 37;2, 0, 0;3, 0, 0;
1787305375.180507442 0, 45934, 43;1, 55314, 29;2, 0, 0;3, 0, 0;
1787305377.530093303 0, 45934, 40;1, 55314, 32;2, 0, 0;3, 0, 0;
1787305379.847953965 0, 45934, 39;1, 55314, 14;2, 0, 0;3, 0, 0;
1787305382.421747438 0, 45934, 45;1, 55314, 10;2, 0, 0;3, 0, 0;
1787305384.827862316 0, 45934, 46;1, 55314, 74;2, 0, 0;3, 0, 0;
1787305387.299412048 0, 45934, 51;1, 55314, 27;2, 0, 0;3, 0, 0;
1787305389.743196071 0, 45934, 45;1, 55314, 25;2, 0, 0;3, 0, 0;
1787305392.151697119 0, 45934, 40;1, 55314, 29;2, 0, 0;3, 0, 0;
1787305394.543747642 0, 45934, 25;1, 55314, 32;2, 0, 0;3, 0, 0;
1787305396.963289013 0, 45934, 27;1, 55314, 41;2, 0, 0;3, 0, 0;
1787305399.333652454 0, 45934, 22;1, 55314, 29;2, 0, 0;3, 0, 0;
1787305401.836723996 0, 45934, 41;1, 55314, 7;2, 0, 0;3, 0, 0;
1787305404.250706846 0, 45934, 17;1, 55314, 11;2, 0, 0;3, 0, 0;
1787305406.662195987 0, 45934, 21;1, 55314, 14;2, 0, 0;3, 0, 0;
1787305409.022696365 0, 45934, 18;1, 55314, 14;2, 0, 0;3, 0, 0;
1787305411.416189861 0, 47964, 35;1, 55314, 4;2, 0, 0;3, 0, 0;
1787305414.566102494 0, 49142, 15;1, 55314, 15;2, 0, 0;3, 0, 0;
1787305417.969542061 0, 49144, 42;1, 55314, 13;2, 0, 0;3, 0, 0;
1787305420.896252041 0, 49166, 35;1, 55202, 0;2, 0, 0;3, 0, 0;
1787305423.455198607 0, 49518, 43;1, 55202, 0;2, 0, 0;3, 0, 0;
1787305425.866016876 0, 49646, 45;1, 55202, 0;2, 0, 0;3, 0, 0;
1787305428.236347919 0, 49646, 50;1, 55202, 0;2, 0, 0;3, 0, 0;
1787305430.646390533 0, 49646, 38;1, 55202, 0;2, 0, 0;3, 0, 0;
1787305432.988398684 0, 49646, 23;1, 55202, 0;2, 0, 0;3, 0, 0;
1787305435.527245270 0, 49646, 34;1, 55202, 0;2, 0, 0;3, 0, 0;
1787305437.959267050 0, 49646, 45;1, 55202, 0;2, 0, 0;3, 0, 0;
1787305440.560868950 0, 49646, 36;1, 55202, 0;2, 0, 0;3, 0, 0;
1787305442.982190320 0, 49646, 40;1, 55202, 0;2, 0, 0;3, 0, 0;
1787305445.353182681 0, 49646, 37;1, 55202, 0;2, 0, 0;3, 0, 0;
1787305447.884299800 0, 49646, 39;1, 38678, 0;2, 0, 0;3, 0, 0;
1787305450.275022990 0, 49646, 51;1, 38678, 0;2, 0, 0;3, 0, 0;
1787305452.754706651 0, 49646, 52;1, 38678, 0;2, 0, 0;3, 0, 0;
1787305455.080703834 0, 49646, 40;1, 38678, 0;2, 0, 0;3, 0, 0;
1787305457.508782587 0, 49646, 53;1, 38678, 0;2, 0, 0;3, 0, 0;
1787305459.953484535 0, 49646, 45;1, 38678, 0;2, 0, 0;3, 0, 0;
1787305462.528296906 0, 49646, 40;1, 36756, 0;2, 0, 0;3, 0, 0;
1787305464.939811444 0, 49646, 44;1, 36756, 0;2, 0, 0;3, 0, 0;
1787305467.292050996 0, 49646, 53;1, 36756, 0;2, 0, 0;3, 0, 0;
1787305469.753072319 0, 49646, 54;1, 36756, 0;2, 0, 0;3, 0, 0;
1787305472.094885742 0, 49646, 46;1, 36756, 0;2, 0, 0;3, 0, 0;
1787305474.504264415 0, 49646, 55;1, 36756, 0;2, 0, 0;3, 0, 0;
1787305477.058680984 0, 49646, 32;1, 36756, 0;2, 0, 0;3, 0, 0;
1787305479.472977955 0, 49646, 47;1, 36756, 0;2, 0, 0;3, 0, 0;
1787305482.025132057 0, 49646, 52;1, 36756, 0;2, 0, 0;3, 0, 0;
1787305484.326520916 0, 49646, 51;1, 36756, 0;2, 0, 0;3, 0, 0;
1787305486.846146733 0, 49646, 31;1, 37796, 0;2, 0, 0;3, 0, 0;
1787305489.241499732 0, 49646, 44;1, 51614, 0;2, 0, 0;3, 0, 0;
1787305492.333616431 0, 49646, 34;1, 52752, 16;2, 0, 0;3, 0, 0;
1787305495.056537183 0, 49646, 42;1, 52864, 40;2, 0, 0;3, 0, 0;
1787305497.360165871 0, 49646, 45;1, 52864, 27;2, 0, 0;3, 0, 0;
1787305499.671106534 0, 49390, 23;1, 52864, 22;2, 0, 0;3, 0, 0;
