1787303202.241300657 0, 33372, 0;1, 33386, 0;2, 0, 0;3, 0, 0;
1787303204.550730111 0, 33884, 96;1, 33926, 29;2, 0, 0;3, 0, 0;
1787303206.886808860 0, 33886, 98;1, 33944, 99;2, 0, 0;3, 0, 0;
1787303209.206440711 0, 33886, 99;1, 34204, 100;2, 0, 0;3, 0, 0;
1787303211.548888678 0, 33908, 98;1, 34340, 100;2, 0, 0;3, 0, 0;
1787303213.892942218 0, 33910, 98;1, 35084, 99;2, 0, 0;3, 0, 0;
1787303216.238026224 0, 34166, 98;1, 35420, 99;2, 0, 0;3, 0, 0;
1787303218.578957388 0, 34166, 47;1, 35420, 99;2, 0, 0;3, 0, 0;
1787303220.895647303 0, 34166, 47;1, 36096, 100;2, 0, 0;3, 0, 0;
1787303223.206311181 0, 34166, 48;1, 36208, 100;2, 0, 0;3, 0, 0;
1787303225.538132112 0, 34502, 97;1, 36208, 99;2, 0, 0;3, 0, 0;
1787303227.834601518 0, 35028, 97;1, 36210, 99;2, 0, 0;3, 0, 0;
1787303230.144794530 0, 35028, 93;1, 36322, 99;2, 0, 0;3, 0, 0;
1787303232.436437397 0, 35028, 44;1, 36322, 99;2, 0, 0;3, 0, 0;
1787303234.725706625 0, 35102, 98;1, 36418, 98;2, 0, 0;3, 0, 0;
1787303237.053815614 0, 35102, 92;1, 36418, 98;2, 0, 0;3, 0, 0;
1787303239.410488404 0, 35102, 91;1, 36438, 100;2, 0, 0;3, 0, 0;
1787303241.712823122 0, 35102, 47;1, 36462, 100;2, 0, 0;3, 0, 0;
1787303244.029236548 0, 35102, 58;1, 36574, 71;2, 0, 0;3, 0, 0;
1787303246.522694058 0, 35102, 48;1, 36574, 100;2, 0, 0;3, 0, 0;
1787303248.823709073 0, 35102, 98;1, 36574, 100;2, 0, 0;3, 0, 0;
1787303251.170323992 0, 35102, 90;1, 36574, 100;2, 0, 0;3, 0, 0;
1787303253.505209789 0, 35102, 92;1, 36782, 100;2, 0, 0;3, 0, 0;
1787303255.807291671 0, 27226, 92;1, 36782, 100;2, 0, 0;3, 0, 0;
1787303258.117646867 0, 27226, 92;1, 36782, 99;2, 0, 0;3, 0, 0;
1787303260.482312083 0, 34198, 93;1, 36878, 100;2, 0, 0;3, 0, 0;
1787303262.869620894 0, 35890, 99;1, 36558, 100;2, 0, 0;3, 0, 0;
1787303265.194473520 0, 36020, 99;1, 36558, 99;2, 0, 0;3, 0, 0;
