Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s1.pkl
[PRISM_DIRECT] 3387 requests, span 419.6s
Starting TP benchmark: tp-aa-strict_r8_s1
Generated 3387 requests
Request model_2#119 arrives at 1570809.766651755, sleeping for 0.17652660119347274 seconds
Request model_2#120 arrives at 1570809.944154174, sleeping for 0.0019168807193636894 seconds
Request model_2#121 arrives at 1570809.946762723, sleeping for 0.03691075975075364 seconds
Request model_6#13 arrives at 1570809.985247072, sleeping for 0.297381604090333 seconds
Request model_3#20 arrives at 1570810.283282783, sleeping for 0.102539625717327 seconds
Request model_2#122 arrives at 1570810.387165782, sleeping for 0.10942053631879389 seconds
Request model_2#123 arrives at 1570810.497086705, sleeping for 0.27682002866640687 seconds
Request model_2#124 arrives at 1570810.774526683, sleeping for 0.03973550139926374 seconds
Request model_2#125 arrives at 1570810.814501802, sleeping for 0.1600961904041469 seconds
Request model_2#126 arrives at 1570810.975343476, sleeping for 0.19647467881441116 seconds
Request model_2#127 arrives at 1570811.172421522, sleeping for 0.0033936207182705402 seconds
Request model_5#28 arrives at 1570811.176302752, sleeping for 0.06994528486393392 seconds
Request model_2#128 arrives at 1570811.246611908, sleeping for 0.13895830884575844 seconds
Request model_2#129 arrives at 1570811.386482176, sleeping for 0.208424910902977 seconds
Request model_2#130 arrives at 1570811.596956802, sleeping for 0.04077111161313951 seconds
Request model_2#131 arrives at 1570811.638250491, sleeping for 0.45642422209493816 seconds
Request model_6#14 arrives at 1570812.094963122, sleeping for 0.0025809521321207285 seconds
Request model_3#21 arrives at 1570812.098191806, sleeping for 0.013211442390456796 seconds
Request model_2#132 arrives at 1570812.113105208, sleeping for 0.0363769605755806 seconds
Request model_6#15 arrives at 1570812.150526028, sleeping for 0.05255614058114588 seconds
Request model_2#133 arrives at 1570812.204027499, sleeping for 0.026828045258298516 seconds
Request model_2#134 arrives at 1570812.231729736, sleeping for 0.23425592202693224 seconds
Request model_2#135 arrives at 1570812.466644556, sleeping for 0.1552367559634149 seconds
Request model_2#136 arrives at 1570812.622729195, sleeping for 0.1522922853473574 seconds
Request model_2#137 arrives at 1570812.776315025, sleeping for 0.2690211827866733 seconds
Request model_5#29 arrives at 1570813.046097026, sleeping for 0.09117682976648211 seconds
Request model_2#138 arrives at 1570813.138207096, sleeping for 0.08745739376172423 seconds
Request model_2#139 arrives at 1570813.226170305, sleeping for 0.26405687257647514 seconds
Request model_2#140 arrives at 1570813.491536172, sleeping for 0.06399040436372161 seconds
Request model_2#141 arrives at 1570813.556495449, sleeping for 0.12649964820593596 seconds
Request model_5#30 arrives at 1570813.683370899, sleeping for 0.15703868865966797 seconds
Request model_2#142 arrives at 1570813.841354843, sleeping for 0.024828030727803707 seconds
Request model_5#31 arrives at 1570813.866722953, sleeping for 0.046030444791540504 seconds
Request model_3#22 arrives at 1570813.913960226, sleeping for 0.064756273990497 seconds
Request model_2#143 arrives at 1570813.979498837, sleeping for 0.05999424960464239 seconds
Request model_2#144 arrives at 1570814.041492132, sleeping for 0.010187153471633792 seconds
Request model_2#145 arrives at 1570814.053832174, sleeping for 0.1787948296405375 seconds
Request model_6#16 arrives at 1570814.233320499, sleeping for 0.2411110990215093 seconds
Request model_3#23 arrives at 1570814.475284941, sleeping for 0.042487034341320395 seconds
