timestamp,gpu_id,gpu_utilization,memory_used_mib
1787377580.5077276,0,16,36924
1787377580.5077276,1,0,36874
1787377583.0938942,0,6,36924
1787377583.0938942,1,0,36874
1787377585.74439,0,14,36924
1787377585.74439,1,91,37026
1787377588.2925045,0,0,36924
1787377588.2925045,1,42,36578
1787377590.824828,0,22,36980
1787377590.824828,1,4,36466
1787377593.3254805,0,27,36980
1787377593.3254805,1,46,36466
1787377595.961062,0,10,36980
1787377595.961062,1,0,36466
1787377598.606528,0,10,37108
1787377598.606528,1,13,36690
1787377601.145719,0,1,37108
1787377601.145719,1,21,36690
1787377603.7268558,0,51,37108
1787377603.7268558,1,2,36908
1787377606.1679842,0,0,37108
1787377606.1679842,1,39,37020
1787377608.8129761,0,14,37108
1787377608.8129761,1,97,37190
1787377611.3155704,0,14,37108
1787377611.3155704,1,83,37190
1787377613.9599338,0,42,37108
1787377613.9599338,1,4,37190
1787377616.4354753,0,6,37108
1787377616.4354753,1,0,37190
1787377619.0595522,0,13,37108
1787377619.0595522,1,65,37190
1787377621.6623063,0,43,37108
1787377621.6623063,1,23,37190
1787377624.098169,0,9,37108
1787377624.098169,1,53,37190
1787377626.5894847,0,13,37108
1787377626.5894847,1,58,37190
1787377629.0554807,0,8,37108
1787377629.0554807,1,67,37190
1787377631.6829796,0,12,37108
1787377631.6829796,1,63,37190
1787377634.107033,0,0,37108
1787377634.107033,1,38,37190
1787377636.6363223,0,14,37108
1787377636.6363223,1,63,37190
1787377639.123366,0,21,37108
1787377639.123366,1,0,37190
1787377641.8155665,0,0,37108
1787377641.8155665,1,2,37190
1787377644.647162,0,15,36724
1787377644.647162,1,71,37190
1787377647.1656225,0,15,36724
1787377647.1656225,1,0,37190
1787377649.8717241,0,6,36724
1787377649.8717241,1,0,37190
1787377652.5023599,0,13,36724
1787377652.5023599,1,61,37190
1787377655.1884022,0,24,36724
1787377655.1884022,1,14,37190
1787377657.664646,0,24,36724
1787377657.664646,1,51,37190
1787377660.2095587,0,14,36724
1787377660.2095587,1,35,37190
1787377662.8070862,0,13,36724
1787377662.8070862,1,0,37190
1787377665.3593092,0,16,36724
1787377665.3593092,1,17,37190
1787377667.8992739,0,22,36724
1787377667.8992739,1,100,37190
1787377670.451027,0,20,36892
1787377670.451027,1,62,37302
1787377673.109629,0,24,36892
1787377673.109629,1,23,37302
1787377675.6956084,0,14,36892
1787377675.6956084,1,2,37302
1787377678.2388072,0,4,36892
1787377678.2388072,1,63,37302
1787377680.7306125,0,14,36892
1787377680.7306125,1,17,37302
1787377683.2329757,0,30,36892
1787377683.2329757,1,30,37302
1787377685.6694627,0,59,36892
1787377685.6694627,1,0,37302
1787377689.744258,0,38,36892
1787377689.744258,1,85,37302
1787377691.9554112,0,1,36892
1787377691.9554112,1,11,37302
1787377694.6334007,0,21,36892
1787377694.6334007,1,0,37302
1787377697.350572,0,0,36892
1787377697.350572,1,15,37302
1787377700.0520465,0,7,37180
1787377700.0520465,1,57,37302
1787377702.8259037,0,4,37276
1787377702.8259037,1,29,37302
1787377705.5789866,0,2,37276
1787377705.5789866,1,0,37302
1787377708.3826475,0,19,37276
1787377708.3826475,1,6,37078
1787377711.3639681,0,100,37276
1787377711.3639681,1,100,37078
1787377713.60597,0,67,37276
1787377713.60597,1,28,37254
1787377715.92778,0,8,37276
1787377715.92778,1,8,37254
1787377718.4864664,0,7,37278
1787377718.4864664,1,0,37254
1787377721.4677086,0,6,37916
1787377721.4677086,1,62,37366
1787377724.4010966,0,14,38044
1787377724.4010966,1,18,37366
1787377727.0071244,0,35,38044
1787377727.0071244,1,8,37366
1787377729.5357223,0,10,38044
1787377729.5357223,1,11,37366
1787377732.2875235,0,7,38044
1787377732.2875235,1,18,37366
1787377734.8790784,0,36,38044
1787377734.8790784,1,12,37366
1787377737.8696473,0,55,38138
1787377737.8696473,1,38,37366
1787377740.8490195,0,5,38138
1787377740.8490195,1,0,37366
1787377743.7437978,0,7,38138
1787377743.7437978,1,12,37366
1787377746.4504757,0,16,38138
1787377746.4504757,1,36,37366
1787377749.1851144,0,0,38138
1787377749.1851144,1,0,37366
1787377751.9111793,0,12,38138
1787377751.9111793,1,47,37366
1787377754.667557,0,15,38138
1787377754.667557,1,16,37366
1787377757.3997939,0,9,38010
1787377757.3997939,1,0,37030
1787377760.1893516,0,0,38010
1787377760.1893516,1,35,37030
1787377762.887871,0,14,38010
1787377762.887871,1,7,37030
1787377765.657723,0,7,38010
1787377765.657723,1,22,37030
1787377768.3928385,0,41,38010
1787377768.3928385,1,72,37030
1787377771.3692257,0,81,38096
1787377771.3692257,1,83,37030
1787377773.772201,0,3,38096
1787377773.772201,1,10,37030
1787377776.1636086,0,0,38096
1787377776.1636086,1,99,37092
1787377778.9656312,0,0,38096
1787377778.9656312,1,0,37366
1787377781.9457417,0,0,38096
1787377781.9457417,1,0,37478
1787377784.9716964,0,31,38096
1787377784.9716964,1,14,37478
1787377788.0177565,0,100,38096
1787377788.0177565,1,18,37478
1787377790.5532043,0,69,38096
1787377790.5532043,1,1,37478
1787377792.7641497,0,12,38096
1787377792.7641497,1,55,37478
1787377795.5580626,0,83,38096
1787377795.5580626,1,73,37478
1787377797.7789288,0,33,38096
1787377797.7789288,1,0,37478
1787377800.7892678,0,0,38206
1787377800.7892678,1,0,37478
1787377803.6196718,0,100,38350
1787377803.6196718,1,100,37478
1787377805.7465212,0,51,38350
1787377805.7465212,1,72,37478
1787377808.0031135,0,0,38350
1787377808.0031135,1,27,37478
1787377810.7938175,0,4,38350
1787377810.7938175,1,36,37478
1787377813.5349658,0,6,38350
1787377813.5349658,1,100,37478
1787377816.4424977,0,0,38350
1787377816.4424977,1,14,37590
1787377819.253926,0,6,37966
1787377819.253926,1,38,37702
1787377822.0409558,0,4,37838
1787377822.0409558,1,56,37702
1787377824.777212,0,13,37838
1787377824.777212,1,0,37702
1787377827.5340178,0,33,37838
1787377827.5340178,1,12,37590
1787377830.5200891,0,0,37838
1787377830.5200891,1,0,37590
1787377833.5124009,0,34,37454
1787377833.5124009,1,31,37478
1787377836.5352879,0,0,37300
1787377836.5352879,1,0,36694
