Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s1.pkl
[PRISM_DIRECT] 3387 requests, span 419.6s
Starting TP benchmark: paper-faithful-v4_bursty_rate8_seed1
Generated 3387 requests
Request model_2#52 arrives at 183825.015790611, sleeping for 0.05401526897912845 seconds
Request model_2#53 arrives at 183825.070600169, sleeping for 0.11045791298965923 seconds
Request model_2#54 arrives at 183825.181461494, sleeping for 0.18853961548302323 seconds
Request model_5#14 arrives at 183825.370398449, sleeping for 0.10202744696289301 seconds
Request model_3#9 arrives at 183825.473980807, sleeping for 0.05462157045258209 seconds
Request model_6#4 arrives at 183825.529278288, sleeping for 0.01804600449395366 seconds
Request model_2#55 arrives at 183825.549047211, sleeping for 0.019365198095329106 seconds
Request model_6#5 arrives at 183825.568823297, sleeping for 0.28796050912933424 seconds
Request model_2#56 arrives at 183825.85729393, sleeping for 0.0029396388272289187 seconds
Request model_3#10 arrives at 183825.86103993, sleeping for 0.1041169673553668 seconds
Request model_5#15 arrives at 183825.966706815, sleeping for 0.14133275707717985 seconds
Request model_3#11 arrives at 183826.108580302, sleeping for 0.04593888160889037 seconds
Request model_2#57 arrives at 183826.155178499, sleeping for 0.0419218975584954 seconds
Request model_2#58 arrives at 183826.197752571, sleeping for 0.028202658402733505 seconds
Request model_6#6 arrives at 183826.226313179, sleeping for 0.060478985076770186 seconds
Request model_5#16 arrives at 183826.287902009, sleeping for 0.16524749659583904 seconds
Request model_5#17 arrives at 183826.454223425, sleeping for 0.1349570144957397 seconds
Request model_2#59 arrives at 183826.589960559, sleeping for 0.3492805889691226 seconds
Request model_2#60 arrives at 183826.940665045, sleeping for 0.08632203793968074 seconds
Request model_2#61 arrives at 183827.027435772, sleeping for 0.007484156725695357 seconds
Request model_2#62 arrives at 183827.03511032, sleeping for 0.024162248650100082 seconds
Request model_3#12 arrives at 183827.05974807, sleeping for 0.15567878741421737 seconds
Request model_3#13 arrives at 183827.216394066, sleeping for 0.026986932440195233 seconds
Request model_2#63 arrives at 183827.244351919, sleeping for 0.04544905255897902 seconds
Request model_2#64 arrives at 183827.290012922, sleeping for 0.20961452767369337 seconds
Request model_2#65 arrives at 183827.50091377, sleeping for 0.06909947106032632 seconds
Request model_2#66 arrives at 183827.570522196, sleeping for 0.16151120112044737 seconds
Request model_5#18 arrives at 183827.733916256, sleeping for 0.15525585011346266 seconds
Request model_2#67 arrives at 183827.889412245, sleeping for 0.08797458006301895 seconds
Request model_2#68 arrives at 183827.977754608, sleeping for 0.16732183532440104 seconds
Request model_6#7 arrives at 183828.145494589, sleeping for 0.06472222250886261 seconds
Request model_3#14 arrives at 183828.211242352, sleeping for 0.15656733736977912 seconds
Request model_2#69 arrives at 183828.368654556, sleeping for 0.11357178879552521 seconds
Request model_2#70 arrives at 183828.482642144, sleeping for 0.07313069709925912 seconds
