1787207749.827219413 0, 45864, 69;1, 56566, 87;
1787207752.025306164 0, 45416, 90;1, 56566, 98;
1787207754.214875264 0, 45416, 91;1, 56566, 100;
1787207756.383538469 0, 45304, 92;1, 56566, 100;
1787207758.565257159 0, 45304, 92;1, 56716, 100;
1787207760.753911244 0, 45304, 92;1, 56716, 100;
1787207762.896368381 0, 45304, 93;1, 56716, 100;
1787207765.037639891 0, 45304, 93;1, 56716, 100;
1787207767.199156745 0, 45304, 92;1, 56716, 100;
1787207769.338957115 0, 45304, 92;1, 56770, 100;
1787207771.486582917 0, 45304, 93;1, 56830, 100;
1787207773.641988965 0, 45304, 90;1, 56830, 100;
1787207775.771654677 0, 45304, 92;1, 56830, 100;
1787207777.942044052 0, 45304, 91;1, 56832, 100;
1787207780.071474991 0, 45304, 98;1, 56832, 100;
1787207782.245113719 0, 45304, 92;1, 56832, 100;
1787207784.423115193 0, 45304, 88;1, 56832, 100;
1787207786.562491206 0, 45304, 12;1, 56832, 16;
1787207789.260375436 0, 45304, 92;1, 56832, 100;
1787207791.404815266 0, 45304, 92;1, 56960, 100;
1787207793.605899720 0, 57004, 83;1, 57616, 100;
1787207795.767160677 0, 59630, 99;1, 57632, 100;
1787207797.955400273 0, 59708, 99;1, 55546, 99;
1787207800.094909016 0, 59596, 99;1, 55882, 99;
1787207802.277051947 0, 59596, 100;1, 55994, 98;
1787207804.435568983 0, 59596, 100;1, 55994, 99;
1787207806.612835956 0, 59596, 99;1, 55994, 99;
1787207808.804864271 0, 59596, 99;1, 55994, 99;
1787207810.982874612 0, 59596, 100;1, 55994, 99;
1787207813.139478102 0, 59596, 99;1, 55994, 99;
1787207815.322299254 0, 59596, 100;1, 55994, 99;
1787207817.522320917 0, 59646, 100;1, 55770, 99;
1787207819.702475299 0, 59648, 99;1, 55770, 100;
1787207821.866527922 0, 59648, 99;1, 55770, 99;
1787207824.066929266 0, 59648, 99;1, 55770, 100;
1787207826.265346657 0, 59648, 86;1, 55770, 87;
1787207828.540103799 0, 59648, 74;1, 55770, 57;
1787207830.722691442 0, 59648, 99;1, 55770, 99;
1787207832.903529164 0, 58164, 100;1, 55770, 99;
1787207835.099044921 0, 58164, 99;1, 55770, 99;
1787207837.295778588 0, 58164, 99;1, 55770, 99;
1787207839.453041873 0, 58052, 98;1, 55770, 99;
1787207841.635627583 0, 58180, 99;1, 55770, 99;
1787207843.811420636 0, 58180, 99;1, 55770, 99;
1787207845.988061973 0, 58180, 99;1, 55658, 99;
1787207848.165284782 0, 58180, 99;1, 55546, 99;
1787207850.344333796 0, 58180, 99;1, 55546, 100;
1787207852.524949404 0, 73496, 100;1, 55658, 99;
1787207854.725675536 0, 75362, 100;1, 55658, 100;
1787207856.900933306 0, 75744, 100;1, 55658, 99;
1787207859.100358785 0, 75744, 100;1, 55658, 100;
1787207861.288552676 0, 75744, 100;1, 55658, 99;
1787207863.653491093 0, 75744, 100;1, 55658, 99;
1787207865.832382139 0, 75840, 100;1, 33988, 100;
1787207868.035459037 0, 75944, 100;1, 34324, 72;
1787207870.189266509 0, 76072, 100;1, 34100, 68;
1787207872.367659844 0, 76668, 100;1, 33876, 63;
1787207874.559547756 0, 76928, 100;1, 33204, 0;
1787207876.737789784 0, 77052, 99;1, 37154, 52;
1787207878.927349442 0, 77052, 100;1, 37154, 49;
1787207881.120673670 0, 77052, 100;1, 37154, 49;
1787207883.296890672 0, 77052, 100;1, 37156, 0;
1787207885.492229019 0, 77052, 100;1, 37156, 51;
1787207887.665750959 0, 77052, 97;1, 51780, 10;
1787207889.849034441 0, 73686, 98;1, 53384, 49;
1787207892.044108028 0, 74582, 100;1, 53386, 49;
1787207894.216772452 0, 74582, 100;1, 53386, 0;
1787207896.414036814 0, 74710, 100;1, 53386, 0;
1787207898.591529001 0, 75078, 99;1, 53386, 48;
1787207900.791471029 0, 75078, 100;1, 53386, 49;
1787207902.984020951 0, 75080, 100;1, 53386, 0;
1787207905.182459401 0, 75080, 85;1, 53386, 24;
1787207907.440779327 0, 75080, 100;1, 53450, 49;
1787207909.646747067 0, 75080, 99;1, 53450, 49;
1787207911.828341813 0, 75464, 100;1, 53450, 49;
1787207914.009293566 0, 75464, 100;1, 53450, 49;
1787207916.207847292 0, 75464, 100;1, 53450, 0;
1787207918.411535032 0, 75464, 100;1, 62044, 93;
1787207920.613819002 0, 75464, 100;1, 62144, 99;
1787207922.817366145 0, 75464, 99;1, 62220, 99;
1787207925.022719536 0, 75464, 100;1, 62434, 99;
1787207927.206521472 0, 75592, 99;1, 62434, 99;
1787207929.392612157 0, 57802, 100;1, 60754, 98;
1787207931.594404161 0, 57802, 99;1, 22936, 98;
1787207933.772004216 0, 57802, 98;1, 22936, 98;
1787207935.971161761 0, 57930, 98;1, 22936, 98;
1787207938.127174832 0, 57930, 93;1, 22936, 98;
1787207940.308136766 0, 57930, 94;1, 23046, 63;
1787207942.502403776 0, 57930, 90;1, 23046, 97;
1787207944.678069267 0, 57546, 98;1, 37670, 99;
1787207946.875195850 0, 56522, 99;1, 39890, 100;
1787207949.058050552 0, 56138, 99;1, 40002, 100;
1787207951.215618561 0, 54858, 77;1, 45206, 99;
1787207953.410840923 0, 49224, 95;1, 45206, 88;
1787207955.588215801 0, 49224, 93;1, 45206, 100;
1787207957.765831592 0, 48712, 0;1, 45206, 100;
