1787346743.805074537 0, 33468, 0;1, 33482, 0;2, 0, 0;3, 0, 0;
1787346746.241095747 0, 33922, 8;1, 33918, 0;2, 0, 0;3, 0, 0;
1787346748.587852681 0, 34026, 16;1, 33920, 0;2, 0, 0;3, 0, 0;
1787346750.909987965 0, 34026, 21;1, 33960, 10;2, 0, 0;3, 0, 0;
1787346753.325591601 0, 34138, 7;1, 33962, 11;2, 0, 0;3, 0, 0;
1787346756.296369073 0, 34164, 44;1, 34074, 72;2, 0, 0;3, 0, 0;
1787346758.618239136 0, 34164, 89;1, 34074, 50;2, 0, 0;3, 0, 0;
1787346760.958218520 0, 34310, 87;1, 34186, 49;2, 0, 0;3, 0, 0;
1787346763.268765950 0, 34310, 24;1, 34186, 40;2, 0, 0;3, 0, 0;
1787346765.620061941 0, 34310, 15;1, 34206, 10;2, 0, 0;3, 0, 0;
1787346767.962818215 0, 34310, 38;1, 34232, 14;2, 0, 0;3, 0, 0;
1787346770.296197005 0, 34310, 24;1, 34232, 5;2, 0, 0;3, 0, 0;
1787346772.601662152 0, 34374, 27;1, 34232, 12;2, 0, 0;3, 0, 0;
1787346775.064012791 0, 34374, 33;1, 34232, 13;2, 0, 0;3, 0, 0;
1787346777.419117855 0, 34374, 21;1, 34234, 10;2, 0, 0;3, 0, 0;
1787346779.799811864 0, 34456, 23;1, 34234, 13;2, 0, 0;3, 0, 0;
1787346782.209413780 0, 34588, 28;1, 34234, 12;2, 0, 0;3, 0, 0;
1787346784.562443860 0, 34652, 21;1, 34234, 10;2, 0, 0;3, 0, 0;
1787346789.309549909 0, 34652, 30;1, 34234, 14;2, 0, 0;3, 0, 0;
1787346791.930798298 0, 34654, 16;1, 34234, 10;2, 0, 0;3, 0, 0;
1787346794.228926962 0, 34654, 20;1, 34234, 10;2, 0, 0;3, 0, 0;
1787346796.774866184 0, 34432, 34;1, 33816, 27;2, 0, 0;3, 0, 0;
1787346799.199195219 0, 33448, 29;1, 32042, 59;2, 0, 0;3, 0, 0;
1787346801.587052838 0, 33448, 18;1, 32296, 14;2, 0, 0;3, 0, 0;
1787346804.065321132 0, 33448, 35;1, 32296, 0;2, 0, 0;3, 0, 0;
1787346806.428530533 0, 33532, 20;1, 32296, 13;2, 0, 0;3, 0, 0;
1787346808.859431457 0, 33532, 15;1, 32296, 10;2, 0, 0;3, 0, 0;
1787346811.258827441 0, 33630, 26;1, 32296, 10;2, 0, 0;3, 0, 0;
1787346813.624170817 0, 33630, 22;1, 32296, 11;2, 0, 0;3, 0, 0;
1787346816.140103074 0, 33630, 22;1, 32296, 8;2, 0, 0;3, 0, 0;
1787346818.489058349 0, 33630, 25;1, 32296, 13;2, 0, 0;3, 0, 0;
1787346820.886445302 0, 33630, 12;1, 32382, 13;2, 0, 0;3, 0, 0;
1787346823.257429090 0, 33630, 28;1, 32382, 12;2, 0, 0;3, 0, 0;
1787346825.726816180 0, 33630, 25;1, 32494, 14;2, 0, 0;3, 0, 0;
1787346828.164116275 0, 33630, 66;1, 32494, 37;2, 0, 0;3, 0, 0;
1787346830.637521730 0, 33630, 27;1, 32494, 11;2, 0, 0;3, 0, 0;
1787346833.462360277 0, 33630, 27;1, 32494, 18;2, 0, 0;3, 0, 0;
1787346835.867234152 0, 33630, 26;1, 32494, 12;2, 0, 0;3, 0, 0;
1787346838.415972052 0, 33630, 25;1, 48620, 10;2, 0, 0;3, 0, 0;
1787346840.695314881 0, 33630, 23;1, 64718, 14;2, 0, 0;3, 0, 0;
1787346843.068921932 0, 33630, 14;1, 65980, 21;2, 0, 0;3, 0, 0;
1787346845.513358240 0, 33630, 0;1, 65980, 78;2, 0, 0;3, 0, 0;
1787346848.033470981 0, 33630, 0;1, 66110, 31;2, 0, 0;3, 0, 0;
1787346850.413932100 0, 33630, 0;1, 66110, 33;2, 0, 0;3, 0, 0;
1787346852.761526428 0, 33630, 0;1, 66110, 95;2, 0, 0;3, 0, 0;
1787346855.117044076 0, 33630, 0;1, 66222, 57;2, 0, 0;3, 0, 0;
1787346857.643448153 0, 33630, 0;1, 66350, 29;2, 0, 0;3, 0, 0;
1787346860.188874068 0, 33630, 0;1, 66464, 49;2, 0, 0;3, 0, 0;
1787346862.745723339 0, 33630, 0;1, 66576, 58;2, 0, 0;3, 0, 0;
1787346865.234868610 0, 33630, 0;1, 66576, 22;2, 0, 0;3, 0, 0;
1787346867.589103863 0, 33630, 0;1, 66576, 45;2, 0, 0;3, 0, 0;
1787346869.996880841 0, 33630, 0;1, 66688, 53;2, 0, 0;3, 0, 0;
1787346872.428703602 0, 33630, 0;1, 66688, 57;2, 0, 0;3, 0, 0;
1787346874.773464756 0, 33630, 0;1, 66688, 40;2, 0, 0;3, 0, 0;
1787346877.268756316 0, 33630, 0;1, 66944, 43;2, 0, 0;3, 0, 0;
1787346879.694709655 0, 33630, 0;1, 66944, 66;2, 0, 0;3, 0, 0;
1787346882.073632580 0, 33630, 0;1, 66944, 36;2, 0, 0;3, 0, 0;
1787346884.438360148 0, 33630, 0;1, 66944, 48;2, 0, 0;3, 0, 0;
1787346886.903605485 0, 33630, 0;1, 67290, 29;2, 0, 0;3, 0, 0;
1787346889.227884469 0, 30604, 0;1, 67290, 60;2, 0, 0;3, 0, 0;
1787346891.668364125 0, 30604, 0;1, 67492, 37;2, 0, 0;3, 0, 0;
1787346894.056150957 0, 30604, 0;1, 67492, 34;2, 0, 0;3, 0, 0;
1787346896.505359001 0, 30604, 0;1, 67732, 46;2, 0, 0;3, 0, 0;
1787346898.871872398 0, 30604, 0;1, 67732, 50;2, 0, 0;3, 0, 0;
1787346901.222079660 0, 30604, 0;1, 67732, 62;2, 0, 0;3, 0, 0;
1787346903.614311495 0, 30604, 0;1, 67732, 49;2, 0, 0;3, 0, 0;
1787346906.049992343 0, 30604, 0;1, 67732, 64;2, 0, 0;3, 0, 0;
1787346909.039921324 0, 34208, 0;1, 67732, 39;2, 0, 0;3, 0, 0;
1787346912.033415004 0, 35238, 5;1, 67732, 39;2, 0, 0;3, 0, 0;
1787346914.578784186 0, 35238, 10;1, 67732, 20;2, 0, 0;3, 0, 0;
1787346917.087221636 0, 35238, 4;1, 67732, 53;2, 0, 0;3, 0, 0;
1787346919.461574381 0, 35238, 8;1, 67732, 29;2, 0, 0;3, 0, 0;
1787346921.861060807 0, 35238, 0;1, 67732, 54;2, 0, 0;3, 0, 0;
1787346924.239198654 0, 35278, 6;1, 67732, 23;2, 0, 0;3, 0, 0;
1787346926.720255019 0, 35280, 6;1, 67860, 44;2, 0, 0;3, 0, 0;
1787346929.108009180 0, 37910, 14;1, 67860, 37;2, 0, 0;3, 0, 0;
1787346931.480457203 0, 46180, 19;1, 67860, 18;2, 0, 0;3, 0, 0;
1787346933.942230628 0, 46976, 29;1, 67860, 34;2, 0, 0;3, 0, 0;
1787346936.370265245 0, 47068, 20;1, 67860, 61;2, 0, 0;3, 0, 0;
1787346938.877170448 0, 47134, 38;1, 67636, 31;2, 0, 0;3, 0, 0;
1787346941.205349815 0, 47134, 37;1, 67636, 33;2, 0, 0;3, 0, 0;
1787346943.558188701 0, 47246, 31;1, 67636, 43;2, 0, 0;3, 0, 0;
1787346945.860820449 0, 47246, 45;1, 67252, 37;2, 0, 0;3, 0, 0;
1787346948.309976749 0, 47246, 21;1, 66900, 23;2, 0, 0;3, 0, 0;
1787346950.768783730 0, 47246, 51;1, 66900, 40;2, 0, 0;3, 0, 0;
1787346953.164524233 0, 47390, 36;1, 66900, 56;2, 0, 0;3, 0, 0;
1787346955.583888117 0, 47390, 43;1, 66900, 37;2, 0, 0;3, 0, 0;
1787346957.882174256 0, 47390, 41;1, 66900, 20;2, 0, 0;3, 0, 0;
1787346960.415925975 0, 47390, 28;1, 66900, 46;2, 0, 0;3, 0, 0;
