1787149375.705086331 0, 35768, 0;1, 35782, 1;2, 0, 0;3, 0, 0;
1787149377.999073028 0, 35944, 13;1, 35884, 4;2, 0, 0;3, 0, 0;
1787149380.293548815 0, 35946, 98;1, 36034, 100;2, 0, 0;3, 0, 0;
1787149382.592596528 0, 35946, 43;1, 36150, 45;2, 0, 0;3, 0, 0;
1787149384.893175582 0, 35966, 32;1, 36402, 84;2, 0, 0;3, 0, 0;
1787149387.184080569 0, 35966, 51;1, 37042, 58;2, 0, 0;3, 0, 0;
1787149389.469402136 0, 36222, 42;1, 37154, 94;2, 0, 0;3, 0, 0;
1787149391.766913532 0, 36224, 26;1, 37378, 32;2, 0, 0;3, 0, 0;
1787149394.331320726 0, 36224, 23;1, 38166, 64;2, 0, 0;3, 0, 0;
1787149397.271363225 0, 36288, 46;1, 38390, 57;2, 0, 0;3, 0, 0;
1787149399.617273444 0, 36752, 44;1, 38502, 64;2, 0, 0;3, 0, 0;
1787149401.994477402 0, 37150, 51;1, 38840, 50;2, 0, 0;3, 0, 0;
1787149404.299941044 0, 37150, 54;1, 39154, 55;2, 0, 0;3, 0, 0;
1787149406.615253620 0, 37224, 42;1, 39400, 75;2, 0, 0;3, 0, 0;
1787149408.965741172 0, 37224, 37;1, 40132, 38;2, 0, 0;3, 0, 0;
1787149411.313225438 0, 37224, 52;1, 40132, 55;2, 0, 0;3, 0, 0;
1787149413.649640564 0, 37224, 52;1, 40176, 40;2, 0, 0;3, 0, 0;
1787149415.994464823 0, 37224, 48;1, 40288, 50;2, 0, 0;3, 0, 0;
1787149418.334367963 0, 37302, 47;1, 40288, 72;2, 0, 0;3, 0, 0;
1787149420.668281362 0, 37302, 54;1, 40288, 63;2, 0, 0;3, 0, 0;
1787149423.039807120 0, 37302, 50;1, 40288, 37;2, 0, 0;3, 0, 0;
1787149425.414394662 0, 37302, 51;1, 40496, 71;2, 0, 0;3, 0, 0;
1787149427.738144471 0, 37302, 44;1, 40496, 36;2, 0, 0;3, 0, 0;
1787149430.071510974 0, 28914, 26;1, 40496, 63;2, 0, 0;3, 0, 0;
1787149432.354049395 0, 28914, 60;1, 40384, 34;2, 0, 0;3, 0, 0;
1787149434.660965333 0, 37234, 28;1, 40592, 61;2, 0, 0;3, 0, 0;
1787149437.090952858 0, 38316, 73;1, 40272, 74;2, 0, 0;3, 0, 0;
1787149439.402285761 0, 38446, 35;1, 40160, 67;2, 0, 0;3, 0, 0;
1787149441.746627136 0, 38830, 43;1, 39712, 58;2, 0, 0;3, 0, 0;
1787149444.078133929 0, 39214, 19;1, 39712, 64;2, 0, 0;3, 0, 0;
1787149446.472848393 0, 39342, 53;1, 39488, 15;2, 0, 0;3, 0, 0;
1787149448.878555282 0, 39726, 42;1, 39264, 49;2, 0, 0;3, 0, 0;
1787149451.192909285 0, 40110, 53;1, 39264, 71;2, 0, 0;3, 0, 0;
1787149453.547569941 0, 40110, 66;1, 39264, 52;2, 0, 0;3, 0, 0;
1787149455.911834821 0, 40110, 63;1, 39264, 52;2, 0, 0;3, 0, 0;
1787149458.278271863 0, 40110, 42;1, 39264, 43;2, 0, 0;3, 0, 0;
1787149460.659892408 0, 40110, 72;1, 39264, 45;2, 0, 0;3, 0, 0;
1787149462.976593279 0, 40110, 46;1, 39264, 71;2, 0, 0;3, 0, 0;
1787149465.297615775 0, 40110, 54;1, 39264, 49;2, 0, 0;3, 0, 0;
