Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s3.pkl
[PRISM_DIRECT] 3372 requests, span 419.5s
Request model_6#126 arrives at 125683.95565676, sleeping for 0.32923848628706764 seconds
Request model_5#114 arrives at 125684.285280438, sleeping for 0.13200566393788904 seconds
Request model_2#45 arrives at 125684.418238901, sleeping for 0.07142859628947917 seconds
Request model_5#115 arrives at 125684.490413786, sleeping for 0.35331855902040843 seconds
Request model_2#46 arrives at 125684.844510793, sleeping for 0.013161042545107193 seconds
Request model_2#47 arrives at 125684.857937894, sleeping for 0.22181814363284502 seconds
Request model_3#184 arrives at 125685.08033519, sleeping for 0.031249790059519 seconds
Request model_5#116 arrives at 125685.112708532, sleeping for 0.17166237221681513 seconds
Request model_3#185 arrives at 125685.285420009, sleeping for 0.02187643236538861 seconds
Request model_5#117 arrives at 125685.307891165, sleeping for 0.002856061633792706 seconds
Request model_3#186 arrives at 125685.31124674, sleeping for 0.1938602911977796 seconds
Request model_5#118 arrives at 125685.505737321, sleeping for 0.09050482073507737 seconds
Request model_2#48 arrives at 125685.597172378, sleeping for 0.14715602350770496 seconds
Request model_6#127 arrives at 125685.744719844, sleeping for 0.06203861584072001 seconds
Request model_5#119 arrives at 125685.807116824, sleeping for 0.025831184670096263 seconds
Request model_3#187 arrives at 125685.833507016, sleeping for 0.0005163818277651444 seconds
Request model_3#188 arrives at 125685.834391637, sleeping for 0.07312828900467139 seconds
Request model_2#49 arrives at 125685.909168157, sleeping for 0 seconds
Request model_5#120 arrives at 125685.910507879, sleeping for 0.02146556846855674 seconds
Request model_3#189 arrives at 125685.932303254, sleeping for 0.0033035587694030255 seconds
Request model_5#121 arrives at 125685.936614211, sleeping for 0.1321171339805005 seconds
Request model_3#190 arrives at 125686.070101214, sleeping for 0.06356881762621924 seconds
Request model_5#122 arrives at 125686.134484757, sleeping for 0.08796417746634688 seconds
Request model_3#191 arrives at 125686.224134731, sleeping for 0.21349275903776288 seconds
Request model_3#192 arrives at 125686.438229494, sleeping for 0.008620187742053531 seconds
Request model_3#193 arrives at 125686.447576928, sleeping for 0.0068181903479853645 seconds
Request model_4#10 arrives at 125686.45491408, sleeping for 0.028295590935158543 seconds
Request model_5#123 arrives at 125686.484260127, sleeping for 0.04199804688687436 seconds
Request model_6#128 arrives at 125686.526631165, sleeping for 0.0006124263018136844 seconds
Request model_5#124 arrives at 125686.527567967, sleeping for 0.5073055171960732 seconds
Request model_2#50 arrives at 125687.035441479, sleeping for 0.05350010877009481 seconds
Request model_3#194 arrives at 125687.089700526, sleeping for 0.021908267386606894 seconds
Request model_2#51 arrives at 125687.112078992, sleeping for 0.11602944358310197 seconds
Request model_6#129 arrives at 125687.228522738, sleeping for 0.006787724967580289 seconds
Request model_6#130 arrives at 125687.23592152, sleeping for 0.1852485270210309 seconds
Request model_5#125 arrives at 125687.421512797, sleeping for 0.4231332888448378 seconds
Request model_2#52 arrives at 125687.845066184, sleeping for 0.019000824409886263 seconds
Request model_2#53 arrives at 125687.865490657, sleeping for 0.10046201714430936 seconds
Request model_3#195 arrives at 125687.96720475, sleeping for 0.07439865777269006 seconds
Request model_5#126 arrives at 125688.0424971, sleeping for 0.2151868744258536 seconds
Request model_5#127 arrives at 125688.258569886, sleeping for 0.009186974362819456 seconds
Request model_5#128 arrives at 125688.269879594, sleeping for 0.027764690021285787 seconds
Request model_5#129 arrives at 125688.298154969, sleeping for 0.02299198780383449 seconds
Request model_3#196 arrives at 125688.321423197, sleeping for 0.10530299630772788 seconds
Request model_5#130 arrives at 125688.427027326, sleeping for 0.08499267004663125 seconds
Request model_3#197 arrives at 125688.513127673, sleeping for 0.06052165247092489 seconds
Request model_5#131 arrives at 125688.574593202, sleeping for 0.023244851719937287 seconds
Request model_5#132 arrives at 125688.599026441, sleeping for 0.05085256013262551 seconds
Request model_5#133 arrives at 125688.650811314, sleeping for 0.00663320736202877 seconds
Request model_3#198 arrives at 125688.658216475, sleeping for 0.03723874466959387 seconds
Request model_5#134 arrives at 125688.696546417, sleeping for 0.15879766737634782 seconds
Request model_6#131 arrives at 125688.856125982, sleeping for 0.13542235009663273 seconds
Request model_5#135 arrives at 125688.99258165, sleeping for 0.08744259641389363 seconds
Request model_6#132 arrives at 125689.080315771, sleeping for 0.27748455027176533 seconds
Request model_6#133 arrives at 125689.359020786, sleeping for 0.2313467379717622 seconds
Request model_5#136 arrives at 125689.590627957, sleeping for 0.03319840301992372 seconds
Request model_3#199 arrives at 125689.625054272, sleeping for 0.2928179943410214 seconds
Request model_5#137 arrives at 125689.919381513, sleeping for 0.033860578885651194 seconds
Request model_5#138 arrives at 125689.953895198, sleeping for 0.09686302341287956 seconds
Request model_3#200 arrives at 125690.051845045, sleeping for 0.13112417928641662 seconds
Request model_5#139 arrives at 125690.183388175, sleeping for 0.1223719930567313 seconds
Request model_5#140 arrives at 125690.306682382, sleeping for 0.059379867307143286 seconds
Request model_2#54 arrives at 125690.36792433, sleeping for 0.019965255734859966 seconds
Request model_3#201 arrives at 125690.388328463, sleeping for 0.1685332990018651 seconds
Request model_5#141 arrives at 125690.558130484, sleeping for 0.041786740941461176 seconds
Request model_5#142 arrives at 125690.600806243, sleeping for 0.18650786865327973 seconds
Request model_2#55 arrives at 125690.788581153, sleeping for 0.16047893185168505 seconds
Request model_6#134 arrives at 125690.950371092, sleeping for 0.11885370418895036 seconds
Request model_6#135 arrives at 125691.069997323, sleeping for 0.14953799510840327 seconds
Request model_3#202 arrives at 125691.221394285, sleeping for 0.039106880460167304 seconds
Request model_3#203 arrives at 125691.260818938, sleeping for 0.27236259465280455 seconds
Request model_3#204 arrives at 125691.534109805, sleeping for 0.004853316975641064 seconds
Request model_2#56 arrives at 125691.539496504, sleeping for 0.1391138421749929 seconds
Request model_5#143 arrives at 125691.679369838, sleeping for 0.0004992551694158465 seconds
Request model_3#205 arrives at 125691.680348899, sleeping for 0.0315055654355092 seconds
Request model_3#206 arrives at 125691.713081171, sleeping for 0.007615796814206988 seconds
Request model_3#207 arrives at 125691.721406145, sleeping for 0.16212149063358083 seconds
Request model_2#57 arrives at 125691.884869346, sleeping for 0.0850658752315212 seconds
Request model_3#208 arrives at 125691.970850084, sleeping for 0.1723985179705778 seconds
Request model_3#209 arrives at 125692.144486961, sleeping for 0.013790481607429683 seconds
Request model_5#144 arrives at 125692.159943166, sleeping for 0.09365734126185998 seconds
Request model_5#145 arrives at 125692.253964576, sleeping for 0.09491609134420287 seconds
Request model_5#146 arrives at 125692.349473389, sleeping for 0.052862360316794366 seconds
Request model_5#147 arrives at 125692.404306237, sleeping for 0.09289989557873923 seconds
Request model_2#58 arrives at 125692.498394127, sleeping for 0.0678653916111216 seconds
Request model_2#59 arrives at 125692.567863878, sleeping for 0.05995553174579982 seconds
Request model_3#210 arrives at 125692.628699905, sleeping for 0.09507789953204338 seconds
Request model_2#60 arrives at 125692.724766369, sleeping for 0.18372723381617106 seconds
Request model_5#148 arrives at 125692.909918785, sleeping for 0.34856349794426933 seconds
Request model_5#149 arrives at 125693.259165274, sleeping for 0.133977692850749 seconds
Request model_5#150 arrives at 125693.393697249, sleeping for 0.023129165070713498 seconds
Request model_6#136 arrives at 125693.417108826, sleeping for 0.05333416679059155 seconds
Request model_4#11 arrives at 125693.471472673, sleeping for 0.19742118169961032 seconds
Request model_5#151 arrives at 125693.670721552, sleeping for 0 seconds
Request model_6#137 arrives at 125693.671407643, sleeping for 0.038767715377616696 seconds
Request model_3#211 arrives at 125693.711184526, sleeping for 0.4887640090601053 seconds
Request model_5#152 arrives at 125694.20163811, sleeping for 0.09027317511208821 seconds
Request model_6#138 arrives at 125694.292840346, sleeping for 0.06196296963025816 seconds
Request model_3#212 arrives at 125694.355790067, sleeping for 0.3686503221397288 seconds
Request model_3#213 arrives at 125694.725666858, sleeping for 0.09011562343221158 seconds
Request model_5#153 arrives at 125694.816809894, sleeping for 0.006454743124777451 seconds
Request model_5#154 arrives at 125694.824208245, sleeping for 0.5174236441816902 seconds
Request model_6#139 arrives at 125695.342964765, sleeping for 0.047228212279151194 seconds
Request model_5#155 arrives at 125695.391471032, sleeping for 0.024976036336738616 seconds
Request model_3#214 arrives at 125695.416832913, sleeping for 0.2444746509572724 seconds
Request model_6#140 arrives at 125695.662189685, sleeping for 0.11130545474588871 seconds
Request model_5#156 arrives at 125695.774702725, sleeping for 0.04974517895607278 seconds
Request model_6#141 arrives at 125695.825162465, sleeping for 0.006173719113576226 seconds
Request model_2#61 arrives at 125695.832473687, sleeping for 0.05136107248836197 seconds
Request model_5#157 arrives at 125695.88438683, sleeping for 0.18771516396373045 seconds
Request model_4#12 arrives at 125696.072609261, sleeping for 0.2043334802147001 seconds
Request model_5#158 arrives at 125696.277318768, sleeping for 0.10140547207265627 seconds
Request model_3#215 arrives at 125696.379563921, sleeping for 0.2091879899817286 seconds
Request model_6#142 arrives at 125696.589340077, sleeping for 0.17012899463588838 seconds
Request model_3#216 arrives at 125696.76065163, sleeping for 0.010841279843589291 seconds
Request model_3#217 arrives at 125696.772104609, sleeping for 0.12613881287688855 seconds
Request model_5#159 arrives at 125696.898668551, sleeping for 0.33718247966316994 seconds
Request model_2#62 arrives at 125697.237758673, sleeping for 0.10102258430561051 seconds
Request model_3#218 arrives at 125697.339104465, sleeping for 0.06852010247530416 seconds
Request model_5#160 arrives at 125697.408334875, sleeping for 0.1095223649754189 seconds
Request model_3#219 arrives at 125697.518736882, sleeping for 0.6281833286193432 seconds
Request model_5#161 arrives at 125698.147579167, sleeping for 0.04801475576823577 seconds
Request model_2#63 arrives at 125698.196578615, sleeping for 0.056601646705530584 seconds
Request model_3#220 arrives at 125698.253961847, sleeping for 0.12717575441638473 seconds
Request model_5#162 arrives at 125698.382454402, sleeping for 0.045175203020335175 seconds
Request model_6#143 arrives at 125698.427883264, sleeping for 0.21908118874125648 seconds
Request model_5#163 arrives at 125698.647429575, sleeping for 0.042204772238619626 seconds
Request model_3#221 arrives at 125698.690848375, sleeping for 0.06768147672119085 seconds
Request model_5#164 arrives at 125698.760222855, sleeping for 0.15360047528520226 seconds
Request model_6#144 arrives at 125698.914729842, sleeping for 0.31094804557505995 seconds
Request model_3#222 arrives at 125699.22616003, sleeping for 0.008218988645239733 seconds
Request model_6#145 arrives at 125699.234622383, sleeping for 0.02643418498337269 seconds
Request model_3#223 arrives at 125699.262979039, sleeping for 0.06551763410971034 seconds
Request model_5#165 arrives at 125699.329511175, sleeping for 0.19679957756306976 seconds
Request model_2#64 arrives at 125699.52658742, sleeping for 0.03842259461816866 seconds
Request model_4#13 arrives at 125699.565973193, sleeping for 0.31072626142122317 seconds
Request model_6#146 arrives at 125699.87725465, sleeping for 0.022708801479893737 seconds
Request model_5#166 arrives at 125699.900636397, sleeping for 0.15438439259014558 seconds
Request model_5#167 arrives at 125700.056403386, sleeping for 0.07909683942853007 seconds
Request model_2#65 arrives at 125700.136105303, sleeping for 0 seconds
Request model_5#168 arrives at 125700.136731214, sleeping for 0.059009161341236904 seconds
Request model_3#224 arrives at 125700.19662317, sleeping for 0.36123528076859657 seconds
Request model_2#66 arrives at 125700.558756449, sleeping for 0.07838518801145256 seconds
Request model_3#225 arrives at 125700.638241125, sleeping for 0.4339448134560371 seconds
Request model_4#14 arrives at 125701.073457561, sleeping for 0.1692154184274841 seconds
Request model_6#147 arrives at 125701.243999063, sleeping for 0.2563105303561315 seconds
Request model_4#15 arrives at 125701.500993793, sleeping for 0.06360124223283492 seconds
Request model_5#169 arrives at 125701.565139776, sleeping for 0.5194901812792523 seconds
Request model_5#170 arrives at 125702.085114876, sleeping for 0.14246248480048962 seconds
Request model_3#226 arrives at 125702.229466337, sleeping for 0.023095755954273045 seconds
Request model_6#148 arrives at 125702.253792056, sleeping for 0.010303462579031475 seconds
Request model_5#171 arrives at 125702.265027174, sleeping for 0.0815216229239013 seconds
Request model_5#172 arrives at 125702.347465975, sleeping for 0.13116121958591975 seconds
Request model_5#173 arrives at 125702.479823417, sleeping for 0.013020342215895653 seconds
Request model_5#174 arrives at 125702.493097048, sleeping for 0.5869814142788528 seconds
Request model_5#175 arrives at 125703.080244806, sleeping for 0.13150397120625712 seconds
Request model_6#149 arrives at 125703.212284336, sleeping for 0.11465887050144374 seconds
Request model_3#227 arrives at 125703.328068041, sleeping for 0.1459891855920432 seconds
Request model_5#176 arrives at 125703.475133816, sleeping for 0.038309018054860644 seconds
Request model_3#228 arrives at 125703.514209988, sleeping for 0.26435640540148597 seconds
Request model_3#229 arrives at 125703.778913441, sleeping for 0.03382070621591993 seconds
Request model_5#177 arrives at 125703.814582048, sleeping for 0.0020650957885663956 seconds
Request model_5#178 arrives at 125703.817806003, sleeping for 0.32891031724284403 seconds
Request model_5#179 arrives at 125704.147306949, sleeping for 0.06433860523975454 seconds
Request model_4#16 arrives at 125704.211910122, sleeping for 0.36580566922202706 seconds
Request model_5#180 arrives at 125704.578605018, sleeping for 0.001025897276122123 seconds
Request model_5#181 arrives at 125704.57980159, sleeping for 0.11627735197544098 seconds
Request model_3#230 arrives at 125704.696553216, sleeping for 0.02862371245282702 seconds
Request model_2#67 arrives at 125704.725851123, sleeping for 0.27687674046319444 seconds
Request model_6#150 arrives at 125705.003700747, sleeping for 0.4622086642921204 seconds
Request model_5#182 arrives at 125705.466505395, sleeping for 0.0022894328722031787 seconds
Request model_5#183 arrives at 125705.46967484, sleeping for 0.0952312621375313 seconds
Request model_3#231 arrives at 125705.565974604, sleeping for 0.0457286060845945 seconds
Request model_5#184 arrives at 125705.612292628, sleeping for 0.012421937281033024 seconds
Request model_2#68 arrives at 125705.625512219, sleeping for 0.0618597746361047 seconds
Request model_5#185 arrives at 125705.687882949, sleeping for 0.38604548436705954 seconds
Request model_6#151 arrives at 125706.074504726, sleeping for 0.004681052625528537 seconds
Request model_3#232 arrives at 125706.079762394, sleeping for 0.041809761605691165 seconds
Request model_5#186 arrives at 125706.122550352, sleeping for 0.07426323686377145 seconds
Request model_6#152 arrives at 125706.197856143, sleeping for 0.39557658025296405 seconds
Request model_2#69 arrives at 125706.593788505, sleeping for 0.003842823498416692 seconds
Request model_2#70 arrives at 125706.598063981, sleeping for 0.23221570982423145 seconds
Request model_5#187 arrives at 125706.830876683, sleeping for 0.3331252788339043 seconds
Request model_5#188 arrives at 125707.164455695, sleeping for 0.30091636448923964 seconds
Request model_2#71 arrives at 125707.466054707, sleeping for 0.1035125001653796 seconds
Request model_2#72 arrives at 125707.570151363, sleeping for 0.04740533996664453 seconds
Request model_2#73 arrives at 125707.61871696, sleeping for 0.3280082206474617 seconds
Request model_6#153 arrives at 125707.947563915, sleeping for 0.25758201601274777 seconds
Request model_2#74 arrives at 125708.206146618, sleeping for 0.05950772338837851 seconds
Request model_5#189 arrives at 125708.266254624, sleeping for 0.3370702661923133 seconds
Request model_3#233 arrives at 125708.604768414, sleeping for 0.22211398706713226 seconds
Request model_3#234 arrives at 125708.82766417, sleeping for 0.16892612139054108 seconds
Request model_3#235 arrives at 125708.99707193, sleeping for 0.11227802273060661 seconds
Request model_5#190 arrives at 125709.110406051, sleeping for 0.08193217283405829 seconds
Request model_2#75 arrives at 125709.192585802, sleeping for 0.06820785957097542 seconds
Request model_6#154 arrives at 125709.261985873, sleeping for 0.019632380615803413 seconds
Request model_3#236 arrives at 125709.282317585, sleeping for 0.06245613779174164 seconds
Request model_3#237 arrives at 125709.345341546, sleeping for 0.16320581693435088 seconds
Request model_5#191 arrives at 125709.508890257, sleeping for 0.14228475376148708 seconds
Request model_3#238 arrives at 125709.653223157, sleeping for 6.84720289427787e-05 seconds
Request model_5#192 arrives at 125709.654132888, sleeping for 0.07427330809878185 seconds
Request model_5#193 arrives at 125709.728979588, sleeping for 0.4237876851548208 seconds
Request model_3#239 arrives at 125710.154396576, sleeping for 0.07195808895630762 seconds
Request model_5#194 arrives at 125710.227258803, sleeping for 0.008624451598734595 seconds
Request model_6#155 arrives at 125710.236553418, sleeping for 0.06567754519346636 seconds
Request model_3#240 arrives at 125710.302863053, sleeping for 0.33372315533051733 seconds
Request model_5#195 arrives at 125710.637336887, sleeping for 0.04535361519083381 seconds
Request model_3#241 arrives at 125710.683640481, sleeping for 0.12185148888966069 seconds
Request model_3#242 arrives at 125710.805979146, sleeping for 0.009768190619070083 seconds
Request model_3#243 arrives at 125710.817265604, sleeping for 0.27063480304786935 seconds
Request model_5#196 arrives at 125711.088375106, sleeping for 0.24267301155487075 seconds
Request model_3#244 arrives at 125711.331835125, sleeping for 0.06576025071262848 seconds
Request model_5#197 arrives at 125711.398212401, sleeping for 0.09097027174721006 seconds
Request model_5#198 arrives at 125711.489586316, sleeping for 0.14153745776275173 seconds
Request model_3#245 arrives at 125711.631791953, sleeping for 0.20095434237737209 seconds
Request model_3#246 arrives at 125711.833104194, sleeping for 0.012990148985409178 seconds
Request model_3#247 arrives at 125711.846433286, sleeping for 0.2837752974592149 seconds
Request model_5#199 arrives at 125712.130740399, sleeping for 0.21766515451599844 seconds
Request model_3#248 arrives at 125712.349561688, sleeping for 0.007327558123506606 seconds
Request model_3#249 arrives at 125712.357857481, sleeping for 0.017575539721292444 seconds
Request model_5#200 arrives at 125712.37619503, sleeping for 0.2073719493637327 seconds
Request model_3#250 arrives at 125712.584753063, sleeping for 0.1500158554990776 seconds
Request model_5#201 arrives at 125712.735281953, sleeping for 0.04048595967469737 seconds
Request model_3#251 arrives at 125712.776520909, sleeping for 0.1989944185479544 seconds
Request model_2#76 arrives at 125712.976151327, sleeping for 0.14968554688675795 seconds
Request model_5#202 arrives at 125713.126910598, sleeping for 0.08073224870895501 seconds
Request model_5#203 arrives at 125713.20972981, sleeping for 0.05841673450777307 seconds
Request model_3#252 arrives at 125713.268917744, sleeping for 0.025460000295424834 seconds
Request model_5#204 arrives at 125713.294863696, sleeping for 0.07436168595449999 seconds
Request model_5#205 arrives at 125713.370160296, sleeping for 0.2048964242421789 seconds
Request model_5#206 arrives at 125713.575643053, sleeping for 0.03580060419335496 seconds
Request model_5#207 arrives at 125713.612210382, sleeping for 0.023357476224191487 seconds
Request model_2#77 arrives at 125713.63647935, sleeping for 0.027539642265764996 seconds
Request model_5#208 arrives at 125713.664732435, sleeping for 0.008445895568002015 seconds
Request model_3#253 arrives at 125713.6739694, sleeping for 0.21239558352681343 seconds
Request model_2#78 arrives at 125713.88714673, sleeping for 0.15126287123712245 seconds
Request model_3#254 arrives at 125714.039532553, sleeping for 0.0278566822380526 seconds
Request model_5#209 arrives at 125714.067864948, sleeping for 0.06467836828960571 seconds
Request model_5#210 arrives at 125714.133177752, sleeping for 0.04959580840659328 seconds
Request model_3#255 arrives at 125714.183439963, sleeping for 0.3683316008391557 seconds
Request model_5#211 arrives at 125714.552193831, sleeping for 0.07434967439621687 seconds
Request model_5#212 arrives at 125714.627535351, sleeping for 0.11762915978033561 seconds
Request model_5#213 arrives at 125714.745866349, sleeping for 0.08983717087539844 seconds
Request model_6#156 arrives at 125714.836185953, sleeping for 0.11121963082405273 seconds
Request model_5#214 arrives at 125714.949234284, sleeping for 0.005134935228852555 seconds
Request model_2#79 arrives at 125714.955495304, sleeping for 0.024142868831404485 seconds
Request model_5#215 arrives at 125714.980723974, sleeping for 0.3064926033403026 seconds
Request model_3#256 arrives at 125715.288423474, sleeping for 0.06767162951291539 seconds
Request model_3#257 arrives at 125715.357717635, sleeping for 0.06314130888495129 seconds
Request model_5#216 arrives at 125715.421464217, sleeping for 0.0877275652019307 seconds
Request model_5#217 arrives at 125715.509445007, sleeping for 0.47483081676182337 seconds
Request model_5#218 arrives at 125715.986073527, sleeping for 0.0706487580173416 seconds
Request model_6#157 arrives at 125716.057530951, sleeping for 0.004961626109434292 seconds
Request model_5#219 arrives at 125716.062926859, sleeping for 0.12241893268947024 seconds
Request model_5#220 arrives at 125716.186859517, sleeping for 0.44509765412658453 seconds
Request model_6#158 arrives at 125716.632742318, sleeping for 0.02215629858255852 seconds
Request model_6#159 arrives at 125716.655159093, sleeping for 0.0937067376653431 seconds
Request model_2#80 arrives at 125716.749479804, sleeping for 0.02526623193989508 seconds
Request model_5#221 arrives at 125716.775898806, sleeping for 0.17241535292123444 seconds
Request model_5#222 arrives at 125716.949104712, sleeping for 0.10755562286067288 seconds
Request model_5#223 arrives at 125717.058773957, sleeping for 0.004665055006626062 seconds
Request model_3#258 arrives at 125717.064196255, sleeping for 0.1598628196225036 seconds
Request model_5#224 arrives at 125717.224640671, sleeping for 0.08759784897847567 seconds
Request model_5#225 arrives at 125717.312854452, sleeping for 0.43477981572505087 seconds
Request model_3#259 arrives at 125717.748712096, sleeping for 0.048620390240103006 seconds
Request model_3#260 arrives at 125717.798108165, sleeping for 0.13944550338783301 seconds
Request model_2#81 arrives at 125717.937897788, sleeping for 0.0069077837688382715 seconds
Request model_2#82 arrives at 125717.94524113, sleeping for 0.0027247506513958797 seconds
Request model_5#226 arrives at 125717.948528025, sleeping for 0.01187647515325807 seconds
Request model_3#261 arrives at 125717.960819634, sleeping for 0.058038006245624274 seconds
Request model_3#262 arrives at 125718.019192727, sleeping for 0.04492321753059514 seconds
Request model_5#227 arrives at 125718.06448172, sleeping for 0.006273029735893942 seconds
Request model_3#263 arrives at 125718.071819791, sleeping for 0.039322309487033635 seconds
Request model_3#264 arrives at 125718.112284166, sleeping for 0.25988801174389664 seconds
Request model_3#265 arrives at 125718.373347882, sleeping for 0.3061914696445456 seconds
Request model_2#83 arrives at 125718.67984075, sleeping for 0.019341049424838275 seconds
Request model_3#266 arrives at 125718.700472163, sleeping for 0.46659693092806265 seconds
Request model_5#228 arrives at 125719.16899233, sleeping for 0.03929541971592698 seconds
Request model_6#160 arrives at 125719.209606195, sleeping for 0.11658925277879462 seconds
Request model_4#17 arrives at 125719.327081532, sleeping for 0.21220534868189134 seconds
Request model_6#161 arrives at 125719.540587302, sleeping for 0.1584719719539862 seconds
Request model_6#162 arrives at 125719.700456017, sleeping for 0.016162421685294248 seconds
Request model_6#163 arrives at 125719.717239684, sleeping for 0.011405286437366158 seconds
Request model_4#18 arrives at 125719.729598963, sleeping for 0.0385558291018242 seconds
Request model_4#19 arrives at 125719.768947856, sleeping for 0.2429647610115353 seconds
Request model_6#164 arrives at 125720.012518554, sleeping for 0.019462920419755392 seconds
Request model_6#165 arrives at 125720.032979827, sleeping for 0.007470554090104997 seconds
Request model_5#229 arrives at 125720.040781309, sleeping for 0.17509281559614465 seconds
Request model_6#166 arrives at 125720.21716553, sleeping for 0.20165406769956462 seconds
Request model_4#20 arrives at 125720.419283422, sleeping for 0.09191423356242012 seconds
Request model_4#21 arrives at 125720.511578309, sleeping for 0.027872531267348677 seconds
Request model_6#167 arrives at 125720.539841304, sleeping for 0.12787656733416952 seconds
Request model_6#168 arrives at 125720.66886867, sleeping for 0.41634881927166134 seconds
Request model_6#169 arrives at 125721.086310075, sleeping for 0.02897672582184896 seconds
Request model_6#170 arrives at 125721.115720372, sleeping for 0.27530564668995794 seconds
Request model_6#171 arrives at 125721.392064562, sleeping for 0.002619676146423444 seconds
Request model_5#230 arrives at 125721.395460858, sleeping for 0.2511988901824225 seconds
Request model_5#231 arrives at 125721.64807984, sleeping for 0.16368194684037007 seconds
Request model_4#22 arrives at 125721.812941203, sleeping for 0.1990867783460999 seconds
Request model_6#172 arrives at 125722.012490801, sleeping for 0.1995007191580953 seconds
Request model_3#267 arrives at 125722.212754359, sleeping for 0.3261014509625966 seconds
Request model_4#23 arrives at 125722.53937251, sleeping for 0.00508085016917903 seconds
Request model_5#232 arrives at 125722.544726888, sleeping for 0.18805194382730406 seconds
Request model_4#24 arrives at 125722.733117458, sleeping for 0.20707768260035664 seconds
Request model_6#173 arrives at 125722.94138375, sleeping for 0.15490545304783154 seconds
Request model_6#174 arrives at 125723.097062728, sleeping for 0.23890448339807335 seconds
Request model_6#175 arrives at 125723.336435719, sleeping for 0.03652849687205162 seconds
Request model_4#25 arrives at 125723.375185451, sleeping for 0.3058450338721741 seconds
Request model_6#176 arrives at 125723.68233927, sleeping for 0.09187029283202719 seconds
Request model_6#177 arrives at 125723.775311668, sleeping for 0.10874846119259018 seconds
Request model_6#178 arrives at 125723.884724423, sleeping for 0.26417553721694276 seconds
Request model_6#179 arrives at 125724.150335646, sleeping for 0.3457397348829545 seconds
Request model_4#26 arrives at 125724.496942128, sleeping for 0.18743377405917272 seconds
Request model_6#180 arrives at 125724.685156237, sleeping for 0.21360056640696712 seconds
Request model_4#27 arrives at 125724.89996525, sleeping for 0.1125427653605584 seconds
Request model_4#28 arrives at 125725.01350655, sleeping for 0.0029186724277678877 seconds
Request model_6#181 arrives at 125725.016766925, sleeping for 0.024478731938870624 seconds
Request model_6#182 arrives at 125725.041944166, sleeping for 0.06293433338578325 seconds
Request model_4#29 arrives at 125725.105229346, sleeping for 0.07220445880375337 seconds
Request model_4#30 arrives at 125725.179517335, sleeping for 0.1389971337048337 seconds
Request model_4#31 arrives at 125725.319432328, sleeping for 0.07141500047873706 seconds
Request model_6#183 arrives at 125725.392725044, sleeping for 0.06203955676755868 seconds
Request model_4#32 arrives at 125725.455697535, sleeping for 0.043931643915129825 seconds
Request model_4#33 arrives at 125725.501124627, sleeping for 0.08369252494594548 seconds
Request model_6#184 arrives at 125725.585966502, sleeping for 0.014743415653356351 seconds
Request model_4#34 arrives at 125725.601817537, sleeping for 0.10780041028920095 seconds
Request model_5#233 arrives at 125725.71041047, sleeping for 0.27912545010622125 seconds
Request model_4#35 arrives at 125725.990175816, sleeping for 0.1730914418149041 seconds
Request model_6#185 arrives at 125726.163671472, sleeping for 0.06277266948018223 seconds
Request model_6#186 arrives at 125726.226988053, sleeping for 0.00944619243091438 seconds
Request model_5#234 arrives at 125726.238281441, sleeping for 0.11345564840303268 seconds
Request model_5#235 arrives at 125726.352580803, sleeping for 0.3296620243054349 seconds
Request model_4#36 arrives at 125726.68382482, sleeping for 0.05025854756240733 seconds
Request model_4#37 arrives at 125726.735174312, sleeping for 0.11726910695142578 seconds
Request model_5#236 arrives at 125726.85350009, sleeping for 0.07731714074907359 seconds
Request model_6#187 arrives at 125726.931840325, sleeping for 0.21086030871083494 seconds
Request model_4#38 arrives at 125727.143976083, sleeping for 0.0671615639294032 seconds
Request model_4#39 arrives at 125727.212124891, sleeping for 0.2832694240496494 seconds
Request model_4#40 arrives at 125727.496483044, sleeping for 0.0675820458563976 seconds
Request model_6#188 arrives at 125727.565850764, sleeping for 0.12246837973361835 seconds
Request model_4#41 arrives at 125727.689227971, sleeping for 0.06276968626480084 seconds
Request model_4#42 arrives at 125727.752624202, sleeping for 0.015115804606466554 seconds
Request model_6#189 arrives at 125727.768904117, sleeping for 0.027323872869601473 seconds
Request model_4#43 arrives at 125727.797202603, sleeping for 0.07532244885805994 seconds
Request model_6#190 arrives at 125727.873549814, sleeping for 0.24027400070917793 seconds
Request model_6#191 arrives at 125728.115129739, sleeping for 0.10683523364423309 seconds
Request model_6#192 arrives at 125728.22256192, sleeping for 0.002081209109746851 seconds
Request model_4#44 arrives at 125728.224931253, sleeping for 0.15662414078542497 seconds
Request model_6#193 arrives at 125728.382487664, sleeping for 0.26925590515020303 seconds
Request model_6#194 arrives at 125728.653346235, sleeping for 0.01691234507597983 seconds
Request model_5#237 arrives at 125728.670702773, sleeping for 0.031700520499725826 seconds
Request model_5#238 arrives at 125728.703138345, sleeping for 0.3622322547598742 seconds
Request model_4#45 arrives at 125729.065814672, sleeping for 0.146956400029012 seconds
Request model_5#239 arrives at 125729.213883618, sleeping for 0.05194000508345198 seconds
Request model_4#46 arrives at 125729.266455571, sleeping for 0.12735721496574115 seconds
Request model_5#240 arrives at 125729.394882866, sleeping for 0.07220415676420089 seconds
Request model_6#195 arrives at 125729.467832612, sleeping for 0.02010502632765565 seconds
