timestamp,gpu_id,gpu_utilization,memory_used_mib
1787353782.7145963,0,0,33468
1787353782.7145963,1,0,33482
1787353782.7145963,2,0,0
1787353782.7145963,3,0,0
1787353785.4714506,0,13,34208
1787353785.4714506,1,0,34088
1787353785.4714506,2,0,0
1787353785.4714506,3,0,0
1787353787.924441,0,22,34328
1787353787.924441,1,17,34622
1787353787.924441,2,0,0
1787353787.924441,3,0,0
1787353790.4002063,0,10,34734
1787353790.4002063,1,7,34622
1787353790.4002063,2,0,0
1787353790.4002063,3,0,0
1787353792.9063303,0,33,34920
1787353792.9063303,1,11,34734
1787353792.9063303,2,0,0
1787353792.9063303,3,0,0
1787353795.3420498,0,16,35264
1787353795.3420498,1,7,34958
1787353795.3420498,2,0,0
1787353795.3420498,3,0,0
1787353797.8060994,0,8,35982
1787353797.8060994,1,17,34958
1787353797.8060994,2,0,0
1787353797.8060994,3,0,0
1787353800.8399801,0,18,36290
1787353800.8399801,1,11,34958
1787353800.8399801,2,0,0
1787353800.8399801,3,0,0
1787353803.615853,0,20,36450
1787353803.615853,1,12,34958
1787353803.615853,2,0,0
1787353803.615853,3,0,0
1787353806.2703886,0,11,36752
1787353806.2703886,1,24,34958
1787353806.2703886,2,0,0
1787353806.2703886,3,0,0
1787353808.6377852,0,38,36880
1787353808.6377852,1,14,35268
1787353808.6377852,2,0,0
1787353808.6377852,3,0,0
1787353811.0222175,0,23,37024
1787353811.0222175,1,21,35268
1787353811.0222175,2,0,0
1787353811.0222175,3,0,0
1787353813.462303,0,28,37168
1787353813.462303,1,10,35380
1787353813.462303,2,0,0
1787353813.462303,3,0,0
1787353815.7933118,0,22,37168
1787353815.7933118,1,15,35380
1787353815.7933118,2,0,0
1787353815.7933118,3,0,0
1787353818.2093296,0,27,37168
1787353818.2093296,1,11,35380
1787353818.2093296,2,0,0
1787353818.2093296,3,0,0
1787353820.5500343,0,21,37168
1787353820.5500343,1,6,35380
1787353820.5500343,2,0,0
1787353820.5500343,3,0,0
1787353822.9050748,0,33,37104
1787353822.9050748,1,11,35380
1787353822.9050748,2,0,0
1787353822.9050748,3,0,0
1787353825.2144701,0,19,37220
1787353825.2144701,1,15,35380
1787353825.2144701,2,0,0
1787353825.2144701,3,0,0
1787353827.5616899,0,24,37092
1787353827.5616899,1,15,35380
1787353827.5616899,2,0,0
1787353827.5616899,3,0,0
1787353830.0629654,0,21,37092
1787353830.0629654,1,15,35380
1787353830.0629654,2,0,0
1787353830.0629654,3,0,0
1787353832.482922,0,21,37092
1787353832.482922,1,11,35380
1787353832.482922,2,0,0
1787353832.482922,3,0,0
1787353834.8734548,0,25,37092
1787353834.8734548,1,12,35380
1787353834.8734548,2,0,0
1787353834.8734548,3,0,0
1787353837.2892425,0,24,35886
1787353837.2892425,1,23,33168
1787353837.2892425,2,0,0
1787353837.2892425,3,0,0
1787353839.689077,0,22,35886
1787353839.689077,1,10,33168
1787353839.689077,2,0,0
1787353839.689077,3,0,0
1787353842.0090842,0,45,35886
1787353842.0090842,1,10,33168
1787353842.0090842,2,0,0
1787353842.0090842,3,0,0
1787353844.370793,0,36,35888
1787353844.370793,1,12,33168
1787353844.370793,2,0,0
1787353844.370793,3,0,0
1787353846.710097,0,18,35760
1787353846.710097,1,7,33168
1787353846.710097,2,0,0
1787353846.710097,3,0,0
1787353849.0422578,0,30,35760
1787353849.0422578,1,12,33168
1787353849.0422578,2,0,0
1787353849.0422578,3,0,0
1787353851.3415153,0,24,35856
1787353851.3415153,1,19,33376
1787353851.3415153,2,0,0
1787353851.3415153,3,0,0
1787353853.696208,0,31,35856
1787353853.696208,1,12,33376
1787353853.696208,2,0,0
1787353853.696208,3,0,0
1787353856.0152419,0,27,35998
1787353856.0152419,1,8,33376
1787353856.0152419,2,0,0
1787353856.0152419,3,0,0
1787353858.3014493,0,51,35998
1787353858.3014493,1,11,33376
1787353858.3014493,2,0,0
1787353858.3014493,3,0,0
1787353860.605854,0,17,35998
1787353860.605854,1,10,33600
1787353860.605854,2,0,0
1787353860.605854,3,0,0
1787353862.9518738,0,27,35998
1787353862.9518738,1,11,33600
1787353862.9518738,2,0,0
1787353862.9518738,3,0,0
1787353865.2967322,0,33,36118
1787353865.2967322,1,11,33600
