timestamp,gpu_id,gpu_utilization,memory_used_mib
1787349257.5441086,0,48,33900
1787349257.5441086,1,11,33938
1787349257.5441086,2,0,0
1787349257.5441086,3,0,0
1787349259.8759248,0,30,33980
1787349259.8759248,1,51,34042
1787349259.8759248,2,0,0
1787349259.8759248,3,0,0
1787349262.2914867,0,28,33982
1787349262.2914867,1,30,34062
1787349262.2914867,2,0,0
1787349262.2914867,3,0,0
1787349264.7280705,0,25,33982
1787349264.7280705,1,20,34356
1787349264.7280705,2,0,0
1787349264.7280705,3,0,0
1787349267.2764075,0,19,34002
1787349267.2764075,1,41,34478
1787349267.2764075,2,0,0
1787349267.2764075,3,0,0
1787349269.8023841,0,16,34138
1787349269.8023841,1,28,35248
1787349269.8023841,2,0,0
1787349269.8023841,3,0,0
1787349272.3133814,0,32,34260
1787349272.3133814,1,36,35472
1787349272.3133814,2,0,0
1787349272.3133814,3,0,0
1787349274.759717,0,14,34324
1787349274.759717,1,75,35920
1787349274.759717,2,0,0
1787349274.759717,3,0,0
1787349277.2922463,0,29,34324
1787349277.2922463,1,42,36260
1787349277.2922463,2,0,0
1787349277.2922463,3,0,0
1787349279.7315,0,12,34686
1787349279.7315,1,24,36484
1787349279.7315,2,0,0
1787349279.7315,3,0,0
1787349282.4316068,0,26,34852
1787349282.4316068,1,38,36820
1787349282.4316068,2,0,0
1787349282.4316068,3,0,0
1787349284.9448683,0,20,35250
1787349284.9448683,1,35,37006
1787349284.9448683,2,0,0
1787349284.9448683,3,0,0
1787349287.5243185,0,34,35250
1787349287.5243185,1,52,37382
1787349287.5243185,2,0,0
1787349287.5243185,3,0,0
1787349290.0830932,0,40,35324
1787349290.0830932,1,30,38038
1787349290.0830932,2,0,0
1787349290.0830932,3,0,0
1787349292.6149588,0,29,35324
1787349292.6149588,1,55,38038
1787349292.6149588,2,0,0
1787349292.6149588,3,0,0
1787349295.0585444,0,26,35324
1787349295.0585444,1,43,38398
1787349295.0585444,2,0,0
1787349295.0585444,3,0,0
1787349297.5815375,0,35,35324
1787349297.5815375,1,48,38510
1787349297.5815375,2,0,0
1787349297.5815375,3,0,0
1787349300.095513,0,21,35324
1787349300.095513,1,56,38510
1787349300.095513,2,0,0
1787349300.095513,3,0,0
1787349302.7394638,0,25,35324
1787349302.7394638,1,49,38510
1787349302.7394638,2,0,0
1787349302.7394638,3,0,0
1787349305.2548265,0,25,35324
1787349305.2548265,1,38,38510
1787349305.2548265,2,0,0
1787349305.2548265,3,0,0
1787349307.8641784,0,25,35324
1787349307.8641784,1,48,38718
1787349307.8641784,2,0,0
1787349307.8641784,3,0,0
1787349311.2336981,0,6,34964
1787349311.2336981,1,43,38718
1787349311.2336981,2,0,0
1787349311.2336981,3,0,0
1787349314.0294106,0,78,34292
1787349314.0294106,1,100,38718
1787349314.0294106,2,0,0
1787349314.0294106,3,0,0
1787349316.395113,0,0,42362
1787349316.395113,1,15,38718
1787349316.395113,2,0,0
1787349316.395113,3,0,0
1787349318.8232539,0,37,43054
1787349318.8232539,1,43,38494
1787349318.8232539,2,0,0
1787349318.8232539,3,0,0
1787349321.404142,0,44,43256
1787349321.404142,1,42,38382
1787349321.404142,2,0,0
1787349321.404142,3,0,0
1787349324.1097517,0,43,43568
1787349324.1097517,1,57,38270
1787349324.1097517,2,0,0
1787349324.1097517,3,0,0
1787349326.5942411,0,41,43824
1787349326.5942411,1,44,38114
1787349326.5942411,2,0,0
1787349326.5942411,3,0,0
1787349328.9946902,0,34,44108
1787349328.9946902,1,55,37934
1787349328.9946902,2,0,0
1787349328.9946902,3,0,0
1787349331.4294462,0,36,44444
1787349331.4294462,1,40,37934
1787349331.4294462,2,0,0
1787349331.4294462,3,0,0
1787349333.8439188,0,7,45132
1787349333.8439188,1,34,37934
1787349333.8439188,2,0,0
1787349333.8439188,3,0,0
1787349336.243484,0,46,45132
1787349336.243484,1,32,37822
1787349336.243484,2,0,0
1787349336.243484,3,0,0
1787349338.6227674,0,48,45132
1787349338.6227674,1,39,37710
1787349338.6227674,2,0,0
1787349338.6227674,3,0,0
1787349341.065776,0,44,45132
1787349341.065776,1,51,37710
1787349341.065776,2,0,0
1787349341.065776,3,0,0
1787349343.4221754,0,41,45132
1787349343.4221754,1,40,37710
1787349343.4221754,2,0,0
1787349343.4221754,3,0,0
1787349345.8043368,0,37,45132
1787349345.8043368,1,43,37598
1787349345.8043368,2,0,0
1787349345.8043368,3,0,0
1787349348.178859,0,49,45132
1787349348.178859,1,40,37486
1787349348.178859,2,0,0
1787349348.178859,3,0,0
1787349350.5755937,0,39,45132
1787349350.5755937,1,48,37150
1787349350.5755937,2,0,0
1787349350.5755937,3,0,0
1787349352.970523,0,41,45132
1787349352.970523,1,40,37350
1787349352.970523,2,0,0
1787349352.970523,3,0,0
1787349355.309458,0,0,44686
