timestamp,gpu_id,gpu_utilization,memory_used_mib
1787349895.463294,0,0,33468
1787349895.463294,1,0,33482
1787349895.463294,2,0,0
1787349895.463294,3,0,0
1787349897.912015,0,7,33920
1787349897.912015,1,18,34540
1787349897.912015,2,0,0
1787349897.912015,3,0,0
1787349900.2307248,0,37,33960
1787349900.2307248,1,49,34804
1787349900.2307248,2,0,0
1787349900.2307248,3,0,0
1787349902.5442035,0,33,34282
1787349902.5442035,1,39,35226
1787349902.5442035,2,0,0
1787349902.5442035,3,0,0
1787349904.885081,0,19,34282
1787349904.885081,1,28,35338
1787349904.885081,2,0,0
1787349904.885081,3,0,0
1787349907.4252212,0,11,34530
1787349907.4252212,1,41,35648
1787349907.4252212,2,0,0
1787349907.4252212,3,0,0
1787349910.0189266,0,12,34658
1787349910.0189266,1,42,35778
1787349910.0189266,2,0,0
1787349910.0189266,3,0,0
1787349912.5454404,0,17,34658
1787349912.5454404,1,11,36384
1787349912.5454404,2,0,0
1787349912.5454404,3,0,0
1787349915.0426908,0,20,34866
1787349915.0426908,1,44,36728
1787349915.0426908,2,0,0
1787349915.0426908,3,0,0
1787349917.5231204,0,23,35086
1787349917.5231204,1,37,37072
1787349917.5231204,2,0,0
1787349917.5231204,3,0,0
1787349920.041452,0,6,35214
1787349920.041452,1,31,38316
1787349920.041452,2,0,0
1787349920.041452,3,0,0
1787349922.7435536,0,18,35214
1787349922.7435536,1,28,38526
1787349922.7435536,2,0,0
1787349922.7435536,3,0,0
1787349925.143006,0,41,35342
1787349925.143006,1,19,38526
1787349925.143006,2,0,0
1787349925.143006,3,0,0
1787349928.25597,0,72,35342
1787349928.25597,1,35,39938
1787349928.25597,2,0,0
1787349928.25597,3,0,0
1787349931.443446,0,27,35470
1787349931.443446,1,25,39986
1787349931.443446,2,0,0
1787349931.443446,3,0,0
1787349934.2158244,0,26,35598
1787349934.2158244,1,56,40668
1787349934.2158244,2,0,0
1787349934.2158244,3,0,0
1787349936.699427,0,32,35744
1787349936.699427,1,43,41148
1787349936.699427,2,0,0
1787349936.699427,3,0,0
1787349939.3285272,0,54,37506
1787349939.3285272,1,42,41148
1787349939.3285272,2,0,0
1787349939.3285272,3,0,0
1787349941.9146304,0,16,38996
1787349941.9146304,1,29,41148
1787349941.9146304,2,0,0
1787349941.9146304,3,0,0
1787349944.553714,0,52,40366
1787349944.553714,1,30,41148
1787349944.553714,2,0,0
1787349944.553714,3,0,0
1787349947.0421927,0,16,41002
1787349947.0421927,1,40,41148
1787349947.0421927,2,0,0
1787349947.0421927,3,0,0
1787349949.577647,0,20,42142
1787349949.577647,1,35,41148
1787349949.577647,2,0,0
1787349949.577647,3,0,0
1787349952.1250725,0,58,42270
1787349952.1250725,1,38,41148
1787349952.1250725,2,0,0
1787349952.1250725,3,0,0
1787349954.6045675,0,54,42474
1787349954.6045675,1,8,39692
1787349954.6045675,2,0,0
1787349954.6045675,3,0,0
1787349957.109403,0,39,42526
1787349957.109403,1,7,39692
1787349957.109403,2,0,0
1787349957.109403,3,0,0
1787349959.6621644,0,26,43182
1787349959.6621644,1,6,39692
1787349959.6621644,2,0,0
1787349959.6621644,3,0,0
1787349962.233985,0,57,44030
1787349962.233985,1,12,39692
1787349962.233985,2,0,0
1787349962.233985,3,0,0
1787349964.7099373,0,53,44214
1787349964.7099373,1,10,39692
1787349964.7099373,2,0,0
1787349964.7099373,3,0,0
1787349967.1695762,0,27,44854
1787349967.1695762,1,13,39692
1787349967.1695762,2,0,0
1787349967.1695762,3,0,0
1787349969.6865191,0,45,45494
1787349969.6865191,1,8,39692
1787349969.6865191,2,0,0
1787349969.6865191,3,0,0
1787349972.187656,0,17,46206
1787349972.187656,1,0,39692
1787349972.187656,2,0,0
1787349972.187656,3,0,0
1787349975.023563,0,30,47284
1787349975.023563,1,11,39692
1787349975.023563,2,0,0
1787349975.023563,3,0,0
1787349977.6962414,0,20,48486
1787349977.6962414,1,0,39692
1787349977.6962414,2,0,0
1787349977.6962414,3,0,0
1787349980.4012961,0,33,49336
1787349980.4012961,1,0,39692
1787349980.4012961,2,0,0
1787349980.4012961,3,0,0
1787349983.0151865,0,34,50018
1787349983.0151865,1,0,39692
1787349983.0151865,2,0,0
1787349983.0151865,3,0,0
1787349985.5744975,0,14,50874
1787349985.5744975,1,7,39692
1787349985.5744975,2,0,0
1787349985.5744975,3,0,0
1787349988.3798137,0,28,51420
1787349988.3798137,1,21,39568
1787349988.3798137,2,0,0
1787349988.3798137,3,0,0
1787349990.9644608,0,40,52316
1787349990.9644608,1,24,38008
1787349990.9644608,2,0,0
1787349990.9644608,3,0,0
1787349993.4283268,0,20,52440
1787349993.4283268,1,24,38008
1787349993.4283268,2,0,0
1787349993.4283268,3,0,0
1787349996.0171597,0,39,53366
1787349996.0171597,1,31,38008
1787349996.0171597,2,0,0
1787349996.0171597,3,0,0
1787349998.514042,0,35,54262
1787349998.514042,1,32,38008
1787349998.514042,2,0,0
1787349998.514042,3,0,0
1787350001.1438708,0,56,55030
1787350001.1438708,1,28,38008
1787350001.1438708,2,0,0
1787350001.1438708,3,0,0
1787350003.6803434,0,56,55212
1787350003.6803434,1,8,38008
1787350003.6803434,2,0,0
1787350003.6803434,3,0,0
1787350007.0307717,0,28,55212
1787350007.0307717,1,7,38008
1787350007.0307717,2,0,0
1787350007.0307717,3,0,0
1787350010.1498852,0,54,55212
1787350010.1498852,1,10,38008
1787350010.1498852,2,0,0
1787350010.1498852,3,0,0
1787350012.9669104,0,47,55084
1787350012.9669104,1,11,38082
1787350012.9669104,2,0,0
1787350012.9669104,3,0,0
1787350015.6552892,0,80,55530
1787350015.6552892,1,64,53154
1787350015.6552892,2,0,0
1787350015.6552892,3,0,0
1787350018.1782658,0,60,54700
1787350018.1782658,1,34,55416
1787350018.1782658,2,0,0
1787350018.1782658,3,0,0
1787350021.180218,0,23,54578
1787350021.180218,1,16,56076
1787350021.180218,2,0,0
1787350021.180218,3,0,0
1787350024.0265872,0,55,54188
1787350024.0265872,1,12,57570
1787350024.0265872,2,0,0
1787350024.0265872,3,0,0
1787350026.6519525,0,33,53804
1787350026.6519525,1,6,58848
1787350026.6519525,2,0,0
1787350026.6519525,3,0,0
