timestamp,gpu_id,gpu_utilization,memory_used_mib
1787351157.0298746,0,0,33468
1787351157.0298746,1,0,33482
1787351157.0298746,2,0,0
1787351157.0298746,3,0,0
1787351159.439832,0,19,33944
1787351159.439832,1,56,34078
1787351159.439832,2,0,0
1787351159.439832,3,0,0
1787351161.7910151,0,25,33966
1787351161.7910151,1,27,35526
1787351161.7910151,2,0,0
1787351161.7910151,3,0,0
1787351164.2516294,0,34,34038
1787351164.2516294,1,9,36252
1787351164.2516294,2,0,0
1787351164.2516294,3,0,0
1787351167.066185,0,24,34476
1787351167.066185,1,16,36956
1787351167.066185,2,0,0
1787351167.066185,3,0,0
1787351170.2080972,0,15,34540
1787351170.2080972,1,45,38126
1787351170.2080972,2,0,0
1787351170.2080972,3,0,0
1787351172.9273868,0,25,34540
1787351172.9273868,1,26,38684
1787351172.9273868,2,0,0
1787351172.9273868,3,0,0
1787351175.4603174,0,33,34668
1787351175.4603174,1,35,39132
1787351175.4603174,2,0,0
1787351175.4603174,3,0,0
1787351177.8874886,0,32,34732
1787351177.8874886,1,61,39272
1787351177.8874886,2,0,0
1787351177.8874886,3,0,0
1787351180.4126003,0,35,34732
1787351180.4126003,1,26,40056
1787351180.4126003,2,0,0
1787351180.4126003,3,0,0
1787351182.8909495,0,24,34732
1787351182.8909495,1,32,40588
1787351182.8909495,2,0,0
1787351182.8909495,3,0,0
1787351185.4668112,0,25,34732
1787351185.4668112,1,18,41036
1787351185.4668112,2,0,0
1787351185.4668112,3,0,0
1787351188.2738664,0,28,34796
1787351188.2738664,1,39,41260
1787351188.2738664,2,0,0
1787351188.2738664,3,0,0
1787351190.7888842,0,29,35190
1787351190.7888842,1,40,41372
1787351190.7888842,2,0,0
1787351190.7888842,3,0,0
1787351193.3928413,0,35,35190
1787351193.3928413,1,24,42156
1787351193.3928413,2,0,0
1787351193.3928413,3,0,0
1787351196.0752027,0,21,35190
1787351196.0752027,1,28,42716
1787351196.0752027,2,0,0
1787351196.0752027,3,0,0
1787351198.6269686,0,26,35190
1787351198.6269686,1,57,42828
1787351198.6269686,2,0,0
1787351198.6269686,3,0,0
1787351201.1881015,0,25,35190
1787351201.1881015,1,55,42828
1787351201.1881015,2,0,0
1787351201.1881015,3,0,0
1787351204.0072498,0,42,35230
1787351204.0072498,1,61,42828
1787351204.0072498,2,0,0
1787351204.0072498,3,0,0
1787351206.4859176,0,55,35486
1787351206.4859176,1,48,42940
1787351206.4859176,2,0,0
1787351206.4859176,3,0,0
1787351208.874791,0,30,35486
1787351208.874791,1,24,42940
1787351208.874791,2,0,0
1787351208.874791,3,0,0
1787351211.3139503,0,0,35486
1787351211.3139503,1,50,42940
1787351211.3139503,2,0,0
1787351211.3139503,3,0,0
1787351213.6609547,0,46,35746
1787351213.6609547,1,52,42940
1787351213.6609547,2,0,0
1787351213.6609547,3,0,0
1787351216.058627,0,43,36386
1787351216.058627,1,21,42996
1787351216.058627,2,0,0
1787351216.058627,3,0,0
1787351218.56687,0,47,36514
1787351218.56687,1,65,43108
1787351218.56687,2,0,0
1787351218.56687,3,0,0
1787351221.0916238,0,10,37410
1787351221.0916238,1,33,43108
1787351221.0916238,2,0,0
1787351221.0916238,3,0,0
1787351223.576207,0,54,37794
1787351223.576207,1,26,43108
1787351223.576207,2,0,0
1787351223.576207,3,0,0
1787351225.9853024,0,56,38050
1787351225.9853024,1,48,42436
1787351225.9853024,2,0,0
1787351225.9853024,3,0,0
1787351228.3955526,0,40,38050
1787351228.3955526,1,33,41876
1787351228.3955526,2,0,0
1787351228.3955526,3,0,0
1787351230.8640914,0,41,38584
1787351230.8640914,1,43,41716
1787351230.8640914,2,0,0
1787351230.8640914,3,0,0
1787351233.3185396,0,11,38968
1787351233.3185396,1,38,41604
1787351233.3185396,2,0,0
1787351233.3185396,3,0,0
1787351235.819639,0,15,40608
1787351235.819639,1,59,41268
1787351235.819639,2,0,0
1787351235.819639,3,0,0
1787351238.2992058,0,11,41250
1787351238.2992058,1,25,41156
1787351238.2992058,2,0,0
1787351238.2992058,3,0,0
1787351240.8410258,0,24,42274
1787351240.8410258,1,33,40932
1787351240.8410258,2,0,0
1787351240.8410258,3,0,0
1787351243.49031,0,66,42402
1787351243.49031,1,44,40708
1787351243.49031,2,0,0
1787351243.49031,3,0,0
1787351246.5036364,0,14,42402
1787351246.5036364,1,64,40260
1787351246.5036364,2,0,0
1787351246.5036364,3,0,0
1787351249.3388968,0,50,42402
1787351249.3388968,1,31,40260
1787351249.3388968,2,0,0
1787351249.3388968,3,0,0
1787351251.8864932,0,44,42402
1787351251.8864932,1,44,39924
1787351251.8864932,2,0,0
1787351251.8864932,3,0,0
1787351254.4610755,0,24,42402
1787351254.4610755,1,50,39924
1787351254.4610755,2,0,0
