timestamp,gpu_id,gpu_utilization,memory_used_mib
1787360218.3179715,1,46,38910
1787360218.3179715,2,0,0
1787360218.3179715,3,0,0
1787360220.672183,0,52,40814
1787360220.672183,1,52,38882
1787360220.672183,2,0,0
1787360220.672183,3,0,0
1787360223.1433494,0,29,40814
1787360223.1433494,1,43,38848
1787360223.1433494,2,0,0
1787360223.1433494,3,0,0
1787360226.0146692,0,51,41014
1787360226.0146692,1,55,39166
1787360226.0146692,2,0,0
1787360226.0146692,3,0,0
1787360228.5455544,0,67,41326
1787360228.5455544,1,52,39166
1787360228.5455544,2,0,0
1787360228.5455544,3,0,0
1787360230.9291406,0,70,41326
1787360230.9291406,1,34,39166
1787360230.9291406,2,0,0
1787360230.9291406,3,0,0
1787360233.306117,0,49,41510
1787360233.306117,1,42,39278
1787360233.306117,2,0,0
1787360233.306117,3,0,0
1787360235.6143904,0,67,41510
1787360235.6143904,1,43,39630
1787360235.6143904,2,0,0
1787360235.6143904,3,0,0
1787360237.9074345,0,55,41510
1787360237.9074345,1,45,39854
1787360237.9074345,2,0,0
1787360237.9074345,3,0,0
1787360240.1994712,0,45,41510
1787360240.1994712,1,42,39854
1787360240.1994712,2,0,0
1787360240.1994712,3,0,0
1787360242.5240614,0,64,41510
1787360242.5240614,1,39,39854
1787360242.5240614,2,0,0
1787360242.5240614,3,0,0
1787360244.8644829,0,47,41510
1787360244.8644829,1,86,40078
1787360244.8644829,2,0,0
1787360244.8644829,3,0,0
1787360247.1899579,0,43,41638
1787360247.1899579,1,41,40078
1787360247.1899579,2,0,0
1787360247.1899579,3,0,0
1787360249.5302281,0,51,41766
1787360249.5302281,1,35,40078
1787360249.5302281,2,0,0
1787360249.5302281,3,0,0
1787360251.8412347,0,50,41766
1787360251.8412347,1,40,40190
1787360251.8412347,2,0,0
1787360251.8412347,3,0,0
1787360254.2024815,0,52,41766
1787360254.2024815,1,43,40190
1787360254.2024815,2,0,0
1787360254.2024815,3,0,0
1787360256.489987,0,51,41766
1787360256.489987,1,49,40190
1787360256.489987,2,0,0
1787360256.489987,3,0,0
1787360258.8289075,0,48,41894
1787360258.8289075,1,42,40190
1787360258.8289075,2,0,0
1787360258.8289075,3,0,0
1787360261.1618984,0,61,42534
1787360261.1618984,1,39,40190
1787360261.1618984,2,0,0
1787360261.1618984,3,0,0
1787360263.5545292,0,31,43174
1787360263.5545292,1,27,40190
1787360263.5545292,2,0,0
1787360263.5545292,3,0,0
1787360265.930353,0,75,43302
1787360265.930353,1,49,40190
1787360265.930353,2,0,0
1787360265.930353,3,0,0
1787360268.2874103,0,66,43302
1787360268.2874103,1,40,40190
1787360268.2874103,2,0,0
1787360268.2874103,3,0,0
1787360270.6794739,0,66,43506
1787360270.6794739,1,47,40190
1787360270.6794739,2,0,0
1787360270.6794739,3,0,0
1787360273.0577571,0,38,43634
1787360273.0577571,1,66,40324
1787360273.0577571,2,0,0
1787360273.0577571,3,0,0
1787360275.429194,0,48,43634
1787360275.429194,1,60,40324
1787360275.429194,2,0,0
1787360275.429194,3,0,0
1787360277.7538621,0,49,43762
1787360277.7538621,1,78,40324
1787360277.7538621,2,0,0
1787360277.7538621,3,0,0
1787360280.1148818,0,27,44786
1787360280.1148818,1,32,40324
1787360280.1148818,2,0,0
1787360280.1148818,3,0,0
1787360282.4769864,0,60,45044
1787360282.4769864,1,44,40324
1787360282.4769864,2,0,0
1787360282.4769864,3,0,0
1787360284.9131804,0,12,45044
1787360284.9131804,1,50,40326
1787360284.9131804,2,0,0
1787360284.9131804,3,0,0
1787360289.8236947,0,51,45044
1787360289.8236947,1,88,40326
1787360289.8236947,2,0,0
1787360289.8236947,3,0,0
1787360292.209801,0,45,45556
1787360292.209801,1,40,40326
1787360292.209801,2,0,0
1787360292.209801,3,0,0
1787360294.5113976,0,16,45684
1787360294.5113976,1,39,40326
1787360294.5113976,2,0,0
1787360294.5113976,3,0,0
1787360297.2523239,0,22,46342
1787360297.2523239,1,37,40326
1787360297.2523239,2,0,0
1787360297.2523239,3,0,0
1787360300.1911755,0,87,46994
1787360300.1911755,1,46,40326
1787360300.1911755,2,0,0
1787360300.1911755,3,0,0
1787360303.1412628,0,24,47652
1787360303.1412628,1,51,40326
1787360303.1412628,2,0,0
1787360303.1412628,3,0,0
1787360306.3929875,0,4,48524
1787360306.3929875,1,46,40326
1787360306.3929875,2,0,0
1787360306.3929875,3,0,0
1787360308.796798,0,42,48908
1787360308.796798,1,48,40326
1787360308.796798,2,0,0
1787360308.796798,3,0,0
1787360311.7237284,0,34,48908
1787360311.7237284,1,45,40326
1787360311.7237284,2,0,0
1787360311.7237284,3,0,0
1787360314.6736324,0,31,48908
1787360314.6736324,1,32,40430
1787360314.6736324,2,0,0
1787360314.6736324,3,0,0
1787360317.623445,0,44,48908
1787360317.623445,1,57,40430
1787360317.623445,2,0,0
1787360317.623445,3,0,0
