timestamp,gpu_id,gpu_utilization,memory_used_mib
1787351915.7827597,3,0,0
1787351918.2832844,0,40,58400
1787351918.2832844,1,0,55344
1787351918.2832844,2,0,0
1787351918.2832844,3,0,0
1787351920.9265919,0,56,58400
1787351920.9265919,1,23,57530
1787351920.9265919,2,0,0
1787351920.9265919,3,0,0
1787351923.5307143,0,34,58400
1787351923.5307143,1,21,59524
1787351923.5307143,2,0,0
1787351923.5307143,3,0,0
1787351926.4034605,0,64,58400
1787351926.4034605,1,21,61176
1787351926.4034605,2,0,0
1787351926.4034605,3,0,0
1787351929.2284653,0,49,57952
1787351929.2284653,1,15,62836
1787351929.2284653,2,0,0
1787351929.2284653,3,0,0
1787351931.9027436,0,29,57376
1787351931.9027436,1,19,64424
1787351931.9027436,2,0,0
1787351931.9027436,3,0,0
1787351934.744367,0,57,57120
1787351934.744367,1,21,65880
1787351934.744367,2,0,0
1787351934.744367,3,0,0
1787351937.5533805,0,29,57120
1787351937.5533805,1,20,67560
1787351937.5533805,2,0,0
1787351937.5533805,3,0,0
1787351940.3890738,0,62,56992
1787351940.3890738,1,73,68728
1787351940.3890738,2,0,0
1787351940.3890738,3,0,0
1787351943.0482376,0,25,56992
1787351943.0482376,1,18,69974
1787351943.0482376,2,0,0
1787351943.0482376,3,0,0
1787351946.9070005,0,43,56864
1787351946.9070005,1,16,72116
1787351946.9070005,2,0,0
1787351946.9070005,3,0,0
1787351949.598037,0,35,56608
1787351949.598037,1,53,72452
1787351949.598037,2,0,0
1787351949.598037,3,0,0
1787351952.3905807,0,25,56480
1787351952.3905807,1,47,72708
1787351952.3905807,2,0,0
1787351952.3905807,3,0,0
1787351955.1137075,0,0,56120
1787351955.1137075,1,61,72484
1787351955.1137075,2,0,0
1787351955.1137075,3,0,0
1787351957.8454602,0,0,55110
1787351957.8454602,1,51,72646
1787351957.8454602,2,0,0
1787351957.8454602,3,0,0
1787351960.6019864,0,0,54560
1787351960.6019864,1,39,68602
1787351960.6019864,2,0,0
1787351960.6019864,3,0,0
1787351963.395709,0,34,54304
1787351963.395709,1,37,68602
1787351963.395709,2,0,0
1787351963.395709,3,0,0
1787351966.1115348,0,9,47012
1787351966.1115348,1,76,68490
1787351966.1115348,2,0,0
1787351966.1115348,3,0,0
1787351968.805275,0,21,44984
1787351968.805275,1,42,68930
1787351968.805275,2,0,0
1787351968.805275,3,0,0
1787351971.4304328,0,30,46644
1787351971.4304328,1,28,69752
1787351971.4304328,2,0,0
1787351971.4304328,3,0,0
1787351974.0130517,0,19,49996
1787351974.0130517,1,44,71152
1787351974.0130517,2,0,0
1787351974.0130517,3,0,0
1787351976.7349255,0,28,49450
1787351976.7349255,1,29,71712
1787351976.7349255,2,0,0
1787351976.7349255,3,0,0
1787351979.3976266,0,37,48314
1787351979.3976266,1,38,72160
1787351979.3976266,2,0,0
1787351979.3976266,3,0,0
1787351982.080847,0,37,47034
1787351982.080847,1,30,72720
1787351982.080847,2,0,0
1787351982.080847,3,0,0
1787351984.7468634,0,49,45370
1787351984.7468634,1,36,72832
1787351984.7468634,2,0,0
1787351984.7468634,3,0,0
1787351987.4939437,0,32,45370
1787351987.4939437,1,30,73392
1787351987.4939437,2,0,0
1787351987.4939437,3,0,0
1787351990.150757,0,55,45210
1787351990.150757,1,54,73316
1787351990.150757,2,0,0
1787351990.150757,3,0,0
1787351992.688655,0,62,45210
1787351992.688655,1,39,73056
1787351992.688655,2,0,0
1787351992.688655,3,0,0
1787351995.1747382,0,29,45210
1787351995.1747382,1,43,72902
1787351995.1747382,2,0,0
1787351995.1747382,3,0,0
1787351997.8193836,0,34,45210
1787351997.8193836,1,47,71488
1787351997.8193836,2,0,0
1787351997.8193836,3,0,0
1787352000.473159,0,46,45210
1787352000.473159,1,42,70480
1787352000.473159,2,0,0
1787352000.473159,3,0,0
1787352003.0277941,0,35,45210
1787352003.0277941,1,60,68016
1787352003.0277941,2,0,0
1787352003.0277941,3,0,0
1787352005.6954243,0,43,45210
1787352005.6954243,1,16,66336
1787352005.6954243,2,0,0
1787352005.6954243,3,0,0
1787352008.2474737,0,41,45210
1787352008.2474737,1,11,64320
1787352008.2474737,2,0,0
1787352008.2474737,3,0,0
1787352010.8660612,0,46,45238
1787352010.8660612,1,12,64640
1787352010.8660612,2,0,0
1787352010.8660612,3,0,0
1787352013.4185185,0,64,45238
1787352013.4185185,1,35,63984
1787352013.4185185,2,0,0
1787352013.4185185,3,0,0
1787352015.9776368,0,28,45238
1787352015.9776368,1,52,60176
1787352015.9776368,2,0,0
1787352015.9776368,3,0,0
1787352019.0300715,0,34,45238
1787352019.0300715,1,18,59566
1787352019.0300715,2,0,0
1787352019.0300715,3,0,0
1787352022.5222344,0,20,45238
1787352022.5222344,1,4,60226
1787352022.5222344,2,0,0
1787352022.5222344,3,0,0
1787352025.5218904,0,26,45238
1787352025.5218904,1,7,60538
1787352025.5218904,2,0,0
1787352025.5218904,3,0,0
1787352028.1717103,0,40,45238
1787352028.1717103,1,42,60842
1787352028.1717103,2,0,0
1787352028.1717103,3,0,0
1787352030.6758845,0,29,45238
1787352030.6758845,1,11,61324
1787352030.6758845,2,0,0
1787352030.6758845,3,0,0
1787352033.1661034,0,27,45238
1787352033.1661034,1,7,61996
1787352033.1661034,2,0,0
1787352033.1661034,3,0,0
1787352035.6843753,0,58,45238
1787352035.6843753,1,48,62220
1787352035.6843753,2,0,0
1787352035.6843753,3,0,0
1787352038.241625,0,40,45238
1787352038.241625,1,32,62108
1787352038.241625,2,0,0
1787352038.241625,3,0,0
1787352040.773078,0,48,45240
1787352040.773078,1,66,62108
1787352040.773078,2,0,0
1787352040.773078,3,0,0
1787352043.3461344,0,49,45240
1787352043.3461344,1,37,62108
1787352043.3461344,2,0,0
1787352043.3461344,3,0,0
1787352045.8256547,0,34,45240
1787352045.8256547,1,29,62108
1787352045.8256547,2,0,0
1787352045.8256547,3,0,0
1787352048.3642058,0,47,45240
1787352048.3642058,1,27,62216
1787352048.3642058,2,0,0
1787352048.3642058,3,0,0
1787352050.8185525,0,19,45240
1787352050.8185525,1,9,62332
1787352050.8185525,2,0,0
1787352050.8185525,3,0,0
1787352053.3023314,0,21,45240
1787352053.3023314,1,36,62444
1787352053.3023314,2,0,0
1787352053.3023314,3,0,0
1787352055.79358,0,32,45240
1787352055.79358,1,55,62556
1787352055.79358,2,0,0
1787352055.79358,3,0,0
1787352058.237241,0,91,51828
1787352058.237241,1,75,63100
1787352058.237241,2,0,0
1787352058.237241,3,0,0
1787352060.7627344,0,29,53560
1787352060.7627344,1,52,63452
1787352060.7627344,2,0,0
1787352060.7627344,3,0,0
1787352063.4151733,0,49,53560
1787352063.4151733,1,36,63788
1787352063.4151733,2,0,0
1787352063.4151733,3,0,0
1787352066.0147302,0,22,53696
1787352066.0147302,1,58,64852
1787352066.0147302,2,0,0
1787352066.0147302,3,0,0
1787352068.6570225,0,40,53704
1787352068.6570225,1,47,66028
1787352068.6570225,2,0,0
1787352068.6570225,3,0,0
1787352071.2343738,0,71,53832
1787352071.2343738,1,24,66364
1787352071.2343738,2,0,0
1787352071.2343738,3,0,0
1787352073.7948909,0,33,53960
1787352073.7948909,1,32,66700
1787352073.7948909,2,0,0
1787352073.7948909,3,0,0
1787352076.263736,0,60,54216
1787352076.263736,1,27,67574
1787352076.263736,2,0,0
1787352076.263736,3,0,0
1787352078.8065362,0,100,54360
1787352078.8065362,1,22,68156
1787352078.8065362,2,0,0
1787352078.8065362,3,0,0
1787352081.3695343,0,17,54488
1787352081.3695343,1,14,68274
1787352081.3695343,2,0,0
1787352081.3695343,3,0,0
1787352083.9217067,0,21,55000
1787352083.9217067,1,19,68150
1787352083.9217067,2,0,0
1787352083.9217067,3,0,0
1787352086.5302181,0,32,55128
1787352086.5302181,1,12,67722
1787352086.5302181,2,0,0
1787352086.5302181,3,0,0
1787352089.1496966,0,47,55128
1787352089.1496966,1,42,65820
1787352089.1496966,2,0,0
1787352089.1496966,3,0,0
1787352091.718618,0,62,55128
1787352091.718618,1,46,64348
1787352091.718618,2,0,0
1787352091.718618,3,0,0
1787352094.3430839,0,25,54248
1787352094.3430839,1,12,64512
1787352094.3430839,2,0,0
1787352094.3430839,3,0,0
1787352097.3781078,0,5,54460
1787352097.3781078,1,0,64672
1787352097.3781078,2,0,0
1787352097.3781078,3,0,0
1787352100.6713693,0,37,54760
1787352100.6713693,1,1,65356
1787352100.6713693,2,0,0
1787352100.6713693,3,0,0
1787352103.0518274,0,25,54888
1787352103.0518274,1,7,66062
1787352103.0518274,2,0,0
1787352103.0518274,3,0,0
1787352105.671714,0,46,54888
1787352105.671714,1,37,66476
1787352105.671714,2,0,0
1787352105.671714,3,0,0
1787352108.2888076,0,53,54888
1787352108.2888076,1,15,66136
1787352108.2888076,2,0,0
1787352108.2888076,3,0,0
1787352110.8551238,0,32,54888
1787352110.8551238,1,60,64796
1787352110.8551238,2,0,0
1787352110.8551238,3,0,0
1787352113.3703265,0,31,54888
1787352113.3703265,1,30,64796
1787352113.3703265,2,0,0
1787352113.3703265,3,0,0
1787352115.931779,0,33,54888
1787352115.931779,1,25,64572
1787352115.931779,2,0,0
1787352115.931779,3,0,0
1787352118.5547996,0,69,54888
1787352118.5547996,1,38,64572
1787352118.5547996,2,0,0
1787352118.5547996,3,0,0
1787352121.0386815,0,86,54888
1787352121.0386815,1,30,64572
1787352121.0386815,2,0,0
1787352121.0386815,3,0,0
1787352123.6042767,0,30,54888
1787352123.6042767,1,29,64460
1787352123.6042767,2,0,0
1787352123.6042767,3,0,0
1787352126.1058898,0,45,54888
1787352126.1058898,1,60,64460
1787352126.1058898,2,0,0
1787352126.1058898,3,0,0
1787352128.564294,0,51,54888
1787352128.564294,1,53,64460
1787352128.564294,2,0,0
1787352128.564294,3,0,0
1787352131.1832092,0,42,54888
1787352131.1832092,1,65,64460
1787352131.1832092,2,0,0
1787352131.1832092,3,0,0
1787352133.882333,0,27,54888
1787352133.882333,1,36,64460
1787352133.882333,2,0,0
1787352133.882333,3,0,0
1787352136.6844704,0,65,54760
1787352136.6844704,1,24,64236
1787352136.6844704,2,0,0
1787352136.6844704,3,0,0
1787352139.3518922,0,75,57644
1787352139.3518922,1,22,64236
1787352139.3518922,2,0,0
1787352139.3518922,3,0,0
1787352141.87353,0,54,58370
1787352141.87353,1,13,64236
1787352141.87353,2,0,0
1787352141.87353,3,0,0
1787352144.7313502,0,26,59418
1787352144.7313502,1,27,64236
1787352144.7313502,2,0,0
1787352144.7313502,3,0,0
1787352147.4884717,0,23,60768
1787352147.4884717,1,19,63788
1787352147.4884717,2,0,0
1787352147.4884717,3,0,0
1787352150.147486,0,39,61834
1787352150.147486,1,30,63788
1787352150.147486,2,0,0
1787352150.147486,3,0,0
