timestamp,gpu_id,gpu_utilization,memory_used_mib
1787359546.0864704,0,0,33468
1787359546.0864704,1,0,33482
1787359546.0864704,2,0,0
1787359546.0864704,3,0,0
1787359548.4196362,0,18,33962
1787359548.4196362,1,4,33920
1787359548.4196362,2,0,0
1787359548.4196362,3,0,0
1787359550.7352533,0,48,34210
1787359550.7352533,1,42,34010
1787359550.7352533,2,0,0
1787359550.7352533,3,0,0
1787359553.0312345,0,50,34504
1787359553.0312345,1,47,34076
1787359553.0312345,2,0,0
1787359553.0312345,3,0,0
1787359555.3785124,0,44,35050
1787359555.3785124,1,40,34190
1787359555.3785124,2,0,0
1787359555.3785124,3,0,0
1787359557.6897414,0,50,35306
1787359557.6897414,1,60,34456
1787359557.6897414,2,0,0
1787359557.6897414,3,0,0
1787359560.0151393,0,39,35306
1787359560.0151393,1,55,34568
1787359560.0151393,2,0,0
1787359560.0151393,3,0,0
1787359562.358692,0,45,35450
1787359562.358692,1,65,35046
1787359562.358692,2,0,0
1787359562.358692,3,0,0
1787359564.7568014,0,51,35468
1787359564.7568014,1,34,35294
1787359564.7568014,2,0,0
1787359564.7568014,3,0,0
1787359567.1491501,0,25,35604
1787359567.1491501,1,24,35294
1787359567.1491501,2,0,0
1787359567.1491501,3,0,0
1787359569.539659,0,62,35724
1787359569.539659,1,52,35658
1787359569.539659,2,0,0
1787359569.539659,3,0,0
1787359571.9209177,0,40,35724
1787359571.9209177,1,35,35682
1787359571.9209177,2,0,0
1787359571.9209177,3,0,0
1787359574.291942,0,37,35724
1787359574.291942,1,53,35794
1787359574.291942,2,0,0
1787359574.291942,3,0,0
1787359576.620369,0,31,35724
1787359576.620369,1,56,35906
1787359576.620369,2,0,0
1787359576.620369,3,0,0
1787359579.0153108,0,44,35724
1787359579.0153108,1,42,36242
1787359579.0153108,2,0,0
1787359579.0153108,3,0,0
1787359581.3668954,0,55,35850
1787359581.3668954,1,51,36242
1787359581.3668954,2,0,0
1787359581.3668954,3,0,0
1787359583.698622,0,46,35850
1787359583.698622,1,35,36338
1787359583.698622,2,0,0
1787359583.698622,3,0,0
1787359586.0139172,0,53,35934
1787359586.0139172,1,50,36338
1787359586.0139172,2,0,0
1787359586.0139172,3,0,0
1787359588.346437,0,24,36446
1787359588.346437,1,60,36338
1787359588.346437,2,0,0
1787359588.346437,3,0,0
1787359590.7521133,0,51,36590
1787359590.7521133,1,44,36450
1787359590.7521133,2,0,0
1787359590.7521133,3,0,0
1787359593.071321,0,44,36590
1787359593.071321,1,42,36452
1787359593.071321,2,0,0
1787359593.071321,3,0,0
1787359595.4687693,0,46,36590
1787359595.4687693,1,47,36452
1787359595.4687693,2,0,0
1787359595.4687693,3,0,0
1787359598.5043683,0,43,36590
1787359598.5043683,1,46,36452
1787359598.5043683,2,0,0
1787359598.5043683,3,0,0
1787359601.2028313,0,38,36792
1787359601.2028313,1,31,36452
1787359601.2028313,2,0,0
1787359601.2028313,3,0,0
1787359603.6088192,0,28,36826
1787359603.6088192,1,48,36452
1787359603.6088192,2,0,0
1787359603.6088192,3,0,0
1787359606.6109798,0,54,37048
1787359606.6109798,1,59,36642
1787359606.6109798,2,0,0
1787359606.6109798,3,0,0
1787359609.2942858,0,46,37048
1787359609.2942858,1,60,36642
1787359609.2942858,2,0,0
1787359609.2942858,3,0,0
1787359611.76622,0,43,37048
1787359611.76622,1,48,36842
1787359611.76622,2,0,0
1787359611.76622,3,0,0
1787359614.155517,0,44,37048
1787359614.155517,1,46,36842
1787359614.155517,2,0,0
1787359614.155517,3,0,0
1787359616.5560172,0,42,37048
1787359616.5560172,1,35,36842
1787359616.5560172,2,0,0
1787359616.5560172,3,0,0
1787359618.8951008,0,32,37048
1787359618.8951008,1,42,36842
1787359618.8951008,2,0,0
1787359618.8951008,3,0,0
1787359621.200142,0,47,37048
1787359621.200142,1,39,36842
1787359621.200142,2,0,0
1787359621.200142,3,0,0
1787359623.5719666,0,49,37048
1787359623.5719666,1,37,36842
1787359623.5719666,2,0,0
1787359623.5719666,3,0,0
1787359625.8931754,0,53,37048
1787359625.8931754,1,48,36930
1787359625.8931754,2,0,0
1787359625.8931754,3,0,0
1787359628.2228796,0,37,37048
1787359628.2228796,1,60,36930
1787359628.2228796,2,0,0
1787359628.2228796,3,0,0
1787359630.5274007,0,51,37048
1787359630.5274007,1,51,36930
1787359630.5274007,2,0,0
1787359630.5274007,3,0,0
1787359632.8573208,0,35,37048
1787359632.8573208,1,31,36930
1787359632.8573208,2,0,0
1787359632.8573208,3,0,0
1787359635.1566148,0,76,37048
1787359635.1566148,1,76,36930
1787359635.1566148,2,0,0
1787359635.1566148,3,0,0
1787359637.4911351,0,63,37048
1787359637.4911351,1,34,36930
1787359637.4911351,2,0,0
1787359637.4911351,3,0,0
1787359639.7754424,0,45,37048
1787359639.7754424,1,51,36930
1787359639.7754424,2,0,0
1787359639.7754424,3,0,0
1787359642.129793,0,20,36664
1787359642.129793,1,34,36930
1787359642.129793,2,0,0
1787359642.129793,3,0,0
1787359644.4761207,0,49,36664
1787359644.4761207,1,48,36930
1787359644.4761207,2,0,0
1787359644.4761207,3,0,0
1787359646.8005722,0,30,36664
1787359646.8005722,1,37,36930
1787359646.8005722,2,0,0
1787359646.8005722,3,0,0
1787359649.1002502,0,44,36664
1787359649.1002502,1,40,36930
1787359649.1002502,2,0,0
1787359649.1002502,3,0,0
1787359651.418512,0,44,36664
1787359651.418512,1,45,36930
1787359651.418512,2,0,0
1787359651.418512,3,0,0
1787359653.7721748,0,36,36664
1787359653.7721748,1,36,36930
1787359653.7721748,2,0,0
1787359653.7721748,3,0,0
1787359656.102634,0,41,36664
1787359656.102634,1,62,36930
1787359656.102634,2,0,0
1787359656.102634,3,0,0
1787359658.4565449,0,61,36792
1787359658.4565449,1,38,36930
1787359658.4565449,2,0,0
1787359658.4565449,3,0,0
1787359660.775228,0,55,36920
1787359660.775228,1,40,36930
1787359660.775228,2,0,0
1787359660.775228,3,0,0
1787359663.1067145,0,24,36920
1787359663.1067145,1,30,36930
1787359663.1067145,2,0,0
1787359663.1067145,3,0,0
1787359665.706524,0,33,37048
1787359665.706524,1,28,36930
1787359665.706524,2,0,0
1787359665.706524,3,0,0
1787359668.373948,0,53,37176
1787359668.373948,1,14,37154
1787359668.373948,2,0,0
1787359668.373948,3,0,0
1787359670.9954932,0,39,37432
1787359670.9954932,1,14,37154
1787359670.9954932,2,0,0
1787359670.9954932,3,0,0
1787359673.735641,0,38,37432
1787359673.735641,1,35,37154
1787359673.735641,2,0,0
1787359673.735641,3,0,0
1787359676.3489013,0,41,37432
1787359676.3489013,1,28,37154
1787359676.3489013,2,0,0
1787359676.3489013,3,0,0
1787359678.9398973,0,31,37432
1787359678.9398973,1,24,37154
1787359678.9398973,2,0,0
1787359678.9398973,3,0,0
1787359682.0791235,0,31,37432
1787359682.0791235,1,27,37154
1787359682.0791235,2,0,0
1787359682.0791235,3,0,0
1787359685.4024656,0,43,37432
1787359685.4024656,1,36,37154
1787359685.4024656,2,0,0
1787359685.4024656,3,0,0
1787359688.2139742,0,59,37432
1787359688.2139742,1,47,37366
1787359688.2139742,2,0,0
1787359688.2139742,3,0,0
1787359690.8509455,0,40,37508
1787359690.8509455,1,30,37366
1787359690.8509455,2,0,0
1787359690.8509455,3,0,0
1787359693.33473,0,20,37510
1787359693.33473,1,21,37366
1787359693.33473,2,0,0
1787359693.33473,3,0,0
1787359695.9087546,0,35,37510
1787359695.9087546,1,21,37366
1787359695.9087546,2,0,0
1787359695.9087546,3,0,0
1787359698.564696,0,46,37510
1787359698.564696,1,29,37366
1787359698.564696,2,0,0
1787359698.564696,3,0,0
1787359701.162744,0,23,37510
1787359701.162744,1,51,37366
1787359701.162744,2,0,0
1787359701.162744,3,0,0
1787359703.7686346,0,46,37510
1787359703.7686346,1,43,37368
1787359703.7686346,2,0,0
1787359703.7686346,3,0,0
1787359706.4468644,0,44,37510
1787359706.4468644,1,50,37368
1787359706.4468644,2,0,0
1787359706.4468644,3,0,0
1787359708.962549,0,38,37254
1787359708.962549,1,28,37368
1787359708.962549,2,0,0
1787359708.962549,3,0,0
1787359711.6668332,0,49,37254
1787359711.6668332,1,40,37368
1787359711.6668332,2,0,0
1787359711.6668332,3,0,0
1787359714.240071,0,28,37126
1787359714.240071,1,32,37256
1787359714.240071,2,0,0
1787359714.240071,3,0,0
1787359716.857561,0,44,37126
1787359716.857561,1,18,37256
1787359716.857561,2,0,0
1787359716.857561,3,0,0
1787359719.4759624,0,30,36998
1787359719.4759624,1,20,37256
1787359719.4759624,2,0,0
1787359719.4759624,3,0,0
1787359722.094985,0,44,36998
1787359722.094985,1,50,37256
1787359722.094985,2,0,0
1787359722.094985,3,0,0
1787359724.7685559,0,43,36998
1787359724.7685559,1,41,37256
1787359724.7685559,2,0,0
1787359724.7685559,3,0,0
1787359727.274643,0,22,36870
1787359727.274643,1,19,37256
1787359727.274643,2,0,0
1787359727.274643,3,0,0
1787359729.8783314,0,43,36870
1787359729.8783314,1,42,37256
1787359729.8783314,2,0,0
1787359729.8783314,3,0,0
1787359732.5250044,0,48,36870
1787359732.5250044,1,53,37256
1787359732.5250044,2,0,0
1787359732.5250044,3,0,0
1787359735.0190077,0,47,36870
1787359735.0190077,1,58,37256
1787359735.0190077,2,0,0
1787359735.0190077,3,0,0
