timestamp,gpu_id,gpu_utilization,memory_used_mib
1787347983.9673882,0,7,33468
1787347983.9673882,1,2,33482
1787347983.9673882,2,0,0
1787347983.9673882,3,0,0
1787347986.2965825,0,90,33942
1787347986.2965825,1,72,33938
1787347986.2965825,2,0,0
1787347986.2965825,3,0,0
1787347988.640665,0,27,33942
1787347988.640665,1,24,33996
1787347988.640665,2,0,0
1787347988.640665,3,0,0
1787347990.957307,0,15,33942
1787347990.957307,1,56,34216
1787347990.957307,2,0,0
1787347990.957307,3,0,0
1787347993.4384427,0,23,33942
1787347993.4384427,1,41,34216
1787347993.4384427,2,0,0
1787347993.4384427,3,0,0
1787347996.0632336,0,18,34096
1787347996.0632336,1,43,34752
1787347996.0632336,2,0,0
1787347996.0632336,3,0,0
1787347998.4589489,0,22,34096
1787347998.4589489,1,43,34898
1787347998.4589489,2,0,0
1787347998.4589489,3,0,0
1787348000.822145,0,18,34096
1787348000.822145,1,38,35010
1787348000.822145,2,0,0
1787348000.822145,3,0,0
1787348003.1681204,0,20,34096
1787348003.1681204,1,36,35010
1787348003.1681204,2,0,0
1787348003.1681204,3,0,0
1787348005.5215878,0,16,34096
1787348005.5215878,1,49,35292
1787348005.5215878,2,0,0
1787348005.5215878,3,0,0
1787348007.8711462,0,24,34448
1787348007.8711462,1,48,35292
1787348007.8711462,2,0,0
1787348007.8711462,3,0,0
1787348010.2023373,0,26,34448
1787348010.2023373,1,47,35292
1787348010.2023373,2,0,0
1787348010.2023373,3,0,0
1787348012.5340667,0,18,34666
1787348012.5340667,1,43,35292
1787348012.5340667,2,0,0
1787348012.5340667,3,0,0
1787348014.8706927,0,18,34666
1787348014.8706927,1,45,35516
1787348014.8706927,2,0,0
1787348014.8706927,3,0,0
1787348017.2045238,0,15,34666
1787348017.2045238,1,57,35516
1787348017.2045238,2,0,0
1787348017.2045238,3,0,0
1787348019.5565133,0,17,34666
1787348019.5565133,1,50,35516
1787348019.5565133,2,0,0
1787348019.5565133,3,0,0
1787348022.0670938,0,18,34666
1787348022.0670938,1,30,35566
1787348022.0670938,2,0,0
1787348022.0670938,3,0,0
1787348024.624956,0,28,34706
1787348024.624956,1,33,35646
1787348024.624956,2,0,0
1787348024.624956,3,0,0
1787348027.0199056,0,44,34760
1787348027.0199056,1,35,35646
1787348027.0199056,2,0,0
1787348027.0199056,3,0,0
1787348029.6151338,0,45,35108
1787348029.6151338,1,41,35646
1787348029.6151338,2,0,0
1787348029.6151338,3,0,0
1787348032.196079,0,40,35928
1787348032.196079,1,42,35646
1787348032.196079,2,0,0
1787348032.196079,3,0,0
1787348034.7351973,0,81,35992
1787348034.7351973,1,53,35646
1787348034.7351973,2,0,0
1787348034.7351973,3,0,0
1787348037.2652123,0,23,36440
1787348037.2652123,1,29,35646
1787348037.2652123,2,0,0
1787348037.2652123,3,0,0
1787348039.7375863,0,39,36698
1787348039.7375863,1,41,35646
1787348039.7375863,2,0,0
1787348039.7375863,3,0,0
1787348042.2875059,0,28,37210
1787348042.2875059,1,31,35648
1787348042.2875059,2,0,0
1787348042.2875059,3,0,0
1787348044.7462864,0,17,37766
1787348044.7462864,1,15,35648
1787348044.7462864,2,0,0
1787348044.7462864,3,0,0
1787348047.3022988,0,37,37894
1787348047.3022988,1,8,35536
1787348047.3022988,2,0,0
1787348047.3022988,3,0,0
1787348049.7988157,0,14,38324
1787348049.7988157,1,7,35536
1787348049.7988157,2,0,0
1787348049.7988157,3,0,0
1787348052.283459,0,39,39340
1787348052.283459,1,0,35424
1787348052.283459,2,0,0
1787348052.283459,3,0,0
1787348054.9139745,0,55,39468
1787348054.9139745,1,0,35424
1787348054.9139745,2,0,0
1787348054.9139745,3,0,0
1787348057.4615664,0,68,39468
1787348057.4615664,1,0,35424
1787348057.4615664,2,0,0
1787348057.4615664,3,0,0
1787348060.0274704,0,57,39584
1787348060.0274704,1,0,35424
1787348060.0274704,2,0,0
1787348060.0274704,3,0,0
1787348062.626343,0,97,39712
1787348062.626343,1,30,35424
1787348062.626343,2,0,0
1787348062.626343,3,0,0
1787348065.223771,0,60,39968
1787348065.223771,1,24,35424
1787348065.223771,2,0,0
1787348065.223771,3,0,0
1787348067.6554365,0,29,40224
1787348067.6554365,1,7,35424
1787348067.6554365,2,0,0
1787348067.6554365,3,0,0
1787348070.6322002,0,28,40864
1787348070.6322002,1,10,35424
1787348070.6322002,2,0,0
1787348070.6322002,3,0,0
1787348073.6051881,0,31,41590
1787348073.6051881,1,9,35424
1787348073.6051881,2,0,0
1787348073.6051881,3,0,0
1787348076.1970885,0,34,41590
1787348076.1970885,1,0,35424
1787348076.1970885,2,0,0
1787348076.1970885,3,0,0
1787348078.6430118,0,45,41646
1787348078.6430118,1,9,34116
1787348078.6430118,2,0,0
1787348078.6430118,3,0,0
1787348081.079725,0,58,41646
1787348081.079725,1,13,34116
1787348081.079725,2,0,0
1787348081.079725,3,0,0
1787348083.413234,0,53,41646
1787348083.413234,1,23,34116
1787348083.413234,2,0,0
1787348083.413234,3,0,0
1787348085.760378,0,50,41790
1787348085.760378,1,26,34116
1787348085.760378,2,0,0
1787348085.760378,3,0,0
1787348088.1277637,0,77,41790
1787348088.1277637,1,0,34116
1787348088.1277637,2,0,0
1787348088.1277637,3,0,0
1787348090.609443,0,48,41918
1787348090.609443,1,0,34116
1787348090.609443,2,0,0
1787348090.609443,3,0,0
1787348092.9156656,0,42,41918
1787348092.9156656,1,13,34246
1787348092.9156656,2,0,0
1787348092.9156656,3,0,0
1787348095.2864602,0,79,41918
1787348095.2864602,1,8,34246
1787348095.2864602,2,0,0
1787348095.2864602,3,0,0
1787348097.6635725,0,51,41918
1787348097.6635725,1,12,34246
1787348097.6635725,2,0,0
1787348097.6635725,3,0,0
1787348100.053756,0,45,41994
1787348100.053756,1,13,34246
1787348100.053756,2,0,0
1787348100.053756,3,0,0
1787348102.3976839,0,40,41994
1787348102.3976839,1,18,48870
1787348102.3976839,2,0,0
1787348102.3976839,3,0,0
1787348104.7942038,0,25,41994
1787348104.7942038,1,21,50276
1787348104.7942038,2,0,0
1787348104.7942038,3,0,0
1787348107.1411438,0,70,41994
1787348107.1411438,1,31,50738
1787348107.1411438,2,0,0
1787348107.1411438,3,0,0
1787348109.4869325,0,32,41994
1787348109.4869325,1,27,50962
1787348109.4869325,2,0,0
1787348109.4869325,3,0,0
1787348111.8679929,0,52,41994
1787348111.8679929,1,45,51634
1787348111.8679929,2,0,0
1787348111.8679929,3,0,0
1787348114.2425268,0,22,41226
1787348114.2425268,1,29,52306
1787348114.2425268,2,0,0
1787348114.2425268,3,0,0
1787348116.6548288,0,24,40458
1787348116.6548288,1,65,52734
1787348116.6548288,2,0,0
1787348116.6548288,3,0,0
1787348119.0249913,0,18,37514
1787348119.0249913,1,24,52812
1787348119.0249913,2,0,0
1787348119.0249913,3,0,0
1787348121.437105,0,24,37514
1787348121.437105,1,7,53182
1787348121.437105,2,0,0
1787348121.437105,3,0,0
1787348123.8485634,0,16,37386
1787348123.8485634,1,42,54220
1787348123.8485634,2,0,0
1787348123.8485634,3,0,0
1787348126.276489,0,22,37002
1787348126.276489,1,40,54220
1787348126.276489,2,0,0
1787348126.276489,3,0,0
1787348128.6394062,0,18,36618
1787348128.6394062,1,15,54332
1787348128.6394062,2,0,0
1787348128.6394062,3,0,0
1787348131.08679,0,18,36618
1787348131.08679,1,25,54334
1787348131.08679,2,0,0
1787348131.08679,3,0,0
1787348133.4891925,0,24,36618
1787348133.4891925,1,38,52434
1787348133.4891925,2,0,0
1787348133.4891925,3,0,0
1787348135.838436,0,20,36490
1787348135.838436,1,37,52434
1787348135.838436,2,0,0
1787348135.838436,3,0,0
1787348138.1812544,0,23,36490
1787348138.1812544,1,32,52864
1787348138.1812544,2,0,0
1787348138.1812544,3,0,0
1787348140.6582012,0,38,36490
1787348140.6582012,1,35,52864
1787348140.6582012,2,0,0
1787348140.6582012,3,0,0
1787348142.999568,0,24,36490
1787348142.999568,1,47,52864
1787348142.999568,2,0,0
1787348142.999568,3,0,0
1787348145.3643827,0,24,36490
1787348145.3643827,1,17,52864
1787348145.3643827,2,0,0
1787348145.3643827,3,0,0
1787348148.0918503,0,13,36490
1787348148.0918503,1,35,52864
1787348148.0918503,2,0,0
1787348148.0918503,3,0,0
1787348151.453049,0,18,36362
1787348151.453049,1,38,52864
1787348151.453049,2,0,0
1787348151.453049,3,0,0
1787348153.8348095,0,17,33158
1787348153.8348095,1,28,52864
1787348153.8348095,2,0,0
1787348153.8348095,3,0,0
1787348156.2823985,0,18,33158
1787348156.2823985,1,48,52864
1787348156.2823985,2,0,0
1787348156.2823985,3,0,0
1787348158.6689034,0,24,37338
1787348158.6689034,1,24,52864
1787348158.6689034,2,0,0
1787348158.6689034,3,0,0
1787348161.0834396,0,34,37944
1787348161.0834396,1,34,52864
1787348161.0834396,2,0,0
1787348161.0834396,3,0,0
1787348163.4462001,0,26,37944
1787348163.4462001,1,37,52528
1787348163.4462001,2,0,0
1787348163.4462001,3,0,0
