timestamp,gpu_id,gpu_utilization,memory_used_mib
1787347372.5383878,0,0,33468
1787347372.5383878,1,0,33482
1787347372.5383878,2,0,0
1787347372.5383878,3,0,0
1787347375.6680498,0,7,33920
1787347375.6680498,1,27,33962
1787347375.6680498,2,0,0
1787347375.6680498,3,0,0
1787347378.2342718,0,4,33922
1787347378.2342718,1,35,34176
1787347378.2342718,2,0,0
1787347378.2342718,3,0,0
1787347380.5654407,0,4,33924
1787347380.5654407,1,34,34688
1787347380.5654407,2,0,0
1787347380.5654407,3,0,0
1787347382.9293623,0,5,33924
1787347382.9293623,1,38,34818
1787347382.9293623,2,0,0
1787347382.9293623,3,0,0
1787347385.2811491,0,6,33944
1787347385.2811491,1,59,34930
1787347385.2811491,2,0,0
1787347385.2811491,3,0,0
1787347387.6199105,0,6,33944
1787347387.6199105,1,41,34930
1787347387.6199105,2,0,0
1787347387.6199105,3,0,0
1787347389.9774258,0,6,34200
1787347389.9774258,1,43,35442
1787347389.9774258,2,0,0
1787347389.9774258,3,0,0
1787347392.4336917,0,8,34200
1787347392.4336917,1,41,35442
1787347392.4336917,2,0,0
1787347392.4336917,3,0,0
1787347394.9789772,0,5,34200
1787347394.9789772,1,44,35442
1787347394.9789772,2,0,0
1787347394.9789772,3,0,0
1787347397.458593,0,6,34200
1787347397.458593,1,25,35554
1787347397.458593,2,0,0
1787347397.458593,3,0,0
1787347400.00721,0,6,34200
1787347400.00721,1,42,35554
1787347400.00721,2,0,0
1787347400.00721,3,0,0
1787347402.5792198,0,4,34200
1787347402.5792198,1,38,35596
1787347402.5792198,2,0,0
1787347402.5792198,3,0,0
1787347405.032351,0,27,34240
1787347405.032351,1,39,35842
1787347405.032351,2,0,0
1787347405.032351,3,0,0
1787347407.3854923,0,3,34240
1787347407.3854923,1,51,35842
1787347407.3854923,2,0,0
1787347407.3854923,3,0,0
1787347409.7435338,0,6,34240
1787347409.7435338,1,47,35842
1787347409.7435338,2,0,0
1787347409.7435338,3,0,0
1787347412.11309,0,31,34242
1787347412.11309,1,54,35954
1787347412.11309,2,0,0
1787347412.11309,3,0,0
1787347414.4897733,0,29,34242
1787347414.4897733,1,42,35954
1787347414.4897733,2,0,0
1787347414.4897733,3,0,0
1787347416.8549669,0,17,34242
1787347416.8549669,1,25,35954
1787347416.8549669,2,0,0
1787347416.8549669,3,0,0
1787347419.235963,0,17,34242
1787347419.235963,1,53,35954
1787347419.235963,2,0,0
1787347419.235963,3,0,0
1787347421.617415,0,11,34606
1787347421.617415,1,33,35954
1787347421.617415,2,0,0
1787347421.617415,3,0,0
1787347423.9825768,0,32,34606
1787347423.9825768,1,36,35954
1787347423.9825768,2,0,0
1787347423.9825768,3,0,0
1787347426.3205192,0,34,34734
1787347426.3205192,1,28,35954
1787347426.3205192,2,0,0
1787347426.3205192,3,0,0
1787347428.6793745,0,45,35024
1787347428.6793745,1,53,35954
1787347428.6793745,2,0,0
1787347428.6793745,3,0,0
1787347431.0535402,0,42,35432
1787347431.0535402,1,46,36002
1787347431.0535402,2,0,0
1787347431.0535402,3,0,0
1787347433.4851513,0,34,35432
1787347433.4851513,1,45,36002
1787347433.4851513,2,0,0
1787347433.4851513,3,0,0
1787347435.810709,0,33,35432
1787347435.810709,1,36,36002
1787347435.810709,2,0,0
1787347435.810709,3,0,0
1787347438.2245896,0,32,35432
1787347438.2245896,1,50,36002
1787347438.2245896,2,0,0
1787347438.2245896,3,0,0
1787347440.5580425,0,29,35432
1787347440.5580425,1,34,36002
1787347440.5580425,2,0,0
1787347440.5580425,3,0,0
1787347442.9798539,0,46,35432
1787347442.9798539,1,31,36002
1787347442.9798539,2,0,0
1787347442.9798539,3,0,0
1787347445.413045,0,34,35432
1787347445.413045,1,41,36002
1787347445.413045,2,0,0
1787347445.413045,3,0,0
1787347447.812024,0,26,35432
1787347447.812024,1,52,36002
1787347447.812024,2,0,0
1787347447.812024,3,0,0
1787347450.1979375,0,62,35432
1787347450.1979375,1,48,36002
1787347450.1979375,2,0,0
1787347450.1979375,3,0,0
1787347453.0394588,0,42,35560
1787347453.0394588,1,25,35836
1787347453.0394588,2,0,0
1787347453.0394588,3,0,0
1787347455.6437252,0,34,35562
1787347455.6437252,1,35,35836
1787347455.6437252,2,0,0
1787347455.6437252,3,0,0
1787347458.026991,0,34,35562
1787347458.026991,1,29,35836
1787347458.026991,2,0,0
1787347458.026991,3,0,0
1787347460.449495,0,33,35562
1787347460.449495,1,11,35836
1787347460.449495,2,0,0
1787347460.449495,3,0,0
1787347462.8672144,0,27,35562
1787347462.8672144,1,28,35836
1787347462.8672144,2,0,0
1787347462.8672144,3,0,0
1787347465.2159348,0,44,35716
1787347465.2159348,1,48,35836
1787347465.2159348,2,0,0
1787347465.2159348,3,0,0
1787347467.5317862,0,11,35972
1787347467.5317862,1,51,35836
1787347467.5317862,2,0,0
1787347467.5317862,3,0,0
1787347469.8798075,0,39,35716
1787347469.8798075,1,42,35836
1787347469.8798075,2,0,0
1787347469.8798075,3,0,0
1787347472.2364008,0,23,34868
1787347472.2364008,1,26,35836
1787347472.2364008,2,0,0
1787347472.2364008,3,0,0
1787347474.5400717,0,38,34868
1787347474.5400717,1,38,35836
1787347474.5400717,2,0,0
1787347474.5400717,3,0,0
1787347476.8607504,0,24,34868
1787347476.8607504,1,38,35836
1787347476.8607504,2,0,0
1787347476.8607504,3,0,0
1787347479.1554265,0,17,34868
1787347479.1554265,1,31,35836
1787347479.1554265,2,0,0
1787347479.1554265,3,0,0
1787347481.462503,0,22,34868
1787347481.462503,1,45,35836
1787347481.462503,2,0,0
1787347481.462503,3,0,0
1787347483.8030722,0,39,34868
1787347483.8030722,1,25,35836
1787347483.8030722,2,0,0
1787347483.8030722,3,0,0
1787347486.1533432,0,31,34740
1787347486.1533432,1,33,35836
1787347486.1533432,2,0,0
1787347486.1533432,3,0,0
1787347488.5222576,0,39,34740
1787347488.5222576,1,37,35836
1787347488.5222576,2,0,0
1787347488.5222576,3,0,0
1787347490.8491526,0,45,34484
1787347490.8491526,1,40,35836
1787347490.8491526,2,0,0
1787347490.8491526,3,0,0
1787347493.1850295,0,46,34484
1787347493.1850295,1,41,35836
1787347493.1850295,2,0,0
1787347493.1850295,3,0,0
1787347495.5259082,0,32,34484
1787347495.5259082,1,28,35724
1787347495.5259082,2,0,0
1787347495.5259082,3,0,0
1787347497.8816035,0,39,34484
1787347497.8816035,1,47,35724
1787347497.8816035,2,0,0
1787347497.8816035,3,0,0
1787347500.2068174,0,33,34630
1787347500.2068174,1,59,35724
1787347500.2068174,2,0,0
1787347500.2068174,3,0,0
1787347502.5493898,0,50,34630
1787347502.5493898,1,49,36038
1787347502.5493898,2,0,0
1787347502.5493898,3,0,0
1787347504.8761053,0,39,34630
1787347504.8761053,1,40,36038
1787347504.8761053,2,0,0
1787347504.8761053,3,0,0
1787347507.2737474,0,38,34630
1787347507.2737474,1,43,36038
1787347507.2737474,2,0,0
1787347507.2737474,3,0,0
1787347509.7999558,0,32,34630
1787347509.7999558,1,40,36150
1787347509.7999558,2,0,0
1787347509.7999558,3,0,0
1787347512.5152235,0,43,34630
1787347512.5152235,1,18,36038
1787347512.5152235,2,0,0
1787347512.5152235,3,0,0
1787347515.0494795,0,14,34630
1787347515.0494795,1,56,36038
1787347515.0494795,2,0,0
1787347515.0494795,3,0,0
1787347517.630779,0,21,34630
1787347517.630779,1,38,36038
1787347517.630779,2,0,0
1787347517.630779,3,0,0
1787347520.1430757,0,26,34732
1787347520.1430757,1,26,36038
1787347520.1430757,2,0,0
1787347520.1430757,3,0,0
1787347522.5622177,0,74,34732
1787347522.5622177,1,24,36038
1787347522.5622177,2,0,0
1787347522.5622177,3,0,0
1787347525.1040707,0,51,34732
1787347525.1040707,1,14,36014
1787347525.1040707,2,0,0
1787347525.1040707,3,0,0
1787347527.6864085,0,53,34732
1787347527.6864085,1,12,34734
1787347527.6864085,2,0,0
1787347527.6864085,3,0,0
1787347530.869038,0,27,34876
1787347530.869038,1,16,34734
1787347530.869038,2,0,0
1787347530.869038,3,0,0
1787347533.871642,0,24,34876
1787347533.871642,1,31,34734
1787347533.871642,2,0,0
1787347533.871642,3,0,0
1787347536.5913253,0,33,34876
1787347536.5913253,1,41,34622
1787347536.5913253,2,0,0
1787347536.5913253,3,0,0
1787347539.1074321,0,37,34876
1787347539.1074321,1,39,34622
1787347539.1074321,2,0,0
1787347539.1074321,3,0,0
1787347541.5519452,0,30,34876
1787347541.5519452,1,41,34622
1787347541.5519452,2,0,0
1787347541.5519452,3,0,0
1787347543.901549,0,16,34876
1787347543.901549,1,14,34622
1787347543.901549,2,0,0
1787347543.901549,3,0,0
1787347546.280277,0,18,34876
1787347546.280277,1,45,34622
1787347546.280277,2,0,0
1787347546.280277,3,0,0
1787347548.7375708,0,33,34876
1787347548.7375708,1,15,34622
1787347548.7375708,2,0,0
1787347548.7375708,3,0,0
1787347551.3873928,0,25,34876
1787347551.3873928,1,32,34622
1787347551.3873928,2,0,0
1787347551.3873928,3,0,0
1787347553.9664369,0,34,34876
1787347553.9664369,1,47,34622
1787347553.9664369,2,0,0
1787347553.9664369,3,0,0
1787347556.4542642,0,34,34876
1787347556.4542642,1,29,34682
1787347556.4542642,2,0,0
1787347556.4542642,3,0,0
1787347558.8768647,0,40,34876
1787347558.8768647,1,32,34682
1787347558.8768647,2,0,0
1787347558.8768647,3,0,0
1787347561.2436934,0,40,39342
1787347561.2436934,1,25,34682
1787347561.2436934,2,0,0
1787347561.2436934,3,0,0
1787347563.668071,0,25,39760
1787347563.668071,1,19,34682
1787347563.668071,2,0,0
1787347563.668071,3,0,0
1787347566.1000025,0,51,39566
1787347566.1000025,1,35,34682
1787347566.1000025,2,0,0
1787347566.1000025,3,0,0
1787347568.5142784,0,36,39506
1787347568.5142784,1,31,34682
1787347568.5142784,2,0,0
1787347568.5142784,3,0,0
1787347570.8774867,0,25,39688
1787347570.8774867,1,0,34570
1787347570.8774867,2,0,0
1787347570.8774867,3,0,0
1787347573.2799695,0,36,39688
1787347573.2799695,1,0,34570
1787347573.2799695,2,0,0
1787347573.2799695,3,0,0
1787347575.6855514,0,30,39800
1787347575.6855514,1,0,34570
1787347575.6855514,2,0,0
1787347575.6855514,3,0,0
1787347578.1080296,0,26,39800
1787347578.1080296,1,0,34570
1787347578.1080296,2,0,0
1787347578.1080296,3,0,0
1787347580.4889824,0,31,39920
1787347580.4889824,1,0,34570
1787347580.4889824,2,0,0
1787347580.4889824,3,0,0
1787347582.921424,0,20,39920
