timestamp,gpu_id,gpu_utilization,memory_used_mib
1787345479.8001606,0,1,33804
1787345479.8001606,1,0,33818
1787345479.8001606,2,0,0
1787345479.8001606,3,0,0
1787345482.7443817,0,5,33922
1787345482.7443817,1,0,33976
1787345482.7443817,2,0,0
1787345482.7443817,3,0,0
1787345485.7167664,0,5,33924
1787345485.7167664,1,31,34162
1787345485.7167664,2,0,0
1787345485.7167664,3,0,0
1787345488.1571703,0,7,33924
1787345488.1571703,1,32,34162
1787345488.1571703,2,0,0
1787345488.1571703,3,0,0
1787345490.4773738,0,23,33924
1787345490.4773738,1,54,34230
1787345490.4773738,2,0,0
1787345490.4773738,3,0,0
1787345492.798655,0,36,33924
1787345492.798655,1,99,34342
1787345492.798655,2,0,0
1787345492.798655,3,0,0
1787345495.1013396,0,91,33924
1787345495.1013396,1,96,34342
1787345495.1013396,2,0,0
1787345495.1013396,3,0,0
1787345497.445158,0,59,33924
1787345497.445158,1,99,34496
1787345497.445158,2,0,0
1787345497.445158,3,0,0
1787345499.7635314,0,0,33924
1787345499.7635314,1,99,34586
1787345499.7635314,2,0,0
1787345499.7635314,3,0,0
1787345502.0851414,0,29,33924
1787345502.0851414,1,100,34698
1787345502.0851414,2,0,0
1787345502.0851414,3,0,0
1787345504.380474,0,41,33944
1787345504.380474,1,99,34698
1787345504.380474,2,0,0
1787345504.380474,3,0,0
1787345506.7002025,0,0,33944
1787345506.7002025,1,100,34698
1787345506.7002025,2,0,0
1787345506.7002025,3,0,0
1787345509.0052147,0,0,33944
1787345509.0052147,1,99,34944
1787345509.0052147,2,0,0
1787345509.0052147,3,0,0
1787345511.2787006,0,42,33944
1787345511.2787006,1,99,34944
1787345511.2787006,2,0,0
1787345511.2787006,3,0,0
1787345513.6122055,0,10,34200
1787345513.6122055,1,32,34944
1787345513.6122055,2,0,0
1787345513.6122055,3,0,0
1787345516.1329932,0,7,34240
1787345516.1329932,1,37,34994
1787345516.1329932,2,0,0
1787345516.1329932,3,0,0
1787345518.6681626,0,6,34240
1787345518.6681626,1,37,35364
1787345518.6681626,2,0,0
1787345518.6681626,3,0,0
1787345520.9798484,0,0,34240
1787345520.9798484,1,57,35364
1787345520.9798484,2,0,0
1787345520.9798484,3,0,0
1787345523.295437,0,0,34240
1787345523.295437,1,51,35364
1787345523.295437,2,0,0
1787345523.295437,3,0,0
1787345525.613404,0,4,34240
1787345525.613404,1,30,35364
1787345525.613404,2,0,0
1787345525.613404,3,0,0
1787345527.9363708,0,0,34240
1787345527.9363708,1,44,35368
1787345527.9363708,2,0,0
1787345527.9363708,3,0,0
1787345530.299163,0,10,34242
1787345530.299163,1,37,35368
1787345530.299163,2,0,0
1787345530.299163,3,0,0
1787345532.5728793,0,24,33896
1787345532.5728793,1,55,35368
1787345532.5728793,2,0,0
1787345532.5728793,3,0,0
1787345534.913641,0,23,32976
1787345534.913641,1,54,35368
1787345534.913641,2,0,0
1787345534.913641,3,0,0
1787345537.2682638,0,3,33104
1787345537.2682638,1,45,35368
1787345537.2682638,2,0,0
1787345537.2682638,3,0,0
1787345539.8233175,0,16,33104
1787345539.8233175,1,41,35368
1787345539.8233175,2,0,0
1787345539.8233175,3,0,0
1787345542.318949,0,18,33104
1787345542.318949,1,47,35368
1787345542.318949,2,0,0
1787345542.318949,3,0,0
1787345544.82737,0,17,33146
1787345544.82737,1,37,35368
1787345544.82737,2,0,0
1787345544.82737,3,0,0
1787345547.2839792,0,23,33274
1787345547.2839792,1,28,35368
1787345547.2839792,2,0,0
1787345547.2839792,3,0,0
1787345549.7089837,0,18,33322
1787345549.7089837,1,32,35368
1787345549.7089837,2,0,0
1787345549.7089837,3,0,0
1787345552.102691,0,24,33322
1787345552.102691,1,48,35368
1787345552.102691,2,0,0
1787345552.102691,3,0,0
1787345554.4954402,0,41,33322
1787345554.4954402,1,38,35368
1787345554.4954402,2,0,0
1787345554.4954402,3,0,0
1787345556.9032981,0,17,33322
1787345556.9032981,1,46,35368
1787345556.9032981,2,0,0
1787345556.9032981,3,0,0
1787345559.2974815,0,45,40378
1787345559.2974815,1,72,35368
1787345559.2974815,2,0,0
1787345559.2974815,3,0,0
1787345561.7957373,0,24,41224
1787345561.7957373,1,48,35368
1787345561.7957373,2,0,0
1787345561.7957373,3,0,0
1787345564.1776228,0,4,41352
1787345564.1776228,1,46,35368
1787345564.1776228,2,0,0
1787345564.1776228,3,0,0
1787345566.5093272,0,21,41480
1787345566.5093272,1,41,35368
1787345566.5093272,2,0,0
1787345566.5093272,3,0,0
1787345568.8997042,0,18,41480
1787345568.8997042,1,25,35368
1787345568.8997042,2,0,0
