1787337187.558664668 0, 33468, 0;1, 33482, 0;2, 0, 0;3, 0, 0;
1787337190.065026123 0, 33986, 27;1, 33922, 7;2, 0, 0;3, 0, 0;
1787337192.445246830 0, 35010, 6;1, 34442, 65;2, 0, 0;3, 0, 0;
1787337194.859311182 0, 37024, 16;1, 34464, 58;2, 0, 0;3, 0, 0;
1787337197.230480651 0, 38048, 45;1, 34576, 42;2, 0, 0;3, 0, 0;
1787337199.705890346 0, 38816, 46;1, 34602, 35;2, 0, 0;3, 0, 0;
1787337202.150485938 0, 38818, 55;1, 34846, 45;2, 0, 0;3, 0, 0;
1787337204.619797142 0, 38818, 38;1, 34956, 45;2, 0, 0;3, 0, 0;
1787337207.083823209 0, 37836, 17;1, 39290, 19;2, 0, 0;3, 0, 0;
1787337210.140687270 0, 39263, 18;1, 39946, 18;2, 0, 0;3, 0, 0;
1787337213.001508180 0, 40415, 14;1, 40394, 45;2, 0, 0;3, 0, 0;
1787337215.516569723 0, 40415, 18;1, 40424, 60;2, 0, 0;3, 0, 0;
1787337217.981421283 0, 40927, 59;1, 40600, 56;2, 0, 0;3, 0, 0;
1787337220.542604724 0, 42207, 0;1, 40936, 40;2, 0, 0;3, 0, 0;
1787337223.117678018 0, 44179, 0;1, 41250, 41;2, 0, 0;3, 0, 0;
1787337225.765610378 0, 45571, 0;1, 41272, 73;2, 0, 0;3, 0, 0;
1787337228.427622251 0, 47211, 0;1, 41496, 60;2, 0, 0;3, 0, 0;
1787337231.425700085 0, 47593, 0;1, 41720, 64;2, 0, 0;3, 0, 0;
1787337234.102746053 0, 49945, 0;1, 41720, 54;2, 0, 0;3, 0, 0;
1787337236.664148199 0, 51697, 17;1, 41720, 45;2, 0, 0;3, 0, 0;
1787337239.316736392 0, 53657, 0;1, 41720, 51;2, 0, 0;3, 0, 0;
1787337241.965499291 0, 53373, 6;1, 41812, 34;2, 0, 0;3, 0, 0;
1787337244.587324448 0, 54141, 64;1, 41832, 55;2, 0, 0;3, 0, 0;
1787337247.357751655 0, 54141, 49;1, 41832, 37;2, 0, 0;3, 0, 0;
1787337249.830005596 0, 54141, 56;1, 41928, 55;2, 0, 0;3, 0, 0;
1787337252.209465938 0, 54141, 56;1, 42174, 62;2, 0, 0;3, 0, 0;
1787337254.583222552 0, 54143, 17;1, 42174, 44;2, 0, 0;3, 0, 0;
1787337257.210170465 0, 53887, 60;1, 42174, 58;2, 0, 0;3, 0, 0;
1787337259.775440156 0, 53887, 67;1, 42174, 46;2, 0, 0;3, 0, 0;
1787337262.304181543 0, 60475, 82;1, 42718, 45;2, 0, 0;3, 0, 0;
1787337264.958681453 0, 62701, 27;1, 42622, 26;2, 0, 0;3, 0, 0;
1787337267.359025891 0, 63309, 33;1, 42834, 76;2, 0, 0;3, 0, 0;
1787337269.912665871 0, 63309, 52;1, 42890, 45;2, 0, 0;3, 0, 0;
1787337272.324401625 0, 63065, 26;1, 43092, 35;2, 0, 0;3, 0, 0;
1787337274.841239777 0, 62951, 14;1, 43540, 23;2, 0, 0;3, 0, 0;
1787337277.474409146 0, 62797, 40;1, 43764, 61;2, 0, 0;3, 0, 0;
1787337280.123607027 0, 62671, 59;1, 44100, 54;2, 0, 0;3, 0, 0;
1787337282.515803857 0, 62671, 61;1, 42812, 24;2, 0, 0;3, 0, 0;
1787337285.047728182 0, 62815, 59;1, 43092, 37;2, 0, 0;3, 0, 0;
1787337287.507430948 0, 62959, 51;1, 43092, 43;2, 0, 0;3, 0, 0;
1787337289.841791686 0, 63103, 57;1, 43456, 34;2, 0, 0;3, 0, 0;
1787337292.255417957 0, 63103, 33;1, 43456, 32;2, 0, 0;3, 0, 0;
1787337294.639582019 0, 62975, 35;1, 43792, 39;2, 0, 0;3, 0, 0;
1787337297.096115645 0, 62975, 52;1, 43792, 39;2, 0, 0;3, 0, 0;
1787337299.525111509 0, 62847, 73;1, 43792, 41;2, 0, 0;3, 0, 0;
1787337302.051415911 0, 61823, 24;1, 43904, 33;2, 0, 0;3, 0, 0;
1787337304.399576124 0, 61639, 51;1, 44452, 34;2, 0, 0;3, 0, 0;
1787337307.319049349 0, 61019, 14;1, 46094, 16;2, 0, 0;3, 0, 0;
1787337310.505420444 0, 60415, 38;1, 46936, 100;2, 0, 0;3, 0, 0;
1787337312.846999115 0, 57893, 17;1, 48024, 38;2, 0, 0;3, 0, 0;
1787337315.344490777 0, 54787, 0;1, 46278, 0;2, 0, 0;3, 0, 0;
1787337320.555256913 0, 53466, 0;1, 44853, 1;2, 0, 0;3, 0, 0;
1787337325.003362807 0, 14234, 100;1, 44635, 0;2, 0, 0;3, 0, 0;
1787337328.978072004 0, 6, 0;1, 17651, 0;2, 0, 0;3, 0, 0;
1787337331.052833224 0, 6, 0;1, 17651, 0;2, 0, 0;3, 0, 0;
1787337333.170119227 0, 6, 0;1, 17651, 0;2, 0, 0;3, 0, 0;
1787337335.267648368 0, 6, 0;1, 17651, 0;2, 0, 0;3, 0, 0;
1787337337.363777358 0, 6, 0;1, 17651, 0;2, 0, 0;3, 0, 0;
1787337339.466594046 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337341.546222560 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337343.625290782 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337345.703645189 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337347.801531006 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337349.934864327 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337352.016770213 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337354.099162197 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337356.181339930 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337358.261326754 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337360.340097219 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337362.423821884 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337364.507624271 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337366.589709405 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337368.671348636 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337370.774087852 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337372.874203405 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337374.954861134 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337377.037545795 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337379.134038670 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337381.212655086 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337383.305591962 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337385.387250782 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337387.490118138 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337389.589092550 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337391.707180326 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337393.785823728 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337395.871183927 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337397.955390317 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337400.037405669 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337402.121091399 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337404.243194880 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337406.334857562 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337408.420663161 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337410.522756178 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337412.627189000 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337414.731778637 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337416.821902499 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337418.942833177 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337421.021493216 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337423.125719000 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337425.223093792 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337427.321625429 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337429.419506672 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337431.502212284 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337433.586871778 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337435.666594597 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337437.750402650 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337439.835201764 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337441.931915256 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337444.031690569 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337446.107634000 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337448.208295158 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337450.289285223 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337452.373913896 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337454.452674327 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337456.533829714 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337458.615900933 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337460.706364296 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337462.784821168 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337464.870638523 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337466.954230740 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337469.035484740 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337471.118374989 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337473.194963001 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337475.281446551 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337477.362488433 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337479.443284617 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337481.528742348 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337483.609242787 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337485.691845989 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337487.794946358 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337489.884442363 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337491.981911467 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337494.074256567 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337496.184159385 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337498.288554216 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337500.375153743 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337502.459748805 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337504.579474522 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337506.703172450 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337508.799269402 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337510.875060848 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337512.955241719 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337515.022786296 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337517.138280566 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337519.219487489 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337521.301011439 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337523.419895535 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337525.542113846 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337527.619912854 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337529.695026861 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337531.825216579 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337533.923460712 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337535.999768484 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337538.113037906 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337540.196578374 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337542.287113962 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337544.370136045 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337546.447292187 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337548.540357502 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337550.623863253 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337552.707610120 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337554.789888379 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337556.866776971 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337558.953607611 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337561.028369973 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337563.129235943 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337565.225709848 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337567.308019484 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337569.385736633 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337571.465313913 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337573.546693456 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337575.635168109 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337577.718329097 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337579.797447904 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337581.878982687 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337583.957241955 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337586.039059410 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337588.115478831 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337590.209719712 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337592.307082058 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337594.387765443 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337596.505096103 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337598.568210335 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337600.667382807 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337602.747069273 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337604.843212697 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337606.929056441 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787337609.010061585 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
