timestamp,gpu_id,gpu_utilization,memory_used_mib
1787130694.3765936,0,0,35432
1787130694.3765936,1,0,35446
1787130694.3765936,2,0,0
1787130694.3765936,3,0,0
1787130696.818831,0,22,39470
1787130696.818831,1,0,35904
1787130696.818831,2,0,0
1787130696.818831,3,0,0
1787130699.116623,0,41,41182
1787130699.116623,1,17,30868
1787130699.116623,2,0,0
1787130699.116623,3,0,0
1787130701.4197438,0,33,41246
1787130701.4197438,1,12,30868
1787130701.4197438,2,0,0
1787130701.4197438,3,0,0
1787130703.725394,0,34,41310
1787130703.725394,1,19,30868
1787130703.725394,2,0,0
1787130703.725394,3,0,0
1787130706.0340009,0,41,41374
1787130706.0340009,1,15,30980
1787130706.0340009,2,0,0
1787130706.0340009,3,0,0
1787130708.3875422,0,48,41558
1787130708.3875422,1,19,30980
1787130708.3875422,2,0,0
1787130708.3875422,3,0,0
1787130710.7164097,0,40,41756
1787130710.7164097,1,19,31092
1787130710.7164097,2,0,0
1787130710.7164097,3,0,0
1787130713.0582542,0,34,41756
1787130713.0582542,1,9,31092
1787130713.0582542,2,0,0
1787130713.0582542,3,0,0
1787130715.4241712,0,40,41756
1787130715.4241712,1,20,31092
1787130715.4241712,2,0,0
1787130715.4241712,3,0,0
1787130717.766232,0,48,41942
1787130717.766232,1,21,31710
1787130717.766232,2,0,0
1787130717.766232,3,0,0
1787130720.1402316,0,23,41942
1787130720.1402316,1,2,31822
1787130720.1402316,2,0,0
1787130720.1402316,3,0,0
1787130722.600232,0,30,41942
1787130722.600232,1,17,31822
1787130722.600232,2,0,0
1787130722.600232,3,0,0
1787130724.9032223,0,45,42140
1787130724.9032223,1,18,31822
1787130724.9032223,2,0,0
1787130724.9032223,3,0,0
1787130727.2291188,0,30,42140
1787130727.2291188,1,14,37236
1787130727.2291188,2,0,0
1787130727.2291188,3,0,0
1787130729.629924,0,31,42140
1787130729.629924,1,15,40318
1787130729.629924,2,0,0
1787130729.629924,3,0,0
1787130732.038509,0,40,42140
1787130732.038509,1,58,40390
1787130732.038509,2,0,0
1787130732.038509,3,0,0
1787130734.4220984,0,27,42140
1787130734.4220984,1,45,40390
1787130734.4220984,2,0,0
1787130734.4220984,3,0,0
1787130736.7772763,0,19,33192
1787130736.7772763,1,30,40390
1787130736.7772763,2,0,0
1787130736.7772763,3,0,0
1787130739.5308065,0,6,33192
1787130739.5308065,1,39,40584
1787130739.5308065,2,0,0
1787130739.5308065,3,0,0
1787130742.4972506,0,9,33192
1787130742.4972506,1,55,40584
1787130742.4972506,2,0,0
1787130742.4972506,3,0,0
1787130744.865395,0,11,33256
1787130744.865395,1,31,40584
1787130744.865395,2,0,0
1787130744.865395,3,0,0
1787130747.201831,0,7,33256
1787130747.201831,1,42,40472
1787130747.201831,2,0,0
1787130747.201831,3,0,0
1787130749.59108,0,95,11050
1787130749.59108,1,90,24000
1787130749.59108,2,0,0
1787130749.59108,3,0,0
1787130752.0237958,0,11,11050
1787130752.0237958,1,52,24000
1787130752.0237958,2,0,0
1787130752.0237958,3,0,0
1787130754.3085027,0,9,11050
1787130754.3085027,1,54,24000
1787130754.3085027,2,0,0
1787130754.3085027,3,0,0
1787130756.6455805,0,12,11050
1787130756.6455805,1,54,24000
1787130756.6455805,2,0,0
1787130756.6455805,3,0,0
1787130758.9652612,0,8,11050
1787130758.9652612,1,56,24000
1787130758.9652612,2,0,0
1787130758.9652612,3,0,0
1787130761.316623,0,9,11050
1787130761.316623,1,31,24000
1787130761.316623,2,0,0
1787130761.316623,3,0,0
1787130763.7748377,0,13,11016
1787130763.7748377,1,45,24000
1787130763.7748377,2,0,0
1787130763.7748377,3,0,0
1787130766.0883756,0,7,10858
1787130766.0883756,1,54,24000
1787130766.0883756,2,0,0
1787130766.0883756,3,0,0
1787130768.3698285,0,10,10858
1787130768.3698285,1,45,24000
1787130768.3698285,2,0,0
1787130768.3698285,3,0,0
1787130770.673334,0,10,10858
1787130770.673334,1,49,24000
1787130770.673334,2,0,0
1787130770.673334,3,0,0
1787130773.0061972,0,8,10858
1787130773.0061972,1,42,24000
1787130773.0061972,2,0,0
1787130773.0061972,3,0,0
1787130775.4029527,0,7,10858
1787130775.4029527,1,25,24000
1787130775.4029527,2,0,0
1787130775.4029527,3,0,0
1787130777.7289908,0,8,10858
1787130777.7289908,1,17,24112
1787130777.7289908,2,0,0
1787130777.7289908,3,0,0
1787130780.0885344,0,10,10858
1787130780.0885344,1,29,24112
1787130780.0885344,2,0,0
1787130780.0885344,3,0,0
1787130782.3851635,0,8,10858
1787130782.3851635,1,49,24112
1787130782.3851635,2,0,0
1787130782.3851635,3,0,0
1787130784.797956,0,7,10858
1787130784.797956,1,62,24112
1787130784.797956,2,0,0
1787130784.797956,3,0,0
1787130787.0943983,0,5,10858
1787130787.0943983,1,56,24112
1787130787.0943983,2,0,0
1787130787.0943983,3,0,0
1787130789.403748,0,0,30576
1787130789.403748,1,30,24112
1787130789.403748,2,0,0
1787130789.403748,3,0,0
1787130791.8366408,0,0,47158
1787130791.8366408,1,34,24112
1787130791.8366408,2,0,0
1787130791.8366408,3,0,0
1787130794.2029006,0,28,54388
1787130794.2029006,1,21,20824
1787130794.2029006,2,0,0
1787130794.2029006,3,0,0
1787130796.7077322,0,26,55646
1787130796.7077322,1,44,20594
1787130796.7077322,2,0,0
1787130796.7077322,3,0,0
1787130799.0245483,0,42,56540
1787130799.0245483,1,58,20594
1787130799.0245483,2,0,0
1787130799.0245483,3,0,0
1787130801.370977,0,36,56654
1787130801.370977,1,49,20594
1787130801.370977,2,0,0
1787130801.370977,3,0,0
1787130803.7184029,0,29,56778
1787130803.7184029,1,54,20594
1787130803.7184029,2,0,0
1787130803.7184029,3,0,0
1787130806.204309,0,38,56910
1787130806.204309,1,9,20812
1787130806.204309,2,0,0
1787130806.204309,3,0,0
1787130808.6141305,0,52,57294
1787130808.6141305,1,45,20818
1787130808.6141305,2,0,0
1787130808.6141305,3,0,0
1787130811.0059948,0,51,57550
1787130811.0059948,1,36,20818
1787130811.0059948,2,0,0
1787130811.0059948,3,0,0
1787130813.3862917,0,47,57550
1787130813.3862917,1,49,20818
1787130813.3862917,2,0,0
1787130813.3862917,3,0,0
1787130815.762265,0,67,57550
1787130815.762265,1,26,20818
1787130815.762265,2,0,0
1787130815.762265,3,0,0
1787130818.6154933,0,61,57550
1787130818.6154933,1,48,20818
1787130818.6154933,2,0,0
1787130818.6154933,3,0,0
1787130821.1095495,0,55,58200
1787130821.1095495,1,44,36628
1787130821.1095495,2,0,0
1787130821.1095495,3,0,0
1787130823.5947695,0,51,57662
1787130823.5947695,1,52,37494
1787130823.5947695,2,0,0
1787130823.5947695,3,0,0
1787130826.100395,0,47,57662
1787130826.100395,1,68,37722
1787130826.100395,2,0,0
1787130826.100395,3,0,0
1787130828.5512345,0,66,57662
1787130828.5512345,1,66,37722
1787130828.5512345,2,0,0
1787130828.5512345,3,0,0
1787130830.9597557,0,71,57662
1787130830.9597557,1,68,37946
1787130830.9597557,2,0,0
1787130830.9597557,3,0,0
1787130833.3771374,0,31,57790
