timestamp,gpu_id,gpu_utilization,memory_used_mib
1787136541.072407,0,6,11882
1787136541.072407,1,54,26456
1787136541.072407,2,0,0
1787136541.072407,3,0,0
1787136543.4746237,0,6,11882
1787136543.4746237,1,26,26456
1787136543.4746237,2,0,0
1787136543.4746237,3,0,0
1787136546.4260192,0,23,15386
1787136546.4260192,1,66,26702
1787136546.4260192,2,0,0
1787136546.4260192,3,0,0
1787136549.2155526,0,19,32798
1787136549.2155526,1,48,27442
1787136549.2155526,2,0,0
1787136549.2155526,3,0,0
1787136551.6924057,0,100,50554
1787136551.6924057,1,76,27432
1787136551.6924057,2,0,0
1787136551.6924057,3,0,0
1787136554.1791677,0,31,54252
1787136554.1791677,1,41,42838
1787136554.1791677,2,0,0
1787136554.1791677,3,0,0
1787136556.6997108,0,100,55300
1787136556.6997108,1,31,44666
1787136556.6997108,2,0,0
1787136556.6997108,3,0,0
1787136559.1850061,0,39,57336
1787136559.1850061,1,0,45396
1787136559.1850061,2,0,0
1787136559.1850061,3,0,0
1787136561.8196545,0,100,58374
1787136561.8196545,1,20,45734
1787136561.8196545,2,0,0
1787136561.8196545,3,0,0
1787136564.2819195,0,100,60020
1787136564.2819195,1,93,45960
1787136564.2819195,2,0,0
1787136564.2819195,3,0,0
1787136566.8194199,0,42,60928
1787136566.8194199,1,47,46068
1787136566.8194199,2,0,0
1787136566.8194199,3,0,0
1787136569.3352494,0,34,61562
1787136569.3352494,1,29,46840
1787136569.3352494,2,0,0
1787136569.3352494,3,0,0
1787136571.8578773,0,52,62598
1787136571.8578773,1,66,47304
1787136571.8578773,2,0,0
1787136571.8578773,3,0,0
1787136574.2682807,0,44,63238
1787136574.2682807,1,42,47634
1787136574.2682807,2,0,0
1787136574.2682807,3,0,0
1787136576.6592865,0,15,59684
1787136576.6592865,1,13,47986
1787136576.6592865,2,0,0
1787136576.6592865,3,0,0
1787136579.2461705,0,8,45446
1787136579.2461705,1,24,48388
1787136579.2461705,2,0,0
1787136579.2461705,3,0,0
1787136581.788225,0,11,46194
1787136581.788225,1,49,48732
1787136581.788225,2,0,0
1787136581.788225,3,0,0
1787136584.2049866,0,10,53462
1787136584.2049866,1,40,49286
1787136584.2049866,2,0,0
1787136584.2049866,3,0,0
1787136586.8930857,0,8,55954
1787136586.8930857,1,12,43584
1787136586.8930857,2,0,0
1787136586.8930857,3,0,0
1787136589.4801629,0,8,55954
1787136589.4801629,1,53,39802
1787136589.4801629,2,0,0
1787136589.4801629,3,0,0
1787136591.9553704,0,9,55570
1787136591.9553704,1,41,39802
1787136591.9553704,2,0,0
1787136591.9553704,3,0,0
1787136594.2375944,0,34,42296
1787136594.2375944,1,34,39802
1787136594.2375944,2,0,0
1787136594.2375944,3,0,0
1787136596.7019637,0,37,42096
1787136596.7019637,1,25,39466
1787136596.7019637,2,0,0
1787136596.7019637,3,0,0
1787136599.036585,0,45,42002
1787136599.036585,1,73,39466
1787136599.036585,2,0,0
1787136599.036585,3,0,0
1787136601.5456064,0,20,41840
1787136601.5456064,1,57,39466
1787136601.5456064,2,0,0
1787136601.5456064,3,0,0
1787136603.8034286,0,55,41844
1787136603.8034286,1,74,39466
1787136603.8034286,2,0,0
1787136603.8034286,3,0,0
1787136606.062659,0,59,41716
1787136606.062659,1,60,39466
1787136606.062659,2,0,0
1787136606.062659,3,0,0
1787136608.3699129,0,33,41716
1787136608.3699129,1,34,39802
1787136608.3699129,2,0,0
1787136608.3699129,3,0,0
1787136610.9185808,0,42,41204
1787136610.9185808,1,31,40362
1787136610.9185808,2,0,0
1787136610.9185808,3,0,0
1787136613.5200486,0,52,40948
1787136613.5200486,1,20,40810
1787136613.5200486,2,0,0
1787136613.5200486,3,0,0
1787136616.0268574,0,49,40820
1787136616.0268574,1,27,41146
1787136616.0268574,2,0,0
1787136616.0268574,3,0,0
1787136618.5961964,0,40,40692
1787136618.5961964,1,24,41694
1787136618.5961964,2,0,0
1787136618.5961964,3,0,0
1787136621.155364,0,45,40692
1787136621.155364,1,28,41860
1787136621.155364,2,0,0
1787136621.155364,3,0,0
1787136624.287489,0,34,53412
1787136624.287489,1,23,42248
1787136624.287489,2,0,0
1787136624.287489,3,0,0
1787136627.112895,0,81,57192
1787136627.112895,1,85,42572
1787136627.112895,2,0,0
1787136627.112895,3,0,0
1787136629.6459317,0,80,57862
1787136629.6459317,1,77,42684
1787136629.6459317,2,0,0
1787136629.6459317,3,0,0
1787136632.1407077,0,46,58122
1787136632.1407077,1,57,42684
1787136632.1407077,2,0,0
1787136632.1407077,3,0,0
1787136634.6392038,0,78,58408
1787136634.6392038,1,72,42684
1787136634.6392038,2,0,0
1787136634.6392038,3,0,0
1787136637.1677573,0,74,58520
1787136637.1677573,1,47,42684
1787136637.1677573,2,0,0
1787136637.1677573,3,0,0
1787136639.7181673,0,55,58520
1787136639.7181673,1,81,42684
1787136639.7181673,2,0,0
1787136639.7181673,3,0,0
1787136642.2570426,0,42,58520
1787136642.2570426,1,33,42684
1787136642.2570426,2,0,0
1787136642.2570426,3,0,0
1787136644.7246225,0,61,57736
1787136644.7246225,1,65,42684
1787136644.7246225,2,0,0
1787136644.7246225,3,0,0
1787136647.2871037,0,54,57848
1787136647.2871037,1,1,42034
1787136647.2871037,2,0,0
1787136647.2871037,3,0,0
1787136649.902412,0,64,57848
1787136649.902412,1,1,38470
1787136649.902412,2,0,0
1787136649.902412,3,0,0
1787136652.4850535,0,75,57848
1787136652.4850535,1,17,24682
1787136652.4850535,2,0,0
1787136652.4850535,3,0,0
1787136655.0286624,0,38,57890
1787136655.0286624,1,25,27540
1787136655.0286624,2,0,0
1787136655.0286624,3,0,0
1787136657.5460157,0,62,57964
1787136657.5460157,1,17,30948
1787136657.5460157,2,0,0
1787136657.5460157,3,0,0
