timestamp,gpu_id,gpu_utilization,memory_used_mib
1787131951.2512696,0,0,35672
1787131951.2512696,1,0,35686
1787131951.2512696,2,0,0
1787131951.2512696,3,0,0
1787131953.5359797,0,0,35848
1787131953.5359797,1,29,35788
1787131953.5359797,2,0,0
1787131953.5359797,3,0,0
1787131955.8115761,0,99,35850
1787131955.8115761,1,99,35938
1787131955.8115761,2,0,0
1787131955.8115761,3,0,0
1787131958.1072423,0,98,35850
1787131958.1072423,1,93,36052
1787131958.1072423,2,0,0
1787131958.1072423,3,0,0
1787131960.4049618,0,94,51884
1787131960.4049618,1,67,36838
1787131960.4049618,2,0,0
1787131960.4049618,3,0,0
1787131962.7083075,0,56,52648
1787131962.7083075,1,62,36800
1787131962.7083075,2,0,0
1787131962.7083075,3,0,0
1787131965.0155835,0,51,52904
1787131965.0155835,1,39,36800
1787131965.0155835,2,0,0
1787131965.0155835,3,0,0
1787131967.3225305,0,49,52906
1787131967.3225305,1,34,37132
1787131967.3225305,2,0,0
1787131967.3225305,3,0,0
1787131969.7216952,0,17,53194
1787131969.7216952,1,39,37360
1787131969.7216952,2,0,0
1787131969.7216952,3,0,0
1787131971.9947062,0,55,53194
1787131971.9947062,1,32,37470
1787131971.9947062,2,0,0
1787131971.9947062,3,0,0
1787131974.3650177,0,39,53824
1787131974.3650177,1,22,37470
1787131974.3650177,2,0,0
1787131974.3650177,3,0,0
1787131976.76215,0,32,53936
1787131976.76215,1,59,33068
1787131976.76215,2,0,0
1787131976.76215,3,0,0
1787131979.8855937,0,41,54532
1787131979.8855937,1,8,21536
1787131979.8855937,2,0,0
1787131979.8855937,3,0,0
1787131982.3837752,0,40,54660
1787131982.3837752,1,30,21604
1787131982.3837752,2,0,0
1787131982.3837752,3,0,0
1787131984.8036602,0,48,54660
1787131984.8036602,1,29,21812
1787131984.8036602,2,0,0
1787131984.8036602,3,0,0
1787131987.193318,0,50,54772
1787131987.193318,1,18,21812
1787131987.193318,2,0,0
1787131987.193318,3,0,0
1787131989.5719087,0,58,54772
1787131989.5719087,1,48,21856
1787131989.5719087,2,0,0
1787131989.5719087,3,0,0
1787131991.9193823,0,49,54884
1787131991.9193823,1,46,21856
1787131991.9193823,2,0,0
1787131991.9193823,3,0,0
1787131994.2984004,0,79,55184
1787131994.2984004,1,50,29616
1787131994.2984004,2,0,0
1787131994.2984004,3,0,0
1787131996.71172,0,51,46368
1787131996.71172,1,25,30208
1787131996.71172,2,0,0
1787131996.71172,3,0,0
1787131999.0726895,0,55,46368
1787131999.0726895,1,37,29984
1787131999.0726895,2,0,0
1787131999.0726895,3,0,0
1787132001.441869,0,55,46368
1787132001.441869,1,48,30192
1787132001.441869,2,0,0
1787132001.441869,3,0,0
1787132003.8088028,0,67,46368
1787132003.8088028,1,43,30192
1787132003.8088028,2,0,0
1787132003.8088028,3,0,0
1787132006.1618552,0,59,46368
1787132006.1618552,1,37,30308
1787132006.1618552,2,0,0
1787132006.1618552,3,0,0
1787132008.5265713,0,56,46496
1787132008.5265713,1,31,30308
1787132008.5265713,2,0,0
1787132008.5265713,3,0,0
1787132010.9533117,0,23,47264
1787132010.9533117,1,38,30162
1787132010.9533117,2,0,0
1787132010.9533117,3,0,0
1787132013.3569617,0,44,47264
1787132013.3569617,1,61,29752
1787132013.3569617,2,0,0
1787132013.3569617,3,0,0
1787132015.659008,0,15,47520
1787132015.659008,1,54,29752
1787132015.659008,2,0,0
1787132015.659008,3,0,0
1787132018.0766456,0,53,47648
1787132018.0766456,1,53,29752
1787132018.0766456,2,0,0
1787132018.0766456,3,0,0
1787132020.4414613,0,21,48160
1787132020.4414613,1,32,29752
1787132020.4414613,2,0,0
1787132020.4414613,3,0,0
1787132022.8336723,0,18,48332
1787132022.8336723,1,45,29752
1787132022.8336723,2,0,0
1787132022.8336723,3,0,0
1787132025.266531,0,67,49092
1787132025.266531,1,73,45462
1787132025.266531,2,0,0
1787132025.266531,3,0,0
1787132027.7972996,0,29,49100
1787132027.7972996,1,31,46096
1787132027.7972996,2,0,0
1787132027.7972996,3,0,0
1787132030.2235854,0,47,49102
1787132030.2235854,1,47,46198
1787132030.2235854,2,0,0
1787132030.2235854,3,0,0
1787132032.703384,0,17,49230
1787132032.703384,1,49,46424
1787132032.703384,2,0,0
1787132032.703384,3,0,0
1787132035.125808,0,69,49134
1787132035.125808,1,54,46424
1787132035.125808,2,0,0
1787132035.125808,3,0,0
1787132037.5163906,0,22,49224
1787132037.5163906,1,44,46424
1787132037.5163906,2,0,0
1787132037.5163906,3,0,0
1787132039.8655136,0,32,32190
1787132039.8655136,1,56,46424
1787132039.8655136,2,0,0
1787132039.8655136,3,0,0
1787132042.3156617,0,55,32190
1787132042.3156617,1,56,46424
1787132042.3156617,2,0,0
1787132042.3156617,3,0,0
1787132044.6810894,0,45,32190
1787132044.6810894,1,69,46424
1787132044.6810894,2,0,0
1787132044.6810894,3,0,0
1787132047.1056316,0,28,32190
1787132047.1056316,1,74,46948
1787132047.1056316,2,0,0
1787132047.1056316,3,0,0
1787132049.4503334,0,1,31330
1787132049.4503334,1,50,46948
1787132049.4503334,2,0,0
1787132049.4503334,3,0,0
1787132051.8982718,0,1,26780
1787132051.8982718,1,51,46948
1787132051.8982718,2,0,0
1787132051.8982718,3,0,0
1787132054.4158316,0,26,29060
1787132054.4158316,1,63,47060
1787132054.4158316,2,0,0
1787132054.4158316,3,0,0
1787132057.3825562,0,25,31736
1787132057.3825562,1,63,47062
1787132057.3825562,2,0,0
1787132057.3825562,3,0,0
1787132059.9470274,0,23,31736
1787132059.9470274,1,78,47174
1787132059.9470274,2,0,0
1787132059.9470274,3,0,0
1787132062.3839056,0,37,31736
1787132062.3839056,1,97,47174
1787132062.3839056,2,0,0
1787132062.3839056,3,0,0
1787132064.7287614,0,33,31736
1787132064.7287614,1,71,47248
1787132064.7287614,2,0,0
1787132064.7287614,3,0,0
1787132067.1575809,0,38,31736
1787132067.1575809,1,70,47338
1787132067.1575809,2,0,0
1787132067.1575809,3,0,0
1787132069.510909,0,30,30712
1787132069.510909,1,58,42198
1787132069.510909,2,0,0
1787132069.510909,3,0,0
1787132071.8499506,0,38,30456
1787132071.8499506,1,54,42422
1787132071.8499506,2,0,0
1787132071.8499506,3,0,0
1787132074.2150877,0,36,30456
1787132074.2150877,1,48,42422
1787132074.2150877,2,0,0
1787132074.2150877,3,0,0
1787132076.563171,0,19,30456
1787132076.563171,1,43,42454
1787132076.563171,2,0,0
1787132076.563171,3,0,0
1787132079.0062828,0,32,30200
1787132079.0062828,1,79,42230
1787132079.0062828,2,0,0
1787132079.0062828,3,0,0
1787132081.3664906,0,35,30200
1787132081.3664906,1,53,42230
1787132081.3664906,2,0,0
1787132081.3664906,3,0,0
1787132083.6733198,0,30,30200
1787132083.6733198,1,47,42342
1787132083.6733198,2,0,0
1787132083.6733198,3,0,0
1787132085.9479227,0,22,30072
1787132085.9479227,1,64,42454
1787132085.9479227,2,0,0
1787132085.9479227,3,0,0
1787132088.2519183,0,19,30072
1787132088.2519183,1,57,42566
1787132088.2519183,2,0,0
1787132088.2519183,3,0,0
1787132090.6795425,0,15,37820
1787132090.6795425,1,43,43110
1787132090.6795425,2,0,0
1787132090.6795425,3,0,0
1787132093.2071307,0,37,38672
1787132093.2071307,1,62,43126
1787132093.2071307,2,0,0
1787132093.2071307,3,0,0
1787132095.6763299,0,63,38674
1787132095.6763299,1,57,43126
1787132095.6763299,2,0,0
1787132095.6763299,3,0,0
1787132098.028119,0,52,38546
1787132098.028119,1,85,43126
1787132098.028119,2,0,0
1787132098.028119,3,0,0
1787132100.4162245,0,55,38690
1787132100.4162245,1,76,43126
1787132100.4162245,2,0,0
1787132100.4162245,3,0,0
1787132102.8119268,0,64,38858
1787132102.8119268,1,46,43126
1787132102.8119268,2,0,0
1787132102.8119268,3,0,0
