timestamp,gpu_id,gpu_utilization,memory_used_mib
1787133861.7401822,0,9,35336
1787133861.7401822,1,0,35350
1787133861.7401822,2,0,0
1787133861.7401822,3,0,0
1787133864.047134,0,48,35790
1787133864.047134,1,50,35822
1787133864.047134,2,0,0
1787133864.047134,3,0,0
1787133866.3420396,0,36,35832
1787133866.3420396,1,53,36472
1787133866.3420396,2,0,0
1787133866.3420396,3,0,0
1787133868.6109805,0,44,35832
1787133868.6109805,1,80,37004
1787133868.6109805,2,0,0
1787133868.6109805,3,0,0
1787133870.9263935,0,30,41180
1787133870.9263935,1,46,37998
1787133870.9263935,2,0,0
1787133870.9263935,3,0,0
1787133873.276449,0,0,41718
1787133873.276449,1,34,37908
1787133873.276449,2,0,0
1787133873.276449,3,0,0
1787133875.572579,0,40,42038
1787133875.572579,1,38,38132
1787133875.572579,2,0,0
1787133875.572579,3,0,0
1787133877.8616612,0,45,42612
1787133877.8616612,1,70,38132
1787133877.8616612,2,0,0
1787133877.8616612,3,0,0
1787133880.189867,0,99,43130
1787133880.189867,1,100,38448
1787133880.189867,2,0,0
1787133880.189867,3,0,0
1787133882.5137386,0,62,43370
1787133882.5137386,1,61,38530
1787133882.5137386,2,0,0
1787133882.5137386,3,0,0
1787133885.3941734,0,20,44518
1787133885.3941734,1,38,32370
1787133885.3941734,2,0,0
1787133885.3941734,3,0,0
1787133887.9641366,0,21,45124
1787133887.9641366,1,48,32370
1787133887.9641366,2,0,0
1787133887.9641366,3,0,0
1787133890.3218424,0,57,45252
1787133890.3218424,1,8,32482
1787133890.3218424,2,0,0
1787133890.3218424,3,0,0
1787133892.7458696,0,55,45568
1787133892.7458696,1,19,32482
1787133892.7458696,2,0,0
1787133892.7458696,3,0,0
1787133895.1472626,0,47,46162
1787133895.1472626,1,53,32482
1787133895.1472626,2,0,0
1787133895.1472626,3,0,0
1787133897.4538412,0,61,46740
1787133897.4538412,1,46,32370
1787133897.4538412,2,0,0
1787133897.4538412,3,0,0
1787133899.8617475,0,50,46852
1787133899.8617475,1,61,32370
1787133899.8617475,2,0,0
1787133899.8617475,3,0,0
1787133902.2457335,0,100,47980
1787133902.2457335,1,45,36096
1787133902.2457335,2,0,0
1787133902.2457335,3,0,0
1787133904.718165,0,41,44730
1787133904.718165,1,43,36376
1787133904.718165,2,0,0
1787133904.718165,3,0,0
1787133907.0448341,0,53,46524
1787133907.0448341,1,55,36562
1787133907.0448341,2,0,0
1787133907.0448341,3,0,0
1787133909.5162594,0,100,47340
1787133909.5162594,1,84,36562
1787133909.5162594,2,0,0
1787133909.5162594,3,0,0
1787133912.036162,0,24,48256
1787133912.036162,1,62,36562
1787133912.036162,2,0,0
1787133912.036162,3,0,0
1787133914.494096,0,99,49314
1787133914.494096,1,100,36496
1787133914.494096,2,0,0
1787133914.494096,3,0,0
1787133916.8063655,0,100,49908
1787133916.8063655,1,99,36514
1787133916.8063655,2,0,0
1787133916.8063655,3,0,0
1787133919.100995,0,97,48004
1787133919.100995,1,98,36290
1787133919.100995,2,0,0
1787133919.100995,3,0,0
1787133921.3410282,0,99,48252
1787133921.3410282,1,99,36290
1787133921.3410282,2,0,0
1787133921.3410282,3,0,0
1787133923.5748436,0,97,48638
1787133923.5748436,1,98,36346
1787133923.5748436,2,0,0
1787133923.5748436,3,0,0
1787133925.8847897,0,99,48782
1787133925.8847897,1,98,36346
1787133925.8847897,2,0,0
1787133925.8847897,3,0,0
1787133928.1174123,0,99,48926
1787133928.1174123,1,98,36346
1787133928.1174123,2,0,0
1787133928.1174123,3,0,0
1787133930.355652,0,99,49438
1787133930.355652,1,50,36310
1787133930.355652,2,0,0
1787133930.355652,3,0,0
1787133932.5756288,0,100,50782
1787133932.5756288,1,68,42898
1787133932.5756288,2,0,0
1787133932.5756288,3,0,0
1787133934.9193857,0,98,51358
1787133934.9193857,1,98,44956
1787133934.9193857,2,0,0
1787133934.9193857,3,0,0
1787133937.162043,0,99,53224
1787133937.162043,1,100,44956
1787133937.162043,2,0,0
1787133937.162043,3,0,0
1787133939.4201398,0,93,54746
1787133939.4201398,1,100,45306
1787133939.4201398,2,0,0
1787133939.4201398,3,0,0
1787133941.6732495,0,100,55258
1787133941.6732495,1,100,45306
1787133941.6732495,2,0,0
1787133941.6732495,3,0,0
1787133943.8969522,0,100,46334
1787133943.8969522,1,99,45392
1787133943.8969522,2,0,0
1787133943.8969522,3,0,0
1787133946.1946793,0,95,46334
1787133946.1946793,1,100,45606
1787133946.1946793,2,0,0
1787133946.1946793,3,0,0
1787133948.487242,0,93,46334
1787133948.487242,1,100,45606
1787133948.487242,2,0,0
1787133948.487242,3,0,0
1787133950.7428396,0,94,46334
1787133950.7428396,1,100,45608
1787133950.7428396,2,0,0
1787133950.7428396,3,0,0
1787133952.9948702,0,96,46334
1787133952.9948702,1,98,45608
1787133952.9948702,2,0,0
1787133952.9948702,3,0,0
1787133955.2213206,0,98,46334
1787133955.2213206,1,100,28592
1787133955.2213206,2,0,0
1787133955.2213206,3,0,0
1787133957.5245914,0,98,46974
1787133957.5245914,1,100,28676
1787133957.5245914,2,0,0
1787133957.5245914,3,0,0
1787133959.8264458,0,91,47614
1787133959.8264458,1,100,28766
1787133959.8264458,2,0,0
1787133959.8264458,3,0,0
1787133962.1203346,0,98,47742
1787133962.1203346,1,100,28942
1787133962.1203346,2,0,0
1787133962.1203346,3,0,0
1787133964.422658,0,98,48096
1787133964.422658,1,100,32470
1787133964.422658,2,0,0
1787133964.422658,3,0,0
1787133966.7481835,0,89,40362
1787133966.7481835,1,99,34138
1787133966.7481835,2,0,0
1787133966.7481835,3,0,0
1787133969.003858,0,91,40362
1787133969.003858,1,100,34138
1787133969.003858,2,0,0
1787133969.003858,3,0,0
1787133971.2275498,0,95,40362
1787133971.2275498,1,100,34138
1787133971.2275498,2,0,0
1787133971.2275498,3,0,0
1787133973.4580333,0,96,40362
1787133973.4580333,1,100,34370
1787133973.4580333,2,0,0
1787133973.4580333,3,0,0
1787133975.6949844,0,85,40490
1787133975.6949844,1,100,34370
1787133975.6949844,2,0,0
1787133975.6949844,3,0,0
1787133977.987998,0,84,40490
1787133977.987998,1,100,34370
1787133977.987998,2,0,0
1787133977.987998,3,0,0
1787133980.280338,0,95,55114
1787133980.280338,1,100,35932
1787133980.280338,2,0,0
1787133980.280338,3,0,0
1787133982.6475828,0,99,57000
1787133982.6475828,1,99,36178
1787133982.6475828,2,0,0
1787133982.6475828,3,0,0
1787133984.958509,0,99,57000
1787133984.958509,1,100,37074
1787133984.958509,2,0,0
1787133984.958509,3,0,0
1787133987.1926332,0,90,57186
1787133987.1926332,1,86,38180
1787133987.1926332,2,0,0
1787133987.1926332,3,0,0
1787133989.5609698,0,54,57266
1787133989.5609698,1,25,38852
1787133989.5609698,2,0,0
1787133989.5609698,3,0,0
1787133991.889703,0,96,57492
1787133991.889703,1,84,40280
1787133991.889703,2,0,0
1787133991.889703,3,0,0
1787133994.122271,0,99,57498
1787133994.122271,1,89,40280
1787133994.122271,2,0,0
1787133994.122271,3,0,0
1787133996.3662777,0,90,64442
1787133996.3662777,1,88,38984
1787133996.3662777,2,0,0
1787133996.3662777,3,0,0
1787133998.6085403,0,100,62552
1787133998.6085403,1,83,30870
1787133998.6085403,2,0,0
1787133998.6085403,3,0,0
1787134000.9266884,0,97,59834
1787134000.9266884,1,79,30422
1787134000.9266884,2,0,0
1787134000.9266884,3,0,0
1787134003.2320755,0,98,56506
1787134003.2320755,1,82,30198
1787134003.2320755,2,0,0
1787134003.2320755,3,0,0
1787134005.5347588,0,100,54202
1787134005.5347588,1,80,29974
1787134005.5347588,2,0,0
1787134005.5347588,3,0,0
1787134007.8327317,0,99,54074
1787134007.8327317,1,80,29190
1787134007.8327317,2,0,0
1787134007.8327317,3,0,0
1787134010.1301565,0,99,53690
1787134010.1301565,1,79,28742
1787134010.1301565,2,0,0
1787134010.1301565,3,0,0
1787134012.418371,0,99,53434
1787134012.418371,1,78,27846
1787134012.418371,2,0,0
1787134012.418371,3,0,0
1787134014.7103024,0,99,53050
1787134014.7103024,1,79,27734
1787134014.7103024,2,0,0
1787134014.7103024,3,0,0
1787134017.0064511,0,100,52410
1787134017.0064511,1,81,27622
1787134017.0064511,2,0,0
1787134017.0064511,3,0,0
1787134019.2955828,0,99,52282
1787134019.2955828,1,85,27622
1787134019.2955828,2,0,0
1787134019.2955828,3,0,0
1787134021.5833411,0,99,52282
1787134021.5833411,1,82,28406
1787134021.5833411,2,0,0
1787134021.5833411,3,0,0
1787134023.8768926,0,22,52308
1787134023.8768926,1,0,28422
1787134023.8768926,2,0,0
1787134023.8768926,3,0,0
1787134028.2385235,0,100,52188
1787134028.2385235,1,84,24610
1787134028.2385235,2,0,0
1787134028.2385235,3,0,0
1787134030.5383909,0,100,52188
1787134030.5383909,1,86,24610
1787134030.5383909,2,0,0
1787134030.5383909,3,0,0
1787134032.7708125,0,99,43836
1787134032.7708125,1,83,20054
1787134032.7708125,2,0,0
1787134032.7708125,3,0,0
1787134035.058688,0,95,44276
1787134035.058688,1,78,20054
1787134035.058688,2,0,0
1787134035.058688,3,0,0
1787134037.3556063,0,99,44612
1787134037.3556063,1,90,24348
1787134037.3556063,2,0,0
1787134037.3556063,3,0,0
1787134039.6553125,0,100,45648
1787134039.6553125,1,93,23566
1787134039.6553125,2,0,0
1787134039.6553125,3,0,0
1787134041.945989,0,100,45718
1787134041.945989,1,99,23966
1787134041.945989,2,0,0
1787134041.945989,3,0,0
1787134044.2630854,0,99,45504
1787134044.2630854,1,99,25234
1787134044.2630854,2,0,0
1787134044.2630854,3,0,0
1787134046.5477118,0,99,45376
1787134046.5477118,1,100,25346
1787134046.5477118,2,0,0
1787134046.5477118,3,0,0
1787134048.8293447,0,100,45600
1787134048.8293447,1,100,25346
1787134048.8293447,2,0,0
1787134048.8293447,3,0,0
1787134051.1212578,0,99,45824
1787134051.1212578,1,98,25346
1787134051.1212578,2,0,0
1787134051.1212578,3,0,0
1787134053.416647,0,98,46160
1787134053.416647,1,95,25346
1787134053.416647,2,0,0
1787134053.416647,3,0,0
1787134055.7114902,0,99,46384
1787134055.7114902,1,100,25346
1787134055.7114902,2,0,0
1787134055.7114902,3,0,0
1787134058.0018153,0,100,47296
1787134058.0018153,1,100,40662
1787134058.0018153,2,0,0
1787134058.0018153,3,0,0
1787134060.3620977,0,100,46768
1787134060.3620977,1,100,43102
1787134060.3620977,2,0,0
1787134060.3620977,3,0,0
1787134062.6026552,0,99,47216
1787134062.6026552,1,100,43102
1787134062.6026552,2,0,0
1787134062.6026552,3,0,0
1787134064.8360891,0,94,47440
1787134064.8360891,1,94,43232
1787134064.8360891,2,0,0
1787134064.8360891,3,0,0
1787134067.191169,0,99,48000
1787134067.191169,1,100,43698
1787134067.191169,2,0,0
1787134067.191169,3,0,0
1787134069.4306874,0,100,47906
1787134069.4306874,1,100,43698
1787134069.4306874,2,0,0
1787134069.4306874,3,0,0
1787134071.7389975,0,90,45776
1787134071.7389975,1,100,43826
1787134071.7389975,2,0,0
1787134071.7389975,3,0,0
1787134074.0496557,0,86,28252
1787134074.0496557,1,100,43954
1787134074.0496557,2,0,0
1787134074.0496557,3,0,0
1787134076.356032,0,80,28588
1787134076.356032,1,100,43954
1787134076.356032,2,0,0
1787134076.356032,3,0,0
1787134078.6354682,0,88,28588
1787134078.6354682,1,100,43954
1787134078.6354682,2,0,0
1787134078.6354682,3,0,0
1787134080.9342105,0,87,28588
1787134080.9342105,1,100,44098
1787134080.9342105,2,0,0
1787134080.9342105,3,0,0
1787134083.2273312,0,86,28588
1787134083.2273312,1,100,44226
1787134083.2273312,2,0,0
1787134083.2273312,3,0,0
1787134085.523874,0,92,28588
1787134085.523874,1,100,44226
1787134085.523874,2,0,0
1787134085.523874,3,0,0
1787134087.8106062,0,90,31452
1787134087.8106062,1,100,44628
1787134087.8106062,2,0,0
1787134087.8106062,3,0,0
1787134090.1200168,0,96,32284
1787134090.1200168,1,100,40448
1787134090.1200168,2,0,0
1787134090.1200168,3,0,0
1787134092.4364817,0,98,31724
1787134092.4364817,1,100,40704
1787134092.4364817,2,0,0
1787134092.4364817,3,0,0
1787134094.7291403,0,76,31052
1787134094.7291403,1,100,40832
1787134094.7291403,2,0,0
1787134094.7291403,3,0,0
1787134096.9626398,0,84,30604
1787134096.9626398,1,100,40832
1787134096.9626398,2,0,0
1787134096.9626398,3,0,0
1787134099.2096894,0,92,30604
1787134099.2096894,1,100,40832
1787134099.2096894,2,0,0
1787134099.2096894,3,0,0
1787134101.4446142,0,88,30156
1787134101.4446142,1,100,40832
1787134101.4446142,2,0,0
1787134101.4446142,3,0,0
1787134103.674471,0,94,30156
1787134103.674471,1,100,41346
1787134103.674471,2,0,0
1787134103.674471,3,0,0
1787134105.9089804,0,91,30044
1787134105.9089804,1,100,41346
1787134105.9089804,2,0,0
1787134105.9089804,3,0,0
1787134108.2135806,0,98,30066
